31.41,84.0,16:21:02.000
31.39,84.25,16:21:02.250
31.39,84.5,16:21:02.500
31.39,84.75,16:21:02.750
31.39,85.0,16:21:03.000
31.37,85.25,16:21:03.250
31.37,85.5,16:21:03.500
31.37,85.75,16:21:03.750
31.37,86.0,16:21:04.000
31.41,86.25,16:21:04.250
31.41,86.5,16:21:04.500
31.41,86.75,16:21:04.750
31.41,87.0,16:21:05.000
31.39,87.25,16:21:05.250
31.39,87.5,16:21:05.500
31.39,87.75,16:21:05.750
31.39,88.0,16:21:06.000
31.37,88.25,16:21:06.250
31.37,88.5,16:21:06.500
31.37,88.75,16:21:06.750
31.37,89.0,16:21:07.000
31.39,89.25,16:21:07.250
31.39,89.5,16:21:07.500
31.39,89.75,16:21:07.750
31.39,90.0,16:21:08.000
31.41,90.25,16:21:08.250
31.41,90.5,16:21:08.500
31.41,90.75,16:21:08.750
31.41,91.0,16:21:09.000
31.39,91.25,16:21:09.250
31.39,91.5,16:21:09.500
31.39,91.75,16:21:09.750
31.39,92.0,16:21:10.000
31.39,92.25,16:21:10.250
31.39,92.5,16:21:10.500
31.39,92.75,16:21:10.750
31.39,93.0,16:21:11.000
31.37,93.25,16:21:11.250
31.37,93.5,16:21:11.500
31.37,93.75,16:21:11.750
31.37,94.0,16:21:12.000
31.39,94.25,16:21:12.250
31.39,94.5,16:21:12.500
31.39,94.75,16:21:12.750
31.39,95.0,16:21:13.000
31.37,95.25,16:21:13.250
31.37,95.5,16:21:13.500
31.37,95.75,16:21:13.750
31.37,96.0,16:21:14.000
31.37,96.25,16:21:14.250
31.37,96.5,16:21:14.500
31.37,96.75,16:21:14.750
31.37,97.0,16:21:15.000
31.37,97.25,16:21:15.250
31.37,97.5,16:21:15.500
31.37,97.75,16:21:15.750
31.37,98.0,16:21:16.000
31.39,98.25,16:21:16.250
31.39,98.5,16:21:16.500
31.39,98.75,16:21:16.750
31.39,99.0,16:21:17.000
31.39,99.25,16:21:17.250
31.39,99.5,16:21:17.500
31.39,99.75,16:21:17.750
31.39,100.0,16:21:18.000
31.39,100.25,16:21:18.250
31.39,100.5,16:21:18.500
31.39,100.75,16:21:18.750
31.39,101.0,16:21:19.000
31.37,101.25,16:21:19.250
31.37,101.5,16:21:19.500
31.37,101.75,16:21:19.750
31.37,102.0,16:21:20.000
31.37,102.25,16:21:20.250
31.37,102.5,16:21:20.500
31.37,102.75,16:21:20.750
31.37,103.0,16:21:21.000
31.39,103.25,16:21:21.250
31.39,103.5,16:21:21.500
31.39,103.75,16:21:21.750
31.39,104.0,16:21:22.000
31.41,104.25,16:21:22.250
31.41,104.5,16:21:22.500
31.41,104.75,16:21:22.750
31.41,105.0,16:21:23.000
31.39,105.25,16:21:23.250
31.39,105.5,16:21:23.500
31.39,105.75,16:21:23.750
31.39,106.0,16:21:24.000
31.41,106.25,16:21:24.250
31.41,106.5,16:21:24.500
31.41,106.75,16:21:24.750
31.41,107.0,16:21:25.000
31.37,107.25,16:21:25.250
31.37,107.5,16:21:25.500
31.37,107.75,16:21:25.750
31.37,108.0,16:21:26.000
31.39,108.25,16:21:26.250
31.39,108.5,16:21:26.500
31.39,108.75,16:21:26.750
31.39,109.0,16:21:27.000
31.35,109.25,16:21:27.250
31.35,109.5,16:21:27.500
31.35,109.75,16:21:27.750
31.35,110.0,16:21:28.000
31.37,110.25,16:21:28.250
31.37,110.5,16:21:28.500
31.37,110.75,16:21:28.750
31.37,111.0,16:21:29.000
31.37,111.25,16:21:29.250
31.37,111.5,16:21:29.500
31.37,111.75,16:21:29.750
31.37,112.0,16:21:30.000
31.37,112.25,16:21:30.250
31.37,112.5,16:21:30.500
31.37,112.75,16:21:30.750
31.37,113.0,16:21:31.000
31.37,113.25,16:21:31.250
31.37,113.5,16:21:31.500
31.37,113.75,16:21:31.750
31.37,114.0,16:21:32.000
31.35,114.25,16:21:32.250
31.35,114.5,16:21:32.500
31.35,114.75,16:21:32.750
31.35,115.0,16:21:33.000
31.35,115.25,16:21:33.250
31.35,115.5,16:21:33.500
31.35,115.75,16:21:33.750
31.35,116.0,16:21:34.000
31.35,116.25,16:21:34.250
31.35,116.5,16:21:34.500
31.35,116.75,16:21:34.750
31.35,117.0,16:21:35.000
31.35,117.25,16:21:35.250
31.35,117.5,16:21:35.500
31.35,117.75,16:21:35.750
31.35,118.0,16:21:36.000
31.35,118.25,16:21:36.250
31.35,118.5,16:21:36.500
31.35,118.75,16:21:36.750
31.35,119.0,16:21:37.000
31.35,119.25,16:21:37.250
31.35,119.5,16:21:37.500
31.35,119.75,16:21:37.750
31.35,120.0,16:21:38.000
31.35,120.25,16:21:38.250
31.35,120.5,16:21:38.500
31.35,120.75,16:21:38.750
31.35,121.0,16:21:39.000
31.37,121.25,16:21:39.250
31.37,121.5,16:21:39.500
31.37,121.75,16:21:39.750
31.37,122.0,16:21:40.000
31.35,122.25,16:21:40.250
31.35,122.5,16:21:40.500
31.35,122.75,16:21:40.750
31.35,123.0,16:21:41.000
31.33,123.25,16:21:41.250
31.33,123.5,16:21:41.500
31.33,123.75,16:21:41.750
31.33,124.0,16:21:42.000
31.33,124.25,16:21:42.250
31.33,124.5,16:21:42.500
31.33,124.75,16:21:42.750
31.33,125.0,16:21:43.000
31.35,125.25,16:21:43.250
31.35,125.5,16:21:43.500
31.35,125.75,16:21:43.750
31.35,126.0,16:21:44.000
31.33,126.25,16:21:44.250
31.33,126.5,16:21:44.500
31.33,126.75,16:21:44.750
31.33,127.0,16:21:45.000
31.33,127.25,16:21:45.250
31.33,127.5,16:21:45.500
31.33,127.75,16:21:45.750
31.33,128.0,16:21:46.000
31.35,128.25,16:21:46.250
31.35,128.5,16:21:46.500
31.35,128.75,16:21:46.750
31.35,129.0,16:21:47.000
31.35,129.25,16:21:47.250
31.35,129.5,16:21:47.500
31.35,129.75,16:21:47.750
31.35,130.0,16:21:48.000
31.33,130.25,16:21:48.250
31.33,130.5,16:21:48.500
31.33,130.75,16:21:48.750
31.33,131.0,16:21:49.000
31.35,131.25,16:21:49.250
31.35,131.5,16:21:49.500
31.35,131.75,16:21:49.750
31.35,132.0,16:21:50.000
31.33,132.25,16:21:50.250
31.33,132.5,16:21:50.500
31.33,132.75,16:21:50.750
31.33,133.0,16:21:51.000
31.35,133.25,16:21:51.250
31.35,133.5,16:21:51.500
31.35,133.75,16:21:51.750
31.35,134.0,16:21:52.000
31.33,134.25,16:21:52.250
31.33,134.5,16:21:52.500
31.33,134.75,16:21:52.750
31.33,135.0,16:21:53.000
31.35,135.25,16:21:53.250
31.35,135.5,16:21:53.500
31.35,135.75,16:21:53.750
31.35,136.0,16:21:54.000
31.33,136.25,16:21:54.250
31.33,136.5,16:21:54.500
31.33,136.75,16:21:54.750
31.33,137.0,16:21:55.000
31.35,137.25,16:21:55.250
31.35,137.5,16:21:55.500
31.35,137.75,16:21:55.750
31.35,138.0,16:21:56.000
31.35,138.25,16:21:56.250
31.35,138.5,16:21:56.500
31.35,138.75,16:21:56.750
31.35,139.0,16:21:57.000
31.35,139.25,16:21:57.250
31.35,139.5,16:21:57.500
31.35,139.75,16:21:57.750
31.35,140.0,16:21:58.000
31.33,140.25,16:21:58.250
31.33,140.5,16:21:58.500
31.33,140.75,16:21:58.750
31.33,141.0,16:21:59.000
31.33,141.25,16:21:59.250
31.33,141.5,16:21:59.500
31.33,141.75,16:21:59.750
31.33,142.0,16:22:00.000
31.33,142.25,16:22:00.250
31.33,142.5,16:22:00.500
31.33,142.75,16:22:00.750
31.33,143.0,16:22:01.000
31.35,143.25,16:22:01.250
31.35,143.5,16:22:01.500
31.35,143.75,16:22:01.750
31.35,144.0,16:22:02.000
31.35,144.25,16:22:02.250
31.35,144.5,16:22:02.500
31.35,144.75,16:22:02.750
31.35,145.0,16:22:03.000
31.33,145.25,16:22:03.250
31.33,145.5,16:22:03.500
31.33,145.75,16:22:03.750
31.33,146.0,16:22:04.000
31.35,146.25,16:22:04.250
31.35,146.5,16:22:04.500
31.35,146.75,16:22:04.750
31.35,147.0,16:22:05.000
31.35,147.25,16:22:05.250
31.35,147.5,16:22:05.500
31.35,147.75,16:22:05.750
31.35,148.0,16:22:06.000
31.35,148.25,16:22:06.250
31.35,148.5,16:22:06.500
31.35,148.75,16:22:06.750
31.35,149.0,16:22:07.000
31.35,149.25,16:22:07.250
31.35,149.5,16:22:07.500
31.35,149.75,16:22:07.750
31.35,150.0,16:22:08.000
31.35,150.25,16:22:08.250
31.35,150.5,16:22:08.500
31.35,150.75,16:22:08.750
31.35,151.0,16:22:09.000
31.33,151.25,16:22:09.250
31.33,151.5,16:22:09.500
31.33,151.75,16:22:09.750
31.33,152.0,16:22:10.000
31.33,152.25,16:22:10.250
31.33,152.5,16:22:10.500
31.33,152.75,16:22:10.750
31.33,153.0,16:22:11.000
31.33,153.25,16:22:11.250
31.33,153.5,16:22:11.500
31.33,153.75,16:22:11.750
31.33,154.0,16:22:12.000
31.33,154.25,16:22:12.250
31.33,154.5,16:22:12.500
31.33,154.75,16:22:12.750
31.33,155.0,16:22:13.000
31.33,155.25,16:22:13.250
31.33,155.5,16:22:13.500
31.33,155.75,16:22:13.750
31.33,156.0,16:22:14.000
31.31,156.25,16:22:14.250
31.31,156.5,16:22:14.500
31.31,156.75,16:22:14.750
31.31,157.0,16:22:15.000
31.33,157.25,16:22:15.250
31.33,157.5,16:22:15.500
31.33,157.75,16:22:15.750
31.33,158.0,16:22:16.000
31.31,158.25,16:22:16.250
31.31,158.5,16:22:16.500
31.31,158.75,16:22:16.750
31.31,159.0,16:22:17.000
31.33,159.25,16:22:17.250
31.33,159.5,16:22:17.500
31.33,159.75,16:22:17.750
31.33,160.0,16:22:18.000
31.31,160.25,16:22:18.250
31.31,160.5,16:22:18.500
31.31,160.75,16:22:18.750
31.31,161.0,16:22:19.000
31.33,161.25,16:22:19.250
31.33,161.5,16:22:19.500
31.33,161.75,16:22:19.750
31.33,162.0,16:22:20.000
31.33,162.25,16:22:20.250
31.33,162.5,16:22:20.500
31.33,162.75,16:22:20.750
31.33,163.0,16:22:21.000
31.33,163.25,16:22:21.250
31.33,163.5,16:22:21.500
31.33,163.75,16:22:21.750
31.33,164.0,16:22:22.000
31.31,164.25,16:22:22.250
31.31,164.5,16:22:22.500
31.31,164.75,16:22:22.750
31.31,165.0,16:22:23.000
31.31,165.25,16:22:23.250
31.31,165.5,16:22:23.500
31.31,165.75,16:22:23.750
31.31,166.0,16:22:24.000
31.33,166.25,16:22:24.250
31.33,166.5,16:22:24.500
31.33,166.75,16:22:24.750
31.33,167.0,16:22:25.000
31.31,167.25,16:22:25.250
31.31,167.5,16:22:25.500
31.31,167.75,16:22:25.750
31.31,168.0,16:22:26.000
31.29,168.25,16:22:26.250
31.29,168.5,16:22:26.500
31.29,168.75,16:22:26.750
31.29,169.0,16:22:27.000
31.31,169.25,16:22:27.250
31.31,169.5,16:22:27.500
31.31,169.75,16:22:27.750
31.31,170.0,16:22:28.000
31.31,170.25,16:22:28.250
31.31,170.5,16:22:28.500
31.31,170.75,16:22:28.750
31.31,171.0,16:22:29.000
31.31,171.25,16:22:29.250
31.31,171.5,16:22:29.500
31.31,171.75,16:22:29.750
31.31,172.0,16:22:30.000
31.29,172.25,16:22:30.250
31.29,172.5,16:22:30.500
31.29,172.75,16:22:30.750
31.29,173.0,16:22:31.000
31.31,173.25,16:22:31.250
31.31,173.5,16:22:31.500
31.31,173.75,16:22:31.750
31.31,174.0,16:22:32.000
31.31,174.25,16:22:32.250
31.31,174.5,16:22:32.500
31.31,174.75,16:22:32.750
31.31,175.0,16:22:33.000
31.31,175.25,16:22:33.250
31.31,175.5,16:22:33.500
31.31,175.75,16:22:33.750
31.31,176.0,16:22:34.000
31.29,176.25,16:22:34.250
31.29,176.5,16:22:34.500
31.29,176.75,16:22:34.750
31.29,177.0,16:22:35.000
31.29,177.25,16:22:35.250
31.29,177.5,16:22:35.500
31.29,177.75,16:22:35.750
31.29,178.0,16:22:36.000
31.29,178.25,16:22:36.250
31.29,178.5,16:22:36.500
31.29,178.75,16:22:36.750
31.29,179.0,16:22:37.000
31.29,179.25,16:22:37.250
31.29,179.5,16:22:37.500
31.29,179.75,16:22:37.750
31.29,180.0,16:22:38.000
31.31,180.25,16:22:38.250
31.31,180.5,16:22:38.500
31.31,180.75,16:22:38.750
31.31,181.0,16:22:39.000
31.31,181.25,16:22:39.250
31.31,181.5,16:22:39.500
31.31,181.75,16:22:39.750
31.31,182.0,16:22:40.000
31.29,182.25,16:22:40.250
31.29,182.5,16:22:40.500
31.29,182.75,16:22:40.750
31.29,183.0,16:22:41.000
31.29,183.25,16:22:41.250
31.29,183.5,16:22:41.500
31.29,183.75,16:22:41.750
31.29,184.0,16:22:42.000
31.29,184.25,16:22:42.250
31.29,184.5,16:22:42.500
31.29,184.75,16:22:42.750
31.29,185.0,16:22:43.000
31.27,185.25,16:22:43.250
31.27,185.5,16:22:43.500
31.27,185.75,16:22:43.750
31.27,186.0,16:22:44.000
31.27,186.25,16:22:44.250
31.27,186.5,16:22:44.500
31.27,186.75,16:22:44.750
31.27,187.0,16:22:45.000
31.29,187.25,16:22:45.250
31.29,187.5,16:22:45.500
31.29,187.75,16:22:45.750
31.29,188.0,16:22:46.000
31.31,188.25,16:22:46.250
31.31,188.5,16:22:46.500
31.31,188.75,16:22:46.750
31.31,189.0,16:22:47.000
31.29,189.25,16:22:47.250
31.29,189.5,16:22:47.500
31.29,189.75,16:22:47.750
31.29,190.0,16:22:48.000
31.31,190.25,16:22:48.250
31.31,190.5,16:22:48.500
31.31,190.75,16:22:48.750
31.31,191.0,16:22:49.000
31.31,191.25,16:22:49.250
31.31,191.5,16:22:49.500
31.31,191.75,16:22:49.750
31.31,192.0,16:22:50.000
31.33,192.25,16:22:50.250
31.33,192.5,16:22:50.500
31.33,192.75,16:22:50.750
31.33,193.0,16:22:51.000
31.33,193.25,16:22:51.250
31.33,193.5,16:22:51.500
31.33,193.75,16:22:51.750
31.33,194.0,16:22:52.000
31.33,194.25,16:22:52.250
31.33,194.5,16:22:52.500
31.33,194.75,16:22:52.750
31.33,195.0,16:22:53.000
31.35,195.25,16:22:53.250
31.35,195.5,16:22:53.500
31.35,195.75,16:22:53.750
31.35,196.0,16:22:54.000
31.35,196.25,16:22:54.250
31.35,196.5,16:22:54.500
31.35,196.75,16:22:54.750
31.35,197.0,16:22:55.000
31.31,197.25,16:22:55.250
31.31,197.5,16:22:55.500
31.31,197.75,16:22:55.750
31.31,198.0,16:22:56.000
31.35,198.25,16:22:56.250
31.35,198.5,16:22:56.500
31.35,198.75,16:22:56.750
31.35,199.0,16:22:57.000
31.35,199.25,16:22:57.250
31.35,199.5,16:22:57.500
31.35,199.75,16:22:57.750
31.35,200.0,16:22:58.000
31.37,200.25,16:22:58.250
31.37,200.5,16:22:58.500
31.37,200.75,16:22:58.750
31.37,201.0,16:22:59.000
31.33,201.25,16:22:59.250
31.33,201.5,16:22:59.500
31.33,201.75,16:22:59.750
31.33,202.0,16:23:00.000
31.35,202.25,16:23:00.250
31.35,202.5,16:23:00.500
31.35,202.75,16:23:00.750
31.35,203.0,16:23:01.000
31.37,203.25,16:23:01.250
31.37,203.5,16:23:01.500
31.37,203.75,16:23:01.750
31.37,204.0,16:23:02.000
31.39,204.25,16:23:02.250
31.39,204.5,16:23:02.500
31.39,204.75,16:23:02.750
31.39,205.0,16:23:03.000
31.39,205.25,16:23:03.250
31.39,205.5,16:23:03.500
31.39,205.75,16:23:03.750
31.39,206.0,16:23:04.000
31.37,206.25,16:23:04.250
31.37,206.5,16:23:04.500
31.37,206.75,16:23:04.750
31.37,207.0,16:23:05.000
31.39,207.25,16:23:05.250
31.39,207.5,16:23:05.500
31.39,207.75,16:23:05.750
31.39,208.0,16:23:06.000
31.41,208.25,16:23:06.250
31.41,208.5,16:23:06.500
31.41,208.75,16:23:06.750
31.41,209.0,16:23:07.000
31.41,209.25,16:23:07.250
31.41,209.5,16:23:07.500
31.41,209.75,16:23:07.750
31.41,210.0,16:23:08.000
31.41,210.25,16:23:08.250
31.41,210.5,16:23:08.500
31.41,210.75,16:23:08.750
31.41,211.0,16:23:09.000
31.41,211.25,16:23:09.250
31.41,211.5,16:23:09.500
31.41,211.75,16:23:09.750
31.41,212.0,16:23:10.000
31.39,212.25,16:23:10.250
31.39,212.5,16:23:10.500
31.39,212.75,16:23:10.750
31.39,213.0,16:23:11.000
31.41,213.25,16:23:11.250
31.41,213.5,16:23:11.500
31.41,213.75,16:23:11.750
31.41,214.0,16:23:12.000
31.41,214.25,16:23:12.250
31.41,214.5,16:23:12.500
31.41,214.75,16:23:12.750
31.41,215.0,16:23:13.000
31.41,215.25,16:23:13.250
31.41,215.5,16:23:13.500
31.41,215.75,16:23:13.750
31.41,216.0,16:23:14.000
31.41,216.25,16:23:14.250
31.41,216.5,16:23:14.500
31.41,216.75,16:23:14.750
31.41,217.0,16:23:15.000
31.43,217.25,16:23:15.250
31.43,217.5,16:23:15.500
31.43,217.75,16:23:15.750
31.43,218.0,16:23:16.000
31.41,218.25,16:23:16.250
31.41,218.5,16:23:16.500
31.41,218.75,16:23:16.750
