88.421875,0.609375,2020-0821-1129-00-421
89.015625,0.593750,2020-0821-1129-01-015
89.625000,0.609375,2020-0821-1129-01-625
90.234375,0.609375,2020-0821-1129-02-234
90.859375,0.625000,2020-0821-1129-02-859
91.468750,0.609375,2020-0821-1129-03-468
92.078125,0.609375,2020-0821-1129-04-078
92.703125,0.625000,2020-0821-1129-04-703
93.312500,0.609375,2020-0821-1129-05-312
93.906250,0.593750,2020-0821-1129-05-906
94.562500,0.656250,2020-0821-1129-06-562
95.171875,0.609375,2020-0821-1129-07-171
95.812500,0.640625,2020-0821-1129-07-812
96.437500,0.625000,2020-0821-1129-08-437
97.078125,0.640625,2020-0821-1129-09-078
97.718750,0.640625,2020-0821-1129-09-718
98.359375,0.640625,2020-0821-1129-10-359
99.000000,0.640625,2020-0821-1129-11-000
99.671875,0.671875,2020-0821-1129-11-671
100.328125,0.656250,2020-0821-1129-12-328
100.953125,0.625000,2020-0821-1129-12-953
101.609375,0.656250,2020-0821-1129-13-609
102.203125,0.593750,2020-0821-1129-14-203
102.843750,0.640625,2020-0821-1129-14-843
103.546875,0.703125,2020-0821-1129-15-546
104.265625,0.718750,2020-0821-1129-16-265
104.953125,0.687500,2020-0821-1129-16-953
105.640625,0.687500,2020-0821-1129-17-640
106.312500,0.671875,2020-0821-1129-18-312
107.031250,0.718750,2020-0821-1129-19-031
107.765625,0.734375,2020-0821-1129-19-765
108.406250,0.640625,2020-0821-1129-20-406
109.109375,0.703125,2020-0821-1129-21-109
109.812500,0.703125,2020-0821-1129-21-812
110.546875,0.734375,2020-0821-1129-22-546
111.218750,0.671875,2020-0821-1129-23-218
111.890625,0.671875,2020-0821-1129-23-890
112.609375,0.718750,2020-0821-1129-24-609
113.312500,0.703125,2020-0821-1129-25-312
113.984375,0.671875,2020-0821-1129-25-984
114.734375,0.750000,2020-0821-1129-26-734
115.484375,0.750000,2020-0821-1129-27-484
116.156250,0.671875,2020-0821-1129-28-156
116.828125,0.671875,2020-0821-1129-28-828
117.500000,0.671875,2020-0821-1129-29-500
118.140625,0.640625,2020-0821-1129-30-140
118.765625,0.625000,2020-0821-1129-30-765
119.390625,0.625000,2020-0821-1129-31-390
120.078125,0.687500,2020-0821-1129-32-078
120.750000,0.671875,2020-0821-1129-32-750
121.421875,0.671875,2020-0821-1129-33-421
122.109375,0.687500,2020-0821-1129-34-109
122.828125,0.718750,2020-0821-1129-34-828
123.593750,0.765625,2020-0821-1129-35-593
124.296875,0.703125,2020-0821-1129-36-296
124.968750,0.671875,2020-0821-1129-36-968
125.750000,0.781250,2020-0821-1129-37-750
126.375000,0.625000,2020-0821-1129-38-375
134.453125,0.609375,2020-0821-1129-46-453,Sess01_script01_User001F_003
139.343750,0.687500,2020-0821-1129-51-343,Sess01_script01_User001F_003
139.968750,0.625000,2020-0821-1129-51-968,Sess01_script01_User001F_003
154.718750,0.625000,2020-0821-1130-06-718
155.390625,0.671875,2020-0821-1130-07-390
156.078125,0.687500,2020-0821-1130-08-078
156.859375,0.781250,2020-0821-1130-08-859
157.656250,0.796875,2020-0821-1130-09-656
158.359375,0.703125,2020-0821-1130-10-359
159.093750,0.734375,2020-0821-1130-11-093
159.812500,0.718750,2020-0821-1130-11-812
160.484375,0.671875,2020-0821-1130-12-484
161.171875,0.687500,2020-0821-1130-13-171,Sess01_script01_User001F_004
161.796875,0.625000,2020-0821-1130-13-796,Sess01_script01_User001F_004
162.406250,0.609375,2020-0821-1130-14-406,Sess01_script01_User001F_004
163.000000,0.593750,2020-0821-1130-15-000,Sess01_script01_User001F_004
163.609375,0.609375,2020-0821-1130-15-609,Sess01_script01_User001F_004
164.218750,0.609375,2020-0821-1130-16-218,Sess01_script01_User001F_004
175.687500,0.718750,2020-0821-1130-27-687,Sess01_script01_User001F_006
176.468750,0.781250,2020-0821-1130-28-468,Sess01_script01_User001F_007
177.187500,0.718750,2020-0821-1130-29-187,Sess01_script01_User001F_007
188.484375,0.671875,2020-0821-1130-40-484
189.125000,0.640625,2020-0821-1130-41-125
189.796875,0.671875,2020-0821-1130-41-796
190.484375,0.687500,2020-0821-1130-42-484
191.171875,0.687500,2020-0821-1130-43-171
191.906250,0.734375,2020-0821-1130-43-906
192.625000,0.718750,2020-0821-1130-44-625
193.343750,0.718750,2020-0821-1130-45-343
194.093750,0.750000,2020-0821-1130-46-093
194.781250,0.687500,2020-0821-1130-46-781
195.500000,0.718750,2020-0821-1130-47-500
196.203125,0.703125,2020-0821-1130-48-203
196.921875,0.718750,2020-0821-1130-48-921
197.640625,0.718750,2020-0821-1130-49-640
198.296875,0.656250,2020-0821-1130-50-296
199.015625,0.718750,2020-0821-1130-51-015
199.750000,0.734375,2020-0821-1130-51-750
200.484375,0.734375,2020-0821-1130-52-484
201.171875,0.687500,2020-0821-1130-53-171
201.843750,0.671875,2020-0821-1130-53-843
202.546875,0.703125,2020-0821-1130-54-546
203.250000,0.703125,2020-0821-1130-55-250
203.984375,0.734375,2020-0821-1130-55-984
204.703125,0.718750,2020-0821-1130-56-703
205.359375,0.656250,2020-0821-1130-57-359
206.062500,0.703125,2020-0821-1130-58-062
206.765625,0.703125,2020-0821-1130-58-765
207.484375,0.718750,2020-0821-1130-59-484
208.171875,0.687500,2020-0821-1131-00-171
208.890625,0.718750,2020-0821-1131-00-890
209.562500,0.671875,2020-0821-1131-01-562
210.265625,0.703125,2020-0821-1131-02-265
210.968750,0.703125,2020-0821-1131-02-968
211.625000,0.656250,2020-0821-1131-03-625
212.281250,0.656250,2020-0821-1131-04-281
212.937500,0.656250,2020-0821-1131-04-937
213.578125,0.640625,2020-0821-1131-05-578
214.218750,0.640625,2020-0821-1131-06-218
214.828125,0.609375,2020-0821-1131-06-828
215.468750,0.640625,2020-0821-1131-07-468
216.109375,0.640625,2020-0821-1131-08-109
216.703125,0.593750,2020-0821-1131-08-703
217.359375,0.656250,2020-0821-1131-09-359
218.015625,0.656250,2020-0821-1131-10-015
218.687500,0.671875,2020-0821-1131-10-687
219.375000,0.687500,2020-0821-1131-11-375
220.000000,0.625000,2020-0821-1131-12-000
220.640625,0.640625,2020-0821-1131-12-640
221.250000,0.609375,2020-0821-1131-13-250
221.843750,0.593750,2020-0821-1131-13-843
222.437500,0.593750,2020-0821-1131-14-437
223.031250,0.593750,2020-0821-1131-15-031
223.593750,0.562500,2020-0821-1131-15-593
224.156250,0.562500,2020-0821-1131-16-156
224.718750,0.562500,2020-0821-1131-16-718
225.312500,0.593750,2020-0821-1131-17-312
225.906250,0.593750,2020-0821-1131-17-906
226.531250,0.625000,2020-0821-1131-18-531
227.140625,0.609375,2020-0821-1131-19-140
227.750000,0.609375,2020-0821-1131-19-750
228.406250,0.656250,2020-0821-1131-20-406
229.046875,0.640625,2020-0821-1131-21-046
229.656250,0.609375,2020-0821-1131-21-656
230.281250,0.625000,2020-0821-1131-22-281
230.984375,0.703125,2020-0821-1131-22-984
231.640625,0.656250,2020-0821-1131-23-640
232.312500,0.671875,2020-0821-1131-24-312
232.953125,0.640625,2020-0821-1131-24-953
233.609375,0.656250,2020-0821-1131-25-609
234.234375,0.625000,2020-0821-1131-26-234
234.906250,0.671875,2020-0821-1131-26-906
235.593750,0.687500,2020-0821-1131-27-593
236.296875,0.703125,2020-0821-1131-28-296
236.937500,0.640625,2020-0821-1131-28-937
237.562500,0.625000,2020-0821-1131-29-562,Sess01_script01_User001F_008
238.171875,0.609375,2020-0821-1131-30-171,Sess01_script01_User001F_008
238.750000,0.578125,2020-0821-1131-30-750,Sess01_script01_User001F_008
239.359375,0.609375,2020-0821-1131-31-359,Sess01_script01_User001F_008
247.359375,0.593750,2020-0821-1131-39-359
247.984375,0.625000,2020-0821-1131-39-984
248.593750,0.609375,2020-0821-1131-40-593
254.671875,0.703125,2020-0821-1131-46-671,Sess01_script01_User001F_010
255.390625,0.718750,2020-0821-1131-47-390,Sess01_script01_User001F_010
256.015625,0.625000,2020-0821-1131-48-015,Sess01_script01_User001F_010
256.671875,0.656250,2020-0821-1131-48-671,Sess01_script01_User001F_010
263.828125,0.578125,2020-0821-1131-55-828,Sess01_script01_User001F_011
264.437500,0.609375,2020-0821-1131-56-437,Sess01_script01_User001F_011
269.625000,0.640625,2020-0821-1132-01-625,Sess01_script01_User001F_012
281.437500,0.656250,2020-0821-1132-13-437,Sess01_script01_User001F_014
282.250000,0.812500,2020-0821-1132-14-250,Sess01_script01_User001F_014
292.828125,0.671875,2020-0821-1132-24-828
298.046875,0.656250,2020-0821-1132-30-046
311.093750,0.578125,2020-0821-1132-43-093
314.671875,0.609375,2020-0821-1132-46-671
315.328125,0.656250,2020-0821-1132-47-328
315.937500,0.609375,2020-0821-1132-47-937
316.593750,0.656250,2020-0821-1132-48-593
317.265625,0.671875,2020-0821-1132-49-265
317.968750,0.703125,2020-0821-1132-49-968
318.578125,0.609375,2020-0821-1132-50-578
319.281250,0.703125,2020-0821-1132-51-281
319.937500,0.656250,2020-0821-1132-51-937
320.609375,0.671875,2020-0821-1132-52-609
321.234375,0.625000,2020-0821-1132-53-234
321.843750,0.609375,2020-0821-1132-53-843
322.484375,0.640625,2020-0821-1132-54-484
323.156250,0.671875,2020-0821-1132-55-156,Sess01_script01_User001F_015
323.828125,0.671875,2020-0821-1132-55-828,Sess01_script01_User001F_015
324.484375,0.656250,2020-0821-1132-56-484,Sess01_script01_User001F_015
325.125000,0.640625,2020-0821-1132-57-125,Sess01_script01_User001F_015
325.812500,0.687500,2020-0821-1132-57-812,Sess01_script01_User001F_015
332.984375,0.609375,2020-0821-1133-04-984
333.625000,0.640625,2020-0821-1133-05-625
334.250000,0.625000,2020-0821-1133-06-250
334.906250,0.656250,2020-0821-1133-06-906
335.562500,0.656250,2020-0821-1133-07-562
336.171875,0.609375,2020-0821-1133-08-171
336.796875,0.625000,2020-0821-1133-08-796
337.484375,0.687500,2020-0821-1133-09-484
338.125000,0.640625,2020-0821-1133-10-125
338.734375,0.609375,2020-0821-1133-10-734
339.375000,0.640625,2020-0821-1133-11-375
340.031250,0.656250,2020-0821-1133-12-031
340.687500,0.656250,2020-0821-1133-12-687
341.375000,0.687500,2020-0821-1133-13-375
342.046875,0.671875,2020-0821-1133-14-046
342.765625,0.718750,2020-0821-1133-14-765
351.906250,0.656250,2020-0821-1133-23-906
375.921875,0.656250,2020-0821-1133-47-921
384.578125,0.765625,2020-0821-1133-56-578
385.328125,0.750000,2020-0821-1133-57-328
390.406250,0.625000,2020-0821-1134-02-406
391.046875,0.640625,2020-0821-1134-03-046
391.687500,0.640625,2020-0821-1134-03-687
392.359375,0.671875,2020-0821-1134-04-359
393.000000,0.640625,2020-0821-1134-05-000
393.671875,0.671875,2020-0821-1134-05-671
394.359375,0.687500,2020-0821-1134-06-359
395.046875,0.687500,2020-0821-1134-07-046
395.687500,0.640625,2020-0821-1134-07-687
396.312500,0.625000,2020-0821-1134-08-312
396.921875,0.609375,2020-0821-1134-08-921
397.562500,0.640625,2020-0821-1134-09-562
400.953125,0.656250,2020-0821-1134-12-953
401.656250,0.703125,2020-0821-1134-13-656
