102.265625,0.687500,2020-0821-1200-06-265
108.000000,0.593750,2020-0821-1200-12-000
108.640625,0.640625,2020-0821-1200-12-640
109.265625,0.625000,2020-0821-1200-13-265
109.875000,0.609375,2020-0821-1200-13-875
110.500000,0.625000,2020-0821-1200-14-500
111.109375,0.609375,2020-0821-1200-15-109
111.765625,0.656250,2020-0821-1200-15-765
112.390625,0.625000,2020-0821-1200-16-390
113.000000,0.609375,2020-0821-1200-17-000
113.609375,0.609375,2020-0821-1200-17-609
114.234375,0.625000,2020-0821-1200-18-234
114.843750,0.609375,2020-0821-1200-18-843
115.515625,0.671875,2020-0821-1200-19-515
116.140625,0.625000,2020-0821-1200-20-140
116.781250,0.640625,2020-0821-1200-20-781
117.453125,0.671875,2020-0821-1200-21-453
118.156250,0.703125,2020-0821-1200-22-156
118.859375,0.703125,2020-0821-1200-22-859
119.468750,0.609375,2020-0821-1200-23-468
120.109375,0.640625,2020-0821-1200-24-109
120.750000,0.640625,2020-0821-1200-24-750
121.359375,0.609375,2020-0821-1200-25-359
125.171875,0.656250,2020-0821-1200-29-171
125.859375,0.687500,2020-0821-1200-29-859
126.515625,0.656250,2020-0821-1200-30-515
127.218750,0.703125,2020-0821-1200-31-218
127.890625,0.671875,2020-0821-1200-31-890
128.593750,0.703125,2020-0821-1200-32-593
129.234375,0.640625,2020-0821-1200-33-234
129.921875,0.687500,2020-0821-1200-33-921
130.609375,0.687500,2020-0821-1200-34-609
131.312500,0.703125,2020-0821-1200-35-312
131.968750,0.656250,2020-0821-1200-35-968
132.625000,0.656250,2020-0821-1200-36-625
133.312500,0.687500,2020-0821-1200-37-312
134.000000,0.687500,2020-0821-1200-38-000
134.671875,0.671875,2020-0821-1200-38-671
140.593750,0.546875,2020-0821-1200-44-593
141.187500,0.593750,2020-0821-1200-45-187
141.765625,0.578125,2020-0821-1200-45-765
142.359375,0.593750,2020-0821-1200-46-359
142.937500,0.578125,2020-0821-1200-46-937,Sess01_script02_User001F_001
143.515625,0.578125,2020-0821-1200-47-515,Sess01_script02_User001F_001
144.093750,0.578125,2020-0821-1200-48-093,Sess01_script02_User001F_001
154.921875,0.609375,2020-0821-1200-58-921,Sess01_script02_User001F_002
155.578125,0.656250,2020-0821-1200-59-578,Sess01_script02_User001F_002
194.703125,0.687500,2020-0821-1201-38-703
195.453125,0.750000,2020-0821-1201-39-453
211.593750,0.734375,2020-0821-1201-55-593
212.343750,0.750000,2020-0821-1201-56-343
213.125000,0.781250,2020-0821-1201-57-125
213.921875,0.796875,2020-0821-1201-57-921
214.625000,0.703125,2020-0821-1201-58-625
215.343750,0.718750,2020-0821-1201-59-343
216.031250,0.687500,2020-0821-1202-00-031
216.765625,0.734375,2020-0821-1202-00-765
217.453125,0.687500,2020-0821-1202-01-453
218.140625,0.687500,2020-0821-1202-02-140
218.781250,0.640625,2020-0821-1202-02-781
219.468750,0.687500,2020-0821-1202-03-468
225.937500,0.625000,2020-0821-1202-09-937
226.593750,0.656250,2020-0821-1202-10-593
227.265625,0.671875,2020-0821-1202-11-265
227.953125,0.687500,2020-0821-1202-11-953
228.531250,0.578125,2020-0821-1202-12-531
229.171875,0.640625,2020-0821-1202-13-171
229.796875,0.625000,2020-0821-1202-13-796
230.421875,0.625000,2020-0821-1202-14-421
231.046875,0.625000,2020-0821-1202-15-046
231.703125,0.656250,2020-0821-1202-15-703
232.390625,0.687500,2020-0821-1202-16-390
233.078125,0.687500,2020-0821-1202-17-078
233.734375,0.656250,2020-0821-1202-17-734
234.406250,0.671875,2020-0821-1202-18-406
235.109375,0.703125,2020-0821-1202-19-109
244.734375,0.609375,2020-0821-1202-28-734
245.343750,0.609375,2020-0821-1202-29-343
245.984375,0.640625,2020-0821-1202-29-984
246.640625,0.656250,2020-0821-1202-30-640
247.312500,0.671875,2020-0821-1202-31-312
247.953125,0.640625,2020-0821-1202-31-953
248.609375,0.656250,2020-0821-1202-32-609
249.250000,0.640625,2020-0821-1202-33-250
249.921875,0.671875,2020-0821-1202-33-921
250.531250,0.609375,2020-0821-1202-34-531
251.187500,0.656250,2020-0821-1202-35-187
251.859375,0.671875,2020-0821-1202-35-859
252.593750,0.734375,2020-0821-1202-36-593
256.687500,0.750000,2020-0821-1202-40-687,Sess01_script02_User001F_007
257.375000,0.687500,2020-0821-1202-41-375,Sess01_script02_User001F_007
291.671875,0.609375,2020-0821-1203-15-671
292.328125,0.656250,2020-0821-1203-16-328
292.953125,0.625000,2020-0821-1203-16-953
293.625000,0.671875,2020-0821-1203-17-625
294.296875,0.671875,2020-0821-1203-18-296
295.015625,0.718750,2020-0821-1203-19-015
295.656250,0.640625,2020-0821-1203-19-656
296.343750,0.687500,2020-0821-1203-20-343
297.046875,0.703125,2020-0821-1203-21-046
297.734375,0.687500,2020-0821-1203-21-734
307.906250,0.625000,2020-0821-1203-31-906
308.546875,0.640625,2020-0821-1203-32-546
309.171875,0.625000,2020-0821-1203-33-171
309.765625,0.593750,2020-0821-1203-33-765
310.390625,0.625000,2020-0821-1203-34-390
311.015625,0.625000,2020-0821-1203-35-015
311.625000,0.609375,2020-0821-1203-35-625
312.250000,0.625000,2020-0821-1203-36-250
312.890625,0.640625,2020-0821-1203-36-890
333.812500,0.656250,2020-0821-1203-57-812
334.531250,0.718750,2020-0821-1203-58-531
335.265625,0.734375,2020-0821-1203-59-265
336.000000,0.734375,2020-0821-1204-00-000
336.671875,0.671875,2020-0821-1204-00-671
337.343750,0.671875,2020-0821-1204-01-343
338.062500,0.718750,2020-0821-1204-02-062
338.703125,0.640625,2020-0821-1204-02-703
339.359375,0.656250,2020-0821-1204-03-359
339.984375,0.625000,2020-0821-1204-03-984
340.625000,0.640625,2020-0821-1204-04-625,Sess01_script02_User001F_012
341.234375,0.609375,2020-0821-1204-05-234,Sess01_script02_User001F_012
341.906250,0.671875,2020-0821-1204-05-906,Sess01_script02_User001F_012
368.359375,0.687500,2020-0821-1204-32-359
369.031250,0.671875,2020-0821-1204-33-031
369.718750,0.687500,2020-0821-1204-33-718
370.421875,0.703125,2020-0821-1204-34-421
371.093750,0.671875,2020-0821-1204-35-093
371.765625,0.671875,2020-0821-1204-35-765
372.421875,0.656250,2020-0821-1204-36-421
373.078125,0.656250,2020-0821-1204-37-078
373.750000,0.671875,2020-0821-1204-37-750
374.328125,0.578125,2020-0821-1204-38-328
377.531250,0.609375,2020-0821-1204-41-531
378.171875,0.640625,2020-0821-1204-42-171
378.765625,0.593750,2020-0821-1204-42-765
379.390625,0.625000,2020-0821-1204-43-390
379.984375,0.593750,2020-0821-1204-43-984
380.625000,0.640625,2020-0821-1204-44-625
384.578125,0.656250,2020-0821-1204-48-578
392.453125,0.640625,2020-0821-1204-56-453
393.125000,0.671875,2020-0821-1204-57-125
393.734375,0.609375,2020-0821-1204-57-734
394.375000,0.640625,2020-0821-1204-58-375
395.046875,0.671875,2020-0821-1204-59-046
395.718750,0.671875,2020-0821-1204-59-718
396.359375,0.640625,2020-0821-1205-00-359
397.015625,0.656250,2020-0821-1205-01-015
397.718750,0.703125,2020-0821-1205-01-718
398.343750,0.625000,2020-0821-1205-02-343
398.984375,0.640625,2020-0821-1205-02-984
