150.984375,0.640625,2020-0821-1219-31-984,Sess01_script03_User001F_004
151.640625,0.656250,2020-0821-1219-32-640,Sess01_script03_User001F_004
152.312500,0.671875,2020-0821-1219-33-312,Sess01_script03_User001F_004
153.000000,0.687500,2020-0821-1219-34-000,Sess01_script03_User001F_004
153.671875,0.671875,2020-0821-1219-34-671,Sess01_script03_User001F_005
154.265625,0.593750,2020-0821-1219-35-265,Sess01_script03_User001F_005
154.859375,0.593750,2020-0821-1219-35-859,Sess01_script03_User001F_005
155.421875,0.562500,2020-0821-1219-36-421,Sess01_script03_User001F_005
156.000000,0.578125,2020-0821-1219-37-000,Sess01_script03_User001F_005
156.625000,0.625000,2020-0821-1219-37-625,Sess01_script03_User001F_005
157.296875,0.671875,2020-0821-1219-38-296,Sess01_script03_User001F_005
158.015625,0.718750,2020-0821-1219-39-015,Sess01_script03_User001F_005
158.687500,0.671875,2020-0821-1219-39-687,Sess01_script03_User001F_005
159.406250,0.718750,2020-0821-1219-40-406,Sess01_script03_User001F_005
160.125000,0.718750,2020-0821-1219-41-125,Sess01_script03_User001F_005
160.781250,0.656250,2020-0821-1219-41-781,Sess01_script03_User001F_005
161.437500,0.656250,2020-0821-1219-42-437,Sess01_script03_User001F_005
166.921875,0.656250,2020-0821-1219-47-921,Sess01_script03_User001F_005
167.609375,0.687500,2020-0821-1219-48-609,Sess01_script03_User001F_005
168.281250,0.671875,2020-0821-1219-49-281,Sess01_script03_User001F_006
168.953125,0.671875,2020-0821-1219-49-953,Sess01_script03_User001F_006
169.625000,0.671875,2020-0821-1219-50-625,Sess01_script03_User001F_006
170.234375,0.609375,2020-0821-1219-51-234,Sess01_script03_User001F_006
170.828125,0.593750,2020-0821-1219-51-828,Sess01_script03_User001F_006
226.281250,0.796875,2020-0821-1220-47-281
262.156250,0.781250,2020-0821-1221-23-156
262.921875,0.765625,2020-0821-1221-23-921
263.687500,0.765625,2020-0821-1221-24-687
264.453125,0.765625,2020-0821-1221-25-453
265.171875,0.718750,2020-0821-1221-26-171
265.875000,0.703125,2020-0821-1221-26-875
266.562500,0.687500,2020-0821-1221-27-562
267.218750,0.656250,2020-0821-1221-28-218
267.859375,0.640625,2020-0821-1221-28-859
268.484375,0.625000,2020-0821-1221-29-484
269.093750,0.609375,2020-0821-1221-30-093
269.734375,0.640625,2020-0821-1221-30-734
270.375000,0.640625,2020-0821-1221-31-375
271.046875,0.671875,2020-0821-1221-32-046
271.718750,0.671875,2020-0821-1221-32-718
272.406250,0.687500,2020-0821-1221-33-406
273.093750,0.687500,2020-0821-1221-34-093
273.781250,0.687500,2020-0821-1221-34-781
274.468750,0.687500,2020-0821-1221-35-468
275.140625,0.671875,2020-0821-1221-36-140
275.796875,0.656250,2020-0821-1221-36-796
276.484375,0.687500,2020-0821-1221-37-484,Sess01_script03_User001F_013
277.171875,0.687500,2020-0821-1221-38-171,Sess01_script03_User001F_013
277.781250,0.609375,2020-0821-1221-38-781,Sess01_script03_User001F_013
278.437500,0.656250,2020-0821-1221-39-437,Sess01_script03_User001F_013
288.984375,0.640625,2020-0821-1221-49-984
295.812500,0.671875,2020-0821-1221-56-812
296.500000,0.687500,2020-0821-1221-57-500
297.187500,0.687500,2020-0821-1221-58-187,Sess01_script03_User001F_015
297.859375,0.671875,2020-0821-1221-58-859,Sess01_script03_User001F_015
298.500000,0.640625,2020-0821-1221-59-500,Sess01_script03_User001F_015
299.187500,0.687500,2020-0821-1222-00-187,Sess01_script03_User001F_015
299.828125,0.640625,2020-0821-1222-00-828,Sess01_script03_User001F_015
300.500000,0.671875,2020-0821-1222-01-500
301.203125,0.703125,2020-0821-1222-02-203
307.531250,0.609375,2020-0821-1222-08-531
308.171875,0.640625,2020-0821-1222-09-171
308.796875,0.625000,2020-0821-1222-09-796
309.453125,0.656250,2020-0821-1222-10-453
310.093750,0.640625,2020-0821-1222-11-093
310.718750,0.625000,2020-0821-1222-11-718
311.343750,0.625000,2020-0821-1222-12-343
311.921875,0.578125,2020-0821-1222-12-921
312.515625,0.593750,2020-0821-1222-13-515
313.109375,0.593750,2020-0821-1222-14-109,Sess01_script03_User001F_016
313.718750,0.609375,2020-0821-1222-14-718,Sess01_script03_User001F_016
314.312500,0.593750,2020-0821-1222-15-312,Sess01_script03_User001F_016
314.937500,0.625000,2020-0821-1222-15-937,Sess01_script03_User001F_017
315.578125,0.640625,2020-0821-1222-16-578,Sess01_script03_User001F_017
316.234375,0.656250,2020-0821-1222-17-234,Sess01_script03_User001F_017
316.890625,0.656250,2020-0821-1222-17-890,Sess01_script03_User001F_017
317.578125,0.687500,2020-0821-1222-18-578,Sess01_script03_User001F_017
318.281250,0.703125,2020-0821-1222-19-281,Sess01_script03_User001F_017
318.953125,0.671875,2020-0821-1222-19-953,Sess01_script03_User001F_018
319.671875,0.718750,2020-0821-1222-20-671,Sess01_script03_User001F_018
320.296875,0.625000,2020-0821-1222-21-296,Sess01_script03_User001F_018
325.203125,0.578125,2020-0821-1222-26-203
325.781250,0.578125,2020-0821-1222-26-781
326.359375,0.578125,2020-0821-1222-27-359
327.000000,0.640625,2020-0821-1222-28-000
327.671875,0.671875,2020-0821-1222-28-671
328.390625,0.718750,2020-0821-1222-29-390
329.046875,0.656250,2020-0821-1222-30-046
329.718750,0.671875,2020-0821-1222-30-718
330.421875,0.703125,2020-0821-1222-31-421
331.093750,0.671875,2020-0821-1222-32-093
331.781250,0.687500,2020-0821-1222-32-781
332.468750,0.687500,2020-0821-1222-33-468
333.125000,0.656250,2020-0821-1222-34-125
342.359375,0.656250,2020-0821-1222-43-359
342.968750,0.609375,2020-0821-1222-43-968
343.609375,0.640625,2020-0821-1222-44-609
344.250000,0.640625,2020-0821-1222-45-250
344.953125,0.703125,2020-0821-1222-45-953
345.625000,0.671875,2020-0821-1222-46-625
346.312500,0.687500,2020-0821-1222-47-312
346.984375,0.671875,2020-0821-1222-47-984
347.625000,0.640625,2020-0821-1222-48-625
348.250000,0.625000,2020-0821-1222-49-250
348.843750,0.593750,2020-0821-1222-49-843
349.453125,0.609375,2020-0821-1222-50-453
364.875000,0.625000,2020-0821-1223-05-875
365.515625,0.640625,2020-0821-1223-06-515
366.171875,0.656250,2020-0821-1223-07-171
366.890625,0.718750,2020-0821-1223-07-890
367.531250,0.640625,2020-0821-1223-08-531
368.218750,0.687500,2020-0821-1223-09-218
368.937500,0.718750,2020-0821-1223-09-937
369.593750,0.656250,2020-0821-1223-10-593
370.281250,0.687500,2020-0821-1223-11-281
370.953125,0.671875,2020-0821-1223-11-953
371.531250,0.578125,2020-0821-1223-12-531
372.140625,0.609375,2020-0821-1223-13-140
372.750000,0.609375,2020-0821-1223-13-750
373.390625,0.640625,2020-0821-1223-14-390
