3.353290,2020-0821-1155-11-000
3.291782,2020-0821-1155-11-250
3.248214,2020-0821-1155-11-500
3.218742,2020-0821-1155-11-750
3.194395,2020-0821-1155-12-000
3.171330,2020-0821-1155-12-250
3.150827,2020-0821-1155-12-500
3.121355,2020-0821-1155-12-750
3.102134,2020-0821-1155-13-000
3.085475,2020-0821-1155-13-250
3.073943,2020-0821-1155-13-500
3.058566,2020-0821-1155-13-750
3.047033,2020-0821-1155-14-000
3.030375,2020-0821-1155-14-250
3.036782,2020-0821-1155-14-500
3.029094,2020-0821-1155-14-750
3.021405,2020-0821-1155-15-000
3.020123,2020-0821-1155-15-250
3.111104,2020-0821-1155-15-500
3.336631,2020-0821-1155-15-750
3.598039,2020-0821-1155-16-000
3.749245,2020-0821-1155-16-250
3.808190,2020-0821-1155-16-500
3.801783,2020-0821-1155-16-750
3.768466,2020-0821-1155-17-000
3.705677,2020-0821-1155-17-250
3.617260,2020-0821-1155-17-500
3.523717,2020-0821-1155-17-750
3.435300,2020-0821-1155-18-000
3.360978,2020-0821-1155-18-250
3.308440,2020-0821-1155-18-500
3.273842,2020-0821-1155-18-750
3.248214,2020-0821-1155-19-000
3.217460,2020-0821-1155-19-250
3.223867,2020-0821-1155-19-500
3.066254,2020-0821-1155-19-750
3.195677,2020-0821-1155-20-000
3.246933,2020-0821-1155-20-250
3.006028,2020-0821-1155-20-500
2.941958,2020-0821-1155-20-750
2.892372,2020-0821-1155-21-000
2.878277,2020-0821-1155-21-250
2.838553,2020-0821-1155-21-500
2.588679,2020-0821-1155-21-750
2.569458,2020-0821-1155-22-000
2.698880,2020-0821-1155-22-250
2.736041,2020-0821-1155-22-500
2.692473,2020-0821-1155-22-750
2.700161,2020-0821-1155-23-000
2.663000,2020-0821-1155-23-250
2.545111,2020-0821-1155-23-500
2.437473,2020-0821-1155-23-750
2.420225,2020-0821-1155-24-000
2.456105,2020-0821-1155-24-250
2.600904,2020-0821-1155-24-500
2.753392,2020-0821-1155-24-750
2.904598,2020-0821-1155-25-000
3.028894,2020-0821-1155-25-250
2.980790,2020-0821-1155-25-500
3.043579,2020-0821-1155-25-750
2.964131,2020-0821-1155-26-000
3.049986,2020-0821-1155-26-250
2.915438,2020-0821-1155-26-500
2.837272,2020-0821-1155-26-750
2.803955,2020-0821-1155-27-000
2.794985,2020-0821-1155-27-250
2.792423,2020-0821-1155-27-500
2.792423,2020-0821-1155-27-750
2.774483,2020-0821-1155-28-000
2.771920,2020-0821-1155-28-250
2.778327,2020-0821-1155-28-500
2.783453,2020-0821-1155-28-750
2.791141,2020-0821-1155-29-000
2.798830,2020-0821-1155-29-250
2.823176,2020-0821-1155-29-500
2.876996,2020-0821-1155-29-750
2.921845,2020-0821-1155-30-000
2.952599,2020-0821-1155-30-250
2.991041,2020-0821-1155-30-500
3.028202,2020-0821-1155-30-750
3.035890,2020-0821-1155-31-000,Sess01_script02_User002M_001
3.067925,2020-0821-1155-31-250,Sess01_script02_User002M_001
3.115337,2020-0821-1155-31-500,Sess01_script02_User002M_001
3.193503,2020-0821-1155-31-750,Sess01_script02_User002M_001
3.234509,2020-0821-1155-32-000,Sess01_script02_User002M_001
3.206317,2020-0821-1155-32-250,Sess01_script02_User002M_001
3.221694,2020-0821-1155-32-500,Sess01_script02_User002M_001
3.165312,2020-0821-1155-32-750,Sess01_script02_User002M_001
3.156343,2020-0821-1155-33-000,Sess01_script02_User002M_001
3.101242,2020-0821-1155-33-250,Sess01_script02_User002M_001
3.067925,2020-0821-1155-33-500,Sess01_script02_User002M_001
2.992322,2020-0821-1155-33-750,Sess01_script02_User002M_001
2.879558,2020-0821-1155-34-000,Sess01_script02_User002M_001
2.783453,2020-0821-1155-34-250,Sess01_script02_User002M_001
2.951317,2020-0821-1155-34-500,Sess01_script02_User002M_001
2.943629,2020-0821-1155-34-750,Sess01_script02_User002M_001
2.901342,2020-0821-1155-35-000,Sess01_script02_User002M_001
2.857774,2020-0821-1155-35-250,Sess01_script02_User002M_001
2.857774,2020-0821-1155-35-500,Sess01_script02_User002M_001
2.809081,2020-0821-1155-35-750,Sess01_script02_User002M_001
2.800111,2020-0821-1155-36-000,Sess01_script02_User002M_001
2.793704,2020-0821-1155-36-250,Sess01_script02_User002M_001
2.803955,2020-0821-1155-36-500,Sess01_script02_User002M_001
2.797548,2020-0821-1155-36-750,Sess01_script02_User002M_001
2.792423,2020-0821-1155-37-000,Sess01_script02_User002M_001
2.788578,2020-0821-1155-37-250,Sess01_script02_User002M_001
2.800111,2020-0821-1155-37-500,Sess01_script02_User002M_001
2.800111,2020-0821-1155-37-750,Sess01_script02_User002M_001
2.792423,2020-0821-1155-38-000,Sess01_script02_User002M_001
2.796267,2020-0821-1155-38-250,Sess01_script02_User002M_001
2.788578,2020-0821-1155-38-500,Sess01_script02_User002M_001
2.777046,2020-0821-1155-38-750,Sess01_script02_User002M_001
2.642498,2020-0821-1155-39-000,Sess01_script02_User002M_001
2.610463,2020-0821-1155-39-250,Sess01_script02_User002M_001
2.588679,2020-0821-1155-39-500,Sess01_script02_User002M_001
2.586116,2020-0821-1155-39-750,Sess01_script02_User002M_001
2.554081,2020-0821-1155-40-000,Sess01_script02_User002M_001
2.555362,2020-0821-1155-40-250,Sess01_script02_User002M_001
2.555362,2020-0821-1155-40-500,Sess01_script02_User002M_002
2.552799,2020-0821-1155-40-750,Sess01_script02_User002M_002
2.550236,2020-0821-1155-41-000,Sess01_script02_User002M_002
2.551518,2020-0821-1155-41-250,Sess01_script02_User002M_002
2.545111,2020-0821-1155-41-500,Sess01_script02_User002M_002
2.551518,2020-0821-1155-41-750,Sess01_script02_User002M_002
2.674533,2020-0821-1155-42-000,Sess01_script02_User002M_002
2.656593,2020-0821-1155-42-250,Sess01_script02_User002M_002
2.633528,2020-0821-1155-42-500,Sess01_script02_User002M_002
2.573302,2020-0821-1155-42-750,Sess01_script02_User002M_002
2.550236,2020-0821-1155-43-000,Sess01_script02_User002M_002
2.541266,2020-0821-1155-43-250,Sess01_script02_User002M_002
2.536141,2020-0821-1155-43-500,Sess01_script02_User002M_002
2.536141,2020-0821-1155-43-750,Sess01_script02_User002M_002
2.548955,2020-0821-1155-44-000,Sess01_script02_User002M_002
2.513076,2020-0821-1155-44-250,Sess01_script02_User002M_002
2.504106,2020-0821-1155-44-500,Sess01_script02_User002M_002
2.538704,2020-0821-1155-44-750,Sess01_script02_User002M_002
2.586116,2020-0821-1155-45-000,Sess01_script02_User002M_002
2.606618,2020-0821-1155-45-250,Sess01_script02_User002M_002
2.624558,2020-0821-1155-45-500,Sess01_script02_User002M_002
2.621995,2020-0821-1155-45-750,Sess01_script02_User002M_002
2.606618,2020-0821-1155-46-000,Sess01_script02_User002M_002
2.623277,2020-0821-1155-46-250,Sess01_script02_User002M_002
2.671970,2020-0821-1155-46-500,Sess01_script02_User002M_002
2.668126,2020-0821-1155-46-750,Sess01_script02_User002M_002
2.666845,2020-0821-1155-47-000,Sess01_script02_User002M_002
2.618151,2020-0821-1155-47-250,Sess01_script02_User002M_002
2.613025,2020-0821-1155-47-500,Sess01_script02_User002M_002
2.595086,2020-0821-1155-47-750,Sess01_script02_User002M_002
2.611744,2020-0821-1155-48-000,Sess01_script02_User002M_002
2.570739,2020-0821-1155-48-250,Sess01_script02_User002M_002
2.601493,2020-0821-1155-48-500,Sess01_script02_User002M_002
2.647624,2020-0821-1155-48-750,Sess01_script02_User002M_002
2.666845,2020-0821-1155-49-000,Sess01_script02_User002M_002
2.704005,2020-0821-1155-49-250,Sess01_script02_User002M_002
2.789860,2020-0821-1155-49-500,Sess01_script02_User002M_003
2.846242,2020-0821-1155-49-750,Sess01_script02_User002M_003
2.860337,2020-0821-1155-50-000,Sess01_script02_User002M_003
2.856493,2020-0821-1155-50-250,Sess01_script02_User002M_003
2.874433,2020-0821-1155-50-500,Sess01_script02_User002M_003
2.788578,2020-0821-1155-50-750,Sess01_script02_User002M_003
2.859056,2020-0821-1155-51-000,Sess01_script02_User002M_003
2.987197,2020-0821-1155-51-250,Sess01_script02_User002M_003
3.093554,2020-0821-1155-51-500,Sess01_script02_User002M_003
3.137121,2020-0821-1155-51-750,Sess01_script02_User002M_003
3.155061,2020-0821-1155-52-000,Sess01_script02_User002M_003
3.158905,2020-0821-1155-52-250,Sess01_script02_User002M_003
3.099961,2020-0821-1155-52-500,Sess01_script02_User002M_003
3.053830,2020-0821-1155-52-750,Sess01_script02_User002M_003
2.953880,2020-0821-1155-53-000,Sess01_script02_User002M_003
2.911593,2020-0821-1155-53-250,Sess01_script02_User002M_003
2.898779,2020-0821-1155-53-500,Sess01_script02_User002M_003
2.870589,2020-0821-1155-53-750,Sess01_script02_User002M_003
2.848804,2020-0821-1155-54-000,Sess01_script02_User002M_003
2.857774,2020-0821-1155-54-250,Sess01_script02_User002M_003
2.866744,2020-0821-1155-54-500,Sess01_script02_User002M_003
2.860337,2020-0821-1155-54-750,Sess01_script02_User002M_003
2.857774,2020-0821-1155-55-000,Sess01_script02_User002M_003
2.841116,2020-0821-1155-55-250,Sess01_script02_User002M_003
2.865463,2020-0821-1155-55-500,Sess01_script02_User002M_003
2.846242,2020-0821-1155-55-750,Sess01_script02_User002M_003
2.905186,2020-0821-1155-56-000,Sess01_script02_User002M_003
2.993604,2020-0821-1155-56-250,Sess01_script02_User002M_003
3.158905,2020-0821-1155-56-500,Sess01_script02_User002M_004
3.262699,2020-0821-1155-56-750,Sess01_script02_User002M_004
3.301142,2020-0821-1155-57-000,Sess01_script02_User002M_004
3.311393,2020-0821-1155-57-250,Sess01_script02_User002M_004
3.222976,2020-0821-1155-57-500,Sess01_script02_User002M_004
3.070488,2020-0821-1155-57-750,Sess01_script02_User002M_004
3.014106,2020-0821-1155-58-000,Sess01_script02_User002M_004
2.961568,2020-0821-1155-58-250,Sess01_script02_User002M_004
2.897498,2020-0821-1155-58-500,Sess01_script02_User002M_004
2.914156,2020-0821-1155-58-750,Sess01_script02_User002M_004
2.935940,2020-0821-1155-59-000,Sess01_script02_User002M_004
2.925689,2020-0821-1155-59-250,Sess01_script02_User002M_004
2.900061,2020-0821-1155-59-500,Sess01_script02_User002M_004
2.871870,2020-0821-1155-59-750,Sess01_script02_User002M_004
2.873151,2020-0821-1156-00-000,Sess01_script02_User002M_004
2.885965,2020-0821-1156-00-250,Sess01_script02_User002M_004
2.901342,2020-0821-1156-00-500,Sess01_script02_User002M_004
2.894935,2020-0821-1156-00-750,Sess01_script02_User002M_004
2.892372,2020-0821-1156-01-000,Sess01_script02_User002M_004
2.892372,2020-0821-1156-01-250,Sess01_script02_User002M_004
2.875714,2020-0821-1156-01-500,Sess01_script02_User002M_004
2.889810,2020-0821-1156-01-750,Sess01_script02_User002M_004
2.874433,2020-0821-1156-02-000,Sess01_script02_User002M_004
2.874433,2020-0821-1156-02-250,Sess01_script02_User002M_004
2.873151,2020-0821-1156-02-500,Sess01_script02_User002M_004
2.870589,2020-0821-1156-02-750,Sess01_script02_User002M_004
2.860337,2020-0821-1156-03-000,Sess01_script02_User002M_004
2.851367,2020-0821-1156-03-250,Sess01_script02_User002M_004
2.839835,2020-0821-1156-03-500,Sess01_script02_User002M_004
2.833428,2020-0821-1156-03-750,Sess01_script02_User002M_004
2.825739,2020-0821-1156-04-000,Sess01_script02_User002M_004
2.787297,2020-0821-1156-04-250,Sess01_script02_User002M_004
2.771920,2020-0821-1156-04-500,Sess01_script02_User002M_004
2.783453,2020-0821-1156-04-750,Sess01_script02_User002M_004
2.850086,2020-0821-1156-05-000,Sess01_script02_User002M_004
2.774483,2020-0821-1156-05-250,Sess01_script02_User002M_004
2.410563,2020-0821-1156-05-500,Sess01_script02_User002M_004
2.504798,2020-0821-1156-05-750,Sess01_script02_User002M_004
2.699572,2020-0821-1156-06-000,Sess01_script02_User002M_004
2.904598,2020-0821-1156-06-250,Sess01_script02_User002M_004
2.976357,2020-0821-1156-06-500,Sess01_script02_User002M_004
2.879558,2020-0821-1156-06-750,Sess01_script02_User002M_004
2.920563,2020-0821-1156-07-000,Sess01_script02_User002M_004
2.961568,2020-0821-1156-07-250,Sess01_script02_User002M_004
3.033327,2020-0821-1156-07-500,Sess01_script02_User002M_004
3.075614,2020-0821-1156-07-750,Sess01_script02_User002M_004
3.035890,2020-0821-1156-08-000,Sess01_script02_User002M_004
2.943629,2020-0821-1156-08-250,Sess01_script02_User002M_004
2.933378,2020-0821-1156-08-500,Sess01_script02_User002M_004
2.975664,2020-0821-1156-08-750,Sess01_script02_User002M_004
2.984634,2020-0821-1156-09-000,Sess01_script02_User002M_004
2.937222,2020-0821-1156-09-250,Sess01_script02_User002M_004
2.828302,2020-0821-1156-09-500,Sess01_script02_User002M_004
2.759106,2020-0821-1156-09-750,Sess01_script02_User002M_004
2.803955,2020-0821-1156-10-000,Sess01_script02_User002M_004
2.830865,2020-0821-1156-10-250,Sess01_script02_User002M_004
2.818051,2020-0821-1156-10-500,Sess01_script02_User002M_004
2.769357,2020-0821-1156-10-750,Sess01_script02_User002M_004
2.692473,2020-0821-1156-11-000,Sess01_script02_User002M_004
2.663000,2020-0821-1156-11-250,Sess01_script02_User002M_004
2.873151,2020-0821-1156-11-500,Sess01_script02_User002M_004
2.903905,2020-0821-1156-11-750,Sess01_script02_User002M_004
2.919282,2020-0821-1156-12-000,Sess01_script02_User002M_004
2.925689,2020-0821-1156-12-250,Sess01_script02_User002M_004
2.916719,2020-0821-1156-12-500,Sess01_script02_User002M_004
2.901342,2020-0821-1156-12-750,Sess01_script02_User002M_005
2.903905,2020-0821-1156-13-000,Sess01_script02_User002M_005
2.901342,2020-0821-1156-13-250,Sess01_script02_User002M_005
2.901342,2020-0821-1156-13-500,Sess01_script02_User002M_005
2.892372,2020-0821-1156-13-750,Sess01_script02_User002M_005
2.880840,2020-0821-1156-14-000,Sess01_script02_User002M_005
2.868026,2020-0821-1156-14-250,Sess01_script02_User002M_005
2.856493,2020-0821-1156-14-500,Sess01_script02_User002M_005
2.852649,2020-0821-1156-14-750,Sess01_script02_User002M_005
2.847523,2020-0821-1156-15-000,Sess01_script02_User002M_005
2.833428,2020-0821-1156-15-250,Sess01_script02_User002M_005
2.796267,2020-0821-1156-15-500,Sess01_script02_User002M_005
2.709131,2020-0821-1156-15-750,Sess01_script02_User002M_005
2.613025,2020-0821-1156-16-000,Sess01_script02_User002M_005
2.607900,2020-0821-1156-16-250,Sess01_script02_User002M_005
2.597649,2020-0821-1156-16-500,Sess01_script02_User002M_005
2.606618,2020-0821-1156-16-750,Sess01_script02_User002M_005
2.557925,2020-0821-1156-17-000,Sess01_script02_User002M_005
2.541266,2020-0821-1156-17-250,Sess01_script02_User002M_005
2.469508,2020-0821-1156-17-500,Sess01_script02_User002M_005
2.514357,2020-0821-1156-17-750,Sess01_script02_User002M_005
2.557925,2020-0821-1156-18-000,Sess01_script02_User002M_005
2.328553,2020-0821-1156-18-250,Sess01_script02_User002M_005
2.338215,2020-0821-1156-18-500,Sess01_script02_User002M_005
2.568869,2020-0821-1156-18-750,Sess01_script02_User002M_005
2.690603,2020-0821-1156-19-000,Sess01_script02_User002M_005
2.667537,2020-0821-1156-19-250,Sess01_script02_User002M_005
2.699572,2020-0821-1156-19-500,Sess01_script02_User002M_005
2.664974,2020-0821-1156-19-750,Sess01_script02_User002M_005
2.647035,2020-0821-1156-20-000,Sess01_script02_User002M_005
2.620125,2020-0821-1156-20-250,Sess01_script02_User002M_005
2.631658,2020-0821-1156-20-500,Sess01_script02_User002M_005
2.661130,2020-0821-1156-20-750,Sess01_script02_User002M_005
2.661130,2020-0821-1156-21-000,Sess01_script02_User002M_005
2.691884,2020-0821-1156-21-250,Sess01_script02_User002M_005
2.654723,2020-0821-1156-21-500,Sess01_script02_User002M_005
2.671381,2020-0821-1156-21-750,Sess01_script02_User002M_005
2.730326,2020-0821-1156-22-000,Sess01_script02_User002M_005
2.928944,2020-0821-1156-22-250,Sess01_script02_User002M_005
3.103216,2020-0821-1156-22-500,Sess01_script02_User002M_005
3.407499,2020-0821-1156-22-750,Sess01_script02_User002M_005
3.530514,2020-0821-1156-23-000,Sess01_script02_User002M_005
3.582662,2020-0821-1156-23-250,Sess01_script02_User002M_005
3.569848,2020-0821-1156-23-500,Sess01_script02_User002M_005
3.526280,2020-0821-1156-23-750,Sess01_script02_User002M_005
3.473742,2020-0821-1156-24-000,Sess01_script02_User002M_005
3.423767,2020-0821-1156-24-250,Sess01_script02_User002M_005
3.328943,2020-0821-1156-24-500,Sess01_script02_User002M_006
3.194395,2020-0821-1156-24-750,Sess01_script02_User002M_006
3.086757,2020-0821-1156-25-000,Sess01_script02_User002M_006
3.008591,2020-0821-1156-25-250,Sess01_script02_User002M_006
2.953490,2020-0821-1156-25-500,Sess01_script02_User002M_006
2.906078,2020-0821-1156-25-750,Sess01_script02_User002M_006
2.859056,2020-0821-1156-26-000,Sess01_script02_User002M_006
2.844960,2020-0821-1156-26-250,Sess01_script02_User002M_006
2.857774,2020-0821-1156-26-500,Sess01_script02_User002M_006
2.941066,2020-0821-1156-26-750,Sess01_script02_User002M_006
3.033327,2020-0821-1156-27-000,Sess01_script02_User002M_006
3.089709,2020-0821-1156-27-250,Sess01_script02_User002M_006
3.161468,2020-0821-1156-27-500,Sess01_script02_User002M_006
3.266544,2020-0821-1156-27-750,Sess01_script02_User002M_006
3.289609,2020-0821-1156-28-000,Sess01_script02_User002M_006
3.247323,2020-0821-1156-28-250,Sess01_script02_User002M_006
3.257574,2020-0821-1156-28-500,Sess01_script02_User002M_006
3.228101,2020-0821-1156-28-750,Sess01_script02_User002M_006
3.067925,2020-0821-1156-29-000,Sess01_script02_User002M_006
3.111493,2020-0821-1156-29-250,Sess01_script02_User002M_006
3.044860,2020-0821-1156-29-500,Sess01_script02_User002M_006
3.024358,2020-0821-1156-29-750,Sess01_script02_User002M_007
3.037172,2020-0821-1156-30-000,Sess01_script02_User002M_007
3.044860,2020-0821-1156-30-250,Sess01_script02_User002M_007
3.032046,2020-0821-1156-30-500,Sess01_script02_User002M_007
3.023076,2020-0821-1156-30-750,Sess01_script02_User002M_007
3.007699,2020-0821-1156-31-000,Sess01_script02_User002M_007
2.994885,2020-0821-1156-31-250,Sess01_script02_User002M_007
2.989759,2020-0821-1156-31-500,Sess01_script02_User002M_007
2.984634,2020-0821-1156-31-750,Sess01_script02_User002M_007
2.952599,2020-0821-1156-32-000,Sess01_script02_User002M_007
3.006418,2020-0821-1156-32-250,Sess01_script02_User002M_007
3.173001,2020-0821-1156-32-500,Sess01_script02_User002M_007
3.312674,2020-0821-1156-32-750,Sess01_script02_User002M_007
3.372900,2020-0821-1156-33-000,Sess01_script02_User002M_007
3.417750,2020-0821-1156-33-250,Sess01_script02_User002M_007
3.462599,2020-0821-1156-33-500,Sess01_script02_User002M_007
3.500652,2020-0821-1156-33-750,Sess01_script02_User002M_007
3.494245,2020-0821-1156-34-000,Sess01_script02_User002M_007
3.485275,2020-0821-1156-34-250,Sess01_script02_User002M_007
3.453239,2020-0821-1156-34-500,Sess01_script02_User002M_007
3.407109,2020-0821-1156-34-750,Sess01_script02_User002M_007
3.311003,2020-0821-1156-35-000,Sess01_script02_User002M_007
3.235400,2020-0821-1156-35-250,Sess01_script02_User002M_007
3.199521,2020-0821-1156-35-500,Sess01_script02_User002M_007
3.164923,2020-0821-1156-35-750,Sess01_script02_User002M_007
3.134169,2020-0821-1156-36-000,Sess01_script02_User002M_007
3.114948,2020-0821-1156-36-250,Sess01_script02_User002M_007
3.048315,2020-0821-1156-36-500,Sess01_script02_User002M_007
2.893264,2020-0821-1156-36-750,Sess01_script02_User002M_007
2.919282,2020-0821-1156-37-000,Sess01_script02_User002M_007
2.974383,2020-0821-1156-37-250,Sess01_script02_User002M_007
3.033327,2020-0821-1156-37-500,Sess01_script02_User002M_007
3.106368,2020-0821-1156-37-750,Sess01_script02_User002M_007
3.226820,2020-0821-1156-38-000,Sess01_script02_User002M_007
3.371619,2020-0821-1156-38-250,Sess01_script02_User002M_007
3.493353,2020-0821-1156-38-500,Sess01_script02_User002M_007
3.522436,2020-0821-1156-38-750,Sess01_script02_User002M_007
3.548064,2020-0821-1156-39-000,Sess01_script02_User002M_007
3.630074,2020-0821-1156-39-250,Sess01_script02_User002M_007
3.649295,2020-0821-1156-39-500,Sess01_script02_User002M_007
3.631355,2020-0821-1156-39-750,Sess01_script02_User002M_007
3.591632,2020-0821-1156-40-000,Sess01_script02_User002M_007
3.553189,2020-0821-1156-40-250,Sess01_script02_User002M_007
3.485275,2020-0821-1156-40-500,Sess01_script02_User002M_007
3.431456,2020-0821-1156-40-750,Sess01_script02_User002M_007
3.386606,2020-0821-1156-41-000,Sess01_script02_User002M_007
3.334069,2020-0821-1156-41-250,Sess01_script02_User002M_007
3.302033,2020-0821-1156-41-500,Sess01_script02_User002M_008
3.277687,2020-0821-1156-41-750,Sess01_script02_User002M_008
3.235400,2020-0821-1156-42-000,Sess01_script02_User002M_008
3.008591,2020-0821-1156-42-250,Sess01_script02_User002M_008
2.911204,2020-0821-1156-42-500,Sess01_script02_User002M_008
2.900061,2020-0821-1156-42-750,Sess01_script02_User002M_008
2.918000,2020-0821-1156-43-000,Sess01_script02_User002M_008
3.005136,2020-0821-1156-43-250,Sess01_script02_User002M_008
3.124307,2020-0821-1156-43-500,Sess01_script02_User002M_008
3.231946,2020-0821-1156-43-750,Sess01_script02_User002M_008
3.285765,2020-0821-1156-44-000,Sess01_script02_User002M_008
3.434408,2020-0821-1156-44-250,Sess01_script02_User002M_008
3.494634,2020-0821-1156-44-500,Sess01_script02_User002M_008
3.481431,2020-0821-1156-44-750,Sess01_script02_User002M_008
3.428893,2020-0821-1156-45-000,Sess01_script02_User002M_008
3.384043,2020-0821-1156-45-250,Sess01_script02_User002M_008
3.343038,2020-0821-1156-45-500,Sess01_script02_User002M_008
3.321254,2020-0821-1156-45-750
3.285375,2020-0821-1156-46-000
3.261028,2020-0821-1156-46-250
3.232837,2020-0821-1156-46-500
3.193114,2020-0821-1156-46-750
3.190551,2020-0821-1156-47-000
3.193114,2020-0821-1156-47-250
3.177737,2020-0821-1156-47-500
3.146983,2020-0821-1156-47-750
3.153390,2020-0821-1156-48-000
3.205928,2020-0821-1156-48-250
3.330224,2020-0821-1156-48-500
3.477586,2020-0821-1156-48-750
3.591632,2020-0821-1156-49-000
3.653139,2020-0821-1156-49-250
3.659546,2020-0821-1156-49-500
3.612134,2020-0821-1156-49-750
3.571129,2020-0821-1156-50-000
3.510903,2020-0821-1156-50-250
3.408390,2020-0821-1156-50-500
3.350727,2020-0821-1156-50-750
3.387888,2020-0821-1156-51-000
3.421204,2020-0821-1156-51-250
3.364822,2020-0821-1156-51-500
3.272561,2020-0821-1156-51-750
3.129043,2020-0821-1156-52-000
3.066254,2020-0821-1156-52-250
3.072661,2020-0821-1156-52-500
3.038063,2020-0821-1156-52-750
2.997058,2020-0821-1156-53-000
2.971430,2020-0821-1156-53-250
2.953490,2020-0821-1156-53-500
2.944520,2020-0821-1156-53-750
2.989759,2020-0821-1156-54-000
3.011543,2020-0821-1156-54-250
3.047423,2020-0821-1156-54-500
3.206317,2020-0821-1156-54-750
3.389559,2020-0821-1156-55-000
3.539484,2020-0821-1156-55-250
3.645451,2020-0821-1156-55-500
3.691581,2020-0821-1156-55-750
3.641607,2020-0821-1156-56-000
3.596757,2020-0821-1156-56-250
3.562159,2020-0821-1156-56-500
3.510903,2020-0821-1156-56-750
3.448114,2020-0821-1156-57-000
3.386606,2020-0821-1156-57-250
3.339194,2020-0821-1156-57-500
3.295626,2020-0821-1156-57-750
3.275124,2020-0821-1156-58-000
3.257184,2020-0821-1156-58-250
3.249496,2020-0821-1156-58-500
3.227712,2020-0821-1156-58-750
3.211053,2020-0821-1156-59-000
3.205928,2020-0821-1156-59-250
3.226430,2020-0821-1156-59-500
3.198239,2020-0821-1156-59-750
3.196958,2020-0821-1157-00-000
3.218742,2020-0821-1157-00-250
3.341757,2020-0821-1157-00-500
3.551908,2020-0821-1157-00-750
3.763340,2020-0821-1157-01-000
3.815878,2020-0821-1157-01-250
3.849195,2020-0821-1157-01-500
3.867134,2020-0821-1157-01-750
3.942738,2020-0821-1157-02-000
3.903545,2020-0821-1157-02-250
3.817691,2020-0821-1157-02-500
3.726711,2020-0821-1157-02-750
3.645982,2020-0821-1157-03-000
3.581912,2020-0821-1157-03-250
3.546032,2020-0821-1157-03-500
