7.064376,2020-0821-1217-24-500
7.279433,2020-0821-1217-24-750
7.522651,2020-0821-1217-25-000
7.679508,2020-0821-1217-25-250
7.707670,2020-0821-1217-25-500
7.657746,2020-0821-1217-25-750
7.580941,2020-0821-1217-26-000
7.472132,2020-0821-1217-26-250
7.353083,2020-0821-1217-26-500
7.251956,2020-0821-1217-26-750
7.175149,2020-0821-1217-27-000
7.117545,2020-0821-1217-27-250
7.103464,2020-0821-1217-27-500
7.095783,2020-0821-1217-27-750
7.089383,2020-0821-1217-28-000
7.077862,2020-0821-1217-28-250
7.065061,2020-0821-1217-28-500
7.042019,2020-0821-1217-28-750
7.022818,2020-0821-1217-29-000
7.012577,2020-0821-1217-29-250
7.004897,2020-0821-1217-29-500
7.022818,2020-0821-1217-29-750
7.056100,2020-0821-1217-30-000
7.095783,2020-0821-1217-30-250
7.194351,2020-0821-1217-30-500
7.423489,2020-0821-1217-30-750
7.611663,2020-0821-1217-31-000
7.688469,2020-0821-1217-31-250
7.664147,2020-0821-1217-31-500
7.598862,2020-0821-1217-31-750
7.499014,2020-0821-1217-32-000
7.372284,2020-0821-1217-32-250
7.244275,2020-0821-1217-32-500
7.170029,2020-0821-1217-32-750
7.108584,2020-0821-1217-33-000
7.059941,2020-0821-1217-33-250
7.026658,2020-0821-1217-33-500
7.011297,2020-0821-1217-33-750
6.981855,2020-0821-1217-34-000
6.981855,2020-0821-1217-34-250
6.956253,2020-0821-1217-34-500
6.948572,2020-0821-1217-34-750
6.944732,2020-0821-1217-35-000
6.942767,2020-0821-1217-35-250
6.924846,2020-0821-1217-35-500
6.922286,2020-0821-1217-35-750
6.919725,2020-0821-1217-36-000
6.915885,2020-0821-1217-36-250
6.901804,2020-0821-1217-36-500
6.897964,2020-0821-1217-36-750
6.899244,2020-0821-1217-37-000
6.896684,2020-0821-1217-37-250
6.937647,2020-0821-1217-37-500
6.979890,2020-0821-1217-37-750
6.999091,2020-0821-1217-38-000
7.000371,2020-0821-1217-38-250
6.997811,2020-0821-1217-38-500
7.000371,2020-0821-1217-38-750
7.123261,2020-0821-1217-39-000
7.328076,2020-0821-1217-39-250
7.477848,2020-0821-1217-39-500
7.539978,2020-0821-1217-39-750
7.525896,2020-0821-1217-40-000
7.468292,2020-0821-1217-40-250
7.377405,2020-0821-1217-40-500
7.267316,2020-0821-1217-40-750
7.170029,2020-0821-1217-41-000
7.095783,2020-0821-1217-41-250
7.052260,2020-0821-1217-41-500
7.006176,2020-0821-1217-41-750
6.975454,2020-0821-1217-42-000
6.957533,2020-0821-1217-42-250
6.948572,2020-0821-1217-42-500
6.948572,2020-0821-1217-42-750
7.016418,2020-0821-1217-43-000
7.148267,2020-0821-1217-43-250
7.249395,2020-0821-1217-43-500
7.278837,2020-0821-1217-43-750
7.277557,2020-0821-1217-44-000
7.244275,2020-0821-1217-44-250
7.194351,2020-0821-1217-44-500
7.205872,2020-0821-1217-44-750
7.463171,2020-0821-1217-45-000
7.801117,2020-0821-1217-45-250
7.973930,2020-0821-1217-45-500
8.036136,2020-0821-1217-45-750
8.016934,2020-0821-1217-46-000
7.890205,2020-0821-1217-46-250
7.710991,2020-0821-1217-46-500
7.507456,2020-0821-1217-46-750
7.329522,2020-0821-1217-47-000
7.208432,2020-0821-1217-47-250
7.122665,2020-0821-1217-47-500
7.058661,2020-0821-1217-47-750
7.020257,2020-0821-1217-48-000
6.999776,2020-0821-1217-48-250
6.985695,2020-0821-1217-48-500
6.970334,2020-0821-1217-48-750
6.958813,2020-0821-1217-49-000
6.954973,2020-0821-1217-49-250
6.948572,2020-0821-1217-49-500
7.020257,2020-0821-1217-49-750
7.176430,2020-0821-1217-50-000
7.315960,2020-0821-1217-50-250
7.386365,2020-0821-1217-50-500
7.394046,2020-0821-1217-50-750
7.358203,2020-0821-1217-51-000
7.291638,2020-0821-1217-51-250
7.208432,2020-0821-1217-51-500
7.138027,2020-0821-1217-51-750
7.079142,2020-0821-1217-52-000
7.053540,2020-0821-1217-52-250
7.030499,2020-0821-1217-52-500
7.006176,2020-0821-1217-52-750
7.003616,2020-0821-1217-53-000
6.995936,2020-0821-1217-53-250
6.980575,2020-0821-1217-53-500
6.984415,2020-0821-1217-53-750
6.983135,2020-0821-1217-54-000
6.972894,2020-0821-1217-54-250
6.962653,2020-0821-1217-54-500
6.966494,2020-0821-1217-54-750
6.967773,2020-0821-1217-55-000
6.960093,2020-0821-1217-55-250
6.963933,2020-0821-1217-55-500
6.972894,2020-0821-1217-55-750
6.981855,2020-0821-1217-56-000
6.997216,2020-0821-1217-56-250
7.003616,2020-0821-1217-56-500
6.994656,2020-0821-1217-56-750
6.992095,2020-0821-1217-57-000
6.989535,2020-0821-1217-57-250
6.980575,2020-0821-1217-57-500
7.033059,2020-0821-1217-57-750
7.223793,2020-0821-1217-58-000
7.447810,2020-0821-1217-58-250
7.570700,2020-0821-1217-58-500
7.620624,2020-0821-1217-58-750
7.597582,2020-0821-1217-59-000
7.532297,2020-0821-1217-59-250
7.459331,2020-0821-1217-59-500
7.365884,2020-0821-1217-59-750
7.281398,2020-0821-1218-00-000
7.213552,2020-0821-1218-00-250
7.176430,2020-0821-1218-00-500
7.138027,2020-0821-1218-00-750
7.104744,2020-0821-1218-01-000
7.084262,2020-0821-1218-01-250
7.075302,2020-0821-1218-01-500
7.053540,2020-0821-1218-01-750
7.052260,2020-0821-1218-02-000
7.044580,2020-0821-1218-02-250
7.039459,2020-0821-1218-02-500
7.031778,2020-0821-1218-02-750
7.013857,2020-0821-1218-03-000
7.021538,2020-0821-1218-03-250
7.020257,2020-0821-1218-03-500
7.067621,2020-0821-1218-03-750
7.170029,2020-0821-1218-04-000
7.309560,2020-0821-1218-04-250
7.390206,2020-0821-1218-04-500
7.424768,2020-0821-1218-04-750
7.420928,2020-0821-1218-05-000
7.360764,2020-0821-1218-05-250
7.299319,2020-0821-1218-05-500
7.230194,2020-0821-1218-05-750
7.159788,2020-0821-1218-06-000
7.118825,2020-0821-1218-06-250
7.079142,2020-0821-1218-06-500
7.042019,2020-0821-1218-06-750
7.050980,2020-0821-1218-07-000
7.054820,2020-0821-1218-07-250
7.062501,2020-0821-1218-07-500
7.082983,2020-0821-1218-07-750
7.074022,2020-0821-1218-08-000
7.038179,2020-0821-1218-08-250
7.010017,2020-0821-1218-08-500
7.031778,2020-0821-1218-08-750
7.017697,2020-0821-1218-09-000
7.077862,2020-0821-1218-09-250
7.153388,2020-0821-1218-09-500
7.236594,2020-0821-1218-09-750
7.282678,2020-0821-1218-10-000
7.271157,2020-0821-1218-10-250
7.282678,2020-0821-1218-10-500
7.281398,2020-0821-1218-10-750
7.319800,2020-0821-1218-11-000
7.386365,2020-0821-1218-11-250
7.418368,2020-0821-1218-11-500
7.406847,2020-0821-1218-11-750
7.392766,2020-0821-1218-12-000
7.355643,2020-0821-1218-12-250
7.305719,2020-0821-1218-12-500
7.262196,2020-0821-1218-12-750
7.239154,2020-0821-1218-13-000
7.216113,2020-0821-1218-13-250
7.216113,2020-0821-1218-13-500
7.214832,2020-0821-1218-13-750
7.214832,2020-0821-1218-14-000
7.208432,2020-0821-1218-14-250
7.213552,2020-0821-1218-14-500
7.226353,2020-0821-1218-14-750
7.235314,2020-0821-1218-15-000
7.263476,2020-0821-1218-15-250
7.373565,2020-0821-1218-15-500
7.523336,2020-0821-1218-15-750
7.627024,2020-0821-1218-16-000
7.665427,2020-0821-1218-16-250
7.678228,2020-0821-1218-16-500
7.656466,2020-0821-1218-16-750
7.589901,2020-0821-1218-17-000
7.518216,2020-0821-1218-17-250
7.446530,2020-0821-1218-17-500
7.378685,2020-0821-1218-17-750
7.345403,2020-0821-1218-18-000
7.314680,2020-0821-1218-18-250
7.286518,2020-0821-1218-18-500
7.276277,2020-0821-1218-18-750
7.267316,2020-0821-1218-19-000
7.251956,2020-0821-1218-19-250
7.245555,2020-0821-1218-19-500
7.259636,2020-0821-1218-19-750
7.309560,2020-0821-1218-20-000
7.415808,2020-0821-1218-20-250
7.522056,2020-0821-1218-20-500
7.592462,2020-0821-1218-20-750
7.627024,2020-0821-1218-21-000
7.614223,2020-0821-1218-21-250
7.556619,2020-0821-1218-21-500
7.483653,2020-0821-1218-21-750
7.433729,2020-0821-1218-22-000
7.368444,2020-0821-1218-22-250
7.356924,2020-0821-1218-22-500
7.465732,2020-0821-1218-22-750
7.717911,2020-0821-1218-23-000
7.963690,2020-0821-1218-23-250
8.088620,2020-0821-1218-23-500
8.079659,2020-0821-1218-23-750
8.027175,2020-0821-1218-24-000
7.922207,2020-0821-1218-24-250
7.774996,2020-0821-1218-24-500
7.650826,2020-0821-1218-24-750
7.536898,2020-0821-1218-25-000
7.463933,2020-0821-1218-25-250
7.421689,2020-0821-1218-25-500
7.394046,2020-0821-1218-25-750
7.371005,2020-0821-1218-26-000
7.359484,2020-0821-1218-26-250
7.349243,2020-0821-1218-26-500
7.341562,2020-0821-1218-26-750
7.332602,2020-0821-1218-27-000
7.328761,2020-0821-1218-27-250
7.331321,2020-0821-1218-27-500
7.364604,2020-0821-1218-27-750
7.506695,2020-0821-1218-28-000
7.679508,2020-0821-1218-28-250
7.787036,2020-0821-1218-28-500
7.811358,2020-0821-1218-28-750
7.793437,2020-0821-1218-29-000
7.730712,2020-0821-1218-29-250
7.644946,2020-0821-1218-29-500
7.556619,2020-0821-1218-29-750
7.492614,2020-0821-1218-30-000
7.442690,2020-0821-1218-30-250
7.422208,2020-0821-1218-30-500
7.408127,2020-0821-1218-30-750
7.379965,2020-0821-1218-31-000
7.391486,2020-0821-1218-31-250
7.413248,2020-0821-1218-31-500
7.501575,2020-0821-1218-31-750
7.639825,2020-0821-1218-32-000
7.730712,2020-0821-1218-32-250
7.834400,2020-0821-1218-32-500
8.058417,2020-0821-1218-32-750
8.319037,2020-0821-1218-33-000
8.439367,2020-0821-1218-33-250
8.448812,2020-0821-1218-33-500
8.388648,2020-0821-1218-33-750
8.293921,2020-0821-1218-34-000
8.121108,2020-0821-1218-34-250
7.959816,2020-0821-1218-34-500
7.830526,2020-0821-1218-34-750
7.732753,2020-0821-1218-35-000
7.657227,2020-0821-1218-35-250
7.604743,2020-0821-1218-35-500
7.568900,2020-0821-1218-35-750
7.533058,2020-0821-1218-36-000
7.559939,2020-0821-1218-36-250
7.728912,2020-0821-1218-36-500
7.940129,2020-0821-1218-36-750
8.073258,2020-0821-1218-37-000
8.103981,2020-0821-1218-37-250
8.073258,2020-0821-1218-37-500
7.990053,2020-0821-1218-37-750
7.876124,2020-0821-1218-38-000
7.768596,2020-0821-1218-38-250
7.681549,2020-0821-1218-38-500
7.641866,2020-0821-1218-38-750
7.595782,2020-0821-1218-39-000
7.570180,2020-0821-1218-39-250
7.550979,2020-0821-1218-39-500
7.543298,2020-0821-1218-39-750
7.540738,2020-0821-1218-40-000
7.529217,2020-0821-1218-40-250
7.531777,2020-0821-1218-40-500
7.552259,2020-0821-1218-40-750
7.586822,2020-0821-1218-41-000
7.623944,2020-0821-1218-41-250
7.635466,2020-0821-1218-41-500
7.636745,2020-0821-1218-41-750
7.638026,2020-0821-1218-42-000
7.632905,2020-0821-1218-42-250
7.620104,2020-0821-1218-42-500
7.626505,2020-0821-1218-42-750
7.762195,2020-0821-1218-43-000
8.077099,2020-0821-1218-43-250
8.420165,2020-0821-1218-43-500
8.573777,2020-0821-1218-43-750
8.666430,2020-0821-1218-44-000
8.599864,2020-0821-1218-44-250
8.468015,2020-0821-1218-44-500
8.268319,2020-0821-1218-44-750,Sess01_script03_User001F_001
8.059663,2020-0821-1218-45-000,Sess01_script03_User001F_001
7.904771,2020-0821-1218-45-250,Sess01_script03_User001F_001
7.794198,2020-0821-1218-45-500,Sess01_script03_User001F_001
7.721232,2020-0821-1218-45-750,Sess01_script03_User001F_001
7.661067,2020-0821-1218-46-000,Sess01_script03_User001F_001
7.626505,2020-0821-1218-46-250,Sess01_script03_User001F_001
7.614984,2020-0821-1218-46-500,Sess01_script03_User001F_001
7.598342,2020-0821-1218-46-750,Sess01_script03_User001F_001
7.623944,2020-0821-1218-47-000,Sess01_script03_User001F_001
7.887645,2020-0821-1218-47-250,Sess01_script03_User001F_001
8.224310,2020-0821-1218-47-500,Sess01_script03_User001F_001
8.417605,2020-0821-1218-47-750,Sess01_script03_User001F_001
8.471369,2020-0821-1218-48-000,Sess01_script03_User001F_001
8.439852,2020-0821-1218-48-250,Sess01_script03_User001F_001
8.309282,2020-0821-1218-48-500,Sess01_script03_User001F_001
8.151831,2020-0821-1218-48-750,Sess01_script03_User001F_001
8.040462,2020-0821-1218-49-000,Sess01_script03_User001F_001
7.908612,2020-0821-1218-49-250,Sess01_script03_User001F_001
7.832601,2020-0821-1218-49-500,Sess01_script03_User001F_001
7.758355,2020-0821-1218-49-750,Sess01_script03_User001F_001
7.799318,2020-0821-1218-50-000,Sess01_script03_User001F_001
7.914527,2020-0821-1218-50-250,Sess01_script03_User001F_001
8.023335,2020-0821-1218-50-500,Sess01_script03_User001F_001
8.182067,2020-0821-1218-50-750,Sess01_script03_User001F_001
8.343360,2020-0821-1218-51-000,Sess01_script03_User001F_001
8.439367,2020-0821-1218-51-250,Sess01_script03_User001F_001
8.436012,2020-0821-1218-51-500,Sess01_script03_User001F_001
8.398890,2020-0821-1218-51-750,Sess01_script03_User001F_001
8.337444,2020-0821-1218-52-000,Sess01_script03_User001F_001
8.254238,2020-0821-1218-52-250
8.160790,2020-0821-1218-52-500
8.081425,2020-0821-1218-52-750
7.994378,2020-0821-1218-53-000
7.920133,2020-0821-1218-53-250
7.847961,2020-0821-1218-53-500
7.810839,2020-0821-1218-53-750
7.780117,2020-0821-1218-54-000
7.749394,2020-0821-1218-54-250
7.744274,2020-0821-1218-54-500
7.739153,2020-0821-1218-54-750
7.739153,2020-0821-1218-55-000
7.745554,2020-0821-1218-55-250
7.771156,2020-0821-1218-55-500
7.781396,2020-0821-1218-55-750
7.780117,2020-0821-1218-56-000,Sess01_script03_User001F_002
7.785237,2020-0821-1218-56-250,Sess01_script03_User001F_002
7.785237,2020-0821-1218-56-500,Sess01_script03_User001F_002
7.774996,2020-0821-1218-56-750,Sess01_script03_User001F_002
7.785237,2020-0821-1218-57-000,Sess01_script03_User001F_002
7.783957,2020-0821-1218-57-250,Sess01_script03_User001F_002
7.794198,2020-0821-1218-57-500,Sess01_script03_User001F_002
7.794198,2020-0821-1218-57-750,Sess01_script03_User001F_002
7.936288,2020-0821-1218-58-000,Sess01_script03_User001F_002
8.191028,2020-0821-1218-58-250,Sess01_script03_User001F_002
8.399684,2020-0821-1218-58-500,Sess01_script03_User001F_002
8.496971,2020-0821-1218-58-750,Sess01_script03_User001F_002
8.576822,2020-0821-1218-59-000,Sess01_script03_User001F_002
8.533299,2020-0821-1218-59-250,Sess01_script03_User001F_002
8.465454,2020-0821-1218-59-500
8.400169,2020-0821-1218-59-750
8.570422,2020-0821-1219-00-000
8.773958,2020-0821-1219-00-250
8.843083,2020-0821-1219-00-500
8.811081,2020-0821-1219-00-750
8.707393,2020-0821-1219-01-000
8.540980,2020-0821-1219-01-250
8.327204,2020-0821-1219-01-500
8.119828,2020-0821-1219-01-750
7.986698,2020-0821-1219-02-000
7.907331,2020-0821-1219-02-250
7.847961,2020-0821-1219-02-500
7.826200,2020-0821-1219-02-750
7.824920,2020-0821-1219-03-000
7.878684,2020-0821-1219-03-250
7.984932,2020-0821-1219-03-500
8.032296,2020-0821-1219-03-750
8.047657,2020-0821-1219-04-000
8.038696,2020-0821-1219-04-250
8.013094,2020-0821-1219-04-500
7.965731,2020-0821-1219-04-750
7.900445,2020-0821-1219-05-000
7.922207,2020-0821-1219-05-250
7.914527,2020-0821-1219-05-500
7.913247,2020-0821-1219-05-750
7.906846,2020-0821-1219-06-000
7.908126,2020-0821-1219-06-250
7.910686,2020-0821-1219-06-500
7.917087,2020-0821-1219-06-750
7.922207,2020-0821-1219-07-000
7.926048,2020-0821-1219-07-250
7.926048,2020-0821-1219-07-500
7.950369,2020-0821-1219-07-750
7.977252,2020-0821-1219-08-000
7.983652,2020-0821-1219-08-250
7.981092,2020-0821-1219-08-500
7.992613,2020-0821-1219-08-750
8.005414,2020-0821-1219-09-000
8.141104,2020-0821-1219-09-250
8.386883,2020-0821-1219-09-500
8.553295,2020-0821-1219-09-750
8.660029,2020-0821-1219-10-000
8.657469,2020-0821-1219-10-250
8.565302,2020-0821-1219-10-500,Sess01_script03_User001F_003
8.443692,2020-0821-1219-10-750,Sess01_script03_User001F_003
8.313123,2020-0821-1219-11-000,Sess01_script03_User001F_003
8.210714,2020-0821-1219-11-250,Sess01_script03_User001F_003
8.131349,2020-0821-1219-11-500,Sess01_script03_User001F_003
8.078865,2020-0821-1219-11-750,Sess01_script03_User001F_003
8.057103,2020-0821-1219-12-000,Sess01_script03_User001F_003
8.040462,2020-0821-1219-12-250,Sess01_script03_User001F_003
8.026381,2020-0821-1219-12-500
8.031501,2020-0821-1219-12-750
8.036621,2020-0821-1219-13-000
8.032782,2020-0821-1219-13-250
8.053263,2020-0821-1219-13-500
8.091665,2020-0821-1219-13-750
8.072464,2020-0821-1219-14-000
8.087826,2020-0821-1219-14-250
8.083985,2020-0821-1219-14-500
8.086545,2020-0821-1219-14-750
8.103187,2020-0821-1219-15-000
8.094226,2020-0821-1219-15-250
8.132628,2020-0821-1219-15-500
8.114707,2020-0821-1219-15-750
8.098066,2020-0821-1219-16-000
8.090385,2020-0821-1219-16-250
8.081425,2020-0821-1219-16-500
8.086545,2020-0821-1219-16-750
8.086545,2020-0821-1219-17-000
8.100626,2020-0821-1219-17-250
8.223516,2020-0821-1219-17-500
8.405290,2020-0821-1219-17-750
8.564022,2020-0821-1219-18-000
8.660029,2020-0821-1219-18-250
8.684351,2020-0821-1219-18-500
8.642108,2020-0821-1219-18-750
8.552501,2020-0821-1219-19-000
8.459054,2020-0821-1219-19-250
8.378407,2020-0821-1219-19-500
8.322083,2020-0821-1219-19-750
8.356646,2020-0821-1219-20-000
8.416810,2020-0821-1219-20-250
8.428331,2020-0821-1219-20-500,Sess01_script03_User001F_004
8.433452,2020-0821-1219-20-750,Sess01_script03_User001F_004
8.402729,2020-0821-1219-21-000,Sess01_script03_User001F_004
8.356646,2020-0821-1219-21-250,Sess01_script03_User001F_004
8.319523,2020-0821-1219-21-500,Sess01_script03_User001F_004
8.284961,2020-0821-1219-21-750,Sess01_script03_User001F_004
8.249118,2020-0821-1219-22-000,Sess01_script03_User001F_004
8.231196,2020-0821-1219-22-250,Sess01_script03_User001F_004
8.222236,2020-0821-1219-22-500,Sess01_script03_User001F_004
8.203034,2020-0821-1219-22-750,Sess01_script03_User001F_004
8.201754,2020-0821-1219-23-000,Sess01_script03_User001F_004
8.197914,2020-0821-1219-23-250,Sess01_script03_User001F_004
8.195354,2020-0821-1219-23-500,Sess01_script03_User001F_004
8.203034,2020-0821-1219-23-750,Sess01_script03_User001F_004
8.223516,2020-0821-1219-24-000,Sess01_script03_User001F_004
8.217115,2020-0821-1219-24-250,Sess01_script03_User001F_004
8.203034,2020-0821-1219-24-500,Sess01_script03_User001F_004
8.191513,2020-0821-1219-24-750,Sess01_script03_User001F_004
8.204314,2020-0821-1219-25-000,Sess01_script03_User001F_004
8.210714,2020-0821-1219-25-250,Sess01_script03_User001F_004
8.211995,2020-0821-1219-25-500,Sess01_script03_User001F_004
8.218395,2020-0821-1219-25-750,Sess01_script03_User001F_004
8.322083,2020-0821-1219-26-000,Sess01_script03_User001F_004
8.560182,2020-0821-1219-26-250,Sess01_script03_User001F_004
8.854604,2020-0821-1219-26-500,Sess01_script03_User001F_004
9.009496,2020-0821-1219-26-750,Sess01_script03_User001F_004
9.056246,2020-0821-1219-27-000,Sess01_script03_User001F_004
9.017843,2020-0821-1219-27-250,Sess01_script03_User001F_004
8.930797,2020-0821-1219-27-500,Sess01_script03_User001F_004
8.781025,2020-0821-1219-27-750,Sess01_script03_User001F_004
8.632533,2020-0821-1219-28-000,Sess01_script03_User001F_004
8.489162,2020-0821-1219-28-250,Sess01_script03_User001F_004
8.382915,2020-0821-1219-28-500,Sess01_script03_User001F_004
8.379687,2020-0821-1219-28-750,Sess01_script03_User001F_004
8.345125,2020-0821-1219-29-000,Sess01_script03_User001F_004
8.306722,2020-0821-1219-29-250,Sess01_script03_User001F_004
8.405290,2020-0821-1219-29-500,Sess01_script03_User001F_004
8.404010,2020-0821-1219-29-750,Sess01_script03_User001F_004
8.387368,2020-0821-1219-30-000,Sess01_script03_User001F_004
8.368167,2020-0821-1219-30-250,Sess01_script03_User001F_004
8.352805,2020-0821-1219-30-500,Sess01_script03_User001F_004
8.359206,2020-0821-1219-30-750,Sess01_script03_User001F_004
8.347685,2020-0821-1219-31-000,Sess01_script03_User001F_004
8.340005,2020-0821-1219-31-250,Sess01_script03_User001F_004
8.346405,2020-0821-1219-31-500,Sess01_script03_User001F_004
8.368167,2020-0821-1219-31-750,Sess01_script03_User001F_004
8.451373,2020-0821-1219-32-000,Sess01_script03_User001F_004
8.645948,2020-0821-1219-32-250,Sess01_script03_User001F_004
8.749636,2020-0821-1219-32-500,Sess01_script03_User001F_004
8.835402,2020-0821-1219-32-750,Sess01_script03_User001F_004
8.835402,2020-0821-1219-33-000,Sess01_script03_User001F_004
8.826442,2020-0821-1219-33-250,Sess01_script03_User001F_004
8.779078,2020-0821-1219-33-500,Sess01_script03_User001F_004
8.698432,2020-0821-1219-33-750,Sess01_script03_User001F_004
8.612665,2020-0821-1219-34-000,Sess01_script03_User001F_004
8.556341,2020-0821-1219-34-250,Sess01_script03_User001F_004
8.516658,2020-0821-1219-34-500,Sess01_script03_User001F_005
8.487216,2020-0821-1219-34-750,Sess01_script03_User001F_005
8.457773,2020-0821-1219-35-000,Sess01_script03_User001F_005
8.423211,2020-0821-1219-35-250,Sess01_script03_User001F_005
8.416810,2020-0821-1219-35-500,Sess01_script03_User001F_005
8.409130,2020-0821-1219-35-750,Sess01_script03_User001F_005
8.396329,2020-0821-1219-36-000,Sess01_script03_User001F_005
8.401449,2020-0821-1219-36-250,Sess01_script03_User001F_005
8.398890,2020-0821-1219-36-500,Sess01_script03_User001F_005
8.446253,2020-0821-1219-36-750,Sess01_script03_User001F_005
8.546101,2020-0821-1219-37-000,Sess01_script03_User001F_005
8.645948,2020-0821-1219-37-250,Sess01_script03_User001F_005
8.681790,2020-0821-1219-37-500,Sess01_script03_User001F_005
8.683071,2020-0821-1219-37-750,Sess01_script03_User001F_005
8.654909,2020-0821-1219-38-000,Sess01_script03_User001F_005
8.656189,2020-0821-1219-38-250,Sess01_script03_User001F_005
8.640827,2020-0821-1219-38-500,Sess01_script03_User001F_005
8.587064,2020-0821-1219-38-750,Sess01_script03_User001F_005
8.619066,2020-0821-1219-39-000,Sess01_script03_User001F_005
8.677951,2020-0821-1219-39-250,Sess01_script03_User001F_005
8.724034,2020-0821-1219-39-500,Sess01_script03_User001F_005
8.722754,2020-0821-1219-39-750,Sess01_script03_User001F_005
8.708673,2020-0821-1219-40-000,Sess01_script03_User001F_005
8.899407,2020-0821-1219-40-250,Sess01_script03_User001F_005
9.090142,2020-0821-1219-40-500,Sess01_script03_User001F_005
9.381391,2020-0821-1219-40-750,Sess01_script03_User001F_005
9.408273,2020-0821-1219-41-000,Sess01_script03_User001F_005
9.354508,2020-0821-1219-41-250,Sess01_script03_User001F_005
9.299464,2020-0821-1219-41-500,Sess01_script03_User001F_005
9.286663,2020-0821-1219-41-750,Sess01_script03_User001F_005
9.253381,2020-0821-1219-42-000,Sess01_script03_User001F_005
9.116410,2020-0821-1219-42-250,Sess01_script03_User001F_005
8.976880,2020-0821-1219-42-500,Sess01_script03_User001F_005
8.882153,2020-0821-1219-42-750,Sess01_script03_User001F_005
8.695258,2020-0821-1219-43-000,Sess01_script03_User001F_005
8.573649,2020-0821-1219-43-250,Sess01_script03_User001F_005
8.489162,2020-0821-1219-43-500,Sess01_script03_User001F_005
8.449479,2020-0821-1219-43-750,Sess01_script03_User001F_005
8.411077,2020-0821-1219-44-000,Sess01_script03_User001F_005
8.384808,2020-0821-1219-44-250,Sess01_script03_User001F_005
8.379687,2020-0821-1219-44-500,Sess01_script03_User001F_005
8.382248,2020-0821-1219-44-750,Sess01_script03_User001F_005
8.382248,2020-0821-1219-45-000,Sess01_script03_User001F_005
