6.999338,2020-0821-1324-37-750
7.000618,2020-0821-1324-38-000
6.996778,2020-0821-1324-38-250
6.986536,2020-0821-1324-38-500
6.971172,2020-0821-1324-38-750
6.973733,2020-0821-1324-39-000
6.975013,2020-0821-1324-39-250
6.994217,2020-0821-1324-39-500
7.092796,2020-0821-1324-39-750
7.250268,2020-0821-1324-40-000
7.379573,2020-0821-1324-40-250
7.458949,2020-0821-1324-40-500
7.475592,2020-0821-1324-40-750
7.470470,2020-0821-1324-41-000
7.415420,2020-0821-1324-41-250
7.330923,2020-0821-1324-41-500
7.277153,2020-0821-1324-41-750
7.218261,2020-0821-1324-42-000
7.173452,2020-0821-1324-42-250
7.136325,2020-0821-1324-42-500
7.119682,2020-0821-1324-42-750
7.100478,2020-0821-1324-43-000
7.090236,2020-0821-1324-43-250
7.105599,2020-0821-1324-43-500
7.131204,2020-0821-1324-43-750
7.163210,2020-0821-1324-44-000
7.188815,2020-0821-1324-44-250
7.197777,2020-0821-1324-44-500
7.210579,2020-0821-1324-44-750
7.201618,2020-0821-1324-45-000
7.181134,2020-0821-1324-45-250
7.164490,2020-0821-1324-45-500
7.146567,2020-0821-1324-45-750
7.129924,2020-0821-1324-46-000
7.135045,2020-0821-1324-46-250
7.150408,2020-0821-1324-46-500
7.154248,2020-0821-1324-46-750
7.144006,2020-0821-1324-47-000
7.138885,2020-0821-1324-47-250
7.133764,2020-0821-1324-47-500
7.106879,2020-0821-1324-47-750
7.109440,2020-0821-1324-48-000
7.103038,2020-0821-1324-48-250
7.095357,2020-0821-1324-48-500
7.109440,2020-0821-1324-48-750
7.113280,2020-0821-1324-49-000
7.115841,2020-0821-1324-49-250
7.126083,2020-0821-1324-49-500
7.124803,2020-0821-1324-49-750
7.123522,2020-0821-1324-50-000
7.120962,2020-0821-1324-50-250
7.114561,2020-0821-1324-50-500
7.225943,2020-0821-1324-50-750
7.242586,2020-0821-1324-51-000
7.269471,2020-0821-1324-51-250
6.889236,2020-0821-1324-51-500
7.184289,2020-0821-1324-51-750
7.384009,2020-0821-1324-52-000
7.570926,2020-0821-1324-52-250
7.761088,2020-0821-1324-52-500
7.836623,2020-0821-1324-52-750
7.867349,2020-0821-1324-53-000
7.834062,2020-0821-1324-53-250
7.791814,2020-0821-1324-53-500
7.731642,2020-0821-1324-53-750
7.631783,2020-0821-1324-54-000
7.584413,2020-0821-1324-54-250
7.558808,2020-0821-1324-54-500
7.544725,2020-0821-1324-54-750
7.506318,2020-0821-1324-55-000
7.462789,2020-0821-1324-55-250
7.487114,2020-0821-1324-55-500
7.714999,2020-0821-1324-55-750
7.976170,2020-0821-1324-56-000
8.207376,2020-0821-1324-56-250
8.304675,2020-0821-1324-56-500
8.325159,2020-0821-1324-56-750
8.266268,2020-0821-1324-57-000
8.160007,2020-0821-1324-57-250
7.969250,2020-0821-1324-57-500
7.874511,2020-0821-1324-57-750
7.775931,2020-0821-1324-58-000
7.710639,2020-0821-1324-58-250
7.650467,2020-0821-1324-58-500
7.596696,2020-0821-1324-58-750
7.565970,2020-0821-1324-59-000
7.536524,2020-0821-1324-59-250
7.519881,2020-0821-1324-59-500
7.508359,2020-0821-1324-59-750
7.489155,2020-0821-1325-00-000
7.475072,2020-0821-1325-00-250
7.476353,2020-0821-1325-00-500
7.467391,2020-0821-1325-00-750
7.466111,2020-0821-1325-01-000
7.482754,2020-0821-1325-01-250
7.499397,2020-0821-1325-01-500
7.504518,2020-0821-1325-01-750
7.512199,2020-0821-1325-02-000
7.495556,2020-0821-1325-02-250
7.469951,2020-0821-1325-02-500
7.467391,2020-0821-1325-02-750
7.457149,2020-0821-1325-03-000
7.490435,2020-0821-1325-03-250
7.587734,2020-0821-1325-03-500
7.681193,2020-0821-1325-03-750
7.713199,2020-0821-1325-04-000
7.779772,2020-0821-1325-04-250
7.804097,2020-0821-1325-04-500
7.781053,2020-0821-1325-04-750
7.724721,2020-0821-1325-05-000
7.644065,2020-0821-1325-05-250
7.594136,2020-0821-1325-05-500
7.576212,2020-0821-1325-05-750
7.559569,2020-0821-1325-06-000
7.536524,2020-0821-1325-06-250
7.505798,2020-0821-1325-06-500
7.480193,2020-0821-1325-06-750
7.454588,2020-0821-1325-07-000
7.437945,2020-0821-1325-07-250
7.461509,2020-0821-1325-07-500
7.458949,2020-0821-1325-07-750
7.417980,2020-0821-1325-08-000
7.421821,2020-0821-1325-08-250
7.451267,2020-0821-1325-08-500
7.439744,2020-0821-1325-08-750
7.428222,2020-0821-1325-09-000
7.405178,2020-0821-1325-09-250
7.429502,2020-0821-1325-09-500
7.419261,2020-0821-1325-09-750
7.412859,2020-0821-1325-10-000
7.393655,2020-0821-1325-10-250
7.383413,2020-0821-1325-10-500
7.403898,2020-0821-1325-10-750
7.393655,2020-0821-1325-11-000
7.374452,2020-0821-1325-11-250
7.374452,2020-0821-1325-11-500
7.374452,2020-0821-1325-11-750
7.375732,2020-0821-1325-12-000
7.371891,2020-0821-1325-12-250
7.365490,2020-0821-1325-12-500
7.371891,2020-0821-1325-12-750
7.369331,2020-0821-1325-13-000
7.347567,2020-0821-1325-13-250
7.337325,2020-0821-1325-13-500
7.350127,2020-0821-1325-13-750
7.350127,2020-0821-1325-14-000
7.374452,2020-0821-1325-14-250
7.360369,2020-0821-1325-14-500
7.343726,2020-0821-1325-14-750
7.356528,2020-0821-1325-15-000
7.443585,2020-0821-1325-15-250
7.557528,2020-0821-1325-15-500
7.671470,2020-0821-1325-15-750
7.738043,2020-0821-1325-16-000
7.749566,2020-0821-1325-16-250
7.729082,2020-0821-1325-16-500
7.706037,2020-0821-1325-16-750
7.674031,2020-0821-1325-17-000
7.631783,2020-0821-1325-17-250
7.592094,2020-0821-1325-17-500
7.551126,2020-0821-1325-17-750
7.533203,2020-0821-1325-18-000
7.506318,2020-0821-1325-18-250
7.479433,2020-0821-1325-18-500,Sess01_script06_User001F_001
7.505037,2020-0821-1325-18-750,Sess01_script06_User001F_001
7.630502,2020-0821-1325-19-000,Sess01_script06_User001F_001
7.747005,2020-0821-1325-19-250,Sess01_script06_User001F_001
7.821259,2020-0821-1325-19-500,Sess01_script06_User001F_001
7.786693,2020-0821-1325-19-750,Sess01_script06_User001F_001
7.770050,2020-0821-1325-20-000,Sess01_script06_User001F_001
7.723960,2020-0821-1325-20-250,Sess01_script06_User001F_001
7.682992,2020-0821-1325-20-500,Sess01_script06_User001F_001
7.602336,2020-0821-1325-20-750,Sess01_script06_User001F_001
7.569050,2020-0821-1325-21-000,Sess01_script06_User001F_001
7.470470,2020-0821-1325-21-250,Sess01_script06_User001F_001
7.496076,2020-0821-1325-21-500,Sess01_script06_User001F_001
7.515279,2020-0821-1325-21-750,Sess01_script06_User001F_001
7.484553,2020-0821-1325-22-000,Sess01_script06_User001F_001
7.451267,2020-0821-1325-22-250,Sess01_script06_User001F_001
7.417980,2020-0821-1325-22-500,Sess01_script06_User001F_001
7.400057,2020-0821-1325-22-750,Sess01_script06_User001F_001
7.469191,2020-0821-1325-23-000,Sess01_script06_User001F_001
7.589534,2020-0821-1325-23-250,Sess01_script06_User001F_001
7.777731,2020-0821-1325-23-500,Sess01_script06_User001F_001
7.850706,2020-0821-1325-23-750,Sess01_script06_User001F_001
7.858387,2020-0821-1325-24-000,Sess01_script06_User001F_001
7.841743,2020-0821-1325-24-250,Sess01_script06_User001F_001
7.804616,2020-0821-1325-24-500,Sess01_script06_User001F_001
7.721400,2020-0821-1325-24-750,Sess01_script06_User001F_001
7.643305,2020-0821-1325-25-000,Sess01_script06_User001F_001
7.590814,2020-0821-1325-25-250,Sess01_script06_User001F_001
7.538324,2020-0821-1325-25-500,Sess01_script06_User001F_001
7.515279,2020-0821-1325-25-750,Sess01_script06_User001F_001
7.466630,2020-0821-1325-26-000,Sess01_script06_User001F_001
7.442305,2020-0821-1325-26-250,Sess01_script06_User001F_001
7.421821,2020-0821-1325-26-500,Sess01_script06_User001F_001
7.398777,2020-0821-1325-26-750,Sess01_script06_User001F_001
7.412859,2020-0821-1325-27-000,Sess01_script06_User001F_001
7.414140,2020-0821-1325-27-250,Sess01_script06_User001F_001
7.417980,2020-0821-1325-27-500,Sess01_script06_User001F_001
7.485834,2020-0821-1325-27-750,Sess01_script06_User001F_001
7.629222,2020-0821-1325-28-000,Sess01_script06_User001F_001
7.812298,2020-0821-1325-28-250,Sess01_script06_User001F_001
7.898075,2020-0821-1325-28-500,Sess01_script06_User001F_001
7.907036,2020-0821-1325-28-750,Sess01_script06_User001F_001
7.932642,2020-0821-1325-29-000,Sess01_script06_User001F_001
7.952606,2020-0821-1325-29-250,Sess01_script06_User001F_001
7.870670,2020-0821-1325-29-500,Sess01_script06_User001F_001
7.801537,2020-0821-1325-29-750,Sess01_script06_User001F_001
7.756728,2020-0821-1325-30-000,Sess01_script06_User001F_001
7.644065,2020-0821-1325-30-250,Sess01_script06_User001F_001
7.592855,2020-0821-1325-30-500,Sess01_script06_User001F_001
7.555728,2020-0821-1325-30-750,Sess01_script06_User001F_001
7.542926,2020-0821-1325-31-000,Sess01_script06_User001F_001
7.505798,2020-0821-1325-31-250,Sess01_script06_User001F_002
7.477633,2020-0821-1325-31-500,Sess01_script06_User001F_002
7.541646,2020-0821-1325-31-750,Sess01_script06_User001F_002
7.770811,2020-0821-1325-32-000,Sess01_script06_User001F_002
8.088313,2020-0821-1325-32-250,Sess01_script06_User001F_002
8.261147,2020-0821-1325-32-500,Sess01_script06_User001F_002
8.286752,2020-0821-1325-32-750,Sess01_script06_User001F_002
8.247065,2020-0821-1325-33-000,Sess01_script06_User001F_002
8.161287,2020-0821-1325-33-250,Sess01_script06_User001F_002
8.093434,2020-0821-1325-33-500,Sess01_script06_User001F_002
7.988453,2020-0821-1325-33-750,Sess01_script06_User001F_002
7.830982,2020-0821-1325-34-000,Sess01_script06_User001F_002
7.682473,2020-0821-1325-34-250,Sess01_script06_User001F_002
7.592855,2020-0821-1325-34-500,Sess01_script06_User001F_002
7.549327,2020-0821-1325-34-750,Sess01_script06_User001F_002
7.513480,2020-0821-1325-35-000,Sess01_script06_User001F_002
7.482754,2020-0821-1325-35-250,Sess01_script06_User001F_002
7.498117,2020-0821-1325-35-500,Sess01_script06_User001F_002
7.477633,2020-0821-1325-35-750,Sess01_script06_User001F_002
7.443066,2020-0821-1325-36-000,Sess01_script06_User001F_002
7.443066,2020-0821-1325-36-250,Sess01_script06_User001F_002
7.434104,2020-0821-1325-36-500,Sess01_script06_User001F_002
7.403898,2020-0821-1325-36-750,Sess01_script06_User001F_002
7.405178,2020-0821-1325-37-000,Sess01_script06_User001F_002
7.416700,2020-0821-1325-37-250,Sess01_script06_User001F_002
7.400057,2020-0821-1325-37-500,Sess01_script06_User001F_002
7.400057,2020-0821-1325-37-750,Sess01_script06_User001F_002
7.405178,2020-0821-1325-38-000,Sess01_script06_User001F_002
7.414140,2020-0821-1325-38-250,Sess01_script06_User001F_002
7.409019,2020-0821-1325-38-500,Sess01_script06_User001F_002
7.405178,2020-0821-1325-38-750,Sess01_script06_User001F_002
7.392375,2020-0821-1325-39-000,Sess01_script06_User001F_002
7.394936,2020-0821-1325-39-250,Sess01_script06_User001F_002
7.403898,2020-0821-1325-39-500,Sess01_script06_User001F_002
7.409019,2020-0821-1325-39-750,Sess01_script06_User001F_002
7.501197,2020-0821-1325-40-000,Sess01_script06_User001F_002
7.677871,2020-0821-1325-40-250,Sess01_script06_User001F_002
7.864788,2020-0821-1325-40-500,Sess01_script06_User001F_002
7.991533,2020-0821-1325-40-750,Sess01_script06_User001F_002
8.052465,2020-0821-1325-41-000,Sess01_script06_User001F_002
8.040943,2020-0821-1325-41-250,Sess01_script06_User001F_002
7.983332,2020-0821-1325-41-500,Sess01_script06_User001F_002
7.886033,2020-0821-1325-41-750,Sess01_script06_User001F_002
7.818180,2020-0821-1325-42-000,Sess01_script06_User001F_002
7.754167,2020-0821-1325-42-250,Sess01_script06_User001F_002
7.701677,2020-0821-1325-42-500,Sess01_script06_User001F_002
7.681193,2020-0821-1325-42-750,Sess01_script06_User001F_002
7.614620,2020-0821-1325-43-000,Sess01_script06_User001F_002
7.546766,2020-0821-1325-43-250,Sess01_script06_User001F_002
7.495556,2020-0821-1325-43-500,Sess01_script06_User001F_002
7.491715,2020-0821-1325-43-750,Sess01_script06_User001F_002
7.517321,2020-0821-1325-44-000,Sess01_script06_User001F_002
7.583894,2020-0821-1325-44-250,Sess01_script06_User001F_002
7.608219,2020-0821-1325-44-500,Sess01_script06_User001F_002
7.646626,2020-0821-1325-44-750,Sess01_script06_User001F_002
7.720881,2020-0821-1325-45-000,Sess01_script06_User001F_002
7.823301,2020-0821-1325-45-250,Sess01_script06_User001F_002
7.874511,2020-0821-1325-45-500,Sess01_script06_User001F_002
7.830982,2020-0821-1325-45-750,Sess01_script06_User001F_002
7.788734,2020-0821-1325-46-000,Sess01_script06_User001F_002
7.729842,2020-0821-1325-46-250,Sess01_script06_User001F_002
7.638945,2020-0821-1325-46-500
7.629983,2020-0821-1325-46-750
7.622301,2020-0821-1325-47-000
7.604378,2020-0821-1325-47-250
7.587734,2020-0821-1325-47-500
7.542926,2020-0821-1325-47-750
7.518601,2020-0821-1325-48-000
7.521162,2020-0821-1325-48-250
7.522441,2020-0821-1325-48-500
7.518601,2020-0821-1325-48-750
7.535244,2020-0821-1325-49-000
7.532683,2020-0821-1325-49-250
7.521162,2020-0821-1325-49-500
7.528843,2020-0821-1325-49-750
7.567250,2020-0821-1325-50-000
7.636384,2020-0821-1325-50-250
7.717040,2020-0821-1325-50-500
7.758008,2020-0821-1325-50-750
7.764409,2020-0821-1325-51-000
7.750327,2020-0821-1325-51-250
7.718320,2020-0821-1325-51-500
7.678632,2020-0821-1325-51-750
7.649187,2020-0821-1325-52-000
7.603097,2020-0821-1325-52-250
7.601817,2020-0821-1325-52-500
7.632543,2020-0821-1325-52-750
7.673512,2020-0821-1325-53-000
7.700397,2020-0821-1325-53-250
7.692715,2020-0821-1325-53-500
7.651747,2020-0821-1325-53-750
7.638945,2020-0821-1325-54-000
7.609499,2020-0821-1325-54-250
7.591575,2020-0821-1325-54-500
7.582613,2020-0821-1325-54-750
7.563410,2020-0821-1325-55-000
7.533964,2020-0821-1325-55-250
7.551888,2020-0821-1325-55-500
7.682473,2020-0821-1325-55-750
7.869390,2020-0821-1325-56-000
7.989734,2020-0821-1325-56-250,Sess01_script06_User001F_003
8.052465,2020-0821-1325-56-500,Sess01_script06_User001F_003
8.053746,2020-0821-1325-56-750,Sess01_script06_User001F_003
8.012778,2020-0821-1325-57-000,Sess01_script06_User001F_003
7.924441,2020-0821-1325-57-250,Sess01_script06_User001F_003
7.847626,2020-0821-1325-57-500,Sess01_script06_User001F_003
7.778492,2020-0821-1325-57-750,Sess01_script06_User001F_003
7.693995,2020-0821-1325-58-000,Sess01_script06_User001F_003
7.656868,2020-0821-1325-58-250
7.629983,2020-0821-1325-58-500
7.610779,2020-0821-1325-58-750
7.591575,2020-0821-1325-59-000
7.585174,2020-0821-1325-59-250
7.562129,2020-0821-1325-59-500
7.557008,2020-0821-1325-59-750
7.554448,2020-0821-1326-00-000
7.541646,2020-0821-1326-00-250,Sess01_script06_User001F_004
7.586454,2020-0821-1326-00-500,Sess01_script06_User001F_004
7.569811,2020-0821-1326-00-750,Sess01_script06_User001F_004
7.512199,2020-0821-1326-01-000,Sess01_script06_User001F_004
7.531404,2020-0821-1326-01-250,Sess01_script06_User001F_004
7.512199,2020-0821-1326-01-500,Sess01_script06_User001F_004
7.518601,2020-0821-1326-01-750,Sess01_script06_User001F_004
7.527563,2020-0821-1326-02-000,Sess01_script06_User001F_004
7.516040,2020-0821-1326-02-250,Sess01_script06_User001F_004
7.518601,2020-0821-1326-02-500,Sess01_script06_User001F_004
7.518601,2020-0821-1326-02-750,Sess01_script06_User001F_004
7.510919,2020-0821-1326-03-000,Sess01_script06_User001F_004
7.510919,2020-0821-1326-03-250,Sess01_script06_User001F_004
7.509639,2020-0821-1326-03-500,Sess01_script06_User001F_004
7.505798,2020-0821-1326-03-750,Sess01_script06_User001F_004
7.517321,2020-0821-1326-04-000,Sess01_script06_User001F_004
7.521162,2020-0821-1326-04-250,Sess01_script06_User001F_004
7.486595,2020-0821-1326-04-500,Sess01_script06_User001F_004
7.504518,2020-0821-1326-04-750,Sess01_script06_User001F_004
7.501957,2020-0821-1326-05-000,Sess01_script06_User001F_004
7.485314,2020-0821-1326-05-250,Sess01_script06_User001F_004
7.495556,2020-0821-1326-05-500,Sess01_script06_User001F_004
7.473792,2020-0821-1326-05-750,Sess01_script06_User001F_004
7.467391,2020-0821-1326-06-000,Sess01_script06_User001F_004
7.478913,2020-0821-1326-06-250,Sess01_script06_User001F_004
7.489155,2020-0821-1326-06-500,Sess01_script06_User001F_004
7.450747,2020-0821-1326-06-750,Sess01_script06_User001F_004
7.437945,2020-0821-1326-07-000,Sess01_script06_User001F_004
7.458949,2020-0821-1326-07-250,Sess01_script06_User001F_004
7.461509,2020-0821-1326-07-500,Sess01_script06_User001F_004
7.464069,2020-0821-1326-07-750,Sess01_script06_User001F_004
7.466630,2020-0821-1326-08-000,Sess01_script06_User001F_004
7.474311,2020-0821-1326-08-250,Sess01_script06_User001F_004
7.469191,2020-0821-1326-08-500,Sess01_script06_User001F_004
7.457668,2020-0821-1326-08-750,Sess01_script06_User001F_005
7.462789,2020-0821-1326-09-000,Sess01_script06_User001F_005
7.465350,2020-0821-1326-09-250,Sess01_script06_User001F_005
7.508878,2020-0821-1326-09-500,Sess01_script06_User001F_005
7.633063,2020-0821-1326-09-750,Sess01_script06_User001F_005
7.761088,2020-0821-1326-10-000,Sess01_script06_User001F_005
7.831501,2020-0821-1326-10-250,Sess01_script06_User001F_005
7.872470,2020-0821-1326-10-500,Sess01_script06_User001F_005
7.882712,2020-0821-1326-10-750,Sess01_script06_User001F_005
7.828941,2020-0821-1326-11-000,Sess01_script06_User001F_005
7.809737,2020-0821-1326-11-250,Sess01_script06_User001F_005
7.763649,2020-0821-1326-11-500,Sess01_script06_User001F_005
7.732922,2020-0821-1326-11-750,Sess01_script06_User001F_005
7.754686,2020-0821-1326-12-000,Sess01_script06_User001F_005
7.764928,2020-0821-1326-12-250,Sess01_script06_User001F_005
7.780292,2020-0821-1326-12-500,Sess01_script06_User001F_005
7.781572,2020-0821-1326-12-750,Sess01_script06_User001F_005
7.758527,2020-0821-1326-13-000,Sess01_script06_User001F_005
7.730362,2020-0821-1326-13-250,Sess01_script06_User001F_005
7.702196,2020-0821-1326-13-500,Sess01_script06_User001F_005
7.676591,2020-0821-1326-13-750,Sess01_script06_User001F_005
7.665069,2020-0821-1326-14-000,Sess01_script06_User001F_005
7.656107,2020-0821-1326-14-250,Sess01_script06_User001F_005
7.638184,2020-0821-1326-14-500,Sess01_script06_User001F_005
7.621541,2020-0821-1326-14-750,Sess01_script06_User001F_005
7.607458,2020-0821-1326-15-000,Sess01_script06_User001F_005
7.589534,2020-0821-1326-15-250,Sess01_script06_User001F_005
7.579292,2020-0821-1326-15-500,Sess01_script06_User001F_005
7.574171,2020-0821-1326-15-750,Sess01_script06_User001F_005
7.563929,2020-0821-1326-16-000,Sess01_script06_User001F_005
7.566490,2020-0821-1326-16-250,Sess01_script06_User001F_005
7.561368,2020-0821-1326-16-500,Sess01_script06_User001F_005
7.560088,2020-0821-1326-16-750,Sess01_script06_User001F_005
7.558808,2020-0821-1326-17-000,Sess01_script06_User001F_005
7.549846,2020-0821-1326-17-250,Sess01_script06_User001F_005
7.558808,2020-0821-1326-17-500,Sess01_script06_User001F_005
7.594655,2020-0821-1326-17-750,Sess01_script06_User001F_005
7.617700,2020-0821-1326-18-000,Sess01_script06_User001F_005
7.639464,2020-0821-1326-18-250,Sess01_script06_User001F_005
7.649706,2020-0821-1326-18-500,Sess01_script06_User001F_005
7.643305,2020-0821-1326-18-750,Sess01_script06_User001F_005
7.631783,2020-0821-1326-19-000,Sess01_script06_User001F_005
7.617700,2020-0821-1326-19-250,Sess01_script06_User001F_005
7.727801,2020-0821-1326-19-500,Sess01_script06_User001F_005
7.922400,2020-0821-1326-19-750,Sess01_script06_User001F_005
8.068348,2020-0821-1326-20-000,Sess01_script06_User001F_005
8.198415,2020-0821-1326-20-250,Sess01_script06_User001F_005
8.212498,2020-0821-1326-20-500,Sess01_script06_User001F_005
8.156166,2020-0821-1326-20-750,Sess01_script06_User001F_005
8.062708,2020-0821-1326-21-000,Sess01_script06_User001F_005
7.966689,2020-0821-1326-21-250,Sess01_script06_User001F_005
7.871950,2020-0821-1326-21-500,Sess01_script06_User001F_005
7.809218,2020-0821-1326-21-750,Sess01_script06_User001F_005
7.766970,2020-0821-1326-22-000,Sess01_script06_User001F_005
7.701677,2020-0821-1326-22-250,Sess01_script06_User001F_005
7.679913,2020-0821-1326-22-500,Sess01_script06_User001F_005
7.633823,2020-0821-1326-22-750,Sess01_script06_User001F_005
7.599257,2020-0821-1326-23-000,Sess01_script06_User001F_005
7.577492,2020-0821-1326-23-250,Sess01_script06_User001F_005
7.591575,2020-0821-1326-23-500,Sess01_script06_User001F_005
7.590295,2020-0821-1326-23-750,Sess01_script06_User001F_005
7.585174,2020-0821-1326-24-000,Sess01_script06_User001F_005
7.585174,2020-0821-1326-24-250,Sess01_script06_User001F_005
7.580053,2020-0821-1326-24-500,Sess01_script06_User001F_005
7.582613,2020-0821-1326-24-750,Sess01_script06_User001F_005
7.619741,2020-0821-1326-25-000,Sess01_script06_User001F_005
7.719600,2020-0821-1326-25-250,Sess01_script06_User001F_005
7.792575,2020-0821-1326-25-500,Sess01_script06_User001F_005
7.847626,2020-0821-1326-25-750,Sess01_script06_User001F_005
7.860428,2020-0821-1326-26-000,Sess01_script06_User001F_005
7.822021,2020-0821-1326-26-250,Sess01_script06_User001F_006
7.786173,2020-0821-1326-26-500,Sess01_script06_User001F_006
7.736244,2020-0821-1326-26-750,Sess01_script06_User001F_006
7.654307,2020-0821-1326-27-000,Sess01_script06_User001F_006
7.644065,2020-0821-1326-27-250,Sess01_script06_User001F_006
7.649187,2020-0821-1326-27-500,Sess01_script06_User001F_006
7.615900,2020-0821-1326-27-750,Sess01_script06_User001F_006
7.590295,2020-0821-1326-28-000,Sess01_script06_User001F_006
7.582613,2020-0821-1326-28-250,Sess01_script06_User001F_006
7.569811,2020-0821-1326-28-500,Sess01_script06_User001F_006
7.554448,2020-0821-1326-28-750,Sess01_script06_User001F_006
7.545486,2020-0821-1326-29-000,Sess01_script06_User001F_006
7.528843,2020-0821-1326-29-250,Sess01_script06_User001F_006
7.533964,2020-0821-1326-29-500,Sess01_script06_User001F_006
7.525002,2020-0821-1326-29-750,Sess01_script06_User001F_006
7.517321,2020-0821-1326-30-000,Sess01_script06_User001F_006
7.509639,2020-0821-1326-30-250,Sess01_script06_User001F_006
7.499397,2020-0821-1326-30-500,Sess01_script06_User001F_006
7.499397,2020-0821-1326-30-750,Sess01_script06_User001F_006
7.490435,2020-0821-1326-31-000,Sess01_script06_User001F_006
7.472512,2020-0821-1326-31-250,Sess01_script06_User001F_006
7.492996,2020-0821-1326-31-500,Sess01_script06_User001F_006
7.484034,2020-0821-1326-31-750,Sess01_script06_User001F_006
7.457149,2020-0821-1326-32-000,Sess01_script06_User001F_006
7.466111,2020-0821-1326-32-250,Sess01_script06_User001F_006
7.463550,2020-0821-1326-32-500,Sess01_script06_User001F_006
7.450747,2020-0821-1326-32-750,Sess01_script06_User001F_007
7.463550,2020-0821-1326-33-000,Sess01_script06_User001F_007
7.499397,2020-0821-1326-33-250,Sess01_script06_User001F_007
7.651747,2020-0821-1326-33-500,Sess01_script06_User001F_007
7.866829,2020-0821-1326-33-750,Sess01_script06_User001F_007
8.010218,2020-0821-1326-34-000,Sess01_script06_User001F_007
8.101115,2020-0821-1326-34-250,Sess01_script06_User001F_007
8.139523,2020-0821-1326-34-500,Sess01_script06_User001F_007
