8.440199,2020-0824-1244-39-500,Sess03_script06_User005M_002
8.446606,2020-0824-1244-39-750,Sess03_script06_User005M_002
8.555526,2020-0824-1244-40-000,Sess03_script06_User005M_002
8.754144,2020-0824-1244-40-250,Sess03_script06_User005M_002
8.959169,2020-0824-1244-40-500,Sess03_script06_User005M_002
9.122395,2020-0824-1244-40-750,Sess03_script06_User005M_002
9.189028,2020-0824-1244-41-000,Sess03_script06_User005M_002
9.242846,2020-0824-1244-41-250,Sess03_script06_User005M_002
9.400459,2020-0824-1244-41-500,Sess03_script06_User005M_002
9.568324,2020-0824-1244-41-750,Sess03_script06_User005M_002
9.761659,2020-0824-1244-42-000,Sess03_script06_User005M_002
9.798820,2020-0824-1244-42-250,Sess03_script06_User005M_002
9.751408,2020-0824-1244-42-500,Sess03_script06_User005M_002
9.654020,2020-0824-1244-42-750,Sess03_script06_User005M_002
9.511785,2020-0824-1244-43-000,Sess03_script06_User005M_002
9.360579,2020-0824-1244-43-250,Sess03_script06_User005M_002
9.338794,2020-0824-1244-43-500,Sess03_script06_User005M_002
9.416960,2020-0824-1244-43-750,Sess03_script06_User005M_002
9.501533,2020-0824-1244-44-000,Sess03_script06_User005M_003
9.551508,2020-0824-1244-44-250,Sess03_script06_User005M_003
9.536131,2020-0824-1244-44-500,Sess03_script06_User005M_003
9.478468,2020-0824-1244-44-750,Sess03_script06_User005M_003
9.397739,2020-0824-1244-45-000,Sess03_script06_User005M_003
9.337513,2020-0824-1244-45-250,Sess03_script06_User005M_003
9.192714,2020-0824-1244-45-500,Sess03_script06_User005M_003
9.110703,2020-0824-1244-45-750,Sess03_script06_User005M_003
9.045352,2020-0824-1244-46-000,Sess03_script06_User005M_003
9.103015,2020-0824-1244-46-250,Sess03_script06_User005M_003
9.361859,2020-0824-1244-46-500,Sess03_script06_User005M_003
9.714247,2020-0824-1244-46-750,Sess03_script06_User005M_003
9.964122,2020-0824-1244-47-000,Sess03_script06_User005M_003
10.096253,2020-0824-1244-47-250,Sess03_script06_User005M_003
10.088565,2020-0824-1244-47-500,Sess03_script06_User005M_003
10.010399,2020-0824-1244-47-750,Sess03_script06_User005M_003
9.869444,2020-0824-1244-48-000,Sess03_script06_User005M_003
9.706705,2020-0824-1244-48-250,Sess03_script06_User005M_003
9.590096,2020-0824-1244-48-500,Sess03_script06_User005M_003
9.491428,2020-0824-1244-48-750,Sess03_script06_User005M_003
9.410700,2020-0824-1244-49-000,Sess03_script06_User005M_003
9.350327,2020-0824-1244-49-250,Sess03_script06_User005M_003
9.290101,2020-0824-1244-49-500,Sess03_script06_User005M_003
9.240126,2020-0824-1244-49-750,Sess03_script06_User005M_004
9.187588,2020-0824-1244-50-000,Sess03_script06_User005M_004
9.137613,2020-0824-1244-50-250,Sess03_script06_User005M_004
9.160679,2020-0824-1244-50-500,Sess03_script06_User005M_004
9.273442,2020-0824-1244-50-750,Sess03_script06_User005M_004
9.415679,2020-0824-1244-51-000,Sess03_script06_User005M_004
9.598920,2020-0824-1244-51-250,Sess03_script06_User005M_004
9.755252,2020-0824-1244-51-500,Sess03_script06_User005M_004
9.838543,2020-0824-1244-51-750,Sess03_script06_User005M_004
9.846231,2020-0824-1244-52-000,Sess03_script06_User005M_004
9.775754,2020-0824-1244-52-250,Sess03_script06_User005M_004
9.680930,2020-0824-1244-52-500,Sess03_script06_User005M_004
9.578418,2020-0824-1244-52-750,Sess03_script06_User005M_004
9.497689,2020-0824-1244-53-000,Sess03_script06_User005M_004
9.442588,2020-0824-1244-53-250,Sess03_script06_User005M_004
9.433619,2020-0824-1244-53-500,Sess03_script06_User005M_004
9.419523,2020-0824-1244-53-750,Sess03_script06_User005M_004
9.468216,2020-0824-1244-54-000,Sess03_script06_User005M_004
9.655302,2020-0824-1244-54-250,Sess03_script06_User005M_004
9.915428,2020-0824-1244-54-500,Sess03_script06_User005M_004
10.127007,2020-0824-1244-54-750,Sess03_script06_User005M_004
10.203892,2020-0824-1244-55-000,Sess03_script06_User005M_004
10.185951,2020-0824-1244-55-250,Sess03_script06_User005M_004
10.096253,2020-0824-1244-55-500,Sess03_script06_User005M_004
9.971956,2020-0824-1244-55-750,Sess03_script06_User005M_004
9.875851,2020-0824-1244-56-000,Sess03_script06_User005M_004
9.919418,2020-0824-1244-56-250,Sess03_script06_User005M_004
10.121881,2020-0824-1244-56-500,Sess03_script06_User005M_004
10.315373,2020-0824-1244-56-750,Sess03_script06_User005M_004
10.402510,2020-0824-1244-57-000,Sess03_script06_User005M_005
10.392259,2020-0824-1244-57-250,Sess03_script06_User005M_005
10.319218,2020-0824-1244-57-500,Sess03_script06_User005M_005
10.183389,2020-0824-1244-57-750,Sess03_script06_User005M_005
10.023212,2020-0824-1244-58-000,Sess03_script06_User005M_005
9.904042,2020-0824-1244-58-250,Sess03_script06_User005M_005
9.889946,2020-0824-1244-58-500,Sess03_script06_User005M_005
9.962987,2020-0824-1244-58-750,Sess03_script06_User005M_005
10.027057,2020-0824-1244-59-000,Sess03_script06_User005M_005
10.053967,2020-0824-1244-59-250,Sess03_script06_User005M_005
10.023212,2020-0824-1244-59-500,Sess03_script06_User005M_005
9.979645,2020-0824-1244-59-750,Sess03_script06_User005M_005
9.902761,2020-0824-1245-00-000,Sess03_script06_User005M_005
9.811781,2020-0824-1245-00-250,Sess03_script06_User005M_005
9.746428,2020-0824-1245-00-500,Sess03_script06_User005M_005
9.690046,2020-0824-1245-00-750,Sess03_script06_User005M_005
9.641354,2020-0824-1245-01-000,Sess03_script06_User005M_005
9.602911,2020-0824-1245-01-250,Sess03_script06_User005M_005
9.570876,2020-0824-1245-01-500,Sess03_script06_User005M_005
9.538840,2020-0824-1245-01-750,Sess03_script06_User005M_005
9.534996,2020-0824-1245-02-000,Sess03_script06_User005M_005
9.514494,2020-0824-1245-02-250,Sess03_script06_User005M_006
9.491428,2020-0824-1245-02-500,Sess03_script06_User005M_006
9.472207,2020-0824-1245-02-750,Sess03_script06_User005M_006
9.472207,2020-0824-1245-03-000,Sess03_script06_User005M_006
9.456830,2020-0824-1245-03-250,Sess03_script06_User005M_006
9.459394,2020-0824-1245-03-500,Sess03_script06_User005M_006
9.473489,2020-0824-1245-03-750,Sess03_script06_User005M_006
9.491428,2020-0824-1245-04-000,Sess03_script06_User005M_006
9.504243,2020-0824-1245-04-250,Sess03_script06_User005M_006
9.558062,2020-0824-1245-04-500,Sess03_script06_User005M_006
9.699017,2020-0824-1245-04-750,Sess03_script06_User005M_006
9.724645,2020-0824-1245-05-000,Sess03_script06_User005M_006
9.848941,2020-0824-1245-05-250,Sess03_script06_User005M_006
9.900198,2020-0824-1245-05-500,Sess03_script06_User005M_006
9.902761,2020-0824-1245-05-750,Sess03_script06_User005M_006
9.919418,2020-0824-1245-06-000,Sess03_script06_User005M_006
9.956579,2020-0824-1245-06-250,Sess03_script06_User005M_006
9.873288,2020-0824-1245-06-500,Sess03_script06_User005M_006
9.801529,2020-0824-1245-06-750,Sess03_script06_User005M_006
9.738740,2020-0824-1245-07-000,Sess03_script06_User005M_006
9.681077,2020-0824-1245-07-250,Sess03_script06_User005M_006
9.650323,2020-0824-1245-07-500,Sess03_script06_User005M_006
9.556780,2020-0824-1245-07-750,Sess03_script06_User005M_006
9.534996,2020-0824-1245-08-000,Sess03_script06_User005M_006
9.538840,2020-0824-1245-08-250,Sess03_script06_User005M_006
9.549091,2020-0824-1245-08-500,Sess03_script06_User005M_006
9.556780,2020-0824-1245-08-750,Sess03_script06_User005M_006
9.551655,2020-0824-1245-09-000,Sess03_script06_User005M_006
9.578564,2020-0824-1245-09-250,Sess03_script06_User005M_006
9.622132,2020-0824-1245-09-500,Sess03_script06_User005M_006
9.651605,2020-0824-1245-09-750,Sess03_script06_User005M_006
9.686202,2020-0824-1245-10-000,Sess03_script06_User005M_006
9.733615,2020-0824-1245-10-250,Sess03_script06_User005M_006
9.818188,2020-0824-1245-10-500,Sess03_script06_User005M_006
9.909167,2020-0824-1245-10-750,Sess03_script06_User005M_006
10.025776,2020-0824-1245-11-000,Sess03_script06_User005M_006
10.180826,2020-0824-1245-11-250,Sess03_script06_User005M_007
10.267962,2020-0824-1245-11-500,Sess03_script06_User005M_007
10.280776,2020-0824-1245-11-750,Sess03_script06_User005M_007
10.244897,2020-0824-1245-12-000,Sess03_script06_User005M_007
10.182107,2020-0824-1245-12-250,Sess03_script06_User005M_007
10.097534,2020-0824-1245-12-500,Sess03_script06_User005M_007
10.024494,2020-0824-1245-12-750,Sess03_script06_User005M_007
9.962987,2020-0824-1245-13-000,Sess03_script06_User005M_007
9.911731,2020-0824-1245-13-250,Sess03_script06_User005M_007
9.875851,2020-0824-1245-13-500,Sess03_script06_User005M_007
9.854067,2020-0824-1245-13-750,Sess03_script06_User005M_007
9.842534,2020-0824-1245-14-000,Sess03_script06_User005M_007
9.866881,2020-0824-1245-14-250,Sess03_script06_User005M_007
9.896354,2020-0824-1245-14-500,Sess03_script06_User005M_007
9.905323,2020-0824-1245-14-750,Sess03_script06_User005M_007
9.907887,2020-0824-1245-15-000,Sess03_script06_User005M_007
9.889946,2020-0824-1245-15-250,Sess03_script06_User005M_007
9.846378,2020-0824-1245-15-500,Sess03_script06_User005M_007
9.831001,2020-0824-1245-15-750,Sess03_script06_User005M_007
9.822032,2020-0824-1245-16-000,Sess03_script06_User005M_007
9.722082,2020-0824-1245-16-250,Sess03_script06_User005M_007
9.765650,2020-0824-1245-16-500,Sess03_script06_User005M_007
9.845098,2020-0824-1245-16-750,Sess03_script06_User005M_007
9.915574,2020-0824-1245-17-000,Sess03_script06_User005M_007
10.134695,2020-0824-1245-17-250,Sess03_script06_User005M_007
10.385851,2020-0824-1245-17-500,Sess03_script06_User005M_007
10.533214,2020-0824-1245-17-750,Sess03_script06_User005M_007
10.637184,2020-0824-1245-18-000,Sess03_script06_User005M_007
10.680752,2020-0824-1245-18-250,Sess03_script06_User005M_007
10.746103,2020-0824-1245-18-500,Sess03_script06_User005M_007
10.949847,2020-0824-1245-18-750,Sess03_script06_User005M_007
11.237373,2020-0824-1245-19-000,Sess03_script06_User005M_007
11.482122,2020-0824-1245-19-250,Sess03_script06_User005M_007
11.570501,2020-0824-1245-19-500,Sess03_script06_User005M_007
11.512837,2020-0824-1245-19-750,Sess03_script06_User005M_007
11.330878,2020-0824-1245-20-000,Sess03_script06_User005M_007
11.122008,2020-0824-1245-20-250,Sess03_script06_User005M_007
10.883666,2020-0824-1245-20-500,Sess03_script06_User005M_007
10.722247,2020-0824-1245-20-750,Sess03_script06_User005M_007
10.407021,2020-0824-1245-21-000,Sess03_script06_User005M_007
9.910625,2020-0824-1245-21-250,Sess03_script06_User005M_007
9.970675,2020-0824-1245-21-500,Sess03_script06_User005M_007
9.989896,2020-0824-1245-21-750,Sess03_script06_User005M_007
9.982207,2020-0824-1245-22-000,Sess03_script06_User005M_007
9.970675,2020-0824-1245-22-250,Sess03_script06_User005M_007
9.965549,2020-0824-1245-22-500,Sess03_script06_User005M_007
9.962987,2020-0824-1245-22-750,Sess03_script06_User005M_007
9.939921,2020-0824-1245-23-000,Sess03_script06_User005M_007
10.020650,2020-0824-1245-23-250,Sess03_script06_User005M_007
9.979645,2020-0824-1245-23-500,Sess03_script06_User005M_007
10.015524,2020-0824-1245-23-750,Sess03_script06_User005M_007
10.114193,2020-0824-1245-24-000,Sess03_script06_User005M_007
10.169293,2020-0824-1245-24-250,Sess03_script06_User005M_007
10.182107,2020-0824-1245-24-500,Sess03_script06_User005M_007
10.282057,2020-0824-1245-24-750,Sess03_script06_User005M_007
10.474269,2020-0824-1245-25-000,Sess03_script06_User005M_007
10.714068,2020-0824-1245-25-250,Sess03_script06_User005M_007
10.871682,2020-0824-1245-25-500,Sess03_script06_User005M_007
10.893466,2020-0824-1245-25-750,Sess03_script06_User005M_007
10.853742,2020-0824-1245-26-000,Sess03_script06_User005M_007
10.820425,2020-0824-1245-26-250,Sess03_script06_User005M_007
10.767888,2020-0824-1245-26-500,Sess03_script06_User005M_007
10.619245,2020-0824-1245-26-750,Sess03_script06_User005M_007
10.543641,2020-0824-1245-27-000,Sess03_script06_User005M_007
10.493667,2020-0824-1245-27-250,Sess03_script06_User005M_007
10.466757,2020-0824-1245-27-500,Sess03_script06_User005M_007
10.436003,2020-0824-1245-27-750,Sess03_script06_User005M_007
10.434722,2020-0824-1245-28-000,Sess03_script06_User005M_007
10.368089,2020-0824-1245-28-250,Sess03_script06_User005M_007
10.320676,2020-0824-1245-28-500,Sess03_script06_User005M_007
10.307862,2020-0824-1245-28-750,Sess03_script06_User005M_007
10.279671,2020-0824-1245-29-000,Sess03_script06_User005M_007
10.270701,2020-0824-1245-29-250,Sess03_script06_User005M_007
10.270701,2020-0824-1245-29-500,Sess03_script06_User005M_007
10.298892,2020-0824-1245-29-750,Sess03_script06_User005M_007
10.511606,2020-0824-1245-30-000,Sess03_script06_User005M_007
10.870400,2020-0824-1245-30-250,Sess03_script06_User005M_008
11.103617,2020-0824-1245-30-500,Sess03_script06_User005M_008
11.387299,2020-0824-1245-30-750,Sess03_script06_User005M_008
11.434711,2020-0824-1245-31-000,Sess03_script06_User005M_008
11.498781,2020-0824-1245-31-250,Sess03_script06_User005M_008
11.585878,2020-0824-1245-31-500,Sess03_script06_User005M_008
11.394948,2020-0824-1245-31-750,Sess03_script06_User005M_008
11.195048,2020-0824-1245-32-000,Sess03_script06_User005M_008
11.002837,2020-0824-1245-32-250,Sess03_script06_User005M_008
10.878541,2020-0824-1245-32-500,Sess03_script06_User005M_008
10.783755,2020-0824-1245-32-750,Sess03_script06_User005M_008
10.713278,2020-0824-1245-33-000,Sess03_script06_User005M_008
10.673553,2020-0824-1245-33-250,Sess03_script06_User005M_008
10.623579,2020-0824-1245-33-500,Sess03_script06_User005M_008
10.635112,2020-0824-1245-33-750,Sess03_script06_User005M_008
10.685086,2020-0824-1245-34-000,Sess03_script06_User005M_008
10.619735,2020-0824-1245-34-250,Sess03_script06_User005M_008
10.585136,2020-0824-1245-34-500,Sess03_script06_User005M_008
10.722247,2020-0824-1245-34-750,Sess03_script06_User005M_008
10.665865,2020-0824-1245-35-000,Sess03_script06_User005M_008
10.651770,2020-0824-1245-35-250,Sess03_script06_User005M_008
10.636393,2020-0824-1245-35-500,Sess03_script06_User005M_008
10.644081,2020-0824-1245-35-750,Sess03_script06_User005M_008
10.688931,2020-0824-1245-36-000,Sess03_script06_User005M_008
10.845263,2020-0824-1245-36-250,Sess03_script06_User005M_008
11.092574,2020-0824-1245-36-500,Sess03_script06_User005M_008
11.159207,2020-0824-1245-36-750,Sess03_script06_User005M_008
11.324510,2020-0824-1245-37-000,Sess03_script06_User005M_008
11.474434,2020-0824-1245-37-250,Sess03_script06_User005M_008
11.469270,2020-0824-1245-37-500,Sess03_script06_User005M_008
11.421858,2020-0824-1245-37-750,Sess03_script06_User005M_008
11.132259,2020-0824-1245-38-000,Sess03_script06_User005M_008
11.047687,2020-0824-1245-38-250,Sess03_script06_User005M_008
10.970802,2020-0824-1245-38-500,Sess03_script06_User005M_008
10.927235,2020-0824-1245-38-750,Sess03_script06_User005M_008
10.975966,2020-0824-1245-39-000,Sess03_script06_User005M_008
11.005439,2020-0824-1245-39-250,Sess03_script06_User005M_008
11.019534,2020-0824-1245-39-500,Sess03_script06_User005M_008
11.018252,2020-0824-1245-39-750,Sess03_script06_User005M_009
10.996469,2020-0824-1245-40-000,Sess03_script06_User005M_009
10.947775,2020-0824-1245-40-250,Sess03_script06_User005M_009
10.904207,2020-0824-1245-40-500,Sess03_script06_User005M_009
10.860640,2020-0824-1245-40-750,Sess03_script06_User005M_009
10.806820,2020-0824-1245-41-000,Sess03_script06_User005M_009
10.778629,2020-0824-1245-41-250,Sess03_script06_User005M_009
10.753001,2020-0824-1245-41-500,Sess03_script06_User005M_009
10.717122,2020-0824-1245-41-750,Sess03_script06_User005M_009
10.738906,2020-0824-1245-42-000,Sess03_script06_User005M_009
10.936242,2020-0824-1245-42-250,Sess03_script06_User005M_009
11.332198,2020-0824-1245-42-500,Sess03_script06_User005M_009
11.607700,2020-0824-1245-42-750
11.994647,2020-0824-1245-43-000
12.100284,2020-0824-1245-43-250
12.087469,2020-0824-1245-43-500
11.983676,2020-0824-1245-43-750
11.810685,2020-0824-1245-44-000
11.606941,2020-0824-1245-44-250
11.426263,2020-0824-1245-44-500
11.294998,2020-0824-1245-44-750
11.183516,2020-0824-1245-45-000
11.106631,2020-0824-1245-45-250
11.048968,2020-0824-1245-45-500
11.010526,2020-0824-1245-45-750
10.984898,2020-0824-1245-46-000
10.977209,2020-0824-1245-46-250
11.014370,2020-0824-1245-46-500
11.059219,2020-0824-1245-46-750
11.069470,2020-0824-1245-47-000
11.081003,2020-0824-1245-47-250
11.070752,2020-0824-1245-47-500
11.091254,2020-0824-1245-47-750
10.908013,2020-0824-1245-48-000
10.711996,2020-0824-1245-48-250
10.550539,2020-0824-1245-48-500
10.510815,2020-0824-1245-48-750
10.331418,2020-0824-1245-49-000
10.457787,2020-0824-1245-49-250
10.661530,2020-0824-1245-49-500
10.812737,2020-0824-1245-49-750
10.898591,2020-0824-1245-50-000
10.912686,2020-0824-1245-50-250
10.890903,2020-0824-1245-50-500
10.829395,2020-0824-1245-50-750
10.770451,2020-0824-1245-51-000
10.538516,2020-0824-1245-51-250
10.356556,2020-0824-1245-51-500
10.243792,2020-0824-1245-51-750
10.237385,2020-0824-1245-52-000
10.452662,2020-0824-1245-52-250
10.785828,2020-0824-1245-52-500
11.049797,2020-0824-1245-52-750
11.211745,2020-0824-1245-53-000
11.248906,2020-0824-1245-53-250
11.229685,2020-0824-1245-53-500
11.142550,2020-0824-1245-53-750
10.992624,2020-0824-1245-54-000
10.828605,2020-0824-1245-54-250
10.685086,2020-0824-1245-54-500
10.572323,2020-0824-1245-54-750
10.501845,2020-0824-1245-55-000
10.439056,2020-0824-1245-55-250
10.393717,2020-0824-1245-55-500
10.353992,2020-0824-1245-55-750
10.307862,2020-0824-1245-56-000
10.280952,2020-0824-1245-56-250
10.246354,2020-0824-1245-56-500
10.224570,2020-0824-1245-56-750
10.200224,2020-0824-1245-57-000
10.174596,2020-0824-1245-57-250
10.164345,2020-0824-1245-57-500
10.157937,2020-0824-1245-57-750
10.133591,2020-0824-1245-58-000
10.124620,2020-0824-1245-58-250
10.107963,2020-0824-1245-58-500
10.090023,2020-0824-1245-58-750
10.124620,2020-0824-1245-59-000
10.289923,2020-0824-1245-59-250
10.587209,2020-0824-1245-59-500
10.838366,2020-0824-1245-59-750
10.963943,2020-0824-1246-00-000
11.020816,2020-0824-1246-00-250
10.991343,2020-0824-1246-00-500
10.891394,2020-0824-1246-00-750
10.765815,2020-0824-1246-01-000,Sess03_script06_User005M_010
10.644081,2020-0824-1246-01-250,Sess03_script06_User005M_010
10.551820,2020-0824-1246-01-500,Sess03_script06_User005M_010
10.546695,2020-0824-1246-01-750,Sess03_script06_User005M_010
10.610765,2020-0824-1246-02-000,Sess03_script06_User005M_010
10.691494,2020-0824-1246-02-250,Sess03_script06_User005M_010
10.720966,2020-0824-1246-02-500
10.706870,2020-0824-1246-02-750
10.670991,2020-0824-1246-03-000
10.609484,2020-0824-1246-03-250
10.533880,2020-0824-1246-03-500
10.467247,2020-0824-1246-03-750
10.395489,2020-0824-1246-04-000
10.345023,2020-0824-1246-04-250
10.292485,2020-0824-1246-04-500
10.247636,2020-0824-1246-04-750
10.215601,2020-0824-1246-05-000
10.246354,2020-0824-1246-05-250
10.415501,2020-0824-1246-05-500
10.692285,2020-0824-1246-05-750
10.911406,2020-0824-1246-06-000
11.019044,2020-0824-1246-06-250
11.087449,2020-0824-1246-06-500
11.042600,2020-0824-1246-06-750
10.955463,2020-0824-1246-07-000
10.835011,2020-0824-1246-07-250
10.703026,2020-0824-1246-07-500
10.617172,2020-0824-1246-07-750
10.546695,2020-0824-1246-08-000
10.485187,2020-0824-1246-08-250
10.446745,2020-0824-1246-08-500
10.421907,2020-0824-1246-08-750
10.375776,2020-0824-1246-09-000
10.345023,2020-0824-1246-09-250
10.319395,2020-0824-1246-09-500,Sess03_script06_User005M_011
10.287359,2020-0824-1246-09-750,Sess03_script06_User005M_011
10.271982,2020-0824-1246-10-000,Sess03_script06_User005M_011
10.236103,2020-0824-1246-10-250,Sess03_script06_User005M_011
10.222008,2020-0824-1246-10-500,Sess03_script06_User005M_011
10.202786,2020-0824-1246-10-750,Sess03_script06_User005M_011
10.174596,2020-0824-1246-11-000,Sess03_script06_User005M_011
10.156656,2020-0824-1246-11-250,Sess03_script06_User005M_011
10.139997,2020-0824-1246-11-500,Sess03_script06_User005M_011
10.111807,2020-0824-1246-11-750,Sess03_script06_User005M_011
10.107963,2020-0824-1246-12-000,Sess03_script06_User005M_011
10.086179,2020-0824-1246-12-250,Sess03_script06_User005M_011
10.079771,2020-0824-1246-12-500,Sess03_script06_User005M_011
10.068239,2020-0824-1246-12-750,Sess03_script06_User005M_011
10.054143,2020-0824-1246-13-000,Sess03_script06_User005M_011
10.054143,2020-0824-1246-13-250,Sess03_script06_User005M_011
10.075927,2020-0824-1246-13-500,Sess03_script06_User005M_011
10.098992,2020-0824-1246-13-750,Sess03_script06_User005M_011
10.139997,2020-0824-1246-14-000,Sess03_script06_User005M_011
10.256606,2020-0824-1246-14-250,Sess03_script06_User005M_011
10.410375,2020-0824-1246-14-500,Sess03_script06_User005M_011
10.576958,2020-0824-1246-14-750,Sess03_script06_User005M_011
10.652561,2020-0824-1246-15-000,Sess03_script06_User005M_011
10.683314,2020-0824-1246-15-250,Sess03_script06_User005M_011
10.680752,2020-0824-1246-15-500,Sess03_script06_User005M_011
10.624370,2020-0824-1246-15-750
10.543641,2020-0824-1246-16-000
10.452662,2020-0824-1246-16-250
10.382184,2020-0824-1246-16-500
10.380902,2020-0824-1246-16-750
10.524420,2020-0824-1246-17-000
10.723039,2020-0824-1246-17-250
10.869119,2020-0824-1246-17-500
10.931908,2020-0824-1246-17-750
10.924219,2020-0824-1246-18-000
10.870400,2020-0824-1246-18-250
10.796079,2020-0824-1246-18-500
10.705099,2020-0824-1246-18-750
10.602586,2020-0824-1246-19-000
10.530828,2020-0824-1246-19-250
10.464194,2020-0824-1246-19-500
10.412937,2020-0824-1246-19-750
10.366807,2020-0824-1246-20-000
10.333490,2020-0824-1246-20-250
10.305300,2020-0824-1246-20-500
10.268139,2020-0824-1246-20-750
10.255324,2020-0824-1246-21-000
