7.827931,2020-0824-1244-51-000,Sess03_script06_User006M_001
7.931726,2020-0824-1244-51-250,Sess03_script06_User006M_001
7.958635,2020-0824-1244-51-500,Sess03_script06_User006M_001
7.920193,2020-0824-1244-51-750,Sess03_script06_User006M_001
7.895846,2020-0824-1244-52-000,Sess03_script06_User006M_001
7.847153,2020-0824-1244-52-250
7.865092,2020-0824-1244-52-500
7.991952,2020-0824-1244-52-750
8.139314,2020-0824-1244-53-000
8.295646,2020-0824-1244-53-250
8.384063,2020-0824-1244-53-500
8.582681,2020-0824-1244-53-750
8.770845,2020-0824-1244-54-000
8.742654,2020-0824-1244-54-250
8.673458,2020-0824-1244-54-500
8.760593,2020-0824-1244-54-750
8.628609,2020-0824-1244-55-000
8.205744,2020-0824-1244-55-250
8.137830,2020-0824-1244-55-500
8.258282,2020-0824-1244-55-750
8.169865,2020-0824-1244-56-000
8.086573,2020-0824-1244-56-250
8.036598,2020-0824-1244-56-500
8.000719,2020-0824-1244-56-750
7.960995,2020-0824-1244-57-000
7.919990,2020-0824-1244-57-250
7.879188,2020-0824-1244-57-500
7.719012,2020-0824-1244-57-750
7.557554,2020-0824-1244-58-000
7.423007,2020-0824-1244-58-250
7.429127,2020-0824-1244-58-500
7.527796,2020-0824-1244-58-750
7.506012,2020-0824-1244-59-000
7.557268,2020-0824-1244-59-250
7.568801,2020-0824-1244-59-500
7.545735,2020-0824-1244-59-750
7.512419,2020-0824-1245-00-000
7.495760,2020-0824-1245-00-250
7.536766,2020-0824-1245-00-500
7.580334,2020-0824-1245-00-750
7.598273,2020-0824-1245-01-000
7.456037,2020-0824-1245-01-250
7.406062,2020-0824-1245-01-500
7.415032,2020-0824-1245-01-750
7.436816,2020-0824-1245-02-000
7.486791,2020-0824-1245-02-250
7.472695,2020-0824-1245-02-500
7.166439,2020-0824-1245-02-750
7.226665,2020-0824-1245-03-000
7.366338,2020-0824-1245-03-250
7.462444,2020-0824-1245-03-500
7.477821,2020-0824-1245-03-750
7.413751,2020-0824-1245-04-000
7.357368,2020-0824-1245-04-250
7.391967,2020-0824-1245-04-500
7.441942,2020-0824-1245-04-750
7.418876,2020-0824-1245-05-000
7.394529,2020-0824-1245-05-250
7.495760,2020-0824-1245-05-500
7.728977,2020-0824-1245-05-750
7.998073,2020-0824-1245-06-000
8.244390,2020-0824-1245-06-250
8.378937,2020-0824-1245-06-500
8.408409,2020-0824-1245-06-750
8.391751,2020-0824-1245-07-000
8.314867,2020-0824-1245-07-250
8.200821,2020-0824-1245-07-500
8.090620,2020-0824-1245-07-750
8.006047,2020-0824-1245-08-000
7.938133,2020-0824-1245-08-250
7.870218,2020-0824-1245-08-500
7.835620,2020-0824-1245-08-750
7.789489,2020-0824-1245-09-000
7.748484,2020-0824-1245-09-250
7.707479,2020-0824-1245-09-500
7.670318,2020-0824-1245-09-750
7.651097,2020-0824-1245-10-000
7.633158,2020-0824-1245-10-250
7.420444,2020-0824-1245-10-500
7.368901,2020-0824-1245-10-750
7.440660,2020-0824-1245-11-000
7.370183,2020-0824-1245-11-250
7.394529,2020-0824-1245-11-500
7.409906,2020-0824-1245-11-750
7.412469,2020-0824-1245-12-000
7.509856,2020-0824-1245-12-250
7.503449,2020-0824-1245-12-500
7.494479,2020-0824-1245-12-750
7.479102,2020-0824-1245-13-000
7.475258,2020-0824-1245-13-250
7.473977,2020-0824-1245-13-500
7.493198,2020-0824-1245-13-750
7.555987,2020-0824-1245-14-000
7.725133,2020-0824-1245-14-250
8.000635,2020-0824-1245-14-500
8.331525,2020-0824-1245-14-750
8.541676,2020-0824-1245-15-000
8.719588,2020-0824-1245-15-250
8.759313,2020-0824-1245-15-500
8.708056,2020-0824-1245-15-750
8.604262,2020-0824-1245-16-000
8.447930,2020-0824-1245-16-250
8.380015,2020-0824-1245-16-500
8.207026,2020-0824-1245-16-750
8.104513,2020-0824-1245-17-000
8.031472,2020-0824-1245-17-250
7.973809,2020-0824-1245-17-500
7.917427,2020-0824-1245-17-750
7.881751,2020-0824-1245-18-000
7.845871,2020-0824-1245-18-250
7.811273,2020-0824-1245-18-500
7.792052,2020-0824-1245-18-750
7.799741,2020-0824-1245-19-000
7.834339,2020-0824-1245-19-250
7.879188,2020-0824-1245-19-500
7.913786,2020-0824-1245-19-750
7.918911,2020-0824-1245-20-000
7.925319,2020-0824-1245-20-250
7.879188,2020-0824-1245-20-500
7.590871,2020-0824-1245-20-750
7.510142,2020-0824-1245-21-000
7.529364,2020-0824-1245-21-250
7.603685,2020-0824-1245-21-500
7.456323,2020-0824-1245-21-750
7.524238,2020-0824-1245-22-000
7.588308,2020-0824-1245-22-250
7.581901,2020-0824-1245-22-500
7.565243,2020-0824-1245-22-750
7.561399,2020-0824-1245-23-000
7.557554,2020-0824-1245-23-250
7.552429,2020-0824-1245-23-500
7.537052,2020-0824-1245-23-750
7.530645,2020-0824-1245-24-000
7.528082,2020-0824-1245-24-250
7.567806,2020-0824-1245-24-500
7.694665,2020-0824-1245-24-750
7.886876,2020-0824-1245-25-000
8.064992,2020-0824-1245-25-250
8.175193,2020-0824-1245-25-500
8.211073,2020-0824-1245-25-750
8.198258,2020-0824-1245-26-000
8.153409,2020-0824-1245-26-250
8.091902,2020-0824-1245-26-500
8.027831,2020-0824-1245-26-750
7.968886,2020-0824-1245-27-000
7.916349,2020-0824-1245-27-250
7.868937,2020-0824-1245-27-500
7.821525,2020-0824-1245-27-750
7.779238,2020-0824-1245-28-000
7.743359,2020-0824-1245-28-250
7.704916,2020-0824-1245-28-500
7.670318,2020-0824-1245-28-750
7.661348,2020-0824-1245-29-000
7.660067,2020-0824-1245-29-250
7.658786,2020-0824-1245-29-500
7.606248,2020-0824-1245-29-750
7.565243,2020-0824-1245-30-000
7.530645,2020-0824-1245-30-250
7.505017,2020-0824-1245-30-500
7.490921,2020-0824-1245-30-750
7.487077,2020-0824-1245-31-000
7.483233,2020-0824-1245-31-250
7.442228,2020-0824-1245-31-500
7.447353,2020-0824-1245-31-750
7.433258,2020-0824-1245-32-000
7.472695,2020-0824-1245-32-250
7.668751,2020-0824-1245-32-500
8.058299,2020-0824-1245-32-750
8.518611,2020-0824-1245-33-000
9.000217,2020-0824-1245-33-250
9.281535,2020-0824-1245-33-500
9.408394,2020-0824-1245-33-750
9.453243,2020-0824-1245-34-000
9.490801,2020-0824-1245-34-250
9.439545,2020-0824-1245-34-500
9.320374,2020-0824-1245-34-750
9.220424,2020-0824-1245-35-000
9.078187,2020-0824-1245-35-250
8.911604,2020-0824-1245-35-500
8.748469,2020-0824-1245-35-750
8.601107,2020-0824-1245-36-000
8.489624,2020-0824-1245-36-250
8.396082,2020-0824-1245-36-500
8.326197,2020-0824-1245-36-750
8.294161,2020-0824-1245-37-000
8.198055,2020-0824-1245-37-250
8.054538,2020-0824-1245-37-500
8.037880,2020-0824-1245-37-750
8.026347,2020-0824-1245-38-000
7.948181,2020-0824-1245-38-250
7.949462,2020-0824-1245-38-500
7.896924,2020-0824-1245-38-750
7.897128,2020-0824-1245-39-000
7.801022,2020-0824-1245-39-250
7.763861,2020-0824-1245-39-500
7.767705,2020-0824-1245-39-750
7.779238,2020-0824-1245-40-000
7.780519,2020-0824-1245-40-250
7.756173,2020-0824-1245-40-500
7.701072,2020-0824-1245-40-750
7.725419,2020-0824-1245-41-000
7.694665,2020-0824-1245-41-250
7.701072,2020-0824-1245-41-500
7.699791,2020-0824-1245-41-750
7.798459,2020-0824-1245-42-000
8.027831,2020-0824-1245-42-250
8.299490,2020-0824-1245-42-500
8.548083,2020-0824-1245-42-750
8.741373,2020-0824-1245-43-000
8.819538,2020-0824-1245-43-250
8.792629,2020-0824-1245-43-500
8.717026,2020-0824-1245-43-750
8.659363,2020-0824-1245-44-000
8.618358,2020-0824-1245-44-250
8.558131,2020-0824-1245-44-500
8.503031,2020-0824-1245-44-750
8.450493,2020-0824-1245-45-000
8.419739,2020-0824-1245-45-250
8.368483,2020-0824-1245-45-500
8.280066,2020-0824-1245-45-750
8.223683,2020-0824-1245-46-000
8.157050,2020-0824-1245-46-250
8.089136,2020-0824-1245-46-500
8.063508,2020-0824-1245-46-750
8.016095,2020-0824-1245-47-000
7.981498,2020-0824-1245-47-250
7.962276,2020-0824-1245-47-500
7.959713,2020-0824-1245-47-750
7.963558,2020-0824-1245-48-000
7.903332,2020-0824-1245-48-250
7.924037,2020-0824-1245-48-500
7.940695,2020-0824-1245-48-750
7.920193,2020-0824-1245-49-000
7.915067,2020-0824-1245-49-250
7.945821,2020-0824-1245-49-500
8.030394,2020-0824-1245-49-750
8.145720,2020-0824-1245-50-000
8.250796,2020-0824-1245-50-250
8.322556,2020-0824-1245-50-500
8.343058,2020-0824-1245-50-750
8.371248,2020-0824-1245-51-000
8.314867,2020-0824-1245-51-250
8.261047,2020-0824-1245-51-500
8.202103,2020-0824-1245-51-750
8.152128,2020-0824-1245-52-000
8.123937,2020-0824-1245-52-250
8.123937,2020-0824-1245-52-500
8.121374,2020-0824-1245-52-750
8.097027,2020-0824-1245-53-000
8.082932,2020-0824-1245-53-250
8.067554,2020-0824-1245-53-500
8.040646,2020-0824-1245-53-750
8.012454,2020-0824-1245-54-000
7.991952,2020-0824-1245-54-250
7.972731,2020-0824-1245-54-500
7.954791,2020-0824-1245-54-750
7.935570,2020-0824-1245-55-000
7.893283,2020-0824-1245-55-250
7.865092,2020-0824-1245-55-500
7.854841,2020-0824-1245-55-750
7.842027,2020-0824-1245-56-000
7.816399,2020-0824-1245-56-250
7.785645,2020-0824-1245-56-500
7.833057,2020-0824-1245-56-750
7.871500,2020-0824-1245-57-000
7.899691,2020-0824-1245-57-250
7.930444,2020-0824-1245-57-500
7.941977,2020-0824-1245-57-750
7.871500,2020-0824-1245-58-000
7.742077,2020-0824-1245-58-250
7.710042,2020-0824-1245-58-500
7.940695,2020-0824-1245-58-750
8.147002,2020-0824-1245-59-000
8.434037,2020-0824-1245-59-250
8.760593,2020-0824-1245-59-500
8.937428,2020-0824-1245-59-750
9.067539,2020-0824-1246-00-000
9.075228,2020-0824-1246-00-250
8.920177,2020-0824-1246-00-500
8.804851,2020-0824-1246-00-750
8.821509,2020-0824-1246-01-000,Sess03_script06_User006M_002
8.624172,2020-0824-1246-01-250,Sess03_script06_User006M_002
8.557539,2020-0824-1246-01-500,Sess03_script06_User006M_002
8.688243,2020-0824-1246-01-750,Sess03_script06_User006M_002
9.034223,2020-0824-1246-02-000,Sess03_script06_User006M_002
9.304600,2020-0824-1246-02-250,Sess03_script06_User006M_002
9.291786,2020-0824-1246-02-500,Sess03_script06_User006M_002
9.416082,2020-0824-1246-02-750,Sess03_script06_User006M_002
9.372515,2020-0824-1246-03-000,Sess03_script06_User006M_002
9.225153,2020-0824-1246-03-250,Sess03_script06_User006M_002
9.008595,2020-0824-1246-03-500,Sess03_script06_User006M_002
8.803570,2020-0824-1246-03-750,Sess03_script06_User006M_002
8.686961,2020-0824-1246-04-000,Sess03_script06_User006M_002
8.576760,2020-0824-1246-04-250,Sess03_script06_User006M_002
8.502439,2020-0824-1246-04-500,Sess03_script06_User006M_002
8.481936,2020-0824-1246-04-750,Sess03_script06_User006M_002
8.406333,2020-0824-1246-05-000,Sess03_script06_User006M_002
8.362076,2020-0824-1246-05-250,Sess03_script06_User006M_002
8.331322,2020-0824-1246-05-500,Sess03_script06_User006M_002
8.328759,2020-0824-1246-05-750,Sess03_script06_User006M_002
8.267252,2020-0824-1246-06-000
8.276221,2020-0824-1246-06-250
8.347980,2020-0824-1246-06-500
8.501749,2020-0824-1246-06-750
8.723433,2020-0824-1246-07-000
8.877202,2020-0824-1246-07-250,Sess03_script06_User006M_003
8.950242,2020-0824-1246-07-500,Sess03_script06_User006M_003
8.973997,2020-0824-1246-07-750,Sess03_script06_User006M_003
8.935555,2020-0824-1246-08-000,Sess03_script06_User006M_003
8.857388,2020-0824-1246-08-250,Sess03_script06_User006M_003
8.699776,2020-0824-1246-08-500,Sess03_script06_User006M_003
8.635705,2020-0824-1246-08-750,Sess03_script06_User006M_003
8.629298,2020-0824-1246-09-000,Sess03_script06_User006M_003
8.619046,2020-0824-1246-09-250,Sess03_script06_User006M_003
8.576760,2020-0824-1246-09-500,Sess03_script06_User006M_003
8.742062,2020-0824-1246-09-750,Sess03_script06_User006M_003
8.807414,2020-0824-1246-10-000,Sess03_script06_User006M_003
8.793318,2020-0824-1246-10-250,Sess03_script06_User006M_003
8.739499,2020-0824-1246-10-500,Sess03_script06_User006M_003
8.726685,2020-0824-1246-10-750,Sess03_script06_User006M_003
8.736937,2020-0824-1246-11-000,Sess03_script06_User006M_003
8.760001,2020-0824-1246-11-250,Sess03_script06_User006M_003
8.925303,2020-0824-1246-11-500,Sess03_script06_User006M_003
9.166208,2020-0824-1246-11-750,Sess03_script06_User006M_003
9.446836,2020-0824-1246-12-000,Sess03_script06_User006M_003
9.695826,2020-0824-1246-12-250,Sess03_script06_User006M_003
9.795775,2020-0824-1246-12-500,Sess03_script06_User006M_003
9.731706,2020-0824-1246-12-750,Sess03_script06_User006M_003
9.510021,2020-0824-1246-13-000,Sess03_script06_User006M_003
9.495926,2020-0824-1246-13-250,Sess03_script06_User006M_003
9.365223,2020-0824-1246-13-500,Sess03_script06_User006M_003
9.222986,2020-0824-1246-13-750,Sess03_script06_User006M_003
9.117910,2020-0824-1246-14-000,Sess03_script06_User006M_003
9.062810,2020-0824-1246-14-250,Sess03_script06_User006M_003
8.983363,2020-0824-1246-14-500,Sess03_script06_User006M_003
8.964142,2020-0824-1246-14-750,Sess03_script06_User006M_003
8.931710,2020-0824-1246-15-000,Sess03_script06_User006M_003
8.909926,2020-0824-1246-15-250,Sess03_script06_User006M_004
8.931710,2020-0824-1246-15-500,Sess03_script06_User006M_004
9.017565,2020-0824-1246-15-750,Sess03_script06_User006M_004
9.088042,2020-0824-1246-16-000,Sess03_script06_User006M_004
9.004750,2020-0824-1246-16-250,Sess03_script06_User006M_004
8.926584,2020-0824-1246-16-500,Sess03_script06_User006M_005
8.727966,2020-0824-1246-16-750,Sess03_script06_User006M_005
8.885579,2020-0824-1246-17-000,Sess03_script06_User006M_005
9.071383,2020-0824-1246-17-250,Sess03_script06_User006M_005
9.097012,2020-0824-1246-17-500,Sess03_script06_User006M_005
9.100856,2020-0824-1246-17-750,Sess03_script06_User006M_005
9.098293,2020-0824-1246-18-000,Sess03_script06_User006M_005
8.945806,2020-0824-1246-18-250,Sess03_script06_User006M_005
8.861233,2020-0824-1246-18-500,Sess03_script06_User006M_005
8.853544,2020-0824-1246-18-750,Sess03_script06_User006M_005
8.822790,2020-0824-1246-19-000,Sess03_script06_User006M_005
8.913771,2020-0824-1246-19-250,Sess03_script06_User006M_005
9.029098,2020-0824-1246-19-500,Sess03_script06_User006M_005
9.181585,2020-0824-1246-19-750,Sess03_script06_User006M_005
9.287942,2020-0824-1246-20-000,Sess03_script06_User006M_005
9.300756,2020-0824-1246-20-250,Sess03_script06_User006M_005
9.311007,2020-0824-1246-20-500,Sess03_script06_User006M_005
9.276409,2020-0824-1246-20-750,Sess03_script06_User006M_005
9.179022,2020-0824-1246-21-000,Sess03_script06_User006M_005
9.050881,2020-0824-1246-21-250,Sess03_script06_User006M_005
9.015002,2020-0824-1246-21-500,Sess03_script06_User006M_005
8.948369,2020-0824-1246-21-750,Sess03_script06_User006M_005
8.820228,2020-0824-1246-22-000,Sess03_script06_User006M_005
8.776660,2020-0824-1246-22-250,Sess03_script06_User006M_005
8.904800,2020-0824-1246-22-500,Sess03_script06_User006M_005
8.944525,2020-0824-1246-22-750,Sess03_script06_User006M_005
9.099575,2020-0824-1246-23-000,Sess03_script06_User006M_005
9.483997,2020-0824-1246-23-250,Sess03_script06_User006M_005
9.743237,2020-0824-1246-23-500,Sess03_script06_User006M_005
9.762459,2020-0824-1246-23-750,Sess03_script06_User006M_005
9.711203,2020-0824-1246-24-000,Sess03_script06_User006M_005
9.599720,2020-0824-1246-24-250,Sess03_script06_User006M_005
9.475424,2020-0824-1246-24-500,Sess03_script06_User006M_005
9.372910,2020-0824-1246-24-750,Sess03_script06_User006M_005
9.331906,2020-0824-1246-25-000,Sess03_script06_User006M_005
9.265273,2020-0824-1246-25-250,Sess03_script06_User006M_005
9.205047,2020-0824-1246-25-500,Sess03_script06_User006M_005
9.173011,2020-0824-1246-25-750,Sess03_script06_User006M_005
9.049996,2020-0824-1246-26-000,Sess03_script06_User006M_006
8.952609,2020-0824-1246-26-250,Sess03_script06_User006M_006
8.799726,2020-0824-1246-26-500,Sess03_script06_User006M_006
8.915052,2020-0824-1246-26-750,Sess03_script06_User006M_006
8.906082,2020-0824-1246-27-000,Sess03_script06_User006M_006
8.871484,2020-0824-1246-27-250,Sess03_script06_User006M_006
8.895831,2020-0824-1246-27-500,Sess03_script06_User006M_006
8.941961,2020-0824-1246-27-750
9.036786,2020-0824-1246-28-000
9.003469,2020-0824-1246-28-250
9.157238,2020-0824-1246-28-500
9.330228,2020-0824-1246-28-750
9.517314,2020-0824-1246-29-000
9.725298,2020-0824-1246-29-250
9.826530,2020-0824-1246-29-500
9.770147,2020-0824-1246-29-750
9.789369,2020-0824-1246-30-000
9.808590,2020-0824-1246-30-250
9.749645,2020-0824-1246-30-500
9.706078,2020-0824-1246-30-750
9.685575,2020-0824-1246-31-000
9.603564,2020-0824-1246-31-250
9.583062,2020-0824-1246-31-500
9.506178,2020-0824-1246-31-750
9.463891,2020-0824-1246-32-000
9.460047,2020-0824-1246-32-250
9.544620,2020-0824-1246-32-500,Sess03_script06_User006M_007
9.712484,2020-0824-1246-32-750,Sess03_script06_User006M_007
10.039244,2020-0824-1246-33-000,Sess03_script06_User006M_007
10.235754,2020-0824-1246-33-250,Sess03_script06_User006M_007
10.325453,2020-0824-1246-33-500,Sess03_script06_User006M_007
10.212688,2020-0824-1246-33-750,Sess03_script06_User006M_007
10.029448,2020-0824-1246-34-000,Sess03_script06_User006M_007
10.106332,2020-0824-1246-34-250,Sess03_script06_User006M_008
9.933342,2020-0824-1246-34-500,Sess03_script06_User006M_008
9.802638,2020-0824-1246-34-750,Sess03_script06_User006M_008
9.697562,2020-0824-1246-35-000,Sess03_script06_User006M_008
9.623241,2020-0824-1246-35-250,Sess03_script06_User006M_008
9.582236,2020-0824-1246-35-500,Sess03_script06_User006M_008
9.510477,2020-0824-1246-35-750,Sess03_script06_User006M_008
9.510477,2020-0824-1246-36-000,Sess03_script06_User006M_008
9.479723,2020-0824-1246-36-250,Sess03_script06_User006M_008
9.477160,2020-0824-1246-36-500,Sess03_script06_User006M_008
9.495100,2020-0824-1246-36-750,Sess03_script06_User006M_008
9.523292,2020-0824-1246-37-000,Sess03_script06_User006M_008
9.556608,2020-0824-1246-37-250,Sess03_script06_User006M_008
9.632211,2020-0824-1246-37-500,Sess03_script06_User006M_008
9.574548,2020-0824-1246-37-750,Sess03_script06_User006M_008
9.533543,2020-0824-1246-38-000,Sess03_script06_User006M_008
9.529698,2020-0824-1246-38-250,Sess03_script06_User006M_008
9.533543,2020-0824-1246-38-500,Sess03_script06_User006M_008
9.505351,2020-0824-1246-38-750,Sess03_script06_User006M_008
9.460503,2020-0824-1246-39-000,Sess03_script06_User006M_008
9.470298,2020-0824-1246-39-250,Sess03_script06_User006M_008
9.608690,2020-0824-1246-39-500,Sess03_script06_User006M_008
9.889318,2020-0824-1246-39-750,Sess03_script06_User006M_009
10.113564,2020-0824-1246-40-000,Sess03_script06_User006M_009
10.522790,2020-0824-1246-40-250,Sess03_script06_User006M_009
10.676695,2020-0824-1246-40-500,Sess03_script06_User006M_009
10.707449,2020-0824-1246-40-750,Sess03_script06_User006M_009
10.590840,2020-0824-1246-41-000,Sess03_script06_User006M_009
10.362750,2020-0824-1246-41-250,Sess03_script06_User006M_009
10.179508,2020-0824-1246-41-500,Sess03_script06_User006M_009
10.043679,2020-0824-1246-41-750,Sess03_script06_User006M_009
9.907849,2020-0824-1246-42-000,Sess03_script06_User006M_009
9.842361,2020-0824-1246-42-250,Sess03_script06_User006M_009
9.788543,2020-0824-1246-42-500,Sess03_script06_User006M_009
9.730879,2020-0824-1246-42-750,Sess03_script06_User006M_009
9.682186,2020-0824-1246-43-000,Sess03_script06_User006M_009
9.686030,2020-0824-1246-43-250,Sess03_script06_User006M_009
9.659121,2020-0824-1246-43-500,Sess03_script06_User006M_009
9.652714,2020-0824-1246-43-750,Sess03_script06_User006M_009
9.601457,2020-0824-1246-44-000,Sess03_script06_User006M_009
9.591206,2020-0824-1246-44-250,Sess03_script06_User006M_009
9.579673,2020-0824-1246-44-500,Sess03_script06_User006M_009
9.554045,2020-0824-1246-44-750,Sess03_script06_User006M_009
9.551482,2020-0824-1246-45-000,Sess03_script06_User006M_009
9.552764,2020-0824-1246-45-250,Sess03_script06_User006M_009
9.703970,2020-0824-1246-45-500,Sess03_script06_User006M_009
9.920527,2020-0824-1246-45-750,Sess03_script06_User006M_009
10.119146,2020-0824-1246-46-000,Sess03_script06_User006M_009
10.143493,2020-0824-1246-46-250,Sess03_script06_User006M_009
10.117865,2020-0824-1246-46-500,Sess03_script06_User006M_009
10.034573,2020-0824-1246-46-750,Sess03_script06_User006M_009
9.928216,2020-0824-1246-47-000,Sess03_script06_User006M_009
9.801356,2020-0824-1246-47-250,Sess03_script06_User006M_009
9.719347,2020-0824-1246-47-500,Sess03_script06_User006M_009
9.659121,2020-0824-1246-47-750,Sess03_script06_User006M_009
9.616834,2020-0824-1246-48-000,Sess03_script06_User006M_009
9.596332,2020-0824-1246-48-250,Sess03_script06_User006M_009
9.595050,2020-0824-1246-48-500,Sess03_script06_User006M_009
9.597612,2020-0824-1246-48-750,Sess03_script06_User006M_009
9.678342,2020-0824-1246-49-000,Sess03_script06_User006M_009
9.751382,2020-0824-1246-49-250,Sess03_script06_User006M_009
9.930779,2020-0824-1246-49-500,Sess03_script06_User006M_009
9.952563,2020-0824-1246-49-750,Sess03_script06_User006M_009
9.955126,2020-0824-1246-50-000,Sess03_script06_User006M_009
9.976910,2020-0824-1246-50-250,Sess03_script06_User006M_009
9.838517,2020-0824-1246-50-500,Sess03_script06_User006M_009
9.482286,2020-0824-1246-50-750,Sess03_script06_User006M_009
9.463065,2020-0824-1246-51-000,Sess03_script06_User006M_009
9.781680,2020-0824-1246-51-250,Sess03_script06_User006M_009
9.818841,2020-0824-1246-51-500,Sess03_script06_User006M_009
9.834218,2020-0824-1246-51-750,Sess03_script06_User006M_009
9.884192,2020-0824-1246-52-000,Sess03_script06_User006M_009
9.889318,2020-0824-1246-52-250,Sess03_script06_User006M_009
9.858564,2020-0824-1246-52-500,Sess03_script06_User006M_009
9.823967,2020-0824-1246-52-750,Sess03_script06_User006M_009
9.782962,2020-0824-1246-53-000,Sess03_script06_User006M_009
9.747082,2020-0824-1246-53-250
9.717609,2020-0824-1246-53-500
9.708640,2020-0824-1246-53-750
9.674042,2020-0824-1246-54-000
9.639444,2020-0824-1246-54-250
9.498489,2020-0824-1246-54-500,Sess03_script06_User006M_010
9.472861,2020-0824-1246-54-750,Sess03_script06_User006M_010
9.452358,2020-0824-1246-55-000,Sess03_script06_User006M_010
9.467735,2020-0824-1246-55-250,Sess03_script06_User006M_010
9.492082,2020-0824-1246-55-500,Sess03_script06_User006M_010
9.504896,2020-0824-1246-55-750,Sess03_script06_User006M_010
9.516429,2020-0824-1246-56-000,Sess03_script06_User006M_010
9.593313,2020-0824-1246-56-250,Sess03_script06_User006M_010
9.795775,2020-0824-1246-56-500,Sess03_script06_User006M_010
