5.064798,21.25,14:33:45.250
5.169873,21.5,14:33:45.500
5.278793,21.75,14:33:45.750
5.351833,22.0,14:33:46.000
5.380024,22.25,14:33:46.250
5.349270,22.5,14:33:46.500
5.319798,22.75,14:33:46.750
5.281356,23.0,14:33:47.000
5.235225,23.25,14:33:47.250
5.189095,23.5,14:33:47.500
5.153215,23.75,14:33:47.750
5.132712,24.0,14:33:48.000
5.116054,24.25,14:33:48.250
5.104521,24.5,14:33:48.500
5.098114,24.75,14:33:48.750
5.089145,25.0,14:33:49.000
5.087863,25.25,14:33:49.250
5.086582,25.5,14:33:49.500
5.084019,25.75,14:33:49.750
5.086582,26.0,14:33:50.000
5.086582,26.25,14:33:50.250
5.090426,26.5,14:33:50.500
5.089145,26.75,14:33:50.750
5.089145,27.0,14:33:51.000
5.100677,27.25,14:33:51.250
5.101959,27.5,14:33:51.500
5.109647,27.75,14:33:51.750
5.107084,28.0,14:33:52.000
5.105803,28.25,14:33:52.250
5.113492,28.5,14:33:52.500
5.126306,28.75,14:33:52.750
5.126306,29.0,14:33:53.000
5.125024,29.25,14:33:53.250
5.073768,29.5,14:33:53.500
5.114773,29.75,14:33:53.750
5.107084,30.0,14:33:54.000
5.117336,30.25,14:33:54.250
5.136557,30.5,14:33:54.500
5.145526,30.75,14:33:54.750
5.144245,31.0,14:33:55.000
5.159622,31.25,14:33:55.250
5.166029,31.5,14:33:55.500
5.183969,31.75,14:33:55.750
5.237788,32.0,14:33:56.000
5.354396,32.25,14:33:56.250
5.505602,32.5,14:33:56.500
5.640702,32.75,14:33:56.750
5.689396,33.0,14:33:57.000
5.679145,33.25,14:33:57.250
5.641984,33.5,14:33:57.500
5.597135,33.75,14:33:57.750
5.547160,34.0,14:33:58.000
5.483089,34.25,14:33:58.250
5.427989,34.5,14:33:58.500
5.372888,34.75,14:33:58.750
5.338290,35.0,14:33:59.000
5.304974,35.25,14:33:59.250
5.281908,35.5,14:33:59.500
5.263968,35.75,14:33:59.750
5.246029,36.0,14:34:00.000
5.234496,36.25,14:34:00.250
5.172988,36.5,14:34:00.500
5.078164,36.75,14:34:00.750
5.067913,37.0,14:34:01.000
5.146079,37.25,14:34:01.250
5.230652,37.5,14:34:01.500
5.279346,37.75,14:34:01.750
5.320350,38.0,14:34:02.000
5.379295,38.25,14:34:02.250
5.442084,38.5,14:34:02.500
5.481808,38.75,14:34:02.750
5.495903,39.0,14:34:03.000
5.498466,39.25,14:34:03.250
5.481808,39.5,14:34:03.500
5.466431,39.75,14:34:03.750
5.447210,40.0,14:34:04.000
5.426707,40.25,14:34:04.250
5.401079,40.5,14:34:04.500
5.383140,40.75,14:34:04.750
5.372888,41.0,14:34:05.000
5.370325,41.25,14:34:05.250
5.344697,41.5,14:34:05.500
5.287034,41.75,14:34:05.750
5.283190,42.0,14:34:06.000
5.196054,42.25,14:34:06.250
5.228089,42.5,14:34:06.500
5.234496,42.75,14:34:06.750
5.251154,43.0,14:34:07.000
5.257561,43.25,14:34:07.250
5.263968,43.5,14:34:07.500
5.265250,43.75,14:34:07.750
5.247310,44.0,14:34:08.000
5.230652,44.25,14:34:08.250
5.238340,44.5,14:34:08.500
5.240903,44.75,14:34:08.750
5.248591,45.0,14:34:09.000
5.246029,45.25,14:34:09.250
5.228089,45.5,14:34:09.500
5.203742,45.75,14:34:09.750
5.216557,46.0,14:34:10.000
5.160174,46.25,14:34:10.250
5.198617,46.5,14:34:10.500
5.284471,46.75,14:34:10.750
5.338290,47.0,14:34:11.000
5.372888,47.25,14:34:11.250
5.384421,47.5,14:34:11.500
5.369044,47.75,14:34:11.750
5.342134,48.0,14:34:12.000
5.308818,48.25,14:34:12.250
5.275501,48.5,14:34:12.500
5.248591,48.75,14:34:12.750
5.222963,49.0,14:34:13.000
5.201180,49.25,14:34:13.250
5.180677,49.5,14:34:13.500
5.169144,49.75,14:34:13.750
5.155049,50.0,14:34:14.000
5.147360,50.25,14:34:14.250
5.140953,50.5,14:34:14.500
5.138391,50.75,14:34:14.750
5.131983,51.0,14:34:15.000
5.125576,51.25,14:34:15.250
5.131983,51.5,14:34:15.500
5.139672,51.75,14:34:15.750
5.142235,52.0,14:34:16.000
5.148642,52.25,14:34:16.250
5.153767,52.5,14:34:16.500
5.148642,52.75,14:34:16.750
5.155049,53.0,14:34:17.000
5.157611,53.25,14:34:17.250
5.155049,53.5,14:34:17.500
5.149923,53.75,14:34:17.750
5.144797,54.0,14:34:18.000
5.151205,54.25,14:34:18.250
5.151205,54.5,14:34:18.500
5.153767,54.75,14:34:18.750
5.155049,55.0,14:34:19.000
5.160174,55.25,14:34:19.250
5.161456,55.5,14:34:19.500
5.170425,55.75,14:34:19.750
5.169144,56.0,14:34:20.000
5.066631,56.25,14:34:20.250
4.873139,56.5,14:34:20.500
5.099396,56.75,14:34:20.750
5.123743,57.0,14:34:21.000
5.117336,57.25,14:34:21.250
5.067361,57.5,14:34:21.500
5.100677,57.75,14:34:21.750
5.137838,58.0,14:34:22.000
5.135275,58.25,14:34:22.250
5.125024,58.5,14:34:22.500
5.153215,58.75,14:34:22.750
5.162185,59.0,14:34:23.000
5.162185,59.25,14:34:23.250
5.151934,59.5,14:34:23.500
5.168592,59.75,14:34:23.750
5.159622,60.0,14:34:24.000
5.212160,60.25,14:34:24.250
5.272386,60.5,14:34:24.500
5.280075,60.75,14:34:24.750
5.304421,61.0,14:34:25.000
5.290326,61.25,14:34:25.250
5.294170,61.5,14:34:25.500
5.312109,61.75,14:34:25.750
5.308265,62.0,14:34:26.000
5.292889,62.25,14:34:26.250
5.273667,62.5,14:34:26.500
5.249321,62.75,14:34:26.750
5.221129,63.0,14:34:27.000
5.201909,63.25,14:34:27.250
5.163466,63.5,14:34:27.500
5.163466,63.75,14:34:27.750
5.160903,64.0,14:34:28.000
5.110929,64.25,14:34:28.250
5.103240,64.5,14:34:28.500
5.172436,64.75,14:34:28.750
5.116054,65.0,14:34:29.000
5.107084,65.25,14:34:29.250
5.155778,65.5,14:34:29.500
5.187813,65.75,14:34:29.750
5.190376,66.0,14:34:30.000
5.183969,66.25,14:34:30.250
5.201909,66.5,14:34:30.500
5.209597,66.75,14:34:30.750
5.210878,67.0,14:34:31.000
5.221129,67.25,14:34:31.250
5.228818,67.5,14:34:31.500
5.237788,67.75,14:34:31.750
5.245476,68.0,14:34:32.000
5.239069,68.25,14:34:32.250
5.212160,68.5,14:34:32.500
5.182687,68.75,14:34:32.750
5.227537,69.0,14:34:33.000
5.210878,69.25,14:34:33.250
5.200627,69.5,14:34:33.500
5.222411,69.75,14:34:33.750
5.205753,70.0,14:34:34.000
5.219848,70.25,14:34:34.250
5.239069,70.5,14:34:34.500
5.231381,70.75,14:34:34.750
5.245476,71.0,14:34:35.000
5.232662,71.25,14:34:35.250
5.245476,71.5,14:34:35.500
5.248039,71.75,14:34:35.750
5.232662,72.0,14:34:36.000
5.213441,72.25,14:34:36.250
5.219848,72.5,14:34:36.500
5.180125,72.75,14:34:36.750
5.166029,73.0,14:34:37.000
5.233944,73.25,14:34:37.250
5.190376,73.5,14:34:37.500
5.223692,73.75,14:34:37.750
5.245476,74.0,14:34:38.000
5.273667,74.25,14:34:38.250
5.296733,74.5,14:34:38.500
5.312109,74.75,14:34:38.750
5.324924,75.0,14:34:39.000
5.328768,75.25,14:34:39.250
5.332612,75.5,14:34:39.500
5.358240,75.75,14:34:39.750
5.415904,76.0,14:34:40.000
5.473567,76.25,14:34:40.250
5.513843,76.5,14:34:40.500
5.508718,76.75,14:34:40.750
5.508718,77.0,14:34:41.000
5.492059,77.25,14:34:41.250
5.467712,77.5,14:34:41.500
5.442084,77.75,14:34:41.750
5.412612,78.0,14:34:42.000
5.374169,78.25,14:34:42.250
5.302411,78.5,14:34:42.500
5.311380,78.75,14:34:42.750
5.262687,79.0,14:34:43.000
5.213994,79.25,14:34:43.250
5.252436,79.5,14:34:43.500
5.267813,79.75,14:34:43.750
5.267813,80.0,14:34:44.000
5.267813,80.25,14:34:44.250
5.261405,80.5,14:34:44.500
5.230652,80.75,14:34:44.750
5.231933,81.0,14:34:45.000
5.242185,81.25,14:34:45.250
5.231933,81.5,14:34:45.500
5.249873,81.75,14:34:45.750
5.271657,82.0,14:34:46.000
5.284471,82.25,14:34:46.250
5.253717,82.5,14:34:46.500
5.287034,82.75,14:34:46.750
5.303692,83.0,14:34:47.000
5.308818,83.25,14:34:47.250
5.279346,83.5,14:34:47.500
5.192210,83.75,14:34:47.750
5.211431,84.0,14:34:48.000
5.297285,84.25,14:34:48.250
5.317788,84.5,14:34:48.500
5.329320,84.75,14:34:48.750
5.339571,85.0,14:34:49.000
5.342134,85.25,14:34:49.250
5.348541,85.5,14:34:49.500
5.348541,85.75,14:34:49.750
5.354949,86.0,14:34:50.000
5.352386,86.25,14:34:50.250
5.322913,86.5,14:34:50.500
5.333165,86.75,14:34:50.750
5.315225,87.0,14:34:51.000
5.331883,87.25,14:34:51.250
5.342134,87.5,14:34:51.500
5.354949,87.75,14:34:51.750
5.344697,88.0,14:34:52.000
5.374169,88.25,14:34:52.250
5.352386,88.5,14:34:52.500
5.379295,88.75,14:34:52.750
5.367763,89.0,14:34:53.000
5.372888,89.25,14:34:53.250
5.374169,89.5,14:34:53.500
5.376732,89.75,14:34:53.750
5.376732,90.0,14:34:54.000
5.365200,90.25,14:34:54.250
5.337008,90.5,14:34:54.500
5.357511,90.75,14:34:54.750
5.398516,91.0,14:34:55.000
5.415174,91.25,14:34:55.250
5.410049,91.5,14:34:55.500
5.417737,91.75,14:34:55.750
5.420300,92.0,14:34:56.000
5.419019,92.25,14:34:56.250
5.416456,92.5,14:34:56.500
5.424144,92.75,14:34:56.750
5.427989,93.0,14:34:57.000
5.429270,93.25,14:34:57.250
5.426707,93.5,14:34:57.500
5.425426,93.75,14:34:57.750
5.372888,94.0,14:34:58.000
5.343416,94.25,14:34:58.250
5.349823,94.5,14:34:58.500
5.365200,94.75,14:34:58.750
5.370325,95.0,14:34:59.000
5.271657,95.25,14:34:59.250
5.240903,95.5,14:34:59.500
5.294722,95.75,14:34:59.750
5.301129,96.0,14:35:00.000
5.271657,96.25,14:35:00.250
5.133265,96.5,14:35:00.500
5.048692,96.75,14:35:00.750
5.160174,97.0,14:35:01.000
5.199898,97.25,14:35:01.250
5.135828,97.5,14:35:01.500
5.147360,97.75,14:35:01.750
5.143516,98.0,14:35:02.000
5.143516,98.25,14:35:02.250
5.151205,98.5,14:35:02.500
5.155049,98.75,14:35:02.750
5.167863,99.0,14:35:03.000
5.166581,99.25,14:35:03.250
5.172988,99.5,14:35:03.500
5.171707,99.75,14:35:03.750
5.179396,100.0,14:35:04.000
5.189647,100.25,14:35:04.250
5.189647,100.5,14:35:04.500
5.185802,100.75,14:35:04.750
5.189647,101.0,14:35:05.000
5.194772,101.25,14:35:05.250
5.202461,101.5,14:35:05.500
5.207586,101.75,14:35:05.750
5.212712,102.0,14:35:06.000
5.219119,102.25,14:35:06.250
5.242185,102.5,14:35:06.500
5.285752,102.75,14:35:06.750
5.340853,103.0,14:35:07.000
5.401079,103.25,14:35:07.250
5.452335,103.5,14:35:07.500
5.454898,103.75,14:35:07.750
5.410049,104.0,14:35:08.000
5.316506,104.25,14:35:08.250
5.311380,104.5,14:35:08.500
5.351104,104.75,14:35:08.750
5.253717,105.0,14:35:09.000
5.176833,105.25,14:35:09.250
5.160174,105.5,14:35:09.500
5.185802,105.75,14:35:09.750
5.212712,106.0,14:35:10.000
5.278064,106.25,14:35:10.250
5.242185,106.5,14:35:10.500
5.023064,106.75,14:35:10.750
5.228089,107.0,14:35:11.000
5.155049,107.25,14:35:11.250
5.043566,107.5,14:35:11.500
4.980777,107.75,14:35:11.750
5.053817,108.0,14:35:12.000
5.376732,108.25,14:35:12.250
5.394672,108.5,14:35:12.500
5.416456,108.75,14:35:12.750
5.466431,109.0,14:35:13.000
5.499748,109.25,14:35:13.250
5.511280,109.5,14:35:13.500
5.465149,109.75,14:35:13.750
5.552285,110.0,14:35:14.000
5.545878,110.25,14:35:14.250
5.534346,110.5,14:35:14.500
5.513843,110.75,14:35:14.750
5.549723,111.0,14:35:15.000
5.563818,111.25,14:35:15.250
5.570225,111.5,14:35:15.500
5.586883,111.75,14:35:15.750
5.602260,112.0,14:35:16.000
5.615074,112.25,14:35:16.250
5.627888,112.5,14:35:16.500
5.635577,112.75,14:35:16.750
5.634295,113.0,14:35:17.000
5.631732,113.25,14:35:17.250
5.656079,113.5,14:35:17.500
5.748341,113.75,14:35:17.750
5.937989,114.0,14:35:18.000
6.113117,114.25,14:35:18.250
6.179750,114.5,14:35:18.500
6.198971,114.75,14:35:18.750
6.184876,115.0,14:35:19.000
6.154122,115.25,14:35:19.250
6.104147,115.5,14:35:19.500
5.976007,115.75,14:35:19.750
5.773544,116.0,14:35:20.000
5.537765,116.25,14:35:20.250
5.409624,116.5,14:35:20.500
5.320350,116.75,14:35:20.750
5.243466,117.0,14:35:21.000
5.187084,117.25,14:35:21.250
5.115325,117.5,14:35:21.500
5.115325,117.75,14:35:21.750
5.102511,118.0,14:35:22.000
5.097385,118.25,14:35:22.250
5.155049,118.5,14:35:22.500
5.105074,118.75,14:35:22.750
5.311380,119.0,14:35:23.000
5.279346,119.25,14:35:23.250
5.279346,119.5,14:35:23.500
5.280627,119.75,14:35:23.750
5.283190,120.0,14:35:24.000
5.287034,120.25,14:35:24.250
5.294722,120.5,14:35:24.500
5.299848,120.75,14:35:24.750
5.308818,121.0,14:35:25.000
5.328039,121.25,14:35:25.250
5.345979,121.5,14:35:25.500
5.354949,121.75,14:35:25.750
5.363918,122.0,14:35:26.000
5.375451,122.25,14:35:26.250
5.371607,122.5,14:35:26.500
5.371607,122.75,14:35:26.750
5.376732,123.0,14:35:27.000
5.379295,123.25,14:35:27.250
5.362637,123.5,14:35:27.500
5.361355,123.75,14:35:27.750
5.330602,124.0,14:35:28.000
5.326757,124.25,14:35:28.250
5.330602,124.5,14:35:28.500
5.321632,124.75,14:35:28.750
5.321632,125.0,14:35:29.000
5.321632,125.25,14:35:29.250
5.322913,125.5,14:35:29.500
5.330602,125.75,14:35:29.750
5.339571,126.0,14:35:30.000
5.344697,126.25,14:35:30.250
5.353667,126.5,14:35:30.500
5.358793,126.75,14:35:30.750
5.369044,127.0,14:35:31.000
5.379295,127.25,14:35:31.250
5.392109,127.5,14:35:31.500
5.392109,127.75,14:35:31.750
5.395954,128.0,14:35:32.000
5.395954,128.25,14:35:32.250
5.406205,128.5,14:35:32.500
5.411330,128.75,14:35:32.750
5.419019,129.0,14:35:33.000
5.422863,129.25,14:35:33.250
5.426707,129.5,14:35:33.500
5.434396,129.75,14:35:33.750
5.434396,130.0,14:35:34.000
5.440803,130.25,14:35:34.250
5.445929,130.5,14:35:34.500
5.449773,130.75,14:35:34.750
5.452335,131.0,14:35:35.000
5.462587,131.25,14:35:35.250
5.462587,131.5,14:35:35.500
5.468994,131.75,14:35:35.750,Sess03_script01_M001
5.470275,132.0,14:35:36.000,Sess03_script01_M001
5.475401,132.25,14:35:36.250,Sess03_script01_M001
5.483089,132.5,14:35:36.500,Sess03_script01_M001
5.492059,132.75,14:35:36.750,Sess03_script01_M001
5.497185,133.0,14:35:37.000,Sess03_script01_M001
5.508718,133.25,14:35:37.250,Sess03_script01_M001
5.506155,133.5,14:35:37.500,Sess03_script01_M001
5.515124,133.75,14:35:37.750,Sess03_script01_M001
5.534346,134.0,14:35:38.000,Sess03_script01_M001
5.530501,134.25,14:35:38.250,Sess03_script01_M001
5.292160,134.5,14:35:38.500,Sess03_script01_M001
5.381858,134.75,14:35:38.750,Sess03_script01_M001
5.581758,135.0,14:35:39.000,Sess03_script01_M001
5.579195,135.25,14:35:39.250,Sess03_script01_M001
5.539471,135.5,14:35:39.500,Sess03_script01_M001
5.545878,135.75,14:35:39.750,Sess03_script01_M001
5.574069,136.0,14:35:40.000,Sess03_script01_M001
5.621481,136.25,14:35:40.250,Sess03_script01_M001
5.654798,136.5,14:35:40.500,Sess03_script01_M001
5.667612,136.75,14:35:40.750,Sess03_script01_M001
5.661205,137.0,14:35:41.000,Sess03_script01_M001
5.661205,137.25,14:35:41.250,Sess03_script01_F001
5.663768,137.5,14:35:41.500,Sess03_script01_F001
5.657361,137.75,14:35:41.750,Sess03_script01_F001
5.649673,138.0,14:35:42.000,Sess03_script01_F001
5.639421,138.25,14:35:42.250,Sess03_script01_F001
5.631732,138.5,14:35:42.500,Sess03_script01_F001
5.622763,138.75,14:35:42.750,Sess03_script01_F001
5.616356,139.0,14:35:43.000,Sess03_script01_F001
5.612512,139.25,14:35:43.250,Sess03_script01_F001
5.615074,139.5,14:35:43.500,Sess03_script01_F001
5.607386,139.75,14:35:43.750,Sess03_script01_F001
5.603541,140.0,14:35:44.000,Sess03_script01_F001
5.613793,140.25,14:35:44.250,Sess03_script01_F001
5.617637,140.5,14:35:44.500,Sess03_script01_F001
5.624044,140.75,14:35:44.750,Sess03_script01_F001
5.633014,141.0,14:35:45.000,Sess03_script01_F001
5.633014,141.25,14:35:45.250,Sess03_script01_F001
5.643265,141.5,14:35:45.500,Sess03_script01_F001
5.667612,141.75,14:35:45.750,Sess03_script01_F001
5.670175,142.0,14:35:46.000,Sess03_script01_F001
5.670175,142.25,14:35:46.250,Sess03_script01_F001
5.684270,142.5,14:35:46.500,Sess03_script01_F001
5.697084,142.75,14:35:46.750,Sess03_script01_M002
5.729120,143.0,14:35:47.000,Sess03_script01_M002
5.786783,143.25,14:35:47.250,Sess03_script01_M002
5.834195,143.5,14:35:47.500,Sess03_script01_M002
5.872637,143.75,14:35:47.750,Sess03_script01_M002
5.889296,144.0,14:35:48.000,Sess03_script01_M002
5.889296,144.25,14:35:48.250,Sess03_script01_M002
5.884170,144.5,14:35:48.500,Sess03_script01_M002
5.898265,144.75,14:35:48.750,Sess03_script01_M002
5.909798,145.0,14:35:49.000,Sess03_script01_M002
5.909798,145.25,14:35:49.250,Sess03_script01_M002
5.900828,145.5,14:35:49.500,Sess03_script01_M002
5.880326,145.75,14:35:49.750,Sess03_script01_M002
5.862386,146.0,14:35:50.000,Sess03_script01_M002
5.847009,146.25,14:35:50.250,Sess03_script01_M002
5.832914,146.5,14:35:50.500,Sess03_script01_M002
5.820099,146.75,14:35:50.750,Sess03_script01_M002
5.808567,147.0,14:35:51.000,Sess03_script01_M002
5.809848,147.25,14:35:51.250,Sess03_script01_M002
5.835476,147.5,14:35:51.500,Sess03_script01_M002
5.898265,147.75,14:35:51.750,Sess03_script01_M002
5.966180,148.0,14:35:52.000,Sess03_script01_M002
6.020856,148.25,14:35:52.250,Sess03_script01_M002
6.038795,148.5,14:35:52.500,Sess03_script01_M002
6.046484,148.75,14:35:52.750,Sess03_script01_M002
6.029826,149.0,14:35:53.000,Sess03_script01_M002
6.006760,149.25,14:35:53.250,Sess03_script01_M002
5.976007,149.5,14:35:53.500,Sess03_script01_M002
5.947815,149.75,14:35:53.750,Sess03_script01_M002
5.918343,150.0,14:35:54.000,Sess03_script01_M002
5.890152,150.25,14:35:54.250,Sess03_script01_M002
5.876057,150.5,14:35:54.500,Sess03_script01_M002
5.859398,150.75,14:35:54.750,Sess03_script01_M003
5.847866,151.0,14:35:55.000,Sess03_script01_M003
5.841459,151.25,14:35:55.250,Sess03_script01_M003
5.833770,151.5,14:35:55.500,Sess03_script01_M003
5.829926,151.75,14:35:55.750,Sess03_script01_M003
5.831207,152.0,14:35:56.000,Sess03_script01_M003
5.833770,152.25,14:35:56.250,Sess03_script01_M003
5.833770,152.5,14:35:56.500,Sess03_script01_M003
5.847866,152.75,14:35:56.750,Sess03_script01_M003
5.873494,153.0,14:35:57.000,Sess03_script01_M003
5.926032,153.25,14:35:57.250,Sess03_script01_F002
5.974725,153.5,14:35:57.500,Sess03_script01_F002
6.013167,153.75,14:35:57.750,Sess03_script01_F002
6.029826,154.0,14:35:58.000,Sess03_script01_F002
6.034951,154.25,14:35:58.250,Sess03_script01_F002
6.036232,154.5,14:35:58.500,Sess03_script01_F002
6.018293,154.75,14:35:58.750,Sess03_script01_F002
6.004198,155.0,14:35:59.000,Sess03_script01_F002
5.983695,155.25,14:35:59.250,Sess03_script01_F002
5.973444,155.5,14:35:59.500,Sess03_script01_F002
5.969599,155.75,14:35:59.750,Sess03_script01_F002
5.973444,156.0,14:36:00.000,Sess03_script01_F002
6.005479,156.25,14:36:00.250,Sess03_script01_F002
6.079801,156.5,14:36:00.500,Sess03_script01_F002
6.166936,156.75,14:36:00.750,Sess03_script01_F002
6.220756,157.0,14:36:01.000,Sess03_script01_M004
6.246384,157.25,14:36:01.250,Sess03_script01_M004
6.241258,157.5,14:36:01.500,Sess03_script01_M004
6.215630,157.75,14:36:01.750,Sess03_script01_M004
6.178469,158.0,14:36:02.000,Sess03_script01_M004
6.141308,158.25,14:36:02.250,Sess03_script01_M004
6.101584,158.5,14:36:02.500,Sess03_script01_M004
6.059298,158.75,14:36:02.750,Sess03_script01_M004
6.027263,159.0,14:36:03.000,Sess03_script01_M004
6.024700,159.25,14:36:03.250,Sess03_script01_M004
6.019574,159.5,14:36:03.500,Sess03_script01_M004
6.018293,159.75,14:36:03.750,Sess03_script01_M004
6.023418,160.0,14:36:04.000,Sess03_script01_M004
6.015730,160.25,14:36:04.250,Sess03_script01_M004
6.017012,160.5,14:36:04.500,Sess03_script01_M004
6.011886,160.75,14:36:04.750,Sess03_script01_M004
6.013167,161.0,14:36:05.000,Sess03_script01_M004
6.008042,161.25,14:36:05.250,Sess03_script01_M004
6.004198,161.5,14:36:05.500,Sess03_script01_M004
5.997790,161.75,14:36:05.750,Sess03_script01_M004
5.988821,162.0,14:36:06.000,Sess03_script01_M004
5.986258,162.25,14:36:06.250,Sess03_script01_M004
5.983695,162.5,14:36:06.500,Sess03_script01_M004
5.986258,162.75,14:36:06.750,Sess03_script01_M004
5.991384,163.0,14:36:07.000,Sess03_script01_M004
5.990102,163.25,14:36:07.250,Sess03_script01_M004
5.991384,163.5,14:36:07.500,Sess03_script01_M004
5.999072,163.75,14:36:07.750,Sess03_script01_M004
6.004198,164.0,14:36:08.000,Sess03_script01_F003
6.009323,164.25,14:36:08.250,Sess03_script01_F003
6.009323,164.5,14:36:08.500,Sess03_script01_F003
6.014449,164.75,14:36:08.750,Sess03_script01_F003
6.017012,165.0,14:36:09.000,Sess03_script01_F003
6.018293,165.25,14:36:09.250,Sess03_script01_F003
6.022137,165.5,14:36:09.500,Sess03_script01_F003
6.017012,165.75,14:36:09.750,Sess03_script01_F003
6.018293,166.0,14:36:10.000,Sess03_script01_F003
6.010604,166.25,14:36:10.250,Sess03_script01_F003
6.010604,166.5,14:36:10.500,Sess03_script01_F003
6.018293,166.75,14:36:10.750,Sess03_script01_F003
6.024700,167.0,14:36:11.000,Sess03_script01_F003
6.038795,167.25,14:36:11.250,Sess03_script01_F003
6.046484,167.5,14:36:11.500,Sess03_script01_F003
6.060579,167.75,14:36:11.750,Sess03_script01_F003
6.074675,168.0,14:36:12.000,Sess03_script01_F003
6.096459,168.25,14:36:12.250,Sess03_script01_F003
6.114398,168.5,14:36:12.500,Sess03_script01_F003
6.122087,168.75,14:36:12.750,Sess03_script01_F003
6.122087,169.0,14:36:13.000,Sess03_script01_F003
6.123368,169.25,14:36:13.250,Sess03_script01_F003
6.115680,169.5,14:36:13.500,Sess03_script01_F003
6.110554,169.75,14:36:13.750,Sess03_script01_F003
6.104147,170.0,14:36:14.000,Sess03_script01_F003
6.095178,170.25,14:36:14.250,Sess03_script01_F003
6.090052,170.5,14:36:14.500,Sess03_script01_F003
6.081082,170.75,14:36:14.750,Sess03_script01_F003
6.083645,171.0,14:36:15.000,Sess03_script01_F003
6.086207,171.25,14:36:15.250,Sess03_script01_F003
6.082363,171.5,14:36:15.500,Sess03_script01_F003
6.083645,171.75,14:36:15.750,Sess03_script01_F003
6.078519,172.0,14:36:16.000,Sess03_script01_F003
6.083645,172.25,14:36:16.250,Sess03_script01_F003
6.092615,172.5,14:36:16.500,Sess03_script01_F003
6.105429,172.75,14:36:16.750,Sess03_script01_F003
6.114398,173.0,14:36:17.000,Sess03_script01_F003
6.124650,173.25,14:36:17.250,Sess03_script01_F003
6.132338,173.5,14:36:17.500,Sess03_script01_M005
6.131057,173.75,14:36:17.750,Sess03_script01_M005
6.134901,174.0,14:36:18.000,Sess03_script01_M005
6.136182,174.25,14:36:18.250,Sess03_script01_M005
6.142590,174.5,14:36:18.500,Sess03_script01_M005
6.142590,174.75,14:36:18.750,Sess03_script01_M005
6.154122,175.0,14:36:19.000,Sess03_script01_M005
6.164373,175.25,14:36:19.250,Sess03_script01_M005
6.166936,175.5,14:36:19.500,Sess03_script01_M005
6.165655,175.75,14:36:19.750,Sess03_script01_M005
6.166936,176.0,14:36:20.000,Sess03_script01_M005
6.168218,176.25,14:36:20.250,Sess03_script01_M005
6.165655,176.5,14:36:20.500,Sess03_script01_M005
