0.362660,87.75,14:36:30.750,Sess03_script01_M005
0.358816,88.0,14:36:31.000,Sess03_script01_M005
0.362660,88.25,14:36:31.250,Sess03_script01_M005
0.387009,88.5,14:36:31.500,Sess03_script01_M005
0.383164,88.75,14:36:31.750,Sess03_script01_M005
0.366505,89.0,14:36:32.000,Sess03_script01_M005
0.362660,89.25,14:36:32.250,Sess03_script01_M005
0.363942,89.5,14:36:32.500,Sess03_script01_M005
0.370349,89.75,14:36:32.750,Sess03_script01_M005
0.375475,90.0,14:36:33.000,Sess03_script01_M005
0.376757,90.25,14:36:33.250,Sess03_script01_M005
0.375475,90.5,14:36:33.500,Sess03_script01_M005
0.372912,90.75,14:36:33.750,Sess03_script01_M006
0.380601,91.0,14:36:34.000,Sess03_script01_M006
0.384446,91.25,14:36:34.250,Sess03_script01_M006
0.380601,91.5,14:36:34.500,Sess03_script01_M006
0.375475,91.75,14:36:34.750,Sess03_script01_M006
0.371631,92.0,14:36:35.000,Sess03_script01_M006
0.371631,92.25,14:36:35.250,Sess03_script01_M006
0.370349,92.5,14:36:35.500,Sess03_script01_M006
0.370349,92.75,14:36:35.750,Sess03_script01_M006
0.366505,93.0,14:36:36.000,Sess03_script01_M006
0.366505,93.25,14:36:36.250,Sess03_script01_M006
0.369068,93.5,14:36:36.500,Sess03_script01_M006
0.374194,93.75,14:36:36.750,Sess03_script01_M006
0.374194,94.0,14:36:37.000,Sess03_script01_M006
0.370349,94.25,14:36:37.250,Sess03_script01_M006
0.370349,94.5,14:36:37.500,Sess03_script01_M006
0.369068,94.75,14:36:37.750,Sess03_script01_F004
0.371631,95.0,14:36:38.000,Sess03_script01_F004
0.369068,95.25,14:36:38.250,Sess03_script01_F004
0.371631,95.5,14:36:38.500,Sess03_script01_M007
0.367786,95.75,14:36:38.750,Sess03_script01_M007
0.367786,96.0,14:36:39.000,Sess03_script01_M007
0.370349,96.25,14:36:39.250,Sess03_script01_M007
0.369068,96.5,14:36:39.500,Sess03_script01_M007
0.369068,96.75,14:36:39.750,Sess03_script01_M007
0.366505,97.0,14:36:40.000,Sess03_script01_M007
0.366505,97.25,14:36:40.250,Sess03_script01_M007
0.366505,97.5,14:36:40.500,Sess03_script01_M007
0.366505,97.75,14:36:40.750,Sess03_script01_M007
0.365223,98.0,14:36:41.000,Sess03_script01_M007
0.363942,98.25,14:36:41.250,Sess03_script01_M007
0.362660,98.5,14:36:41.500,Sess03_script01_M007
0.362660,98.75,14:36:41.750,Sess03_script01_M007
0.365223,99.0,14:36:42.000,Sess03_script01_M007
0.365223,99.25,14:36:42.250,Sess03_script01_M007
0.363942,99.5,14:36:42.500,Sess03_script01_M007
0.362660,99.75,14:36:42.750,Sess03_script01_M007
0.361379,100.0,14:36:43.000,Sess03_script01_M007
0.366505,100.25,14:36:43.250,Sess03_script01_M007
0.366505,100.5,14:36:43.500,Sess03_script01_M007
0.367786,100.75,14:36:43.750,Sess03_script01_F005
0.366505,101.0,14:36:44.000,Sess03_script01_F005
0.367786,101.25,14:36:44.250,Sess03_script01_F005
0.370349,101.5,14:36:44.500,Sess03_script01_F005
0.370349,101.75,14:36:44.750,Sess03_script01_F005
0.374194,102.0,14:36:45.000,Sess03_script01_F005
0.363942,102.25,14:36:45.250,Sess03_script01_F005
0.367786,102.5,14:36:45.500,Sess03_script01_F005
0.374194,102.75,14:36:45.750,Sess03_script01_F005
0.380601,103.0,14:36:46.000,Sess03_script01_F005
0.383164,103.25,14:36:46.250,Sess03_script01_F005
0.379320,103.5,14:36:46.500,Sess03_script01_F005
0.379320,103.75,14:36:46.750,Sess03_script01_F005
0.380601,104.0,14:36:47.000,Sess03_script01_F005
0.383164,104.25,14:36:47.250,Sess03_script01_F005
0.384446,104.5,14:36:47.500,Sess03_script01_F005
0.383164,104.75,14:36:47.750,Sess03_script01_F005
0.381883,105.0,14:36:48.000,Sess03_script01_F005
0.385727,105.25,14:36:48.250,Sess03_script01_F005
0.385727,105.5,14:36:48.500,Sess03_script01_F005
0.395979,105.75,14:36:48.750,Sess03_script01_F005
0.394697,106.0,14:36:49.000,Sess03_script01_F005
0.406231,106.25,14:36:49.250,Sess03_script01_F005
0.419046,106.5,14:36:49.500,Sess03_script01_F005
0.425453,106.75,14:36:49.750,Sess03_script01_F005
0.435705,107.0,14:36:50.000,Sess03_script01_F005
0.449801,107.25,14:36:50.250,Sess03_script01_F005
0.467742,107.5,14:36:50.500,Sess03_script01_F005
0.476713,107.75,14:36:50.750,Sess03_script01_F005
0.470305,108.0,14:36:51.000,Sess03_script01_F005
0.463898,108.25,14:36:51.250,Sess03_script01_F005
0.458772,108.5,14:36:51.500,Sess03_script01_F005
0.451083,108.75,14:36:51.750,Sess03_script01_F005
0.445957,109.0,14:36:52.000,Sess03_script01_F005
0.448520,109.25,14:36:52.250,Sess03_script01_F005
0.453646,109.5,14:36:52.500,Sess03_script01_F005
0.452364,109.75,14:36:52.750,Sess03_script01_F005
0.447238,110.0,14:36:53.000,Sess03_script01_F005
0.440831,110.25,14:36:53.250,Sess03_script01_F005
0.439549,110.5,14:36:53.500,Sess03_script01_F005
0.439549,110.75,14:36:53.750,Sess03_script01_F005
0.440831,111.0,14:36:54.000,Sess03_script01_F005
0.438268,111.25,14:36:54.250,Sess03_script01_F005
0.434424,111.5,14:36:54.500,Sess03_script01_F005
0.431861,111.75,14:36:54.750,Sess03_script01_M008
0.435705,112.0,14:36:55.000,Sess03_script01_M008
0.438268,112.25,14:36:55.250,Sess03_script01_M008
0.438268,112.5,14:36:55.500,Sess03_script01_M008
0.434424,112.75,14:36:55.750,Sess03_script01_M008
0.444675,113.0,14:36:56.000,Sess03_script01_M008
0.447238,113.25,14:36:56.250,Sess03_script01_M008
0.443394,113.5,14:36:56.500,Sess03_script01_M008
0.443394,113.75,14:36:56.750,Sess03_script01_M008
0.440831,114.0,14:36:57.000,Sess03_script01_M008
0.439549,114.25,14:36:57.250,Sess03_script01_M008
0.435705,114.5,14:36:57.500,Sess03_script01_M008
0.428016,114.75,14:36:57.750,Sess03_script01_M008
0.424172,115.0,14:36:58.000,Sess03_script01_M008
0.419046,115.25,14:36:58.250,Sess03_script01_M008
0.417764,115.5,14:36:58.500,Sess03_script01_M008
0.422890,115.75,14:36:58.750,Sess03_script01_M008
0.421609,116.0,14:36:59.000,Sess03_script01_M008
0.421609,116.25,14:36:59.250,Sess03_script01_M008
0.417764,116.5,14:36:59.500,Sess03_script01_M008
0.417764,116.75,14:36:59.750,Sess03_script01_M008
0.420327,117.0,14:37:00.000,Sess03_script01_M008
0.419046,117.25,14:37:00.250,Sess03_script01_M008
0.421609,117.5,14:37:00.500,Sess03_script01_M008
0.417764,117.75,14:37:00.750,Sess03_script01_M008
0.417764,118.0,14:37:01.000,Sess03_script01_M008
0.419046,118.25,14:37:01.250,Sess03_script01_M008
0.420327,118.5,14:37:01.500,Sess03_script01_M008
0.420327,118.75,14:37:01.750,Sess03_script01_F006
0.416483,119.0,14:37:02.000,Sess03_script01_F006
0.415201,119.25,14:37:02.250,Sess03_script01_F006
0.416483,119.5,14:37:02.500,Sess03_script01_F006
0.416483,119.75,14:37:02.750,Sess03_script01_F006
0.416483,120.0,14:37:03.000,Sess03_script01_F006
0.415201,120.25,14:37:03.250,Sess03_script01_F006
0.412638,120.5,14:37:03.500,Sess03_script01_F006
0.412638,120.75,14:37:03.750,Sess03_script01_F006
0.415201,121.0,14:37:04.000,Sess03_script01_F006
0.415201,121.25,14:37:04.250,Sess03_script01_F006
0.412638,121.5,14:37:04.500,Sess03_script01_F006
0.410075,121.75,14:37:04.750,Sess03_script01_F006
0.410075,122.0,14:37:05.000,Sess03_script01_F006
0.413920,122.25,14:37:05.250,Sess03_script01_F006
0.415201,122.5,14:37:05.500,Sess03_script01_F006
0.412638,122.75,14:37:05.750,Sess03_script01_F006
0.413920,123.0,14:37:06.000,Sess03_script01_F006
0.415201,123.25,14:37:06.250,Sess03_script01_F006
0.416483,123.5,14:37:06.500,Sess03_script01_F006
0.416483,123.75,14:37:06.750,Sess03_script01_F006
0.413920,124.0,14:37:07.000,Sess03_script01_F006
0.412638,124.25,14:37:07.250,Sess03_script01_F006
0.413920,124.5,14:37:07.500,Sess03_script01_F006
0.416483,124.75,14:37:07.750,Sess03_script01_F006
0.417764,125.0,14:37:08.000,Sess03_script01_F006
0.416483,125.25,14:37:08.250,Sess03_script01_F006
0.411357,125.5,14:37:08.500,Sess03_script01_F006
0.412638,125.75,14:37:08.750,Sess03_script01_F006
0.415201,126.0,14:37:09.000,Sess03_script01_F006
0.416483,126.25,14:37:09.250,Sess03_script01_F006
0.415201,126.5,14:37:09.500,Sess03_script01_F006
0.415201,126.75,14:37:09.750,Sess03_script01_F006
0.420327,127.0,14:37:10.000,Sess03_script01_F006
0.422890,127.25,14:37:10.250,Sess03_script01_F006
0.425453,127.5,14:37:10.500,Sess03_script01_F006
0.426735,127.75,14:37:10.750,Sess03_script01_F006
0.421609,128.0,14:37:11.000,Sess03_script01_F006
0.416483,128.25,14:37:11.250,Sess03_script01_F006
0.424172,128.5,14:37:11.500,Sess03_script01_F006
0.425453,128.75,14:37:11.750,Sess03_script01_F006
0.433142,129.0,14:37:12.000,Sess03_script01_M009
0.431861,129.25,14:37:12.250,Sess03_script01_M009
0.430579,129.5,14:37:12.500,Sess03_script01_M009
0.433142,129.75,14:37:12.750,Sess03_script01_M009
0.443394,130.0,14:37:13.000,Sess03_script01_M009
0.461335,130.25,14:37:13.250,Sess03_script01_M009
0.467742,130.5,14:37:13.500,Sess03_script01_M009
0.474150,130.75,14:37:13.750,Sess03_script01_M009
0.479276,131.0,14:37:14.000,Sess03_script01_M009
0.484401,131.25,14:37:14.250,Sess03_script01_M009
0.495935,131.5,14:37:14.500,Sess03_script01_M009
0.492090,131.75,14:37:14.750,Sess03_script01_M009
0.493372,132.0,14:37:15.000,Sess03_script01_M009
0.493372,132.25,14:37:15.250,Sess03_script01_M009
0.489527,132.5,14:37:15.500,Sess03_script01_M009
0.488246,132.75,14:37:15.750,Sess03_script01_M009
0.477994,133.0,14:37:16.000,Sess03_script01_M009
0.472868,133.25,14:37:16.250,Sess03_script01_M009
0.462616,133.5,14:37:16.500,Sess03_script01_M009
0.461335,133.75,14:37:16.750,Sess03_script01_M009
0.462616,134.0,14:37:17.000,Sess03_script01_M009
0.458772,134.25,14:37:17.250,Sess03_script01_M009
0.456209,134.5,14:37:17.500,Sess03_script01_M009
0.457490,134.75,14:37:17.750,Sess03_script01_M009
0.456209,135.0,14:37:18.000,Sess03_script01_M009
0.456209,135.25,14:37:18.250,Sess03_script01_M009
0.452364,135.5,14:37:18.500,Sess03_script01_M009
0.449801,135.75,14:37:18.750,Sess03_script01_M009
0.448520,136.0,14:37:19.000,Sess03_script01_M009
0.451083,136.25,14:37:19.250,Sess03_script01_M009
0.449801,136.5,14:37:19.500,Sess03_script01_M009
0.449801,136.75,14:37:19.750,Sess03_script01_M009
0.451083,137.0,14:37:20.000,Sess03_script01_M009
0.451083,137.25,14:37:20.250,Sess03_script01_M009
0.448520,137.5,14:37:20.500,Sess03_script01_M009
0.447238,137.75,14:37:20.750,Sess03_script01_M009
