3.648233,29.75,16:20:36.750
3.636700,30.0,16:20:37.000
3.670018,30.25,16:20:37.250
3.667455,30.5,16:20:37.500
3.676426,30.75,16:20:37.750
3.680270,31.0,16:20:38.000
3.681552,31.25,16:20:38.250
3.677707,31.5,16:20:38.500
3.677707,31.75,16:20:38.750
3.678989,32.0,16:20:39.000
3.677707,32.25,16:20:39.250
3.676426,32.5,16:20:39.500
3.675144,32.75,16:20:39.750
3.672581,33.0,16:20:40.000
3.675144,33.25,16:20:40.250
3.682833,33.5,16:20:40.500
3.677707,33.75,16:20:40.750
3.680270,34.0,16:20:41.000
3.693085,34.25,16:20:41.250
3.691804,34.5,16:20:41.500
3.699493,34.75,16:20:41.750
3.707181,35.0,16:20:42.000
3.712307,35.25,16:20:42.250
3.716152,35.5,16:20:42.500
3.722559,35.75,16:20:42.750
3.722559,36.0,16:20:43.000
3.722559,36.25,16:20:43.250
3.717433,36.5,16:20:43.500
3.712307,36.75,16:20:43.750
3.704619,37.0,16:20:44.000
3.691804,37.25,16:20:44.250
3.709744,37.5,16:20:44.500
3.699493,37.75,16:20:44.750
3.658485,38.0,16:20:45.000
3.586722,38.25,16:20:45.250
3.571344,38.5,16:20:45.500
3.609789,38.75,16:20:45.750
3.617478,39.0,16:20:46.000
3.659767,39.25,16:20:46.250
3.711026,39.5,16:20:46.500
3.743063,39.75,16:20:46.750
3.775100,40.0,16:20:47.000
3.803293,40.25,16:20:47.250
3.816108,40.5,16:20:47.500
3.828923,40.75,16:20:47.750
3.834049,41.0,16:20:48.000
3.871212,41.25,16:20:48.250
3.925034,41.5,16:20:48.500
3.982701,41.75,16:20:48.750
4.048588,42.0,16:20:49.000
4.111381,42.25,16:20:49.250
4.139574,42.5,16:20:49.500
4.161359,42.75,16:20:49.750
4.178019,43.0,16:20:50.000
4.183144,43.25,16:20:50.250
4.193396,43.5,16:20:50.500
4.188270,43.75,16:20:50.750
4.152389,44.0,16:20:51.000
4.092159,44.25,16:20:51.250
4.074218,44.5,16:20:51.500
4.062685,44.75,16:20:51.750
4.053714,45.0,16:20:52.000
4.046025,45.25,16:20:52.250
4.031929,45.5,16:20:52.500
4.034492,45.75,16:20:52.750
4.058840,46.0,16:20:53.000
4.075500,46.25,16:20:53.250
4.080626,46.5,16:20:53.500
4.076781,46.75,16:20:53.750
4.075500,47.0,16:20:54.000
4.078063,47.25,16:20:54.250
4.079344,47.5,16:20:54.500
4.084470,47.75,16:20:54.750
4.087033,48.0,16:20:55.000
4.081907,48.25,16:20:55.250
4.080626,48.5,16:20:55.500
4.074218,48.75,16:20:55.750
4.074218,49.0,16:20:56.000
4.066529,49.25,16:20:56.250
4.072937,49.5,16:20:56.500
4.066529,49.75,16:20:56.750
4.066529,50.0,16:20:57.000
4.069092,50.25,16:20:57.250
4.065248,50.5,16:20:57.500
4.065248,50.75,16:20:57.750
4.071655,51.0,16:20:58.000
4.074218,51.25,16:20:58.250
4.080626,51.5,16:20:58.500
4.081907,51.75,16:20:58.750
4.084470,52.0,16:20:59.000
4.088315,52.25,16:20:59.250
4.089596,52.5,16:20:59.500
4.087033,52.75,16:20:59.750
4.083189,53.0,16:21:00.000
4.083189,53.25,16:21:00.250
4.085752,53.5,16:21:00.500
4.110100,53.75,16:21:00.750
4.143418,54.0,16:21:01.000
4.183144,54.25,16:21:01.250
4.219026,54.5,16:21:01.500
4.248500,54.75,16:21:01.750
4.266441,55.0,16:21:02.000
4.272848,55.25,16:21:02.250
4.275411,55.5,16:21:02.500
4.270285,55.75,16:21:02.750
4.257471,56.0,16:21:03.000
4.247219,56.25,16:21:03.250
4.233122,56.5,16:21:03.500
4.216463,56.75,16:21:03.750
4.207492,57.0,16:21:04.000
4.201085,57.25,16:21:04.250
4.194678,57.5,16:21:04.500
4.186989,57.75,16:21:04.750
4.183144,58.0,16:21:05.000
4.178019,58.25,16:21:05.250
4.170330,58.5,16:21:05.500
4.171611,58.75,16:21:05.750
4.169048,59.0,16:21:06.000
4.161359,59.25,16:21:06.250
4.162641,59.5,16:21:06.500
4.161359,59.75,16:21:06.750
4.158796,60.0,16:21:07.000
4.160078,60.25,16:21:07.250
4.160078,60.5,16:21:07.500
4.157515,60.75,16:21:07.750
4.158796,61.0,16:21:08.000
4.156233,61.25,16:21:08.250
4.152389,61.5,16:21:08.500
4.157515,61.75,16:21:08.750
4.154952,62.0,16:21:09.000
4.156233,62.25,16:21:09.250
4.153670,62.5,16:21:09.500
4.153670,62.75,16:21:09.750
4.148544,63.0,16:21:10.000
4.151107,63.25,16:21:10.250
4.153670,63.5,16:21:10.500
4.145981,63.75,16:21:10.750
4.142137,64.0,16:21:11.000
4.139574,64.25,16:21:11.250
4.142137,64.5,16:21:11.500
4.138292,64.75,16:21:11.750
4.130603,65.0,16:21:12.000
4.124196,65.25,16:21:12.250
4.117788,65.5,16:21:12.500
4.119070,65.75,16:21:12.750
4.113944,66.0,16:21:13.000
4.115226,66.25,16:21:13.250
4.113944,66.5,16:21:13.500
4.112663,66.75,16:21:13.750
4.115226,67.0,16:21:14.000
4.117788,67.25,16:21:14.250
4.119070,67.5,16:21:14.500
4.110100,67.75,16:21:14.750
4.116507,68.0,16:21:15.000
4.110100,68.25,16:21:15.250
4.111381,68.5,16:21:15.500
4.112663,68.75,16:21:15.750
4.116507,69.0,16:21:16.000
4.121633,69.25,16:21:16.250
4.120351,69.5,16:21:16.500
4.119070,69.75,16:21:16.750
4.130603,70.0,16:21:17.000
4.160078,70.25,16:21:17.250
4.211337,70.5,16:21:17.500
4.285663,70.75,16:21:17.750
4.352300,71.0,16:21:18.000
4.400997,71.25,16:21:18.250
4.436878,71.5,16:21:18.500
4.454211,71.75,16:21:18.750
4.465744,72.0,16:21:19.000
4.459337,72.25,16:21:19.250
4.449085,72.5,16:21:19.500
4.436270,72.75,16:21:19.750
4.414485,73.0,16:21:20.000
4.391418,73.25,16:21:20.250
4.381166,73.5,16:21:20.500
4.367070,73.75,16:21:20.750
4.355536,74.0,16:21:21.000
4.345284,74.25,16:21:21.250
4.338877,74.5,16:21:21.500
4.329906,74.75,16:21:21.750
4.322218,75.0,16:21:22.000
4.317092,75.25,16:21:22.250
4.314529,75.5,16:21:22.500
4.315810,75.75,16:21:22.750
4.310684,76.0,16:21:23.000
4.313247,76.25,16:21:23.250
4.311966,76.5,16:21:23.500
4.309403,76.75,16:21:23.750
4.309403,77.0,16:21:24.000
4.308121,77.25,16:21:24.250
4.301714,77.5,16:21:24.500
4.300433,77.75,16:21:24.750
4.300433,78.0,16:21:25.000
4.297870,78.25,16:21:25.250
4.296588,78.5,16:21:25.500
4.295307,78.75,16:21:25.750
4.300433,79.0,16:21:26.000
4.297870,79.25,16:21:26.250
4.296588,79.5,16:21:26.500
4.296588,79.75,16:21:26.750
4.291462,80.0,16:21:27.000
4.288899,80.25,16:21:27.250
4.288899,80.5,16:21:27.500
4.288899,80.75,16:21:27.750
4.288899,81.0,16:21:28.000
4.288899,81.25,16:21:28.250
4.286336,81.5,16:21:28.500
4.282492,81.75,16:21:28.750
4.278647,82.0,16:21:29.000
4.277366,82.25,16:21:29.250
4.278647,82.5,16:21:29.500
4.279929,82.75,16:21:29.750
4.278647,83.0,16:21:30.000
4.279929,83.25,16:21:30.250
4.274803,83.5,16:21:30.500
4.273521,83.75,16:21:30.750
4.276084,84.0,16:21:31.000
4.276084,84.25,16:21:31.250
4.276084,84.5,16:21:31.500
4.272240,84.75,16:21:31.750
4.272240,85.0,16:21:32.000
4.269677,85.25,16:21:32.250
4.272240,85.5,16:21:32.500
4.272240,85.75,16:21:32.750
4.270958,86.0,16:21:33.000
4.277366,86.25,16:21:33.250
4.272240,86.5,16:21:33.500
4.269677,86.75,16:21:33.750
4.270958,87.0,16:21:34.000
4.274803,87.25,16:21:34.250
4.274803,87.5,16:21:34.500
4.270958,87.75,16:21:34.750
4.276084,88.0,16:21:35.000
4.276084,88.25,16:21:35.250
4.281210,88.5,16:21:35.500
4.278647,88.75,16:21:35.750
4.281210,89.0,16:21:36.000
4.281210,89.25,16:21:36.250
4.283773,89.5,16:21:36.500
4.278647,89.75,16:21:36.750
4.279929,90.0,16:21:37.000
4.278647,90.25,16:21:37.250
4.279929,90.5,16:21:37.500
4.278647,90.75,16:21:37.750
4.273521,91.0,16:21:38.000
4.270958,91.25,16:21:38.250
4.269677,91.5,16:21:38.500
4.268395,91.75,16:21:38.750
4.263269,92.0,16:21:39.000
4.263269,92.25,16:21:39.250
4.264551,92.5,16:21:39.500
4.263269,92.75,16:21:39.750
4.264551,93.0,16:21:40.000
4.269677,93.25,16:21:40.250
4.265832,93.5,16:21:40.500
4.263269,93.75,16:21:40.750
4.263269,94.0,16:21:41.000
4.265832,94.25,16:21:41.250
4.267114,94.5,16:21:41.500
4.269677,94.75,16:21:41.750
4.268395,95.0,16:21:42.000
4.269677,95.25,16:21:42.250
4.269677,95.5,16:21:42.500
4.267114,95.75,16:21:42.750
4.268395,96.0,16:21:43.000
4.274803,96.25,16:21:43.250
4.276084,96.5,16:21:43.500
4.274803,96.75,16:21:43.750
4.277366,97.0,16:21:44.000
4.277366,97.25,16:21:44.250
4.276084,97.5,16:21:44.500
4.273521,97.75,16:21:44.750
4.276084,98.0,16:21:45.000
4.272240,98.25,16:21:45.250
4.269677,98.5,16:21:45.500
4.268395,98.75,16:21:45.750
4.273521,99.0,16:21:46.000
4.269677,99.25,16:21:46.250
4.270958,99.5,16:21:46.500
4.269677,99.75,16:21:46.750
4.265832,100.0,16:21:47.000
4.264551,100.25,16:21:47.250
4.264551,100.5,16:21:47.500
4.264551,100.75,16:21:47.750
4.265832,101.0,16:21:48.000
4.259425,101.25,16:21:48.250
4.268395,101.5,16:21:48.500
4.267114,101.75,16:21:48.750
4.273521,102.0,16:21:49.000
4.270958,102.25,16:21:49.250
4.267114,102.5,16:21:49.500
4.270958,102.75,16:21:49.750
4.269677,103.0,16:21:50.000
4.268395,103.25,16:21:50.250
4.270958,103.5,16:21:50.500
4.265832,103.75,16:21:50.750
4.255580,104.0,16:21:51.000
4.233795,104.25,16:21:51.250
4.244047,104.5,16:21:51.500
4.185099,104.75,16:21:51.750
4.135121,105.0,16:21:52.000
4.065921,105.25,16:21:52.250
4.030039,105.5,16:21:52.500
4.008254,105.75,16:21:52.750
4.000565,106.0,16:21:53.000
3.998002,106.25,16:21:53.250
3.991595,106.5,16:21:53.500
3.973654,106.75,16:21:53.750
3.965965,107.0,16:21:54.000
3.945461,107.25,16:21:54.250
3.923676,107.5,16:21:54.500
3.910188,107.75,16:21:54.750
3.910188,108.0,16:21:55.000
3.940943,108.25,16:21:55.250
3.974262,108.5,16:21:55.500
4.054996,108.75,16:21:55.750
4.075500,109.0,16:21:56.000
4.096003,109.25,16:21:56.250
4.099848,109.5,16:21:56.500
4.110100,109.75,16:21:56.750
4.153670,110.0,16:21:57.000
4.234404,110.25,16:21:57.250
4.342049,110.5,16:21:57.500
4.436878,110.75,16:21:57.750
4.510596,111.0,16:21:58.000
4.577233,111.25,16:21:58.250
4.586204,111.5,16:21:58.500
4.566981,111.75,16:21:58.750
4.561855,112.0,16:21:59.000
4.573389,112.25,16:21:59.250
4.616960,112.5,16:21:59.500
4.646433,112.75,16:21:59.750
4.660530,113.0,16:22:00.000
4.679752,113.25,16:22:00.250
4.766893,113.5,16:22:00.500
4.950146,113.75,16:22:00.750
5.159933,114.0,16:22:01.000
5.398289,114.25,16:22:01.250
5.590512,114.5,16:22:01.500
5.716650,114.75,16:22:01.750
5.433442,115.0,16:22:02.000
5.689739,115.25,16:22:02.250
5.674361,115.5,16:22:02.500
5.596190,115.75,16:22:02.750
5.510331,116.0,16:22:03.000
5.407812,116.25,16:22:03.250
5.309137,116.5,16:22:03.500
5.214307,116.75,16:22:03.750
5.133574,117.0,16:22:04.000
5.041307,117.25,16:22:04.250
4.942633,117.5,16:22:04.500
4.842677,117.75,16:22:04.750
4.747294,118.0,16:22:05.000
4.697317,118.25,16:22:05.250
4.646057,118.5,16:22:05.500
4.612739,118.75,16:22:05.750
4.578138,119.0,16:22:06.000
4.564042,119.25,16:22:06.250
4.542257,119.5,16:22:06.500
4.525598,119.75,16:22:06.750
4.510220,120.0,16:22:07.000
4.498686,120.25,16:22:07.250
4.487153,120.5,16:22:07.500
4.490997,120.75,16:22:07.750
4.511501,121.0,16:22:08.000
4.569168,121.25,16:22:08.250
4.651183,121.5,16:22:08.500
4.729353,121.75,16:22:08.750
4.771643,122.0,16:22:09.000
4.776769,122.25,16:22:09.250
4.725509,122.5,16:22:09.500
4.697317,122.75,16:22:09.750
4.662716,123.0,16:22:10.000
4.656309,123.25,16:22:10.250
4.616583,123.5,16:22:10.500
4.584546,123.75,16:22:10.750
4.557634,124.0,16:22:11.000
4.539694,124.25,16:22:11.250
4.537131,124.5,16:22:11.500
4.526879,124.75,16:22:11.750
4.511501,125.0,16:22:12.000
4.501249,125.25,16:22:12.250
4.483308,125.5,16:22:12.500
4.473056,125.75,16:22:12.750
4.458960,126.0,16:22:13.000
4.448709,126.25,16:22:13.250
4.442301,126.5,16:22:13.500
4.434612,126.75,16:22:13.750
4.429862,127.0,16:22:14.000
4.417048,127.25,16:22:14.250
4.402951,127.5,16:22:14.500
4.391418,127.75,16:22:14.750
4.382448,128.0,16:22:15.000
4.385011,128.25,16:22:15.250
4.387573,128.5,16:22:15.500
4.385011,128.75,16:22:15.750
4.378603,129.0,16:22:16.000
4.381166,129.25,16:22:16.250
4.382448,129.5,16:22:16.500
4.382448,129.75,16:22:16.750
4.376040,130.0,16:22:17.000
4.377322,130.25,16:22:17.250
4.376040,130.5,16:22:17.500
4.373477,130.75,16:22:17.750
4.367070,131.0,16:22:18.000
4.365788,131.25,16:22:18.250
4.367070,131.5,16:22:18.500
4.368351,131.75,16:22:18.750
4.367070,132.0,16:22:19.000
4.364507,132.25,16:22:19.250
4.361944,132.5,16:22:19.500
4.359381,132.75,16:22:19.750
4.354255,133.0,16:22:20.000
4.358099,133.25,16:22:20.250
4.350410,133.5,16:22:20.500
4.342721,133.75,16:22:20.750
4.342721,134.0,16:22:21.000
4.345284,134.25,16:22:21.250
4.344003,134.5,16:22:21.500
4.344003,134.75,16:22:21.750
4.350410,135.0,16:22:22.000
4.349129,135.25,16:22:22.250
4.354255,135.5,16:22:22.500
4.358099,135.75,16:22:22.750
4.361944,136.0,16:22:23.000
4.365788,136.25,16:22:23.250
4.365788,136.5,16:22:23.500
4.364507,136.75,16:22:23.750
4.372196,137.0,16:22:24.000
4.379885,137.25,16:22:24.250
4.378603,137.5,16:22:24.500
4.382448,137.75,16:22:24.750
4.383729,138.0,16:22:25.000
4.386292,138.25,16:22:25.250
4.386292,138.5,16:22:25.500
4.387573,138.75,16:22:25.750
4.392699,139.0,16:22:26.000
4.392699,139.25,16:22:26.250
4.399107,139.5,16:22:26.500
4.404233,139.75,16:22:26.750
4.401670,140.0,16:22:27.000
4.405514,140.25,16:22:27.250
4.408077,140.5,16:22:27.500
4.408077,140.75,16:22:27.750
4.410640,141.0,16:22:28.000
4.414485,141.25,16:22:28.250
4.414485,141.5,16:22:28.500
4.419611,141.75,16:22:28.750
4.413203,142.0,16:22:29.000
4.417048,142.25,16:22:29.250
4.423455,142.5,16:22:29.500
4.426018,142.75,16:22:29.750
4.424736,143.0,16:22:30.000
4.427299,143.25,16:22:30.250
4.424736,143.5,16:22:30.500
4.420892,143.75,16:22:30.750
4.418329,144.0,16:22:31.000
4.420892,144.25,16:22:31.250
4.422174,144.5,16:22:31.500
4.428581,144.75,16:22:31.750
4.429862,145.0,16:22:32.000
4.392699,145.25,16:22:32.250
4.374759,145.5,16:22:32.500
4.404233,145.75,16:22:32.750
4.413203,146.0,16:22:33.000
4.429862,146.25,16:22:33.250
4.432425,146.5,16:22:33.500
4.428581,146.75,16:22:33.750
4.424736,147.0,16:22:34.000
4.424736,147.25,16:22:34.250
4.424736,147.5,16:22:34.500
4.427299,147.75,16:22:34.750
4.427299,148.0,16:22:35.000
4.424736,148.25,16:22:35.250
4.427299,148.5,16:22:35.500
4.431144,148.75,16:22:35.750
4.431144,149.0,16:22:36.000
4.429862,149.25,16:22:36.250
4.429862,149.5,16:22:36.500
4.427299,149.75,16:22:36.750
4.427299,150.0,16:22:37.000
4.427299,150.25,16:22:37.250
4.429862,150.5,16:22:37.500
4.431144,150.75,16:22:37.750
4.428581,151.0,16:22:38.000
4.433707,151.25,16:22:38.250
4.433707,151.5,16:22:38.500
4.437551,151.75,16:22:38.750
4.433707,152.0,16:22:39.000
4.432425,152.25,16:22:39.250
4.434988,152.5,16:22:39.500
4.433707,152.75,16:22:39.750
4.434988,153.0,16:22:40.000
4.441396,153.25,16:22:40.250
4.440114,153.5,16:22:40.500
4.437551,153.75,16:22:40.750
4.437551,154.0,16:22:41.000
4.437551,154.25,16:22:41.250
4.440114,154.5,16:22:41.500
4.440114,154.75,16:22:41.750
4.437551,155.0,16:22:42.000
4.434988,155.25,16:22:42.250
4.434988,155.5,16:22:42.500
4.431144,155.75,16:22:42.750
4.434988,156.0,16:22:43.000
4.432425,156.25,16:22:43.250
4.434988,156.5,16:22:43.500
4.438833,156.75,16:22:43.750
4.436270,157.0,16:22:44.000
4.432425,157.25,16:22:44.250
4.432425,157.5,16:22:44.500
4.437551,157.75,16:22:44.750
4.437551,158.0,16:22:45.000
4.433707,158.25,16:22:45.250
4.436270,158.5,16:22:45.500
4.441396,158.75,16:22:45.750
4.441396,159.0,16:22:46.000
4.446522,159.25,16:22:46.250
4.438833,159.5,16:22:46.500
4.443959,159.75,16:22:46.750
4.445240,160.0,16:22:47.000
4.443959,160.25,16:22:47.250
4.442677,160.5,16:22:47.500
4.436270,160.75,16:22:47.750
4.436270,161.0,16:22:48.000
4.417048,161.25,16:22:48.250
4.355536,161.5,16:22:48.500
4.264551,161.75,16:22:48.750
4.282492,162.0,16:22:49.000
4.337595,162.25,16:22:49.250
4.355536,162.5,16:22:49.500
4.359381,162.75,16:22:49.750
4.346566,163.0,16:22:50.000
4.350410,163.25,16:22:50.250
4.346566,163.5,16:22:50.500
4.368351,163.75,16:22:50.750
4.377322,164.0,16:22:51.000
4.381166,164.25,16:22:51.250
4.392699,164.5,16:22:51.500
4.388855,164.75,16:22:51.750
4.386292,165.0,16:22:52.000
4.390136,165.25,16:22:52.250
4.400388,165.5,16:22:52.500
4.404233,165.75,16:22:52.750
4.401670,166.0,16:22:53.000
4.401670,166.25,16:22:53.250
4.402951,166.5,16:22:53.500
4.399107,166.75,16:22:53.750
4.392699,167.0,16:22:54.000
4.351692,167.25,16:22:54.250
4.370914,167.5,16:22:54.500
4.383729,167.75,16:22:54.750
4.393981,168.0,16:22:55.000
4.400388,168.25,16:22:55.250
4.404233,168.5,16:22:55.500
4.405514,168.75,16:22:55.750
4.409359,169.0,16:22:56.000
4.411922,169.25,16:22:56.250
4.404233,169.5,16:22:56.500
4.405514,169.75,16:22:56.750
4.410640,170.0,16:22:57.000
4.413203,170.25,16:22:57.250
4.411922,170.5,16:22:57.500
4.417048,170.75,16:22:57.750
4.414485,171.0,16:22:58.000
4.413203,171.25,16:22:58.250
4.413203,171.5,16:22:58.500
4.414485,171.75,16:22:58.750
4.409359,172.0,16:22:59.000
4.411922,172.25,16:22:59.250
4.411922,172.5,16:22:59.500
4.408077,172.75,16:22:59.750
4.405514,173.0,16:23:00.000
4.397825,173.25,16:23:00.250
4.406796,173.5,16:23:00.500
4.406796,173.75,16:23:00.750
4.404233,174.0,16:23:01.000
4.404233,174.25,16:23:01.250
4.406796,174.5,16:23:01.500
4.406796,174.75,16:23:01.750
4.404233,175.0,16:23:02.000
4.409359,175.25,16:23:02.250
4.402951,175.5,16:23:02.500
4.388855,175.75,16:23:02.750
4.374759,176.0,16:23:03.000
4.386292,176.25,16:23:03.250
4.399107,176.5,16:23:03.500
4.408077,176.75,16:23:03.750
4.419611,177.0,16:23:04.000
4.378603,177.25,16:23:04.250
4.326062,177.5,16:23:04.500
4.292744,177.75,16:23:04.750
4.255580,178.0,16:23:05.000
4.260706,178.25,16:23:05.250
4.290181,178.5,16:23:05.500
4.290181,178.75,16:23:05.750
4.285055,179.0,16:23:06.000
4.279929,179.25,16:23:06.250
4.277366,179.5,16:23:06.500
4.270958,179.75,16:23:06.750
4.268395,180.0,16:23:07.000
4.265832,180.25,16:23:07.250
4.253017,180.5,16:23:07.500
4.256862,180.75,16:23:07.750
4.251736,181.0,16:23:08.000
4.249173,181.25,16:23:08.250
4.274803,181.5,16:23:08.500
4.272240,181.75,16:23:08.750
4.283773,182.0,16:23:09.000
4.288899,182.25,16:23:09.250
4.282492,182.5,16:23:09.500
4.282492,182.75,16:23:09.750
4.285055,183.0,16:23:10.000
4.268395,183.25,16:23:10.250
4.277366,183.5,16:23:10.500
4.276084,183.75,16:23:10.750
4.269677,184.0,16:23:11.000
4.268395,184.25,16:23:11.250
4.261988,184.5,16:23:11.500
4.250454,184.75,16:23:11.750
4.254299,185.0,16:23:12.000
4.250454,185.25,16:23:12.250
4.246610,185.5,16:23:12.500
4.250454,185.75,16:23:12.750
4.246610,186.0,16:23:13.000
4.250454,186.25,16:23:13.250
4.250454,186.5,16:23:13.500
4.246610,186.75,16:23:13.750
4.246610,187.0,16:23:14.000
4.249173,187.25,16:23:14.250
4.245328,187.5,16:23:14.500
4.241484,187.75,16:23:14.750
4.244047,188.0,16:23:15.000
4.241484,188.25,16:23:15.250
4.233795,188.5,16:23:15.500
4.228669,188.75,16:23:15.750
4.229951,189.0,16:23:16.000
4.227388,189.25,16:23:16.250
4.226106,189.5,16:23:16.500
4.217136,189.75,16:23:16.750
4.210729,190.0,16:23:17.000
4.209447,190.25,16:23:17.250
4.204321,190.5,16:23:17.500
4.208166,190.75,16:23:17.750
4.208166,191.0,16:23:18.000
4.208166,191.25,16:23:18.250
4.206884,191.5,16:23:18.500
4.206884,191.75,16:23:18.750
4.204321,192.0,16:23:19.000
4.199195,192.25,16:23:19.250
4.201758,192.5,16:23:19.500
4.197914,192.75,16:23:19.750
4.196632,193.0,16:23:20.000
4.195351,193.25,16:23:20.250
4.197914,193.5,16:23:20.500
4.191506,193.75,16:23:20.750
4.190225,194.0,16:23:21.000
4.186380,194.25,16:23:21.250
4.186380,194.5,16:23:21.500
4.186380,194.75,16:23:21.750
4.182536,195.0,16:23:22.000
4.178691,195.25,16:23:22.250
4.171002,195.5,16:23:22.500
4.174847,195.75,16:23:22.750
4.171002,196.0,16:23:23.000
4.167158,196.25,16:23:23.250
4.165876,196.5,16:23:23.500
4.167158,196.75,16:23:23.750
4.160750,197.0,16:23:24.000
4.158187,197.25,16:23:24.250
4.160750,197.5,16:23:24.500
4.158187,197.75,16:23:24.750
4.151780,198.0,16:23:25.000
4.151780,198.25,16:23:25.250
4.146654,198.5,16:23:25.500
4.141528,198.75,16:23:25.750
4.144091,199.0,16:23:26.000
4.135121,199.25,16:23:26.250
4.141528,199.5,16:23:26.500
4.135121,199.75,16:23:26.750
4.136402,200.0,16:23:27.000
4.133839,200.25,16:23:27.250
4.131277,200.5,16:23:27.500
4.135121,200.75,16:23:27.750
4.132558,201.0,16:23:28.000
4.124869,201.25,16:23:28.250
4.122306,201.5,16:23:28.500
4.121025,201.75,16:23:28.750
4.122306,202.0,16:23:29.000
4.117180,202.25,16:23:29.250
4.109491,202.5,16:23:29.500
4.112054,202.75,16:23:29.750
4.114617,203.0,16:23:30.000
4.112054,203.25,16:23:30.250
4.114617,203.5,16:23:30.500
4.118462,203.75,16:23:30.750
4.117180,204.0,16:23:31.000
4.110773,204.25,16:23:31.250
4.109491,204.5,16:23:31.500
4.103084,204.75,16:23:31.750
4.100521,205.0,16:23:32.000
4.097958,205.25,16:23:32.250
4.104365,205.5,16:23:32.500
4.099239,205.75,16:23:32.750
