31.67,56.25,14:34:20.250
31.67,56.5,14:34:20.500
31.67,56.75,14:34:20.750
31.67,57.0,14:34:21.000
31.65,57.25,14:34:21.250
31.65,57.5,14:34:21.500
31.65,57.75,14:34:21.750
31.65,58.0,14:34:22.000
31.65,58.25,14:34:22.250
31.65,58.5,14:34:22.500
31.65,58.75,14:34:22.750
31.65,59.0,14:34:23.000
31.61,59.25,14:34:23.250
31.61,59.5,14:34:23.500
31.61,59.75,14:34:23.750
31.61,60.0,14:34:24.000
31.61,60.25,14:34:24.250
31.61,60.5,14:34:24.500
31.61,60.75,14:34:24.750
31.61,61.0,14:34:25.000
31.61,61.25,14:34:25.250
31.61,61.5,14:34:25.500
31.61,61.75,14:34:25.750
31.61,62.0,14:34:26.000
31.59,62.25,14:34:26.250
31.59,62.5,14:34:26.500
31.59,62.75,14:34:26.750
31.59,63.0,14:34:27.000
31.59,63.25,14:34:27.250
31.59,63.5,14:34:27.500
31.59,63.75,14:34:27.750
31.59,64.0,14:34:28.000
31.59,64.25,14:34:28.250
31.59,64.5,14:34:28.500
31.59,64.75,14:34:28.750
31.59,65.0,14:34:29.000
31.57,65.25,14:34:29.250
31.57,65.5,14:34:29.500
31.57,65.75,14:34:29.750
31.57,66.0,14:34:30.000
31.57,66.25,14:34:30.250
31.57,66.5,14:34:30.500
31.57,66.75,14:34:30.750
31.57,67.0,14:34:31.000
31.57,67.25,14:34:31.250
31.57,67.5,14:34:31.500
31.57,67.75,14:34:31.750
31.57,68.0,14:34:32.000
31.55,68.25,14:34:32.250
31.55,68.5,14:34:32.500
31.55,68.75,14:34:32.750
31.55,69.0,14:34:33.000
31.55,69.25,14:34:33.250
31.55,69.5,14:34:33.500
31.55,69.75,14:34:33.750
31.55,70.0,14:34:34.000
31.57,70.25,14:34:34.250
31.57,70.5,14:34:34.500
31.57,70.75,14:34:34.750
31.57,71.0,14:34:35.000
31.55,71.25,14:34:35.250
31.55,71.5,14:34:35.500
31.55,71.75,14:34:35.750
31.55,72.0,14:34:36.000
31.55,72.25,14:34:36.250
31.55,72.5,14:34:36.500
31.55,72.75,14:34:36.750
31.55,73.0,14:34:37.000
31.53,73.25,14:34:37.250
31.53,73.5,14:34:37.500
31.53,73.75,14:34:37.750
31.53,74.0,14:34:38.000
31.57,74.25,14:34:38.250
31.57,74.5,14:34:38.500
31.57,74.75,14:34:38.750
31.57,75.0,14:34:39.000
31.53,75.25,14:34:39.250
31.53,75.5,14:34:39.500
31.53,75.75,14:34:39.750
31.53,76.0,14:34:40.000
31.53,76.25,14:34:40.250
31.53,76.5,14:34:40.500
31.53,76.75,14:34:40.750
31.53,77.0,14:34:41.000
31.55,77.25,14:34:41.250
31.55,77.5,14:34:41.500
31.55,77.75,14:34:41.750
31.55,78.0,14:34:42.000
31.53,78.25,14:34:42.250
31.53,78.5,14:34:42.500
31.53,78.75,14:34:42.750
31.53,79.0,14:34:43.000
31.51,79.25,14:34:43.250
31.51,79.5,14:34:43.500
31.51,79.75,14:34:43.750
31.51,80.0,14:34:44.000
31.53,80.25,14:34:44.250
31.53,80.5,14:34:44.500
31.53,80.75,14:34:44.750
31.53,81.0,14:34:45.000
31.51,81.25,14:34:45.250
31.51,81.5,14:34:45.500
31.51,81.75,14:34:45.750
31.51,82.0,14:34:46.000
31.51,82.25,14:34:46.250
31.51,82.5,14:34:46.500
31.51,82.75,14:34:46.750
31.51,83.0,14:34:47.000
31.51,83.25,14:34:47.250
31.51,83.5,14:34:47.500
31.51,83.75,14:34:47.750
31.51,84.0,14:34:48.000
31.51,84.25,14:34:48.250
31.51,84.5,14:34:48.500
31.51,84.75,14:34:48.750
31.51,85.0,14:34:49.000
31.51,85.25,14:34:49.250
31.51,85.5,14:34:49.500
31.51,85.75,14:34:49.750
31.51,86.0,14:34:50.000
31.53,86.25,14:34:50.250
31.53,86.5,14:34:50.500
31.53,86.75,14:34:50.750
31.53,87.0,14:34:51.000
31.49,87.25,14:34:51.250
31.49,87.5,14:34:51.500
31.49,87.75,14:34:51.750
31.49,88.0,14:34:52.000
31.49,88.25,14:34:52.250
31.49,88.5,14:34:52.500
31.49,88.75,14:34:52.750
31.49,89.0,14:34:53.000
31.49,89.25,14:34:53.250
31.49,89.5,14:34:53.500
31.49,89.75,14:34:53.750
31.49,90.0,14:34:54.000
31.51,90.25,14:34:54.250
31.51,90.5,14:34:54.500
31.51,90.75,14:34:54.750
31.51,91.0,14:34:55.000
31.51,91.25,14:34:55.250
31.51,91.5,14:34:55.500
31.51,91.75,14:34:55.750
31.51,92.0,14:34:56.000
31.49,92.25,14:34:56.250
31.49,92.5,14:34:56.500
31.49,92.75,14:34:56.750
31.49,93.0,14:34:57.000
31.49,93.25,14:34:57.250
31.49,93.5,14:34:57.500
31.49,93.75,14:34:57.750
31.49,94.0,14:34:58.000
31.49,94.25,14:34:58.250
31.49,94.5,14:34:58.500
31.49,94.75,14:34:58.750
31.49,95.0,14:34:59.000
31.49,95.25,14:34:59.250
31.49,95.5,14:34:59.500
31.49,95.75,14:34:59.750
31.49,96.0,14:35:00.000
31.61,96.25,14:35:00.250
31.61,96.5,14:35:00.500
31.61,96.75,14:35:00.750
31.61,97.0,14:35:01.000
31.63,97.25,14:35:01.250
31.63,97.5,14:35:01.500
31.63,97.75,14:35:01.750
31.63,98.0,14:35:02.000
31.65,98.25,14:35:02.250
31.65,98.5,14:35:02.500
31.65,98.75,14:35:02.750
31.65,99.0,14:35:03.000
31.65,99.25,14:35:03.250
31.65,99.5,14:35:03.500
31.65,99.75,14:35:03.750
31.65,100.0,14:35:04.000
31.65,100.25,14:35:04.250
31.65,100.5,14:35:04.500
31.65,100.75,14:35:04.750
31.65,101.0,14:35:05.000
31.61,101.25,14:35:05.250
31.61,101.5,14:35:05.500
31.61,101.75,14:35:05.750
31.61,102.0,14:35:06.000
31.65,102.25,14:35:06.250
31.65,102.5,14:35:06.500
31.65,102.75,14:35:06.750
31.65,103.0,14:35:07.000
31.61,103.25,14:35:07.250
31.61,103.5,14:35:07.500
31.61,103.75,14:35:07.750
31.61,104.0,14:35:08.000
31.63,104.25,14:35:08.250
31.63,104.5,14:35:08.500
31.63,104.75,14:35:08.750
31.63,105.0,14:35:09.000
31.63,105.25,14:35:09.250
31.63,105.5,14:35:09.500
31.63,105.75,14:35:09.750
31.63,106.0,14:35:10.000
31.61,106.25,14:35:10.250
31.61,106.5,14:35:10.500
31.61,106.75,14:35:10.750
31.61,107.0,14:35:11.000
31.61,107.25,14:35:11.250
31.61,107.5,14:35:11.500
31.61,107.75,14:35:11.750
31.61,108.0,14:35:12.000
31.61,108.25,14:35:12.250
31.61,108.5,14:35:12.500
31.61,108.75,14:35:12.750
31.61,109.0,14:35:13.000
31.61,109.25,14:35:13.250
31.61,109.5,14:35:13.500
31.61,109.75,14:35:13.750
31.61,110.0,14:35:14.000
31.63,110.25,14:35:14.250
31.63,110.5,14:35:14.500
31.63,110.75,14:35:14.750
31.63,111.0,14:35:15.000
31.63,111.25,14:35:15.250
31.63,111.5,14:35:15.500
31.63,111.75,14:35:15.750
31.63,112.0,14:35:16.000
31.61,112.25,14:35:16.250
31.61,112.5,14:35:16.500
31.61,112.75,14:35:16.750
31.61,113.0,14:35:17.000
31.63,113.25,14:35:17.250
31.63,113.5,14:35:17.500
31.63,113.75,14:35:17.750
31.63,114.0,14:35:18.000
31.55,114.25,14:35:18.250
31.55,114.5,14:35:18.500
31.55,114.75,14:35:18.750
31.55,115.0,14:35:19.000
31.55,115.25,14:35:19.250
31.55,115.5,14:35:19.500
31.55,115.75,14:35:19.750
31.55,116.0,14:35:20.000
31.59,116.25,14:35:20.250
31.59,116.5,14:35:20.500
31.59,116.75,14:35:20.750
31.59,117.0,14:35:21.000
31.59,117.25,14:35:21.250
31.59,117.5,14:35:21.500
31.59,117.75,14:35:21.750
31.59,118.0,14:35:22.000
31.59,118.25,14:35:22.250
31.59,118.5,14:35:22.500
31.59,118.75,14:35:22.750
31.59,119.0,14:35:23.000
31.59,119.25,14:35:23.250
31.59,119.5,14:35:23.500
31.59,119.75,14:35:23.750
31.59,120.0,14:35:24.000
31.59,120.25,14:35:24.250
31.59,120.5,14:35:24.500
31.59,120.75,14:35:24.750
31.59,121.0,14:35:25.000
31.59,121.25,14:35:25.250
31.59,121.5,14:35:25.500
31.59,121.75,14:35:25.750
31.59,122.0,14:35:26.000
31.61,122.25,14:35:26.250
31.61,122.5,14:35:26.500
31.61,122.75,14:35:26.750
31.61,123.0,14:35:27.000
31.61,123.25,14:35:27.250
31.61,123.5,14:35:27.500
31.61,123.75,14:35:27.750
31.61,124.0,14:35:28.000
31.61,124.25,14:35:28.250
31.61,124.5,14:35:28.500
31.61,124.75,14:35:28.750
31.61,125.0,14:35:29.000
31.59,125.25,14:35:29.250
31.59,125.5,14:35:29.500
31.59,125.75,14:35:29.750
31.59,126.0,14:35:30.000
31.57,126.25,14:35:30.250
31.57,126.5,14:35:30.500
31.57,126.75,14:35:30.750
31.57,127.0,14:35:31.000
31.59,127.25,14:35:31.250
31.59,127.5,14:35:31.500
31.59,127.75,14:35:31.750
31.59,128.0,14:35:32.000
31.57,128.25,14:35:32.250
31.57,128.5,14:35:32.500
31.57,128.75,14:35:32.750
31.57,129.0,14:35:33.000
31.57,129.25,14:35:33.250
31.57,129.5,14:35:33.500
31.57,129.75,14:35:33.750
31.57,130.0,14:35:34.000
31.57,130.25,14:35:34.250
31.57,130.5,14:35:34.500
31.57,130.75,14:35:34.750
31.57,131.0,14:35:35.000
31.57,131.25,14:35:35.250
31.57,131.5,14:35:35.500
31.57,131.75,14:35:35.750,Sess03_script01_M001
31.57,132.0,14:35:36.000,Sess03_script01_M001
31.57,132.25,14:35:36.250,Sess03_script01_M001
31.57,132.5,14:35:36.500,Sess03_script01_M001
31.57,132.75,14:35:36.750,Sess03_script01_M001
31.57,133.0,14:35:37.000,Sess03_script01_M001
31.55,133.25,14:35:37.250,Sess03_script01_M001
31.55,133.5,14:35:37.500,Sess03_script01_M001
31.55,133.75,14:35:37.750,Sess03_script01_M001
31.55,134.0,14:35:38.000,Sess03_script01_M001
31.55,134.25,14:35:38.250,Sess03_script01_M001
31.55,134.5,14:35:38.500,Sess03_script01_M001
31.55,134.75,14:35:38.750,Sess03_script01_M001
31.55,135.0,14:35:39.000,Sess03_script01_M001
31.53,135.25,14:35:39.250,Sess03_script01_M001
31.53,135.5,14:35:39.500,Sess03_script01_M001
31.53,135.75,14:35:39.750,Sess03_script01_M001
31.53,136.0,14:35:40.000,Sess03_script01_M001
31.57,136.25,14:35:40.250,Sess03_script01_M001
31.57,136.5,14:35:40.500,Sess03_script01_M001
31.57,136.75,14:35:40.750,Sess03_script01_M001
31.57,137.0,14:35:41.000,Sess03_script01_M001
31.53,137.25,14:35:41.250,Sess03_script01_F001
31.53,137.5,14:35:41.500,Sess03_script01_F001
31.53,137.75,14:35:41.750,Sess03_script01_F001
31.53,138.0,14:35:42.000,Sess03_script01_F001
31.49,138.25,14:35:42.250,Sess03_script01_F001
31.49,138.5,14:35:42.500,Sess03_script01_F001
31.49,138.75,14:35:42.750,Sess03_script01_F001
31.49,139.0,14:35:43.000,Sess03_script01_F001
31.49,139.25,14:35:43.250,Sess03_script01_F001
31.49,139.5,14:35:43.500,Sess03_script01_F001
31.49,139.75,14:35:43.750,Sess03_script01_F001
31.49,140.0,14:35:44.000,Sess03_script01_F001
31.47,140.25,14:35:44.250,Sess03_script01_F001
31.47,140.5,14:35:44.500,Sess03_script01_F001
31.47,140.75,14:35:44.750,Sess03_script01_F001
31.47,141.0,14:35:45.000,Sess03_script01_F001
31.43,141.25,14:35:45.250,Sess03_script01_F001
31.43,141.5,14:35:45.500,Sess03_script01_F001
31.43,141.75,14:35:45.750,Sess03_script01_F001
31.43,142.0,14:35:46.000,Sess03_script01_F001
31.45,142.25,14:35:46.250,Sess03_script01_F001
31.45,142.5,14:35:46.500,Sess03_script01_F001
31.45,142.75,14:35:46.750,Sess03_script01_M002
31.45,143.0,14:35:47.000,Sess03_script01_M002
31.43,143.25,14:35:47.250,Sess03_script01_M002
31.43,143.5,14:35:47.500,Sess03_script01_M002
31.43,143.75,14:35:47.750,Sess03_script01_M002
31.43,144.0,14:35:48.000,Sess03_script01_M002
31.41,144.25,14:35:48.250,Sess03_script01_M002
31.41,144.5,14:35:48.500,Sess03_script01_M002
31.41,144.75,14:35:48.750,Sess03_script01_M002
31.41,145.0,14:35:49.000,Sess03_script01_M002
31.39,145.25,14:35:49.250,Sess03_script01_M002
31.39,145.5,14:35:49.500,Sess03_script01_M002
31.39,145.75,14:35:49.750,Sess03_script01_M002
31.39,146.0,14:35:50.000,Sess03_script01_M002
31.41,146.25,14:35:50.250,Sess03_script01_M002
31.41,146.5,14:35:50.500,Sess03_script01_M002
31.41,146.75,14:35:50.750,Sess03_script01_M002
31.41,147.0,14:35:51.000,Sess03_script01_M002
31.39,147.25,14:35:51.250,Sess03_script01_M002
31.39,147.5,14:35:51.500,Sess03_script01_M002
31.39,147.75,14:35:51.750,Sess03_script01_M002
31.39,148.0,14:35:52.000,Sess03_script01_M002
31.37,148.25,14:35:52.250,Sess03_script01_M002
31.37,148.5,14:35:52.500,Sess03_script01_M002
31.37,148.75,14:35:52.750,Sess03_script01_M002
31.37,149.0,14:35:53.000,Sess03_script01_M002
31.39,149.25,14:35:53.250,Sess03_script01_M002
31.39,149.5,14:35:53.500,Sess03_script01_M002
31.39,149.75,14:35:53.750,Sess03_script01_M002
31.39,150.0,14:35:54.000,Sess03_script01_M002
31.35,150.25,14:35:54.250,Sess03_script01_M002
31.35,150.5,14:35:54.500,Sess03_script01_M002
31.35,150.75,14:35:54.750,Sess03_script01_M003
31.35,151.0,14:35:55.000,Sess03_script01_M003
31.37,151.25,14:35:55.250,Sess03_script01_M003
31.37,151.5,14:35:55.500,Sess03_script01_M003
31.37,151.75,14:35:55.750,Sess03_script01_M003
31.37,152.0,14:35:56.000,Sess03_script01_M003
31.37,152.25,14:35:56.250,Sess03_script01_M003
31.37,152.5,14:35:56.500,Sess03_script01_M003
31.37,152.75,14:35:56.750,Sess03_script01_M003
31.37,153.0,14:35:57.000,Sess03_script01_M003
31.33,153.25,14:35:57.250,Sess03_script01_F002
31.33,153.5,14:35:57.500,Sess03_script01_F002
31.33,153.75,14:35:57.750,Sess03_script01_F002
31.33,154.0,14:35:58.000,Sess03_script01_F002
31.35,154.25,14:35:58.250,Sess03_script01_F002
31.35,154.5,14:35:58.500,Sess03_script01_F002
31.35,154.75,14:35:58.750,Sess03_script01_F002
31.35,155.0,14:35:59.000,Sess03_script01_F002
31.35,155.25,14:35:59.250,Sess03_script01_F002
31.35,155.5,14:35:59.500,Sess03_script01_F002
31.35,155.75,14:35:59.750,Sess03_script01_F002
31.35,156.0,14:36:00.000,Sess03_script01_F002
31.33,156.25,14:36:00.250,Sess03_script01_F002
31.33,156.5,14:36:00.500,Sess03_script01_F002
31.33,156.75,14:36:00.750,Sess03_script01_F002
31.33,157.0,14:36:01.000,Sess03_script01_M004
31.31,157.25,14:36:01.250,Sess03_script01_M004
31.31,157.5,14:36:01.500,Sess03_script01_M004
31.31,157.75,14:36:01.750,Sess03_script01_M004
31.31,158.0,14:36:02.000,Sess03_script01_M004
31.35,158.25,14:36:02.250,Sess03_script01_M004
31.35,158.5,14:36:02.500,Sess03_script01_M004
31.35,158.75,14:36:02.750,Sess03_script01_M004
31.35,159.0,14:36:03.000,Sess03_script01_M004
31.33,159.25,14:36:03.250,Sess03_script01_M004
31.33,159.5,14:36:03.500,Sess03_script01_M004
31.33,159.75,14:36:03.750,Sess03_script01_M004
31.33,160.0,14:36:04.000,Sess03_script01_M004
31.31,160.25,14:36:04.250,Sess03_script01_M004
31.31,160.5,14:36:04.500,Sess03_script01_M004
31.31,160.75,14:36:04.750,Sess03_script01_M004
31.31,161.0,14:36:05.000,Sess03_script01_M004
31.31,161.25,14:36:05.250,Sess03_script01_M004
31.31,161.5,14:36:05.500,Sess03_script01_M004
31.31,161.75,14:36:05.750,Sess03_script01_M004
31.31,162.0,14:36:06.000,Sess03_script01_M004
31.31,162.25,14:36:06.250,Sess03_script01_M004
31.31,162.5,14:36:06.500,Sess03_script01_M004
31.31,162.75,14:36:06.750,Sess03_script01_M004
31.31,163.0,14:36:07.000,Sess03_script01_M004
31.29,163.25,14:36:07.250,Sess03_script01_M004
31.29,163.5,14:36:07.500,Sess03_script01_M004
31.29,163.75,14:36:07.750,Sess03_script01_M004
31.29,164.0,14:36:08.000,Sess03_script01_F003
31.29,164.25,14:36:08.250,Sess03_script01_F003
31.29,164.5,14:36:08.500,Sess03_script01_F003
31.29,164.75,14:36:08.750,Sess03_script01_F003
31.29,165.0,14:36:09.000,Sess03_script01_F003
31.27,165.25,14:36:09.250,Sess03_script01_F003
31.27,165.5,14:36:09.500,Sess03_script01_F003
31.27,165.75,14:36:09.750,Sess03_script01_F003
31.27,166.0,14:36:10.000,Sess03_script01_F003
31.27,166.25,14:36:10.250,Sess03_script01_F003
31.27,166.5,14:36:10.500,Sess03_script01_F003
31.27,166.75,14:36:10.750,Sess03_script01_F003
31.27,167.0,14:36:11.000,Sess03_script01_F003
31.29,167.25,14:36:11.250,Sess03_script01_F003
31.29,167.5,14:36:11.500,Sess03_script01_F003
31.29,167.75,14:36:11.750,Sess03_script01_F003
31.29,168.0,14:36:12.000,Sess03_script01_F003
31.27,168.25,14:36:12.250,Sess03_script01_F003
31.27,168.5,14:36:12.500,Sess03_script01_F003
31.27,168.75,14:36:12.750,Sess03_script01_F003
31.27,169.0,14:36:13.000,Sess03_script01_F003
31.27,169.25,14:36:13.250,Sess03_script01_F003
31.27,169.5,14:36:13.500,Sess03_script01_F003
31.27,169.75,14:36:13.750,Sess03_script01_F003
31.27,170.0,14:36:14.000,Sess03_script01_F003
31.29,170.25,14:36:14.250,Sess03_script01_F003
31.29,170.5,14:36:14.500,Sess03_script01_F003
31.29,170.75,14:36:14.750,Sess03_script01_F003
31.29,171.0,14:36:15.000,Sess03_script01_F003
31.27,171.25,14:36:15.250,Sess03_script01_F003
31.27,171.5,14:36:15.500,Sess03_script01_F003
31.27,171.75,14:36:15.750,Sess03_script01_F003
31.27,172.0,14:36:16.000,Sess03_script01_F003
31.25,172.25,14:36:16.250,Sess03_script01_F003
31.25,172.5,14:36:16.500,Sess03_script01_F003
31.25,172.75,14:36:16.750,Sess03_script01_F003
31.25,173.0,14:36:17.000,Sess03_script01_F003
31.25,173.25,14:36:17.250,Sess03_script01_F003
31.25,173.5,14:36:17.500,Sess03_script01_M005
31.25,173.75,14:36:17.750,Sess03_script01_M005
31.25,174.0,14:36:18.000,Sess03_script01_M005
31.29,174.25,14:36:18.250,Sess03_script01_M005
31.29,174.5,14:36:18.500,Sess03_script01_M005
31.29,174.75,14:36:18.750,Sess03_script01_M005
31.29,175.0,14:36:19.000,Sess03_script01_M005
31.27,175.25,14:36:19.250,Sess03_script01_M005
31.27,175.5,14:36:19.500,Sess03_script01_M005
31.27,175.75,14:36:19.750,Sess03_script01_M005
31.27,176.0,14:36:20.000,Sess03_script01_M005
31.25,176.25,14:36:20.250,Sess03_script01_M005
31.25,176.5,14:36:20.500,Sess03_script01_M005
31.25,176.75,14:36:20.750,Sess03_script01_M005
31.25,177.0,14:36:21.000,Sess03_script01_M005
31.23,177.25,14:36:21.250,Sess03_script01_M005
31.23,177.5,14:36:21.500,Sess03_script01_M005
31.23,177.75,14:36:21.750,Sess03_script01_M005
31.23,178.0,14:36:22.000,Sess03_script01_M005
31.25,178.25,14:36:22.250,Sess03_script01_M005
31.25,178.5,14:36:22.500,Sess03_script01_M005
31.25,178.75,14:36:22.750,Sess03_script01_M005
31.25,179.0,14:36:23.000,Sess03_script01_M005
31.23,179.25,14:36:23.250,Sess03_script01_M005
31.23,179.5,14:36:23.500,Sess03_script01_M005
31.23,179.75,14:36:23.750,Sess03_script01_M005
31.23,180.0,14:36:24.000,Sess03_script01_M005
31.25,180.25,14:36:24.250,Sess03_script01_M005
31.25,180.5,14:36:24.500,Sess03_script01_M005
31.25,180.75,14:36:24.750,Sess03_script01_M005
31.25,181.0,14:36:25.000,Sess03_script01_M005
31.23,181.25,14:36:25.250,Sess03_script01_M005
31.23,181.5,14:36:25.500,Sess03_script01_M005
31.23,181.75,14:36:25.750,Sess03_script01_M005
31.23,182.0,14:36:26.000,Sess03_script01_M005
31.23,182.25,14:36:26.250,Sess03_script01_M005
31.23,182.5,14:36:26.500,Sess03_script01_M005
31.23,182.75,14:36:26.750,Sess03_script01_M005
31.23,183.0,14:36:27.000,Sess03_script01_M005
