32.66,24.0,14:35:27.000
32.68,24.25,14:35:27.250
32.68,24.5,14:35:27.500
32.68,24.75,14:35:27.750
32.68,25.0,14:35:28.000
32.68,25.25,14:35:28.250
32.68,25.5,14:35:28.500
32.68,25.75,14:35:28.750
32.68,26.0,14:35:29.000
32.68,26.25,14:35:29.250
32.68,26.5,14:35:29.500
32.68,26.75,14:35:29.750
32.68,27.0,14:35:30.000
32.68,27.25,14:35:30.250
32.68,27.5,14:35:30.500
32.68,27.75,14:35:30.750
32.68,28.0,14:35:31.000
32.68,28.25,14:35:31.250
32.68,28.5,14:35:31.500
32.68,28.75,14:35:31.750
32.68,29.0,14:35:32.000
32.68,29.25,14:35:32.250
32.68,29.5,14:35:32.500
32.68,29.75,14:35:32.750
32.68,30.0,14:35:33.000
32.68,30.25,14:35:33.250
32.68,30.5,14:35:33.500
32.68,30.75,14:35:33.750
32.68,31.0,14:35:34.000
32.71,31.25,14:35:34.250
32.71,31.5,14:35:34.500
32.71,31.75,14:35:34.750
32.71,32.0,14:35:35.000
32.68,32.25,14:35:35.250
32.68,32.5,14:35:35.500
32.68,32.75,14:35:35.750,Sess03_script01_M001
32.68,33.0,14:35:36.000,Sess03_script01_M001
32.66,33.25,14:35:36.250,Sess03_script01_M001
32.66,33.5,14:35:36.500,Sess03_script01_M001
32.66,33.75,14:35:36.750,Sess03_script01_M001
32.66,34.0,14:35:37.000,Sess03_script01_M001
32.68,34.25,14:35:37.250,Sess03_script01_M001
32.68,34.5,14:35:37.500,Sess03_script01_M001
32.68,34.75,14:35:37.750,Sess03_script01_M001
32.68,35.0,14:35:38.000,Sess03_script01_M001
32.66,35.25,14:35:38.250,Sess03_script01_M001
32.66,35.5,14:35:38.500,Sess03_script01_M001
32.66,35.75,14:35:38.750,Sess03_script01_M001
32.66,36.0,14:35:39.000,Sess03_script01_M001
32.65,36.25,14:35:39.250,Sess03_script01_M001
32.65,36.5,14:35:39.500,Sess03_script01_M001
32.65,36.75,14:35:39.750,Sess03_script01_M001
32.65,37.0,14:35:40.000,Sess03_script01_M001
32.65,37.25,14:35:40.250,Sess03_script01_M001
32.65,37.5,14:35:40.500,Sess03_script01_M001
32.65,37.75,14:35:40.750,Sess03_script01_M001
32.65,38.0,14:35:41.000,Sess03_script01_M001
32.66,38.25,14:35:41.250,Sess03_script01_F001
32.66,38.5,14:35:41.500,Sess03_script01_F001
32.66,38.75,14:35:41.750,Sess03_script01_F001
32.66,39.0,14:35:42.000,Sess03_script01_F001
32.66,39.25,14:35:42.250,Sess03_script01_F001
32.66,39.5,14:35:42.500,Sess03_script01_F001
32.66,39.75,14:35:42.750,Sess03_script01_F001
32.66,40.0,14:35:43.000,Sess03_script01_F001
32.68,40.25,14:35:43.250,Sess03_script01_F001
32.68,40.5,14:35:43.500,Sess03_script01_F001
32.68,40.75,14:35:43.750,Sess03_script01_F001
32.68,41.0,14:35:44.000,Sess03_script01_F001
32.66,41.25,14:35:44.250,Sess03_script01_F001
32.66,41.5,14:35:44.500,Sess03_script01_F001
32.66,41.75,14:35:44.750,Sess03_script01_F001
32.66,42.0,14:35:45.000,Sess03_script01_F001
32.66,42.25,14:35:45.250,Sess03_script01_F001
32.66,42.5,14:35:45.500,Sess03_script01_F001
32.66,42.75,14:35:45.750,Sess03_script01_F001
32.66,43.0,14:35:46.000,Sess03_script01_F001
32.66,43.25,14:35:46.250,Sess03_script01_F001
32.66,43.5,14:35:46.500,Sess03_script01_F001
32.66,43.75,14:35:46.750,Sess03_script01_M002
32.66,44.0,14:35:47.000,Sess03_script01_M002
32.68,44.25,14:35:47.250,Sess03_script01_M002
32.68,44.5,14:35:47.500,Sess03_script01_M002
32.68,44.75,14:35:47.750,Sess03_script01_M002
32.68,45.0,14:35:48.000,Sess03_script01_M002
32.68,45.25,14:35:48.250,Sess03_script01_M002
32.68,45.5,14:35:48.500,Sess03_script01_M002
32.68,45.75,14:35:48.750,Sess03_script01_M002
32.68,46.0,14:35:49.000,Sess03_script01_M002
32.68,46.25,14:35:49.250,Sess03_script01_M002
32.68,46.5,14:35:49.500,Sess03_script01_M002
32.68,46.75,14:35:49.750,Sess03_script01_M002
32.68,47.0,14:35:50.000,Sess03_script01_M002
32.66,47.25,14:35:50.250,Sess03_script01_M002
32.66,47.5,14:35:50.500,Sess03_script01_M002
32.66,47.75,14:35:50.750,Sess03_script01_M002
32.66,48.0,14:35:51.000,Sess03_script01_M002
32.63,48.25,14:35:51.250,Sess03_script01_M002
32.63,48.5,14:35:51.500,Sess03_script01_M002
32.63,48.75,14:35:51.750,Sess03_script01_M002
32.63,49.0,14:35:52.000,Sess03_script01_M002
32.65,49.25,14:35:52.250,Sess03_script01_M002
32.65,49.5,14:35:52.500,Sess03_script01_M002
32.65,49.75,14:35:52.750,Sess03_script01_M002
32.65,50.0,14:35:53.000,Sess03_script01_M002
32.68,50.25,14:35:53.250,Sess03_script01_M002
32.68,50.5,14:35:53.500,Sess03_script01_M002
32.68,50.75,14:35:53.750,Sess03_script01_M002
32.68,51.0,14:35:54.000,Sess03_script01_M002
32.68,51.25,14:35:54.250,Sess03_script01_M002
32.68,51.5,14:35:54.500,Sess03_script01_M002
32.68,51.75,14:35:54.750,Sess03_script01_M003
32.68,52.0,14:35:55.000,Sess03_script01_M003
32.66,52.25,14:35:55.250,Sess03_script01_M003
32.66,52.5,14:35:55.500,Sess03_script01_M003
32.66,52.75,14:35:55.750,Sess03_script01_M003
32.66,53.0,14:35:56.000,Sess03_script01_M003
32.66,53.25,14:35:56.250,Sess03_script01_M003
32.66,53.5,14:35:56.500,Sess03_script01_M003
32.66,53.75,14:35:56.750,Sess03_script01_M003
32.66,54.0,14:35:57.000,Sess03_script01_M003
32.65,54.25,14:35:57.250,Sess03_script01_F002
32.65,54.5,14:35:57.500,Sess03_script01_F002
32.65,54.75,14:35:57.750,Sess03_script01_F002
32.65,55.0,14:35:58.000,Sess03_script01_F002
32.66,55.25,14:35:58.250,Sess03_script01_F002
32.66,55.5,14:35:58.500,Sess03_script01_F002
32.66,55.75,14:35:58.750,Sess03_script01_F002
32.66,56.0,14:35:59.000,Sess03_script01_F002
32.65,56.25,14:35:59.250,Sess03_script01_F002
32.65,56.5,14:35:59.500,Sess03_script01_F002
32.65,56.75,14:35:59.750,Sess03_script01_F002
32.65,57.0,14:36:00.000,Sess03_script01_F002
32.63,57.25,14:36:00.250,Sess03_script01_F002
32.63,57.5,14:36:00.500,Sess03_script01_F002
32.63,57.75,14:36:00.750,Sess03_script01_F002
32.63,58.0,14:36:01.000,Sess03_script01_M004
32.63,58.25,14:36:01.250,Sess03_script01_M004
32.63,58.5,14:36:01.500,Sess03_script01_M004
32.63,58.75,14:36:01.750,Sess03_script01_M004
32.63,59.0,14:36:02.000,Sess03_script01_M004
32.63,59.25,14:36:02.250,Sess03_script01_M004
32.63,59.5,14:36:02.500,Sess03_script01_M004
32.63,59.75,14:36:02.750,Sess03_script01_M004
32.63,60.0,14:36:03.000,Sess03_script01_M004
32.65,60.25,14:36:03.250,Sess03_script01_M004
32.65,60.5,14:36:03.500,Sess03_script01_M004
32.65,60.75,14:36:03.750,Sess03_script01_M004
32.65,61.0,14:36:04.000,Sess03_script01_M004
32.65,61.25,14:36:04.250,Sess03_script01_M004
32.65,61.5,14:36:04.500,Sess03_script01_M004
32.65,61.75,14:36:04.750,Sess03_script01_M004
32.65,62.0,14:36:05.000,Sess03_script01_M004
32.65,62.25,14:36:05.250,Sess03_script01_M004
32.65,62.5,14:36:05.500,Sess03_script01_M004
32.65,62.75,14:36:05.750,Sess03_script01_M004
32.65,63.0,14:36:06.000,Sess03_script01_M004
32.65,63.25,14:36:06.250,Sess03_script01_M004
32.65,63.5,14:36:06.500,Sess03_script01_M004
32.65,63.75,14:36:06.750,Sess03_script01_M004
32.65,64.0,14:36:07.000,Sess03_script01_M004
32.65,64.25,14:36:07.250,Sess03_script01_M004
32.65,64.5,14:36:07.500,Sess03_script01_M004
32.65,64.75,14:36:07.750,Sess03_script01_M004
32.65,65.0,14:36:08.000,Sess03_script01_F003
32.65,65.25,14:36:08.250,Sess03_script01_F003
32.65,65.5,14:36:08.500,Sess03_script01_F003
32.65,65.75,14:36:08.750,Sess03_script01_F003
32.65,66.0,14:36:09.000,Sess03_script01_F003
32.63,66.25,14:36:09.250,Sess03_script01_F003
32.63,66.5,14:36:09.500,Sess03_script01_F003
32.63,66.75,14:36:09.750,Sess03_script01_F003
32.63,67.0,14:36:10.000,Sess03_script01_F003
32.63,67.25,14:36:10.250,Sess03_script01_F003
32.63,67.5,14:36:10.500,Sess03_script01_F003
32.63,67.75,14:36:10.750,Sess03_script01_F003
32.63,68.0,14:36:11.000,Sess03_script01_F003
32.65,68.25,14:36:11.250,Sess03_script01_F003
32.65,68.5,14:36:11.500,Sess03_script01_F003
32.65,68.75,14:36:11.750,Sess03_script01_F003
32.65,69.0,14:36:12.000,Sess03_script01_F003
32.63,69.25,14:36:12.250,Sess03_script01_F003
32.63,69.5,14:36:12.500,Sess03_script01_F003
32.63,69.75,14:36:12.750,Sess03_script01_F003
32.63,70.0,14:36:13.000,Sess03_script01_F003
32.63,70.25,14:36:13.250,Sess03_script01_F003
32.63,70.5,14:36:13.500,Sess03_script01_F003
32.63,70.75,14:36:13.750,Sess03_script01_F003
32.63,71.0,14:36:14.000,Sess03_script01_F003
32.63,71.25,14:36:14.250,Sess03_script01_F003
32.63,71.5,14:36:14.500,Sess03_script01_F003
32.63,71.75,14:36:14.750,Sess03_script01_F003
32.63,72.0,14:36:15.000,Sess03_script01_F003
32.63,72.25,14:36:15.250,Sess03_script01_F003
32.63,72.5,14:36:15.500,Sess03_script01_F003
32.63,72.75,14:36:15.750,Sess03_script01_F003
32.63,73.0,14:36:16.000,Sess03_script01_F003
32.63,73.25,14:36:16.250,Sess03_script01_F003
32.63,73.5,14:36:16.500,Sess03_script01_F003
32.63,73.75,14:36:16.750,Sess03_script01_F003
32.63,74.0,14:36:17.000,Sess03_script01_F003
32.63,74.25,14:36:17.250,Sess03_script01_F003
32.63,74.5,14:36:17.500,Sess03_script01_M005
32.63,74.75,14:36:17.750,Sess03_script01_M005
32.63,75.0,14:36:18.000,Sess03_script01_M005
32.65,75.25,14:36:18.250,Sess03_script01_M005
32.65,75.5,14:36:18.500,Sess03_script01_M005
32.65,75.75,14:36:18.750,Sess03_script01_M005
32.65,76.0,14:36:19.000,Sess03_script01_M005
32.65,76.25,14:36:19.250,Sess03_script01_M005
32.65,76.5,14:36:19.500,Sess03_script01_M005
32.65,76.75,14:36:19.750,Sess03_script01_M005
32.65,77.0,14:36:20.000,Sess03_script01_M005
32.61,77.25,14:36:20.250,Sess03_script01_M005
32.61,77.5,14:36:20.500,Sess03_script01_M005
32.61,77.75,14:36:20.750,Sess03_script01_M005
32.61,78.0,14:36:21.000,Sess03_script01_M005
32.63,78.25,14:36:21.250,Sess03_script01_M005
32.63,78.5,14:36:21.500,Sess03_script01_M005
32.63,78.75,14:36:21.750,Sess03_script01_M005
32.63,79.0,14:36:22.000,Sess03_script01_M005
32.63,79.25,14:36:22.250,Sess03_script01_M005
32.63,79.5,14:36:22.500,Sess03_script01_M005
32.63,79.75,14:36:22.750,Sess03_script01_M005
32.63,80.0,14:36:23.000,Sess03_script01_M005
32.65,80.25,14:36:23.250,Sess03_script01_M005
32.65,80.5,14:36:23.500,Sess03_script01_M005
32.65,80.75,14:36:23.750,Sess03_script01_M005
32.65,81.0,14:36:24.000,Sess03_script01_M005
32.61,81.25,14:36:24.250,Sess03_script01_M005
32.61,81.5,14:36:24.500,Sess03_script01_M005
32.61,81.75,14:36:24.750,Sess03_script01_M005
32.61,82.0,14:36:25.000,Sess03_script01_M005
32.63,82.25,14:36:25.250,Sess03_script01_M005
32.63,82.5,14:36:25.500,Sess03_script01_M005
32.63,82.75,14:36:25.750,Sess03_script01_M005
32.63,83.0,14:36:26.000,Sess03_script01_M005
32.63,83.25,14:36:26.250,Sess03_script01_M005
32.63,83.5,14:36:26.500,Sess03_script01_M005
32.63,83.75,14:36:26.750,Sess03_script01_M005
32.63,84.0,14:36:27.000,Sess03_script01_M005
32.63,84.25,14:36:27.250,Sess03_script01_M005
32.63,84.5,14:36:27.500,Sess03_script01_M005
32.63,84.75,14:36:27.750,Sess03_script01_M005
32.63,85.0,14:36:28.000,Sess03_script01_M005
32.63,85.25,14:36:28.250,Sess03_script01_M005
32.63,85.5,14:36:28.500,Sess03_script01_M005
32.63,85.75,14:36:28.750,Sess03_script01_M005
32.63,86.0,14:36:29.000,Sess03_script01_M005
32.61,86.25,14:36:29.250,Sess03_script01_M005
32.61,86.5,14:36:29.500,Sess03_script01_M005
32.61,86.75,14:36:29.750,Sess03_script01_M005
32.61,87.0,14:36:30.000,Sess03_script01_M005
32.63,87.25,14:36:30.250,Sess03_script01_M005
32.63,87.5,14:36:30.500,Sess03_script01_M005
32.63,87.75,14:36:30.750,Sess03_script01_M005
32.63,88.0,14:36:31.000,Sess03_script01_M005
32.61,88.25,14:36:31.250,Sess03_script01_M005
32.61,88.5,14:36:31.500,Sess03_script01_M005
32.61,88.75,14:36:31.750,Sess03_script01_M005
32.61,89.0,14:36:32.000,Sess03_script01_M005
32.61,89.25,14:36:32.250,Sess03_script01_M005
32.61,89.5,14:36:32.500,Sess03_script01_M005
32.61,89.75,14:36:32.750,Sess03_script01_M005
32.61,90.0,14:36:33.000,Sess03_script01_M005
32.63,90.25,14:36:33.250,Sess03_script01_M005
32.63,90.5,14:36:33.500,Sess03_script01_M005
32.63,90.75,14:36:33.750,Sess03_script01_M006
32.63,91.0,14:36:34.000,Sess03_script01_M006
32.61,91.25,14:36:34.250,Sess03_script01_M006
32.61,91.5,14:36:34.500,Sess03_script01_M006
32.61,91.75,14:36:34.750,Sess03_script01_M006
32.61,92.0,14:36:35.000,Sess03_script01_M006
32.61,92.25,14:36:35.250,Sess03_script01_M006
32.61,92.5,14:36:35.500,Sess03_script01_M006
32.61,92.75,14:36:35.750,Sess03_script01_M006
32.61,93.0,14:36:36.000,Sess03_script01_M006
32.61,93.25,14:36:36.250,Sess03_script01_M006
32.61,93.5,14:36:36.500,Sess03_script01_M006
32.61,93.75,14:36:36.750,Sess03_script01_M006
32.61,94.0,14:36:37.000,Sess03_script01_M006
32.61,94.25,14:36:37.250,Sess03_script01_M006
32.61,94.5,14:36:37.500,Sess03_script01_M006
32.61,94.75,14:36:37.750,Sess03_script01_F004
32.61,95.0,14:36:38.000,Sess03_script01_F004
32.61,95.25,14:36:38.250,Sess03_script01_F004
32.61,95.5,14:36:38.500,Sess03_script01_M007
32.61,95.75,14:36:38.750,Sess03_script01_M007
32.61,96.0,14:36:39.000,Sess03_script01_M007
32.59,96.25,14:36:39.250,Sess03_script01_M007
32.59,96.5,14:36:39.500,Sess03_script01_M007
32.59,96.75,14:36:39.750,Sess03_script01_M007
32.59,97.0,14:36:40.000,Sess03_script01_M007
32.59,97.25,14:36:40.250,Sess03_script01_M007
32.59,97.5,14:36:40.500,Sess03_script01_M007
32.59,97.75,14:36:40.750,Sess03_script01_M007
32.59,98.0,14:36:41.000,Sess03_script01_M007
32.59,98.25,14:36:41.250,Sess03_script01_M007
32.59,98.5,14:36:41.500,Sess03_script01_M007
32.59,98.75,14:36:41.750,Sess03_script01_M007
32.59,99.0,14:36:42.000,Sess03_script01_M007
32.57,99.25,14:36:42.250,Sess03_script01_M007
32.57,99.5,14:36:42.500,Sess03_script01_M007
32.57,99.75,14:36:42.750,Sess03_script01_M007
32.57,100.0,14:36:43.000,Sess03_script01_M007
32.61,100.25,14:36:43.250,Sess03_script01_M007
32.61,100.5,14:36:43.500,Sess03_script01_M007
32.61,100.75,14:36:43.750,Sess03_script01_F005
32.61,101.0,14:36:44.000,Sess03_script01_F005
32.59,101.25,14:36:44.250,Sess03_script01_F005
32.59,101.5,14:36:44.500,Sess03_script01_F005
32.59,101.75,14:36:44.750,Sess03_script01_F005
32.59,102.0,14:36:45.000,Sess03_script01_F005
32.57,102.25,14:36:45.250,Sess03_script01_F005
32.57,102.5,14:36:45.500,Sess03_script01_F005
32.57,102.75,14:36:45.750,Sess03_script01_F005
32.57,103.0,14:36:46.000,Sess03_script01_F005
32.59,103.25,14:36:46.250,Sess03_script01_F005
32.59,103.5,14:36:46.500,Sess03_script01_F005
32.59,103.75,14:36:46.750,Sess03_script01_F005
32.59,104.0,14:36:47.000,Sess03_script01_F005
32.61,104.25,14:36:47.250,Sess03_script01_F005
32.61,104.5,14:36:47.500,Sess03_script01_F005
32.61,104.75,14:36:47.750,Sess03_script01_F005
32.61,105.0,14:36:48.000,Sess03_script01_F005
32.57,105.25,14:36:48.250,Sess03_script01_F005
32.57,105.5,14:36:48.500,Sess03_script01_F005
32.57,105.75,14:36:48.750,Sess03_script01_F005
32.57,106.0,14:36:49.000,Sess03_script01_F005
32.57,106.25,14:36:49.250,Sess03_script01_F005
32.57,106.5,14:36:49.500,Sess03_script01_F005
32.57,106.75,14:36:49.750,Sess03_script01_F005
32.57,107.0,14:36:50.000,Sess03_script01_F005
32.57,107.25,14:36:50.250,Sess03_script01_F005
32.57,107.5,14:36:50.500,Sess03_script01_F005
32.57,107.75,14:36:50.750,Sess03_script01_F005
32.57,108.0,14:36:51.000,Sess03_script01_F005
32.59,108.25,14:36:51.250,Sess03_script01_F005
32.59,108.5,14:36:51.500,Sess03_script01_F005
32.59,108.75,14:36:51.750,Sess03_script01_F005
32.59,109.0,14:36:52.000,Sess03_script01_F005
32.59,109.25,14:36:52.250,Sess03_script01_F005
32.59,109.5,14:36:52.500,Sess03_script01_F005
32.59,109.75,14:36:52.750,Sess03_script01_F005
32.59,110.0,14:36:53.000,Sess03_script01_F005
32.57,110.25,14:36:53.250,Sess03_script01_F005
32.57,110.5,14:36:53.500,Sess03_script01_F005
32.57,110.75,14:36:53.750,Sess03_script01_F005
32.57,111.0,14:36:54.000,Sess03_script01_F005
32.57,111.25,14:36:54.250,Sess03_script01_F005
32.57,111.5,14:36:54.500,Sess03_script01_F005
32.57,111.75,14:36:54.750,Sess03_script01_M008
32.57,112.0,14:36:55.000,Sess03_script01_M008
32.57,112.25,14:36:55.250,Sess03_script01_M008
32.57,112.5,14:36:55.500,Sess03_script01_M008
32.57,112.75,14:36:55.750,Sess03_script01_M008
32.57,113.0,14:36:56.000,Sess03_script01_M008
32.57,113.25,14:36:56.250,Sess03_script01_M008
32.57,113.5,14:36:56.500,Sess03_script01_M008
32.57,113.75,14:36:56.750,Sess03_script01_M008
32.57,114.0,14:36:57.000,Sess03_script01_M008
32.57,114.25,14:36:57.250,Sess03_script01_M008
32.57,114.5,14:36:57.500,Sess03_script01_M008
32.57,114.75,14:36:57.750,Sess03_script01_M008
32.57,115.0,14:36:58.000,Sess03_script01_M008
32.57,115.25,14:36:58.250,Sess03_script01_M008
32.57,115.5,14:36:58.500,Sess03_script01_M008
32.57,115.75,14:36:58.750,Sess03_script01_M008
32.57,116.0,14:36:59.000,Sess03_script01_M008
32.57,116.25,14:36:59.250,Sess03_script01_M008
32.57,116.5,14:36:59.500,Sess03_script01_M008
32.57,116.75,14:36:59.750,Sess03_script01_M008
32.57,117.0,14:37:00.000,Sess03_script01_M008
32.57,117.25,14:37:00.250,Sess03_script01_M008
32.57,117.5,14:37:00.500,Sess03_script01_M008
32.57,117.75,14:37:00.750,Sess03_script01_M008
32.57,118.0,14:37:01.000,Sess03_script01_M008
32.55,118.25,14:37:01.250,Sess03_script01_M008
32.55,118.5,14:37:01.500,Sess03_script01_M008
32.55,118.75,14:37:01.750,Sess03_script01_F006
32.55,119.0,14:37:02.000,Sess03_script01_F006
32.57,119.25,14:37:02.250,Sess03_script01_F006
32.57,119.5,14:37:02.500,Sess03_script01_F006
32.57,119.75,14:37:02.750,Sess03_script01_F006
32.57,120.0,14:37:03.000,Sess03_script01_F006
32.59,120.25,14:37:03.250,Sess03_script01_F006
32.59,120.5,14:37:03.500,Sess03_script01_F006
32.59,120.75,14:37:03.750,Sess03_script01_F006
32.59,121.0,14:37:04.000,Sess03_script01_F006
32.57,121.25,14:37:04.250,Sess03_script01_F006
32.57,121.5,14:37:04.500,Sess03_script01_F006
32.57,121.75,14:37:04.750,Sess03_script01_F006
32.57,122.0,14:37:05.000,Sess03_script01_F006
32.57,122.25,14:37:05.250,Sess03_script01_F006
32.57,122.5,14:37:05.500,Sess03_script01_F006
32.57,122.75,14:37:05.750,Sess03_script01_F006
32.57,123.0,14:37:06.000,Sess03_script01_F006
32.57,123.25,14:37:06.250,Sess03_script01_F006
32.57,123.5,14:37:06.500,Sess03_script01_F006
32.57,123.75,14:37:06.750,Sess03_script01_F006
32.57,124.0,14:37:07.000,Sess03_script01_F006
32.53,124.25,14:37:07.250,Sess03_script01_F006
32.53,124.5,14:37:07.500,Sess03_script01_F006
32.53,124.75,14:37:07.750,Sess03_script01_F006
32.53,125.0,14:37:08.000,Sess03_script01_F006
32.57,125.25,14:37:08.250,Sess03_script01_F006
32.57,125.5,14:37:08.500,Sess03_script01_F006
32.57,125.75,14:37:08.750,Sess03_script01_F006
32.57,126.0,14:37:09.000,Sess03_script01_F006
32.53,126.25,14:37:09.250,Sess03_script01_F006
32.53,126.5,14:37:09.500,Sess03_script01_F006
32.53,126.75,14:37:09.750,Sess03_script01_F006
32.53,127.0,14:37:10.000,Sess03_script01_F006
32.57,127.25,14:37:10.250,Sess03_script01_F006
32.57,127.5,14:37:10.500,Sess03_script01_F006
32.57,127.75,14:37:10.750,Sess03_script01_F006
32.57,128.0,14:37:11.000,Sess03_script01_F006
32.55,128.25,14:37:11.250,Sess03_script01_F006
32.55,128.5,14:37:11.500,Sess03_script01_F006
32.55,128.75,14:37:11.750,Sess03_script01_F006
32.55,129.0,14:37:12.000,Sess03_script01_M009
32.57,129.25,14:37:12.250,Sess03_script01_M009
32.57,129.5,14:37:12.500,Sess03_script01_M009
32.57,129.75,14:37:12.750,Sess03_script01_M009
32.57,130.0,14:37:13.000,Sess03_script01_M009
32.57,130.25,14:37:13.250,Sess03_script01_M009
32.57,130.5,14:37:13.500,Sess03_script01_M009
32.57,130.75,14:37:13.750,Sess03_script01_M009
32.57,131.0,14:37:14.000,Sess03_script01_M009
32.55,131.25,14:37:14.250,Sess03_script01_M009
32.55,131.5,14:37:14.500,Sess03_script01_M009
32.55,131.75,14:37:14.750,Sess03_script01_M009
32.55,132.0,14:37:15.000,Sess03_script01_M009
32.55,132.25,14:37:15.250,Sess03_script01_M009
32.55,132.5,14:37:15.500,Sess03_script01_M009
32.55,132.75,14:37:15.750,Sess03_script01_M009
32.55,133.0,14:37:16.000,Sess03_script01_M009
32.57,133.25,14:37:16.250,Sess03_script01_M009
32.57,133.5,14:37:16.500,Sess03_script01_M009
32.57,133.75,14:37:16.750,Sess03_script01_M009
32.57,134.0,14:37:17.000,Sess03_script01_M009
32.57,134.25,14:37:17.250,Sess03_script01_M009
32.57,134.5,14:37:17.500,Sess03_script01_M009
32.57,134.75,14:37:17.750,Sess03_script01_M009
32.57,135.0,14:37:18.000,Sess03_script01_M009
32.55,135.25,14:37:18.250,Sess03_script01_M009
32.55,135.5,14:37:18.500,Sess03_script01_M009
32.55,135.75,14:37:18.750,Sess03_script01_M009
32.55,136.0,14:37:19.000,Sess03_script01_M009
32.57,136.25,14:37:19.250,Sess03_script01_M009
32.57,136.5,14:37:19.500,Sess03_script01_M009
32.57,136.75,14:37:19.750,Sess03_script01_M009
32.57,137.0,14:37:20.000,Sess03_script01_M009
32.55,137.25,14:37:20.250,Sess03_script01_M009
32.55,137.5,14:37:20.500,Sess03_script01_M009
32.55,137.75,14:37:20.750,Sess03_script01_M009
32.55,138.0,14:37:21.000,Sess03_script01_M010
32.55,138.25,14:37:21.250,Sess03_script01_M010
32.55,138.5,14:37:21.500,Sess03_script01_M010
32.55,138.75,14:37:21.750,Sess03_script01_M010
32.55,139.0,14:37:22.000,Sess03_script01_M010
32.57,139.25,14:37:22.250,Sess03_script01_M010
32.57,139.5,14:37:22.500,Sess03_script01_M010
32.57,139.75,14:37:22.750,Sess03_script01_M010
32.57,140.0,14:37:23.000,Sess03_script01_M010
32.55,140.25,14:37:23.250,Sess03_script01_M010
32.55,140.5,14:37:23.500,Sess03_script01_M010
32.55,140.75,14:37:23.750,Sess03_script01_M010
32.55,141.0,14:37:24.000,Sess03_script01_M010
32.57,141.25,14:37:24.250,Sess03_script01_M010
32.57,141.5,14:37:24.500,Sess03_script01_M010
32.57,141.75,14:37:24.750,Sess03_script01_M010
32.57,142.0,14:37:25.000,Sess03_script01_M010
32.55,142.25,14:37:25.250,Sess03_script01_M010
32.55,142.5,14:37:25.500,Sess03_script01_M010
32.55,142.75,14:37:25.750,Sess03_script01_M010
