34.61,2020-0821-1231-01-750
34.61,2020-0821-1231-02-000
34.61,2020-0821-1231-02-250,Sess01_script04_User001F_001
34.61,2020-0821-1231-02-500,Sess01_script04_User001F_001
34.61,2020-0821-1231-02-750,Sess01_script04_User001F_001
34.63,2020-0821-1231-03-000,Sess01_script04_User001F_001
34.63,2020-0821-1231-03-250,Sess01_script04_User001F_001
34.63,2020-0821-1231-03-500,Sess01_script04_User001F_001
34.63,2020-0821-1231-03-750,Sess01_script04_User001F_001
34.61,2020-0821-1231-04-000,Sess01_script04_User001F_002
34.61,2020-0821-1231-04-250,Sess01_script04_User001F_002
34.61,2020-0821-1231-04-500,Sess01_script04_User001F_002
34.61,2020-0821-1231-04-750,Sess01_script04_User001F_002
34.61,2020-0821-1231-05-000,Sess01_script04_User001F_002
34.61,2020-0821-1231-05-250,Sess01_script04_User001F_002
34.61,2020-0821-1231-05-500,Sess01_script04_User001F_002
34.61,2020-0821-1231-05-750,Sess01_script04_User001F_002
34.63,2020-0821-1231-06-000,Sess01_script04_User001F_002
34.63,2020-0821-1231-06-250,Sess01_script04_User001F_002
34.63,2020-0821-1231-06-500,Sess01_script04_User001F_002
34.63,2020-0821-1231-06-750,Sess01_script04_User001F_002
34.59,2020-0821-1231-07-000,Sess01_script04_User001F_002
34.59,2020-0821-1231-07-250,Sess01_script04_User001F_002
34.59,2020-0821-1231-07-500,Sess01_script04_User001F_002
34.59,2020-0821-1231-07-750,Sess01_script04_User001F_002
34.61,2020-0821-1231-08-000,Sess01_script04_User001F_002
34.61,2020-0821-1231-08-250,Sess01_script04_User001F_002
34.61,2020-0821-1231-08-500,Sess01_script04_User001F_002
34.61,2020-0821-1231-08-750,Sess01_script04_User001F_002
34.61,2020-0821-1231-09-000,Sess01_script04_User001F_002
34.61,2020-0821-1231-09-250,Sess01_script04_User001F_002
34.61,2020-0821-1231-09-500,Sess01_script04_User001F_002
34.61,2020-0821-1231-09-750,Sess01_script04_User001F_002
34.63,2020-0821-1231-10-000,Sess01_script04_User001F_002
34.63,2020-0821-1231-10-250,Sess01_script04_User001F_002
34.63,2020-0821-1231-10-500,Sess01_script04_User001F_003
34.63,2020-0821-1231-10-750,Sess01_script04_User001F_003
34.63,2020-0821-1231-11-000,Sess01_script04_User001F_003
34.63,2020-0821-1231-11-250,Sess01_script04_User001F_003
34.63,2020-0821-1231-11-500,Sess01_script04_User001F_003
34.63,2020-0821-1231-11-750,Sess01_script04_User001F_003
34.61,2020-0821-1231-12-000,Sess01_script04_User001F_003
34.61,2020-0821-1231-12-250,Sess01_script04_User001F_003
34.61,2020-0821-1231-12-500,Sess01_script04_User001F_003
34.61,2020-0821-1231-12-750,Sess01_script04_User001F_003
34.63,2020-0821-1231-13-000,Sess01_script04_User001F_003
34.63,2020-0821-1231-13-250,Sess01_script04_User001F_003
34.63,2020-0821-1231-13-500,Sess01_script04_User001F_003
34.63,2020-0821-1231-13-750,Sess01_script04_User001F_003
34.63,2020-0821-1231-14-000,Sess01_script04_User001F_003
34.63,2020-0821-1231-14-250,Sess01_script04_User001F_003
34.63,2020-0821-1231-14-500,Sess01_script04_User001F_003
34.63,2020-0821-1231-14-750,Sess01_script04_User001F_003
34.63,2020-0821-1231-15-000,Sess01_script04_User001F_003
34.63,2020-0821-1231-15-250,Sess01_script04_User001F_003
34.63,2020-0821-1231-15-500,Sess01_script04_User001F_003
34.63,2020-0821-1231-15-750,Sess01_script04_User001F_003
34.65,2020-0821-1231-16-000,Sess01_script04_User001F_003
34.65,2020-0821-1231-16-250,Sess01_script04_User001F_003
34.65,2020-0821-1231-16-500,Sess01_script04_User001F_003
34.65,2020-0821-1231-16-750,Sess01_script04_User001F_003
34.61,2020-0821-1231-17-000,Sess01_script04_User001F_003
34.61,2020-0821-1231-17-250,Sess01_script04_User001F_003
34.61,2020-0821-1231-17-500,Sess01_script04_User001F_003
34.61,2020-0821-1231-17-750,Sess01_script04_User001F_003
34.61,2020-0821-1231-18-000,Sess01_script04_User001F_003
34.61,2020-0821-1231-18-250
34.61,2020-0821-1231-18-500
34.61,2020-0821-1231-18-750
34.61,2020-0821-1231-19-000
34.61,2020-0821-1231-19-250
34.61,2020-0821-1231-19-500
34.61,2020-0821-1231-19-750
34.63,2020-0821-1231-20-000
34.63,2020-0821-1231-20-250
34.63,2020-0821-1231-20-500,Sess01_script04_User001F_004
34.63,2020-0821-1231-20-750,Sess01_script04_User001F_004
34.63,2020-0821-1231-21-000,Sess01_script04_User001F_004
34.63,2020-0821-1231-21-250,Sess01_script04_User001F_004
34.63,2020-0821-1231-21-500,Sess01_script04_User001F_004
34.63,2020-0821-1231-21-750,Sess01_script04_User001F_004
34.61,2020-0821-1231-22-000,Sess01_script04_User001F_004
34.61,2020-0821-1231-22-250,Sess01_script04_User001F_004
34.61,2020-0821-1231-22-500,Sess01_script04_User001F_004
34.61,2020-0821-1231-22-750,Sess01_script04_User001F_004
34.63,2020-0821-1231-23-000,Sess01_script04_User001F_004
34.63,2020-0821-1231-23-250,Sess01_script04_User001F_004
34.63,2020-0821-1231-23-500,Sess01_script04_User001F_004
34.63,2020-0821-1231-23-750,Sess01_script04_User001F_004
34.61,2020-0821-1231-24-000,Sess01_script04_User001F_004
34.61,2020-0821-1231-24-250,Sess01_script04_User001F_004
34.61,2020-0821-1231-24-500,Sess01_script04_User001F_004
34.61,2020-0821-1231-24-750,Sess01_script04_User001F_004
34.61,2020-0821-1231-25-000,Sess01_script04_User001F_004
34.61,2020-0821-1231-25-250,Sess01_script04_User001F_004
34.61,2020-0821-1231-25-500,Sess01_script04_User001F_004
34.61,2020-0821-1231-25-750,Sess01_script04_User001F_004
34.63,2020-0821-1231-26-000,Sess01_script04_User001F_004
34.63,2020-0821-1231-26-250,Sess01_script04_User001F_004
34.63,2020-0821-1231-26-500,Sess01_script04_User001F_004
34.63,2020-0821-1231-26-750,Sess01_script04_User001F_004
34.63,2020-0821-1231-27-000,Sess01_script04_User001F_004
34.63,2020-0821-1231-27-250,Sess01_script04_User001F_004
34.63,2020-0821-1231-27-500,Sess01_script04_User001F_004
34.63,2020-0821-1231-27-750,Sess01_script04_User001F_004
34.61,2020-0821-1231-28-000,Sess01_script04_User001F_004
34.61,2020-0821-1231-28-250,Sess01_script04_User001F_004
34.61,2020-0821-1231-28-500,Sess01_script04_User001F_004
34.61,2020-0821-1231-28-750,Sess01_script04_User001F_004
34.61,2020-0821-1231-29-000,Sess01_script04_User001F_004
34.61,2020-0821-1231-29-250,Sess01_script04_User001F_004
34.61,2020-0821-1231-29-500,Sess01_script04_User001F_004
34.61,2020-0821-1231-29-750,Sess01_script04_User001F_004
34.63,2020-0821-1231-30-000,Sess01_script04_User001F_004
34.63,2020-0821-1231-30-250,Sess01_script04_User001F_004
34.63,2020-0821-1231-30-500,Sess01_script04_User001F_004
34.63,2020-0821-1231-30-750,Sess01_script04_User001F_004
34.59,2020-0821-1231-31-000,Sess01_script04_User001F_004
34.59,2020-0821-1231-31-250,Sess01_script04_User001F_004
34.59,2020-0821-1231-31-500,Sess01_script04_User001F_004
34.59,2020-0821-1231-31-750,Sess01_script04_User001F_004
34.61,2020-0821-1231-32-000,Sess01_script04_User001F_004
34.61,2020-0821-1231-32-250
34.61,2020-0821-1231-32-500
34.61,2020-0821-1231-32-750
34.63,2020-0821-1231-33-000
34.63,2020-0821-1231-33-250
34.63,2020-0821-1231-33-500
34.63,2020-0821-1231-33-750
34.63,2020-0821-1231-34-000
34.63,2020-0821-1231-34-250
34.63,2020-0821-1231-34-500
34.63,2020-0821-1231-34-750
34.61,2020-0821-1231-35-000
34.61,2020-0821-1231-35-250
34.61,2020-0821-1231-35-500
34.61,2020-0821-1231-35-750
34.61,2020-0821-1231-36-000
34.61,2020-0821-1231-36-250
34.61,2020-0821-1231-36-500
34.61,2020-0821-1231-36-750
34.61,2020-0821-1231-37-000
34.61,2020-0821-1231-37-250
34.61,2020-0821-1231-37-500
34.61,2020-0821-1231-37-750
34.63,2020-0821-1231-38-000
34.63,2020-0821-1231-38-250
34.63,2020-0821-1231-38-500
34.63,2020-0821-1231-38-750
34.61,2020-0821-1231-39-000
34.61,2020-0821-1231-39-250
34.61,2020-0821-1231-39-500
34.61,2020-0821-1231-39-750
34.63,2020-0821-1231-40-000
34.63,2020-0821-1231-40-250
34.63,2020-0821-1231-40-500
34.63,2020-0821-1231-40-750
34.63,2020-0821-1231-41-000
34.63,2020-0821-1231-41-250
34.63,2020-0821-1231-41-500
34.63,2020-0821-1231-41-750
34.61,2020-0821-1231-42-000
34.61,2020-0821-1231-42-250
34.61,2020-0821-1231-42-500
34.61,2020-0821-1231-42-750
34.61,2020-0821-1231-43-000
34.61,2020-0821-1231-43-250
34.61,2020-0821-1231-43-500
34.61,2020-0821-1231-43-750
34.61,2020-0821-1231-44-000
34.61,2020-0821-1231-44-250
34.61,2020-0821-1231-44-500
34.61,2020-0821-1231-44-750
34.59,2020-0821-1231-45-000
34.59,2020-0821-1231-45-250
34.59,2020-0821-1231-45-500
34.59,2020-0821-1231-45-750
34.63,2020-0821-1231-46-000
34.63,2020-0821-1231-46-250
34.63,2020-0821-1231-46-500
34.63,2020-0821-1231-46-750
34.61,2020-0821-1231-47-000
34.61,2020-0821-1231-47-250
34.61,2020-0821-1231-47-500
34.61,2020-0821-1231-47-750
34.63,2020-0821-1231-48-000
34.63,2020-0821-1231-48-250
34.63,2020-0821-1231-48-500
34.63,2020-0821-1231-48-750
34.61,2020-0821-1231-49-000
34.61,2020-0821-1231-49-250
34.61,2020-0821-1231-49-500
34.61,2020-0821-1231-49-750
34.61,2020-0821-1231-50-000
34.61,2020-0821-1231-50-250
34.61,2020-0821-1231-50-500
34.61,2020-0821-1231-50-750
34.63,2020-0821-1231-51-000
34.63,2020-0821-1231-51-250
34.63,2020-0821-1231-51-500
34.63,2020-0821-1231-51-750
34.61,2020-0821-1231-52-000
34.61,2020-0821-1231-52-250
34.61,2020-0821-1231-52-500
34.61,2020-0821-1231-52-750
34.63,2020-0821-1231-53-000
34.63,2020-0821-1231-53-250
34.63,2020-0821-1231-53-500
34.63,2020-0821-1231-53-750
34.63,2020-0821-1231-54-000
34.63,2020-0821-1231-54-250
34.63,2020-0821-1231-54-500
34.63,2020-0821-1231-54-750
34.65,2020-0821-1231-55-000
34.65,2020-0821-1231-55-250
34.65,2020-0821-1231-55-500
34.65,2020-0821-1231-55-750
34.63,2020-0821-1231-56-000
34.63,2020-0821-1231-56-250
34.63,2020-0821-1231-56-500
34.63,2020-0821-1231-56-750
34.63,2020-0821-1231-57-000
34.63,2020-0821-1231-57-250
34.63,2020-0821-1231-57-500
34.63,2020-0821-1231-57-750
34.63,2020-0821-1231-58-000
34.63,2020-0821-1231-58-250
34.63,2020-0821-1231-58-500
34.63,2020-0821-1231-58-750
34.61,2020-0821-1231-59-000
34.61,2020-0821-1231-59-250
34.61,2020-0821-1231-59-500
34.61,2020-0821-1231-59-750
34.61,2020-0821-1232-00-000
34.61,2020-0821-1232-00-250
34.61,2020-0821-1232-00-500
34.61,2020-0821-1232-00-750
34.61,2020-0821-1232-01-000
34.61,2020-0821-1232-01-250
34.61,2020-0821-1232-01-500
34.61,2020-0821-1232-01-750
34.63,2020-0821-1232-02-000
34.63,2020-0821-1232-02-250
34.63,2020-0821-1232-02-500
34.63,2020-0821-1232-02-750
34.61,2020-0821-1232-03-000
34.61,2020-0821-1232-03-250
34.61,2020-0821-1232-03-500
34.61,2020-0821-1232-03-750
34.63,2020-0821-1232-04-000
34.63,2020-0821-1232-04-250
34.63,2020-0821-1232-04-500
34.63,2020-0821-1232-04-750
34.63,2020-0821-1232-05-000
34.63,2020-0821-1232-05-250
34.63,2020-0821-1232-05-500
34.63,2020-0821-1232-05-750
34.61,2020-0821-1232-06-000
34.61,2020-0821-1232-06-250
34.61,2020-0821-1232-06-500
34.61,2020-0821-1232-06-750
34.61,2020-0821-1232-07-000
34.61,2020-0821-1232-07-250
34.61,2020-0821-1232-07-500
34.61,2020-0821-1232-07-750
34.61,2020-0821-1232-08-000
34.61,2020-0821-1232-08-250
34.61,2020-0821-1232-08-500
34.61,2020-0821-1232-08-750
34.61,2020-0821-1232-09-000
34.61,2020-0821-1232-09-250
34.61,2020-0821-1232-09-500
34.61,2020-0821-1232-09-750
34.59,2020-0821-1232-10-000
34.59,2020-0821-1232-10-250
34.59,2020-0821-1232-10-500
34.59,2020-0821-1232-10-750
34.61,2020-0821-1232-11-000
34.61,2020-0821-1232-11-250
34.61,2020-0821-1232-11-500
34.61,2020-0821-1232-11-750
34.61,2020-0821-1232-12-000
34.61,2020-0821-1232-12-250
34.61,2020-0821-1232-12-500
34.61,2020-0821-1232-12-750
34.61,2020-0821-1232-13-000
34.61,2020-0821-1232-13-250
34.61,2020-0821-1232-13-500
34.61,2020-0821-1232-13-750
34.61,2020-0821-1232-14-000
34.61,2020-0821-1232-14-250
34.61,2020-0821-1232-14-500
34.61,2020-0821-1232-14-750
34.61,2020-0821-1232-15-000
34.61,2020-0821-1232-15-250
34.61,2020-0821-1232-15-500
34.61,2020-0821-1232-15-750
34.59,2020-0821-1232-16-000
34.59,2020-0821-1232-16-250
34.59,2020-0821-1232-16-500
34.59,2020-0821-1232-16-750
34.61,2020-0821-1232-17-000
34.61,2020-0821-1232-17-250
34.61,2020-0821-1232-17-500
34.61,2020-0821-1232-17-750
34.63,2020-0821-1232-18-000
34.63,2020-0821-1232-18-250
34.63,2020-0821-1232-18-500
34.63,2020-0821-1232-18-750
34.59,2020-0821-1232-19-000
34.59,2020-0821-1232-19-250
34.59,2020-0821-1232-19-500
34.59,2020-0821-1232-19-750
34.61,2020-0821-1232-20-000
34.61,2020-0821-1232-20-250
34.61,2020-0821-1232-20-500
34.61,2020-0821-1232-20-750
34.59,2020-0821-1232-21-000
34.59,2020-0821-1232-21-250
34.59,2020-0821-1232-21-500
34.59,2020-0821-1232-21-750
34.61,2020-0821-1232-22-000
34.61,2020-0821-1232-22-250
34.61,2020-0821-1232-22-500
34.61,2020-0821-1232-22-750
34.59,2020-0821-1232-23-000
34.59,2020-0821-1232-23-250
34.59,2020-0821-1232-23-500
34.59,2020-0821-1232-23-750
34.61,2020-0821-1232-24-000
34.61,2020-0821-1232-24-250
34.61,2020-0821-1232-24-500
34.61,2020-0821-1232-24-750
34.59,2020-0821-1232-25-000
34.59,2020-0821-1232-25-250
34.59,2020-0821-1232-25-500
34.59,2020-0821-1232-25-750
34.59,2020-0821-1232-26-000
34.59,2020-0821-1232-26-250
34.59,2020-0821-1232-26-500
34.59,2020-0821-1232-26-750
34.59,2020-0821-1232-27-000
34.59,2020-0821-1232-27-250,Sess01_script04_User001F_005
34.59,2020-0821-1232-27-500,Sess01_script04_User001F_005
34.59,2020-0821-1232-27-750,Sess01_script04_User001F_005
34.61,2020-0821-1232-28-000,Sess01_script04_User001F_005
34.61,2020-0821-1232-28-250,Sess01_script04_User001F_005
34.61,2020-0821-1232-28-500,Sess01_script04_User001F_005
34.61,2020-0821-1232-28-750,Sess01_script04_User001F_005
34.61,2020-0821-1232-29-000,Sess01_script04_User001F_005
34.61,2020-0821-1232-29-250,Sess01_script04_User001F_005
34.61,2020-0821-1232-29-500,Sess01_script04_User001F_005
34.61,2020-0821-1232-29-750,Sess01_script04_User001F_005
34.61,2020-0821-1232-30-000,Sess01_script04_User001F_005
34.61,2020-0821-1232-30-250,Sess01_script04_User001F_005
34.61,2020-0821-1232-30-500,Sess01_script04_User001F_005
34.61,2020-0821-1232-30-750,Sess01_script04_User001F_005
34.57,2020-0821-1232-31-000,Sess01_script04_User001F_005
34.57,2020-0821-1232-31-250,Sess01_script04_User001F_005
34.57,2020-0821-1232-31-500,Sess01_script04_User001F_005
34.57,2020-0821-1232-31-750,Sess01_script04_User001F_005
34.61,2020-0821-1232-32-000,Sess01_script04_User001F_005
34.61,2020-0821-1232-32-250,Sess01_script04_User001F_005
34.61,2020-0821-1232-32-500,Sess01_script04_User001F_005
34.61,2020-0821-1232-32-750,Sess01_script04_User001F_005
34.59,2020-0821-1232-33-000,Sess01_script04_User001F_005
34.59,2020-0821-1232-33-250,Sess01_script04_User001F_005
34.59,2020-0821-1232-33-500,Sess01_script04_User001F_005
34.59,2020-0821-1232-33-750,Sess01_script04_User001F_005
34.59,2020-0821-1232-34-000,Sess01_script04_User001F_005
34.59,2020-0821-1232-34-250,Sess01_script04_User001F_005
34.59,2020-0821-1232-34-500,Sess01_script04_User001F_005
34.59,2020-0821-1232-34-750,Sess01_script04_User001F_005
34.59,2020-0821-1232-35-000,Sess01_script04_User001F_005
34.59,2020-0821-1232-35-250,Sess01_script04_User001F_005
34.59,2020-0821-1232-35-500,Sess01_script04_User001F_005
34.59,2020-0821-1232-35-750,Sess01_script04_User001F_005
34.61,2020-0821-1232-36-000,Sess01_script04_User001F_005
34.61,2020-0821-1232-36-250,Sess01_script04_User001F_005
34.61,2020-0821-1232-36-500,Sess01_script04_User001F_005
34.61,2020-0821-1232-36-750,Sess01_script04_User001F_005
34.59,2020-0821-1232-37-000,Sess01_script04_User001F_005
34.59,2020-0821-1232-37-250,Sess01_script04_User001F_005
34.59,2020-0821-1232-37-500,Sess01_script04_User001F_005
34.59,2020-0821-1232-37-750,Sess01_script04_User001F_005
34.59,2020-0821-1232-38-000,Sess01_script04_User001F_005
34.59,2020-0821-1232-38-250,Sess01_script04_User001F_005
34.59,2020-0821-1232-38-500,Sess01_script04_User001F_005
34.59,2020-0821-1232-38-750,Sess01_script04_User001F_005
34.57,2020-0821-1232-39-000,Sess01_script04_User001F_005
34.57,2020-0821-1232-39-250,Sess01_script04_User001F_005
34.57,2020-0821-1232-39-500,Sess01_script04_User001F_005
34.57,2020-0821-1232-39-750,Sess01_script04_User001F_005
34.59,2020-0821-1232-40-000,Sess01_script04_User001F_005
34.59,2020-0821-1232-40-250,Sess01_script04_User001F_005
34.59,2020-0821-1232-40-500,Sess01_script04_User001F_005
34.59,2020-0821-1232-40-750,Sess01_script04_User001F_005
34.59,2020-0821-1232-41-000,Sess01_script04_User001F_005
34.59,2020-0821-1232-41-250,Sess01_script04_User001F_005
34.59,2020-0821-1232-41-500,Sess01_script04_User001F_005
34.59,2020-0821-1232-41-750,Sess01_script04_User001F_005
34.61,2020-0821-1232-42-000,Sess01_script04_User001F_005
34.61,2020-0821-1232-42-250,Sess01_script04_User001F_005
34.61,2020-0821-1232-42-500,Sess01_script04_User001F_005
34.61,2020-0821-1232-42-750,Sess01_script04_User001F_005
34.61,2020-0821-1232-43-000,Sess01_script04_User001F_005
34.61,2020-0821-1232-43-250,Sess01_script04_User001F_005
34.61,2020-0821-1232-43-500,Sess01_script04_User001F_005
34.61,2020-0821-1232-43-750,Sess01_script04_User001F_005
34.59,2020-0821-1232-44-000,Sess01_script04_User001F_005
34.59,2020-0821-1232-44-250,Sess01_script04_User001F_005
34.59,2020-0821-1232-44-500,Sess01_script04_User001F_005
34.59,2020-0821-1232-44-750,Sess01_script04_User001F_006
34.57,2020-0821-1232-45-000,Sess01_script04_User001F_006
34.57,2020-0821-1232-45-250,Sess01_script04_User001F_006
34.57,2020-0821-1232-45-500,Sess01_script04_User001F_006
34.57,2020-0821-1232-45-750,Sess01_script04_User001F_006
34.61,2020-0821-1232-46-000,Sess01_script04_User001F_006
34.61,2020-0821-1232-46-250,Sess01_script04_User001F_006
34.61,2020-0821-1232-46-500,Sess01_script04_User001F_006
34.61,2020-0821-1232-46-750,Sess01_script04_User001F_006
34.59,2020-0821-1232-47-000,Sess01_script04_User001F_006
34.59,2020-0821-1232-47-250,Sess01_script04_User001F_006
34.59,2020-0821-1232-47-500,Sess01_script04_User001F_006
34.59,2020-0821-1232-47-750,Sess01_script04_User001F_006
34.57,2020-0821-1232-48-000,Sess01_script04_User001F_006
34.57,2020-0821-1232-48-250,Sess01_script04_User001F_006
34.57,2020-0821-1232-48-500,Sess01_script04_User001F_006
34.57,2020-0821-1232-48-750,Sess01_script04_User001F_006
34.55,2020-0821-1232-49-000,Sess01_script04_User001F_006
