34.66,2020-0821-1217-26-000
34.66,2020-0821-1217-26-250
34.66,2020-0821-1217-26-500
34.66,2020-0821-1217-26-750
34.66,2020-0821-1217-27-000
34.66,2020-0821-1217-27-250
34.66,2020-0821-1217-27-500
34.66,2020-0821-1217-27-750
34.66,2020-0821-1217-28-000
34.66,2020-0821-1217-28-250
34.66,2020-0821-1217-28-500
34.66,2020-0821-1217-28-750
34.66,2020-0821-1217-29-000
34.66,2020-0821-1217-29-250
34.66,2020-0821-1217-29-500
34.66,2020-0821-1217-29-750
34.66,2020-0821-1217-30-000
34.66,2020-0821-1217-30-250
34.66,2020-0821-1217-30-500
34.66,2020-0821-1217-30-750
34.66,2020-0821-1217-31-000
34.66,2020-0821-1217-31-250
34.66,2020-0821-1217-31-500
34.66,2020-0821-1217-31-750
34.66,2020-0821-1217-32-000
34.66,2020-0821-1217-32-250
34.66,2020-0821-1217-32-500
34.66,2020-0821-1217-32-750
34.66,2020-0821-1217-33-000
34.66,2020-0821-1217-33-250
34.66,2020-0821-1217-33-500
34.66,2020-0821-1217-33-750
34.66,2020-0821-1217-34-000
34.66,2020-0821-1217-34-250
34.66,2020-0821-1217-34-500
34.66,2020-0821-1217-34-750
34.68,2020-0821-1217-35-000
34.68,2020-0821-1217-35-250
34.68,2020-0821-1217-35-500
34.68,2020-0821-1217-35-750
34.66,2020-0821-1217-36-000
34.66,2020-0821-1217-36-250
34.66,2020-0821-1217-36-500
34.66,2020-0821-1217-36-750
34.66,2020-0821-1217-37-000
34.66,2020-0821-1217-37-250
34.66,2020-0821-1217-37-500
34.66,2020-0821-1217-37-750
34.65,2020-0821-1217-38-000
34.65,2020-0821-1217-38-250
34.65,2020-0821-1217-38-500
34.65,2020-0821-1217-38-750
34.66,2020-0821-1217-39-000
34.66,2020-0821-1217-39-250
34.66,2020-0821-1217-39-500
34.66,2020-0821-1217-39-750
34.66,2020-0821-1217-40-000
34.66,2020-0821-1217-40-250
34.66,2020-0821-1217-40-500
34.66,2020-0821-1217-40-750
34.66,2020-0821-1217-41-000
34.66,2020-0821-1217-41-250
34.66,2020-0821-1217-41-500
34.66,2020-0821-1217-41-750
34.66,2020-0821-1217-42-000
34.66,2020-0821-1217-42-250
34.66,2020-0821-1217-42-500
34.66,2020-0821-1217-42-750
34.66,2020-0821-1217-43-000
34.66,2020-0821-1217-43-250
34.66,2020-0821-1217-43-500
34.66,2020-0821-1217-43-750
34.66,2020-0821-1217-44-000
34.66,2020-0821-1217-44-250
34.66,2020-0821-1217-44-500
34.66,2020-0821-1217-44-750
34.66,2020-0821-1217-45-000
34.66,2020-0821-1217-45-250
34.66,2020-0821-1217-45-500
34.66,2020-0821-1217-45-750
34.66,2020-0821-1217-46-000
34.66,2020-0821-1217-46-250
34.66,2020-0821-1217-46-500
34.66,2020-0821-1217-46-750
34.65,2020-0821-1217-47-000
34.65,2020-0821-1217-47-250
34.65,2020-0821-1217-47-500
34.65,2020-0821-1217-47-750
34.66,2020-0821-1217-48-000
34.66,2020-0821-1217-48-250
34.66,2020-0821-1217-48-500
34.66,2020-0821-1217-48-750
34.65,2020-0821-1217-49-000
34.65,2020-0821-1217-49-250
34.65,2020-0821-1217-49-500
34.65,2020-0821-1217-49-750
34.65,2020-0821-1217-50-000
34.65,2020-0821-1217-50-250
34.65,2020-0821-1217-50-500
34.65,2020-0821-1217-50-750
34.65,2020-0821-1217-51-000
34.65,2020-0821-1217-51-250
34.65,2020-0821-1217-51-500
34.65,2020-0821-1217-51-750
34.65,2020-0821-1217-52-000
34.65,2020-0821-1217-52-250
34.65,2020-0821-1217-52-500
34.65,2020-0821-1217-52-750
34.66,2020-0821-1217-53-000
34.66,2020-0821-1217-53-250
34.66,2020-0821-1217-53-500
34.66,2020-0821-1217-53-750
34.65,2020-0821-1217-54-000
34.65,2020-0821-1217-54-250
34.65,2020-0821-1217-54-500
34.65,2020-0821-1217-54-750
34.66,2020-0821-1217-55-000
34.66,2020-0821-1217-55-250
34.66,2020-0821-1217-55-500
34.66,2020-0821-1217-55-750
34.65,2020-0821-1217-56-000
34.65,2020-0821-1217-56-250
34.65,2020-0821-1217-56-500
34.65,2020-0821-1217-56-750
34.66,2020-0821-1217-57-000
34.66,2020-0821-1217-57-250
34.66,2020-0821-1217-57-500
34.66,2020-0821-1217-57-750
34.65,2020-0821-1217-58-000
34.65,2020-0821-1217-58-250
34.65,2020-0821-1217-58-500
34.65,2020-0821-1217-58-750
34.65,2020-0821-1217-59-000
34.65,2020-0821-1217-59-250
34.65,2020-0821-1217-59-500
34.65,2020-0821-1217-59-750
34.66,2020-0821-1218-00-000
34.66,2020-0821-1218-00-250
34.66,2020-0821-1218-00-500
34.66,2020-0821-1218-00-750
34.65,2020-0821-1218-01-000
34.65,2020-0821-1218-01-250
34.65,2020-0821-1218-01-500
34.65,2020-0821-1218-01-750
34.66,2020-0821-1218-02-000
34.66,2020-0821-1218-02-250
34.66,2020-0821-1218-02-500
34.66,2020-0821-1218-02-750
34.66,2020-0821-1218-03-000
34.66,2020-0821-1218-03-250
34.66,2020-0821-1218-03-500
34.66,2020-0821-1218-03-750
34.68,2020-0821-1218-04-000
34.68,2020-0821-1218-04-250
34.68,2020-0821-1218-04-500
34.68,2020-0821-1218-04-750
34.68,2020-0821-1218-05-000
34.68,2020-0821-1218-05-250
34.68,2020-0821-1218-05-500
34.68,2020-0821-1218-05-750
34.68,2020-0821-1218-06-000
34.68,2020-0821-1218-06-250
34.68,2020-0821-1218-06-500
34.68,2020-0821-1218-06-750
34.68,2020-0821-1218-07-000
34.68,2020-0821-1218-07-250
34.68,2020-0821-1218-07-500
34.68,2020-0821-1218-07-750
34.68,2020-0821-1218-08-000
34.68,2020-0821-1218-08-250
34.68,2020-0821-1218-08-500
34.68,2020-0821-1218-08-750
34.65,2020-0821-1218-09-000
34.65,2020-0821-1218-09-250
34.65,2020-0821-1218-09-500
34.65,2020-0821-1218-09-750
34.68,2020-0821-1218-10-000
34.68,2020-0821-1218-10-250
34.68,2020-0821-1218-10-500
34.68,2020-0821-1218-10-750
34.66,2020-0821-1218-11-000
34.66,2020-0821-1218-11-250
34.66,2020-0821-1218-11-500
34.66,2020-0821-1218-11-750
34.66,2020-0821-1218-12-000
34.66,2020-0821-1218-12-250
34.66,2020-0821-1218-12-500
34.66,2020-0821-1218-12-750
34.66,2020-0821-1218-13-000
34.66,2020-0821-1218-13-250
34.66,2020-0821-1218-13-500
34.66,2020-0821-1218-13-750
34.66,2020-0821-1218-14-000
34.66,2020-0821-1218-14-250
34.66,2020-0821-1218-14-500
34.66,2020-0821-1218-14-750
34.68,2020-0821-1218-15-000
34.68,2020-0821-1218-15-250
34.68,2020-0821-1218-15-500
34.68,2020-0821-1218-15-750
34.68,2020-0821-1218-16-000
34.68,2020-0821-1218-16-250
34.68,2020-0821-1218-16-500
34.68,2020-0821-1218-16-750
34.71,2020-0821-1218-17-000
34.71,2020-0821-1218-17-250
34.71,2020-0821-1218-17-500
34.71,2020-0821-1218-17-750
34.68,2020-0821-1218-18-000
34.68,2020-0821-1218-18-250
34.68,2020-0821-1218-18-500
34.68,2020-0821-1218-18-750
34.66,2020-0821-1218-19-000
34.66,2020-0821-1218-19-250
34.66,2020-0821-1218-19-500
34.66,2020-0821-1218-19-750
34.68,2020-0821-1218-20-000
34.68,2020-0821-1218-20-250
34.68,2020-0821-1218-20-500
34.68,2020-0821-1218-20-750
34.68,2020-0821-1218-21-000
34.68,2020-0821-1218-21-250
34.68,2020-0821-1218-21-500
34.68,2020-0821-1218-21-750
34.68,2020-0821-1218-22-000
34.68,2020-0821-1218-22-250
34.68,2020-0821-1218-22-500
34.68,2020-0821-1218-22-750
34.68,2020-0821-1218-23-000
34.68,2020-0821-1218-23-250
34.68,2020-0821-1218-23-500
34.68,2020-0821-1218-23-750
34.71,2020-0821-1218-24-000
34.71,2020-0821-1218-24-250
34.71,2020-0821-1218-24-500
34.71,2020-0821-1218-24-750
34.68,2020-0821-1218-25-000
34.68,2020-0821-1218-25-250
34.68,2020-0821-1218-25-500
34.68,2020-0821-1218-25-750
34.68,2020-0821-1218-26-000
34.68,2020-0821-1218-26-250
34.68,2020-0821-1218-26-500
34.68,2020-0821-1218-26-750
34.71,2020-0821-1218-27-000
34.71,2020-0821-1218-27-250
34.71,2020-0821-1218-27-500
34.71,2020-0821-1218-27-750
34.68,2020-0821-1218-28-000
34.68,2020-0821-1218-28-250
34.68,2020-0821-1218-28-500
34.68,2020-0821-1218-28-750
34.68,2020-0821-1218-29-000
34.68,2020-0821-1218-29-250
34.68,2020-0821-1218-29-500
34.68,2020-0821-1218-29-750
34.66,2020-0821-1218-30-000
34.66,2020-0821-1218-30-250
34.66,2020-0821-1218-30-500
34.66,2020-0821-1218-30-750
34.71,2020-0821-1218-31-000
34.71,2020-0821-1218-31-250
34.71,2020-0821-1218-31-500
34.71,2020-0821-1218-31-750
34.68,2020-0821-1218-32-000
34.68,2020-0821-1218-32-250
34.68,2020-0821-1218-32-500
34.68,2020-0821-1218-32-750
34.71,2020-0821-1218-33-000
34.71,2020-0821-1218-33-250
34.71,2020-0821-1218-33-500
34.71,2020-0821-1218-33-750
34.71,2020-0821-1218-34-000
34.71,2020-0821-1218-34-250
34.71,2020-0821-1218-34-500
34.71,2020-0821-1218-34-750
34.66,2020-0821-1218-35-000
34.66,2020-0821-1218-35-250
34.66,2020-0821-1218-35-500
34.66,2020-0821-1218-35-750
34.71,2020-0821-1218-36-000
34.71,2020-0821-1218-36-250
34.71,2020-0821-1218-36-500
34.71,2020-0821-1218-36-750
34.71,2020-0821-1218-37-000
34.71,2020-0821-1218-37-250
34.71,2020-0821-1218-37-500
34.71,2020-0821-1218-37-750
34.71,2020-0821-1218-38-000
34.71,2020-0821-1218-38-250
34.71,2020-0821-1218-38-500
34.71,2020-0821-1218-38-750
34.68,2020-0821-1218-39-000
34.68,2020-0821-1218-39-250
34.68,2020-0821-1218-39-500
34.68,2020-0821-1218-39-750
34.68,2020-0821-1218-40-000
34.68,2020-0821-1218-40-250
34.68,2020-0821-1218-40-500
34.68,2020-0821-1218-40-750
34.71,2020-0821-1218-41-000
34.71,2020-0821-1218-41-250
34.71,2020-0821-1218-41-500
34.71,2020-0821-1218-41-750
34.73,2020-0821-1218-42-000
34.73,2020-0821-1218-42-250
34.73,2020-0821-1218-42-500
34.73,2020-0821-1218-42-750
34.71,2020-0821-1218-43-000
34.71,2020-0821-1218-43-250
34.71,2020-0821-1218-43-500
34.71,2020-0821-1218-43-750
34.71,2020-0821-1218-44-000
34.71,2020-0821-1218-44-250
34.71,2020-0821-1218-44-500
34.71,2020-0821-1218-44-750,Sess01_script03_User001F_001
34.73,2020-0821-1218-45-000,Sess01_script03_User001F_001
34.73,2020-0821-1218-45-250,Sess01_script03_User001F_001
34.73,2020-0821-1218-45-500,Sess01_script03_User001F_001
34.73,2020-0821-1218-45-750,Sess01_script03_User001F_001
34.68,2020-0821-1218-46-000,Sess01_script03_User001F_001
34.68,2020-0821-1218-46-250,Sess01_script03_User001F_001
34.68,2020-0821-1218-46-500,Sess01_script03_User001F_001
34.68,2020-0821-1218-46-750,Sess01_script03_User001F_001
34.71,2020-0821-1218-47-000,Sess01_script03_User001F_001
34.71,2020-0821-1218-47-250,Sess01_script03_User001F_001
34.71,2020-0821-1218-47-500,Sess01_script03_User001F_001
34.71,2020-0821-1218-47-750,Sess01_script03_User001F_001
34.71,2020-0821-1218-48-000,Sess01_script03_User001F_001
34.71,2020-0821-1218-48-250,Sess01_script03_User001F_001
34.71,2020-0821-1218-48-500,Sess01_script03_User001F_001
34.71,2020-0821-1218-48-750,Sess01_script03_User001F_001
34.73,2020-0821-1218-49-000,Sess01_script03_User001F_001
34.73,2020-0821-1218-49-250,Sess01_script03_User001F_001
34.73,2020-0821-1218-49-500,Sess01_script03_User001F_001
34.73,2020-0821-1218-49-750,Sess01_script03_User001F_001
34.73,2020-0821-1218-50-000,Sess01_script03_User001F_001
34.73,2020-0821-1218-50-250,Sess01_script03_User001F_001
34.73,2020-0821-1218-50-500,Sess01_script03_User001F_001
34.73,2020-0821-1218-50-750,Sess01_script03_User001F_001
34.71,2020-0821-1218-51-000,Sess01_script03_User001F_001
34.71,2020-0821-1218-51-250,Sess01_script03_User001F_001
34.71,2020-0821-1218-51-500,Sess01_script03_User001F_001
34.71,2020-0821-1218-51-750,Sess01_script03_User001F_001
34.73,2020-0821-1218-52-000,Sess01_script03_User001F_001
34.73,2020-0821-1218-52-250
34.73,2020-0821-1218-52-500
34.73,2020-0821-1218-52-750
34.71,2020-0821-1218-53-000
34.71,2020-0821-1218-53-250
34.71,2020-0821-1218-53-500
34.71,2020-0821-1218-53-750
34.73,2020-0821-1218-54-000
34.73,2020-0821-1218-54-250
34.73,2020-0821-1218-54-500
34.73,2020-0821-1218-54-750
34.71,2020-0821-1218-55-000
34.71,2020-0821-1218-55-250
34.71,2020-0821-1218-55-500
34.71,2020-0821-1218-55-750
34.73,2020-0821-1218-56-000,Sess01_script03_User001F_002
34.73,2020-0821-1218-56-250,Sess01_script03_User001F_002
34.73,2020-0821-1218-56-500,Sess01_script03_User001F_002
34.73,2020-0821-1218-56-750,Sess01_script03_User001F_002
34.73,2020-0821-1218-57-000,Sess01_script03_User001F_002
34.73,2020-0821-1218-57-250,Sess01_script03_User001F_002
34.73,2020-0821-1218-57-500,Sess01_script03_User001F_002
34.73,2020-0821-1218-57-750,Sess01_script03_User001F_002
34.73,2020-0821-1218-58-000,Sess01_script03_User001F_002
34.73,2020-0821-1218-58-250,Sess01_script03_User001F_002
34.73,2020-0821-1218-58-500,Sess01_script03_User001F_002
34.73,2020-0821-1218-58-750,Sess01_script03_User001F_002
34.71,2020-0821-1218-59-000,Sess01_script03_User001F_002
34.71,2020-0821-1218-59-250,Sess01_script03_User001F_002
34.71,2020-0821-1218-59-500
34.71,2020-0821-1218-59-750
34.71,2020-0821-1219-00-000
34.71,2020-0821-1219-00-250
34.71,2020-0821-1219-00-500
34.71,2020-0821-1219-00-750
34.75,2020-0821-1219-01-000
34.75,2020-0821-1219-01-250
34.75,2020-0821-1219-01-500
34.75,2020-0821-1219-01-750
34.71,2020-0821-1219-02-000
34.71,2020-0821-1219-02-250
34.71,2020-0821-1219-02-500
34.71,2020-0821-1219-02-750
34.73,2020-0821-1219-03-000
34.73,2020-0821-1219-03-250
34.73,2020-0821-1219-03-500
34.73,2020-0821-1219-03-750
34.73,2020-0821-1219-04-000
34.73,2020-0821-1219-04-250
34.73,2020-0821-1219-04-500
34.73,2020-0821-1219-04-750
34.75,2020-0821-1219-05-000
34.75,2020-0821-1219-05-250
34.75,2020-0821-1219-05-500
34.75,2020-0821-1219-05-750
34.75,2020-0821-1219-06-000
34.75,2020-0821-1219-06-250
34.75,2020-0821-1219-06-500
34.75,2020-0821-1219-06-750
34.75,2020-0821-1219-07-000
34.75,2020-0821-1219-07-250
34.75,2020-0821-1219-07-500
34.75,2020-0821-1219-07-750
34.71,2020-0821-1219-08-000
34.71,2020-0821-1219-08-250
34.71,2020-0821-1219-08-500
34.71,2020-0821-1219-08-750
34.73,2020-0821-1219-09-000
34.73,2020-0821-1219-09-250
34.73,2020-0821-1219-09-500
34.73,2020-0821-1219-09-750
34.71,2020-0821-1219-10-000
34.71,2020-0821-1219-10-250
34.71,2020-0821-1219-10-500,Sess01_script03_User001F_003
34.71,2020-0821-1219-10-750,Sess01_script03_User001F_003
34.71,2020-0821-1219-11-000,Sess01_script03_User001F_003
34.71,2020-0821-1219-11-250,Sess01_script03_User001F_003
34.71,2020-0821-1219-11-500,Sess01_script03_User001F_003
34.71,2020-0821-1219-11-750,Sess01_script03_User001F_003
34.73,2020-0821-1219-12-000,Sess01_script03_User001F_003
34.73,2020-0821-1219-12-250,Sess01_script03_User001F_003
34.73,2020-0821-1219-12-500
34.73,2020-0821-1219-12-750
34.73,2020-0821-1219-13-000
34.73,2020-0821-1219-13-250
34.73,2020-0821-1219-13-500
34.73,2020-0821-1219-13-750
34.71,2020-0821-1219-14-000
34.71,2020-0821-1219-14-250
34.71,2020-0821-1219-14-500
34.71,2020-0821-1219-14-750
34.73,2020-0821-1219-15-000
34.73,2020-0821-1219-15-250
34.73,2020-0821-1219-15-500
34.73,2020-0821-1219-15-750
34.71,2020-0821-1219-16-000
34.71,2020-0821-1219-16-250
34.71,2020-0821-1219-16-500
34.71,2020-0821-1219-16-750
34.73,2020-0821-1219-17-000
34.73,2020-0821-1219-17-250
34.73,2020-0821-1219-17-500
34.73,2020-0821-1219-17-750
34.73,2020-0821-1219-18-000
34.73,2020-0821-1219-18-250
34.73,2020-0821-1219-18-500
34.73,2020-0821-1219-18-750
34.73,2020-0821-1219-19-000
34.73,2020-0821-1219-19-250
34.73,2020-0821-1219-19-500
34.73,2020-0821-1219-19-750
34.71,2020-0821-1219-20-000
34.71,2020-0821-1219-20-250
34.71,2020-0821-1219-20-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-20-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-21-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-21-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-21-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-21-750,Sess01_script03_User001F_004
34.68,2020-0821-1219-22-000,Sess01_script03_User001F_004
34.68,2020-0821-1219-22-250,Sess01_script03_User001F_004
34.68,2020-0821-1219-22-500,Sess01_script03_User001F_004
34.68,2020-0821-1219-22-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-23-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-23-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-23-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-23-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-24-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-24-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-24-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-24-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-25-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-25-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-25-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-25-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-26-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-26-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-26-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-26-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-27-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-27-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-27-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-27-750,Sess01_script03_User001F_004
34.73,2020-0821-1219-28-000,Sess01_script03_User001F_004
34.73,2020-0821-1219-28-250,Sess01_script03_User001F_004
34.73,2020-0821-1219-28-500,Sess01_script03_User001F_004
34.73,2020-0821-1219-28-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-29-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-29-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-29-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-29-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-30-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-30-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-30-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-30-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-31-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-31-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-31-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-31-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-32-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-32-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-32-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-32-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-33-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-33-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-33-500,Sess01_script03_User001F_004
34.71,2020-0821-1219-33-750,Sess01_script03_User001F_004
34.71,2020-0821-1219-34-000,Sess01_script03_User001F_004
34.71,2020-0821-1219-34-250,Sess01_script03_User001F_004
34.71,2020-0821-1219-34-500,Sess01_script03_User001F_005
34.71,2020-0821-1219-34-750,Sess01_script03_User001F_005
34.68,2020-0821-1219-35-000,Sess01_script03_User001F_005
34.68,2020-0821-1219-35-250,Sess01_script03_User001F_005
34.68,2020-0821-1219-35-500,Sess01_script03_User001F_005
34.68,2020-0821-1219-35-750,Sess01_script03_User001F_005
34.71,2020-0821-1219-36-000,Sess01_script03_User001F_005
34.71,2020-0821-1219-36-250,Sess01_script03_User001F_005
34.71,2020-0821-1219-36-500,Sess01_script03_User001F_005
34.71,2020-0821-1219-36-750,Sess01_script03_User001F_005
34.68,2020-0821-1219-37-000,Sess01_script03_User001F_005
34.68,2020-0821-1219-37-250,Sess01_script03_User001F_005
34.68,2020-0821-1219-37-500,Sess01_script03_User001F_005
34.68,2020-0821-1219-37-750,Sess01_script03_User001F_005
34.68,2020-0821-1219-38-000,Sess01_script03_User001F_005
34.68,2020-0821-1219-38-250,Sess01_script03_User001F_005
34.68,2020-0821-1219-38-500,Sess01_script03_User001F_005
34.68,2020-0821-1219-38-750,Sess01_script03_User001F_005
34.71,2020-0821-1219-39-000,Sess01_script03_User001F_005
34.71,2020-0821-1219-39-250,Sess01_script03_User001F_005
34.71,2020-0821-1219-39-500,Sess01_script03_User001F_005
34.71,2020-0821-1219-39-750,Sess01_script03_User001F_005
34.73,2020-0821-1219-40-000,Sess01_script03_User001F_005
34.73,2020-0821-1219-40-250,Sess01_script03_User001F_005
34.73,2020-0821-1219-40-500,Sess01_script03_User001F_005
34.73,2020-0821-1219-40-750,Sess01_script03_User001F_005
34.71,2020-0821-1219-41-000,Sess01_script03_User001F_005
34.71,2020-0821-1219-41-250,Sess01_script03_User001F_005
34.71,2020-0821-1219-41-500,Sess01_script03_User001F_005
34.71,2020-0821-1219-41-750,Sess01_script03_User001F_005
34.68,2020-0821-1219-42-000,Sess01_script03_User001F_005
34.68,2020-0821-1219-42-250,Sess01_script03_User001F_005
34.68,2020-0821-1219-42-500,Sess01_script03_User001F_005
34.68,2020-0821-1219-42-750,Sess01_script03_User001F_005
34.71,2020-0821-1219-43-000,Sess01_script03_User001F_005
34.71,2020-0821-1219-43-250,Sess01_script03_User001F_005
34.71,2020-0821-1219-43-500,Sess01_script03_User001F_005
34.71,2020-0821-1219-43-750,Sess01_script03_User001F_005
34.68,2020-0821-1219-44-000,Sess01_script03_User001F_005
34.68,2020-0821-1219-44-250,Sess01_script03_User001F_005
34.68,2020-0821-1219-44-500,Sess01_script03_User001F_005
34.68,2020-0821-1219-44-750,Sess01_script03_User001F_005
34.68,2020-0821-1219-45-000,Sess01_script03_User001F_005
34.68,2020-0821-1219-45-250,Sess01_script03_User001F_005
34.68,2020-0821-1219-45-500,Sess01_script03_User001F_005
34.68,2020-0821-1219-45-750,Sess01_script03_User001F_005
34.71,2020-0821-1219-46-000,Sess01_script03_User001F_005
34.71,2020-0821-1219-46-250,Sess01_script03_User001F_005
34.71,2020-0821-1219-46-500,Sess01_script03_User001F_005
34.71,2020-0821-1219-46-750,Sess01_script03_User001F_005
34.68,2020-0821-1219-47-000,Sess01_script03_User001F_005
34.68,2020-0821-1219-47-250,Sess01_script03_User001F_005
34.68,2020-0821-1219-47-500,Sess01_script03_User001F_005
34.68,2020-0821-1219-47-750,Sess01_script03_User001F_005
34.68,2020-0821-1219-48-000,Sess01_script03_User001F_005
34.68,2020-0821-1219-48-250,Sess01_script03_User001F_005
34.68,2020-0821-1219-48-500,Sess01_script03_User001F_005
34.68,2020-0821-1219-48-750,Sess01_script03_User001F_005
34.68,2020-0821-1219-49-000,Sess01_script03_User001F_006
34.68,2020-0821-1219-49-250,Sess01_script03_User001F_006
34.68,2020-0821-1219-49-500,Sess01_script03_User001F_006
34.68,2020-0821-1219-49-750,Sess01_script03_User001F_006
34.68,2020-0821-1219-50-000,Sess01_script03_User001F_006
34.68,2020-0821-1219-50-250,Sess01_script03_User001F_006
34.68,2020-0821-1219-50-500,Sess01_script03_User001F_006
