33.93,2020-0821-1324-39-500
33.93,2020-0821-1324-39-750
33.91,2020-0821-1324-40-000
33.91,2020-0821-1324-40-250
33.91,2020-0821-1324-40-500
33.91,2020-0821-1324-40-750
33.93,2020-0821-1324-41-000
33.93,2020-0821-1324-41-250
33.93,2020-0821-1324-41-500
33.93,2020-0821-1324-41-750
33.93,2020-0821-1324-42-000
33.93,2020-0821-1324-42-250
33.93,2020-0821-1324-42-500
33.93,2020-0821-1324-42-750
33.93,2020-0821-1324-43-000
33.93,2020-0821-1324-43-250
33.93,2020-0821-1324-43-500
33.93,2020-0821-1324-43-750
33.91,2020-0821-1324-44-000
33.91,2020-0821-1324-44-250
33.91,2020-0821-1324-44-500
33.91,2020-0821-1324-44-750
33.89,2020-0821-1324-45-000
33.89,2020-0821-1324-45-250
33.89,2020-0821-1324-45-500
33.89,2020-0821-1324-45-750
33.91,2020-0821-1324-46-000
33.91,2020-0821-1324-46-250
33.91,2020-0821-1324-46-500
33.91,2020-0821-1324-46-750
33.91,2020-0821-1324-47-000
33.91,2020-0821-1324-47-250
33.91,2020-0821-1324-47-500
33.91,2020-0821-1324-47-750
33.89,2020-0821-1324-48-000
33.89,2020-0821-1324-48-250
33.89,2020-0821-1324-48-500
33.89,2020-0821-1324-48-750
33.91,2020-0821-1324-49-000
33.91,2020-0821-1324-49-250
33.91,2020-0821-1324-49-500
33.91,2020-0821-1324-49-750
33.91,2020-0821-1324-50-000
33.91,2020-0821-1324-50-250
33.91,2020-0821-1324-50-500
33.91,2020-0821-1324-50-750
33.89,2020-0821-1324-51-000
33.89,2020-0821-1324-51-250
33.89,2020-0821-1324-51-500
33.89,2020-0821-1324-51-750
33.89,2020-0821-1324-52-000
33.89,2020-0821-1324-52-250
33.89,2020-0821-1324-52-500
33.89,2020-0821-1324-52-750
33.91,2020-0821-1324-53-000
33.91,2020-0821-1324-53-250
33.91,2020-0821-1324-53-500
33.91,2020-0821-1324-53-750
33.91,2020-0821-1324-54-000
33.91,2020-0821-1324-54-250
33.91,2020-0821-1324-54-500
33.91,2020-0821-1324-54-750
33.93,2020-0821-1324-55-000
33.93,2020-0821-1324-55-250
33.93,2020-0821-1324-55-500
33.93,2020-0821-1324-55-750
33.91,2020-0821-1324-56-000
33.91,2020-0821-1324-56-250
33.91,2020-0821-1324-56-500
33.91,2020-0821-1324-56-750
33.91,2020-0821-1324-57-000
33.91,2020-0821-1324-57-250
33.91,2020-0821-1324-57-500
33.91,2020-0821-1324-57-750
33.91,2020-0821-1324-58-000
33.91,2020-0821-1324-58-250
33.91,2020-0821-1324-58-500
33.91,2020-0821-1324-58-750
33.91,2020-0821-1324-59-000
33.91,2020-0821-1324-59-250
33.91,2020-0821-1324-59-500
33.91,2020-0821-1324-59-750
33.93,2020-0821-1325-00-000
33.93,2020-0821-1325-00-250
33.93,2020-0821-1325-00-500
33.93,2020-0821-1325-00-750
33.91,2020-0821-1325-01-000
33.91,2020-0821-1325-01-250
33.91,2020-0821-1325-01-500
33.91,2020-0821-1325-01-750
33.89,2020-0821-1325-02-000
33.89,2020-0821-1325-02-250
33.89,2020-0821-1325-02-500
33.89,2020-0821-1325-02-750
33.91,2020-0821-1325-03-000
33.91,2020-0821-1325-03-250
33.91,2020-0821-1325-03-500
33.91,2020-0821-1325-03-750
33.91,2020-0821-1325-04-000
33.91,2020-0821-1325-04-250
33.91,2020-0821-1325-04-500
33.91,2020-0821-1325-04-750
33.91,2020-0821-1325-05-000
33.91,2020-0821-1325-05-250
33.91,2020-0821-1325-05-500
33.91,2020-0821-1325-05-750
33.95,2020-0821-1325-06-000
33.95,2020-0821-1325-06-250
33.95,2020-0821-1325-06-500
33.95,2020-0821-1325-06-750
33.93,2020-0821-1325-07-000
33.93,2020-0821-1325-07-250
33.93,2020-0821-1325-07-500
33.93,2020-0821-1325-07-750
33.93,2020-0821-1325-08-000
33.93,2020-0821-1325-08-250
33.93,2020-0821-1325-08-500
33.93,2020-0821-1325-08-750
33.91,2020-0821-1325-09-000
33.91,2020-0821-1325-09-250
33.91,2020-0821-1325-09-500
33.91,2020-0821-1325-09-750
33.93,2020-0821-1325-10-000
33.93,2020-0821-1325-10-250
33.93,2020-0821-1325-10-500
33.93,2020-0821-1325-10-750
33.95,2020-0821-1325-11-000
33.95,2020-0821-1325-11-250
33.95,2020-0821-1325-11-500
33.95,2020-0821-1325-11-750
33.97,2020-0821-1325-12-000
33.97,2020-0821-1325-12-250
33.97,2020-0821-1325-12-500
33.97,2020-0821-1325-12-750
33.95,2020-0821-1325-13-000
33.95,2020-0821-1325-13-250
33.95,2020-0821-1325-13-500
33.95,2020-0821-1325-13-750
33.95,2020-0821-1325-14-000
33.95,2020-0821-1325-14-250
33.95,2020-0821-1325-14-500
33.95,2020-0821-1325-14-750
33.93,2020-0821-1325-15-000
33.93,2020-0821-1325-15-250
33.93,2020-0821-1325-15-500
33.93,2020-0821-1325-15-750
33.93,2020-0821-1325-16-000
33.93,2020-0821-1325-16-250
33.93,2020-0821-1325-16-500
33.93,2020-0821-1325-16-750
33.95,2020-0821-1325-17-000
33.95,2020-0821-1325-17-250
33.95,2020-0821-1325-17-500
33.95,2020-0821-1325-17-750
33.93,2020-0821-1325-18-000
33.93,2020-0821-1325-18-250
33.93,2020-0821-1325-18-500,Sess01_script06_User001F_001
33.93,2020-0821-1325-18-750,Sess01_script06_User001F_001
33.95,2020-0821-1325-19-000,Sess01_script06_User001F_001
33.95,2020-0821-1325-19-250,Sess01_script06_User001F_001
33.95,2020-0821-1325-19-500,Sess01_script06_User001F_001
33.95,2020-0821-1325-19-750,Sess01_script06_User001F_001
33.93,2020-0821-1325-20-000,Sess01_script06_User001F_001
33.93,2020-0821-1325-20-250,Sess01_script06_User001F_001
33.93,2020-0821-1325-20-500,Sess01_script06_User001F_001
33.93,2020-0821-1325-20-750,Sess01_script06_User001F_001
33.93,2020-0821-1325-21-000,Sess01_script06_User001F_001
33.93,2020-0821-1325-21-250,Sess01_script06_User001F_001
33.93,2020-0821-1325-21-500,Sess01_script06_User001F_001
33.93,2020-0821-1325-21-750,Sess01_script06_User001F_001
33.97,2020-0821-1325-22-000,Sess01_script06_User001F_001
33.97,2020-0821-1325-22-250,Sess01_script06_User001F_001
33.97,2020-0821-1325-22-500,Sess01_script06_User001F_001
33.97,2020-0821-1325-22-750,Sess01_script06_User001F_001
33.95,2020-0821-1325-23-000,Sess01_script06_User001F_001
33.95,2020-0821-1325-23-250,Sess01_script06_User001F_001
33.95,2020-0821-1325-23-500,Sess01_script06_User001F_001
33.95,2020-0821-1325-23-750,Sess01_script06_User001F_001
33.97,2020-0821-1325-24-000,Sess01_script06_User001F_001
33.97,2020-0821-1325-24-250,Sess01_script06_User001F_001
33.97,2020-0821-1325-24-500,Sess01_script06_User001F_001
33.97,2020-0821-1325-24-750,Sess01_script06_User001F_001
33.95,2020-0821-1325-25-000,Sess01_script06_User001F_001
33.95,2020-0821-1325-25-250,Sess01_script06_User001F_001
33.95,2020-0821-1325-25-500,Sess01_script06_User001F_001
33.95,2020-0821-1325-25-750,Sess01_script06_User001F_001
33.97,2020-0821-1325-26-000,Sess01_script06_User001F_001
33.97,2020-0821-1325-26-250,Sess01_script06_User001F_001
33.97,2020-0821-1325-26-500,Sess01_script06_User001F_001
33.97,2020-0821-1325-26-750,Sess01_script06_User001F_001
33.97,2020-0821-1325-27-000,Sess01_script06_User001F_001
33.97,2020-0821-1325-27-250,Sess01_script06_User001F_001
33.97,2020-0821-1325-27-500,Sess01_script06_User001F_001
33.97,2020-0821-1325-27-750,Sess01_script06_User001F_001
33.95,2020-0821-1325-28-000,Sess01_script06_User001F_001
33.95,2020-0821-1325-28-250,Sess01_script06_User001F_001
33.95,2020-0821-1325-28-500,Sess01_script06_User001F_001
33.95,2020-0821-1325-28-750,Sess01_script06_User001F_001
33.95,2020-0821-1325-29-000,Sess01_script06_User001F_001
33.95,2020-0821-1325-29-250,Sess01_script06_User001F_001
33.95,2020-0821-1325-29-500,Sess01_script06_User001F_001
33.95,2020-0821-1325-29-750,Sess01_script06_User001F_001
33.97,2020-0821-1325-30-000,Sess01_script06_User001F_001
33.97,2020-0821-1325-30-250,Sess01_script06_User001F_001
33.97,2020-0821-1325-30-500,Sess01_script06_User001F_001
33.97,2020-0821-1325-30-750,Sess01_script06_User001F_001
33.97,2020-0821-1325-31-000,Sess01_script06_User001F_001
33.97,2020-0821-1325-31-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-31-500,Sess01_script06_User001F_002
33.97,2020-0821-1325-31-750,Sess01_script06_User001F_002
33.99,2020-0821-1325-32-000,Sess01_script06_User001F_002
33.99,2020-0821-1325-32-250,Sess01_script06_User001F_002
33.99,2020-0821-1325-32-500,Sess01_script06_User001F_002
33.99,2020-0821-1325-32-750,Sess01_script06_User001F_002
33.97,2020-0821-1325-33-000,Sess01_script06_User001F_002
33.97,2020-0821-1325-33-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-33-500,Sess01_script06_User001F_002
33.97,2020-0821-1325-33-750,Sess01_script06_User001F_002
33.99,2020-0821-1325-34-000,Sess01_script06_User001F_002
33.99,2020-0821-1325-34-250,Sess01_script06_User001F_002
33.99,2020-0821-1325-34-500,Sess01_script06_User001F_002
33.99,2020-0821-1325-34-750,Sess01_script06_User001F_002
33.97,2020-0821-1325-35-000,Sess01_script06_User001F_002
33.97,2020-0821-1325-35-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-35-500,Sess01_script06_User001F_002
33.97,2020-0821-1325-35-750,Sess01_script06_User001F_002
33.99,2020-0821-1325-36-000,Sess01_script06_User001F_002
33.99,2020-0821-1325-36-250,Sess01_script06_User001F_002
33.99,2020-0821-1325-36-500,Sess01_script06_User001F_002
33.99,2020-0821-1325-36-750,Sess01_script06_User001F_002
33.97,2020-0821-1325-37-000,Sess01_script06_User001F_002
33.97,2020-0821-1325-37-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-37-500,Sess01_script06_User001F_002
33.97,2020-0821-1325-37-750,Sess01_script06_User001F_002
33.97,2020-0821-1325-38-000,Sess01_script06_User001F_002
33.97,2020-0821-1325-38-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-38-500,Sess01_script06_User001F_002
33.97,2020-0821-1325-38-750,Sess01_script06_User001F_002
33.97,2020-0821-1325-39-000,Sess01_script06_User001F_002
33.97,2020-0821-1325-39-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-39-500,Sess01_script06_User001F_002
33.97,2020-0821-1325-39-750,Sess01_script06_User001F_002
33.97,2020-0821-1325-40-000,Sess01_script06_User001F_002
33.97,2020-0821-1325-40-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-40-500,Sess01_script06_User001F_002
33.97,2020-0821-1325-40-750,Sess01_script06_User001F_002
33.97,2020-0821-1325-41-000,Sess01_script06_User001F_002
33.97,2020-0821-1325-41-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-41-500,Sess01_script06_User001F_002
33.97,2020-0821-1325-41-750,Sess01_script06_User001F_002
33.99,2020-0821-1325-42-000,Sess01_script06_User001F_002
33.99,2020-0821-1325-42-250,Sess01_script06_User001F_002
33.99,2020-0821-1325-42-500,Sess01_script06_User001F_002
33.99,2020-0821-1325-42-750,Sess01_script06_User001F_002
33.99,2020-0821-1325-43-000,Sess01_script06_User001F_002
33.99,2020-0821-1325-43-250,Sess01_script06_User001F_002
33.99,2020-0821-1325-43-500,Sess01_script06_User001F_002
33.99,2020-0821-1325-43-750,Sess01_script06_User001F_002
33.99,2020-0821-1325-44-000,Sess01_script06_User001F_002
33.99,2020-0821-1325-44-250,Sess01_script06_User001F_002
33.99,2020-0821-1325-44-500,Sess01_script06_User001F_002
33.99,2020-0821-1325-44-750,Sess01_script06_User001F_002
33.97,2020-0821-1325-45-000,Sess01_script06_User001F_002
33.97,2020-0821-1325-45-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-45-500,Sess01_script06_User001F_002
33.97,2020-0821-1325-45-750,Sess01_script06_User001F_002
33.97,2020-0821-1325-46-000,Sess01_script06_User001F_002
33.97,2020-0821-1325-46-250,Sess01_script06_User001F_002
33.97,2020-0821-1325-46-500
33.97,2020-0821-1325-46-750
33.99,2020-0821-1325-47-000
33.99,2020-0821-1325-47-250
33.99,2020-0821-1325-47-500
33.99,2020-0821-1325-47-750
33.99,2020-0821-1325-48-000
33.99,2020-0821-1325-48-250
33.99,2020-0821-1325-48-500
33.99,2020-0821-1325-48-750
34.00,2020-0821-1325-49-000
34.00,2020-0821-1325-49-250
34.00,2020-0821-1325-49-500
34.00,2020-0821-1325-49-750
34.00,2020-0821-1325-50-000
34.00,2020-0821-1325-50-250
34.00,2020-0821-1325-50-500
34.00,2020-0821-1325-50-750
33.99,2020-0821-1325-51-000
33.99,2020-0821-1325-51-250
33.99,2020-0821-1325-51-500
33.99,2020-0821-1325-51-750
33.97,2020-0821-1325-52-000
33.97,2020-0821-1325-52-250
33.97,2020-0821-1325-52-500
33.97,2020-0821-1325-52-750
33.97,2020-0821-1325-53-000
33.97,2020-0821-1325-53-250
33.97,2020-0821-1325-53-500
33.97,2020-0821-1325-53-750
34.00,2020-0821-1325-54-000
34.00,2020-0821-1325-54-250
34.00,2020-0821-1325-54-500
34.00,2020-0821-1325-54-750
34.00,2020-0821-1325-55-000
34.00,2020-0821-1325-55-250
34.00,2020-0821-1325-55-500
34.00,2020-0821-1325-55-750
33.97,2020-0821-1325-56-000
33.97,2020-0821-1325-56-250,Sess01_script06_User001F_003
33.97,2020-0821-1325-56-500,Sess01_script06_User001F_003
33.97,2020-0821-1325-56-750,Sess01_script06_User001F_003
33.97,2020-0821-1325-57-000,Sess01_script06_User001F_003
33.97,2020-0821-1325-57-250,Sess01_script06_User001F_003
33.97,2020-0821-1325-57-500,Sess01_script06_User001F_003
33.97,2020-0821-1325-57-750,Sess01_script06_User001F_003
33.97,2020-0821-1325-58-000,Sess01_script06_User001F_003
33.97,2020-0821-1325-58-250
33.97,2020-0821-1325-58-500
33.97,2020-0821-1325-58-750
33.99,2020-0821-1325-59-000
33.99,2020-0821-1325-59-250
33.99,2020-0821-1325-59-500
33.99,2020-0821-1325-59-750
33.97,2020-0821-1326-00-000
33.97,2020-0821-1326-00-250,Sess01_script06_User001F_004
33.97,2020-0821-1326-00-500,Sess01_script06_User001F_004
33.97,2020-0821-1326-00-750,Sess01_script06_User001F_004
33.99,2020-0821-1326-01-000,Sess01_script06_User001F_004
33.99,2020-0821-1326-01-250,Sess01_script06_User001F_004
33.99,2020-0821-1326-01-500,Sess01_script06_User001F_004
33.99,2020-0821-1326-01-750,Sess01_script06_User001F_004
33.99,2020-0821-1326-02-000,Sess01_script06_User001F_004
33.99,2020-0821-1326-02-250,Sess01_script06_User001F_004
33.99,2020-0821-1326-02-500,Sess01_script06_User001F_004
33.99,2020-0821-1326-02-750,Sess01_script06_User001F_004
33.99,2020-0821-1326-03-000,Sess01_script06_User001F_004
33.99,2020-0821-1326-03-250,Sess01_script06_User001F_004
33.99,2020-0821-1326-03-500,Sess01_script06_User001F_004
33.99,2020-0821-1326-03-750,Sess01_script06_User001F_004
34.00,2020-0821-1326-04-000,Sess01_script06_User001F_004
34.00,2020-0821-1326-04-250,Sess01_script06_User001F_004
34.00,2020-0821-1326-04-500,Sess01_script06_User001F_004
34.00,2020-0821-1326-04-750,Sess01_script06_User001F_004
34.00,2020-0821-1326-05-000,Sess01_script06_User001F_004
34.00,2020-0821-1326-05-250,Sess01_script06_User001F_004
34.00,2020-0821-1326-05-500,Sess01_script06_User001F_004
34.00,2020-0821-1326-05-750,Sess01_script06_User001F_004
33.99,2020-0821-1326-06-000,Sess01_script06_User001F_004
33.99,2020-0821-1326-06-250,Sess01_script06_User001F_004
33.99,2020-0821-1326-06-500,Sess01_script06_User001F_004
33.99,2020-0821-1326-06-750,Sess01_script06_User001F_004
34.00,2020-0821-1326-07-000,Sess01_script06_User001F_004
34.00,2020-0821-1326-07-250,Sess01_script06_User001F_004
34.00,2020-0821-1326-07-500,Sess01_script06_User001F_004
34.00,2020-0821-1326-07-750,Sess01_script06_User001F_004
34.00,2020-0821-1326-08-000,Sess01_script06_User001F_004
34.00,2020-0821-1326-08-250,Sess01_script06_User001F_004
34.00,2020-0821-1326-08-500,Sess01_script06_User001F_004
34.00,2020-0821-1326-08-750,Sess01_script06_User001F_005
33.97,2020-0821-1326-09-000,Sess01_script06_User001F_005
33.97,2020-0821-1326-09-250,Sess01_script06_User001F_005
33.97,2020-0821-1326-09-500,Sess01_script06_User001F_005
33.97,2020-0821-1326-09-750,Sess01_script06_User001F_005
33.99,2020-0821-1326-10-000,Sess01_script06_User001F_005
33.99,2020-0821-1326-10-250,Sess01_script06_User001F_005
33.99,2020-0821-1326-10-500,Sess01_script06_User001F_005
33.99,2020-0821-1326-10-750,Sess01_script06_User001F_005
34.00,2020-0821-1326-11-000,Sess01_script06_User001F_005
34.00,2020-0821-1326-11-250,Sess01_script06_User001F_005
34.00,2020-0821-1326-11-500,Sess01_script06_User001F_005
34.00,2020-0821-1326-11-750,Sess01_script06_User001F_005
34.00,2020-0821-1326-12-000,Sess01_script06_User001F_005
34.00,2020-0821-1326-12-250,Sess01_script06_User001F_005
34.00,2020-0821-1326-12-500,Sess01_script06_User001F_005
34.00,2020-0821-1326-12-750,Sess01_script06_User001F_005
33.97,2020-0821-1326-13-000,Sess01_script06_User001F_005
33.97,2020-0821-1326-13-250,Sess01_script06_User001F_005
33.97,2020-0821-1326-13-500,Sess01_script06_User001F_005
33.97,2020-0821-1326-13-750,Sess01_script06_User001F_005
34.00,2020-0821-1326-14-000,Sess01_script06_User001F_005
34.00,2020-0821-1326-14-250,Sess01_script06_User001F_005
34.00,2020-0821-1326-14-500,Sess01_script06_User001F_005
34.00,2020-0821-1326-14-750,Sess01_script06_User001F_005
34.00,2020-0821-1326-15-000,Sess01_script06_User001F_005
34.00,2020-0821-1326-15-250,Sess01_script06_User001F_005
34.00,2020-0821-1326-15-500,Sess01_script06_User001F_005
34.00,2020-0821-1326-15-750,Sess01_script06_User001F_005
34.00,2020-0821-1326-16-000,Sess01_script06_User001F_005
34.00,2020-0821-1326-16-250,Sess01_script06_User001F_005
34.00,2020-0821-1326-16-500,Sess01_script06_User001F_005
34.00,2020-0821-1326-16-750,Sess01_script06_User001F_005
33.97,2020-0821-1326-17-000,Sess01_script06_User001F_005
33.97,2020-0821-1326-17-250,Sess01_script06_User001F_005
33.97,2020-0821-1326-17-500,Sess01_script06_User001F_005
33.97,2020-0821-1326-17-750,Sess01_script06_User001F_005
33.99,2020-0821-1326-18-000,Sess01_script06_User001F_005
33.99,2020-0821-1326-18-250,Sess01_script06_User001F_005
33.99,2020-0821-1326-18-500,Sess01_script06_User001F_005
33.99,2020-0821-1326-18-750,Sess01_script06_User001F_005
33.99,2020-0821-1326-19-000,Sess01_script06_User001F_005
33.99,2020-0821-1326-19-250,Sess01_script06_User001F_005
33.99,2020-0821-1326-19-500,Sess01_script06_User001F_005
33.99,2020-0821-1326-19-750,Sess01_script06_User001F_005
34.00,2020-0821-1326-20-000,Sess01_script06_User001F_005
34.00,2020-0821-1326-20-250,Sess01_script06_User001F_005
34.00,2020-0821-1326-20-500,Sess01_script06_User001F_005
34.00,2020-0821-1326-20-750,Sess01_script06_User001F_005
34.00,2020-0821-1326-21-000,Sess01_script06_User001F_005
34.00,2020-0821-1326-21-250,Sess01_script06_User001F_005
34.00,2020-0821-1326-21-500,Sess01_script06_User001F_005
34.00,2020-0821-1326-21-750,Sess01_script06_User001F_005
33.99,2020-0821-1326-22-000,Sess01_script06_User001F_005
33.99,2020-0821-1326-22-250,Sess01_script06_User001F_005
33.99,2020-0821-1326-22-500,Sess01_script06_User001F_005
33.99,2020-0821-1326-22-750,Sess01_script06_User001F_005
33.99,2020-0821-1326-23-000,Sess01_script06_User001F_005
33.99,2020-0821-1326-23-250,Sess01_script06_User001F_005
33.99,2020-0821-1326-23-500,Sess01_script06_User001F_005
33.99,2020-0821-1326-23-750,Sess01_script06_User001F_005
34.00,2020-0821-1326-24-000,Sess01_script06_User001F_005
34.00,2020-0821-1326-24-250,Sess01_script06_User001F_005
34.00,2020-0821-1326-24-500,Sess01_script06_User001F_005
34.00,2020-0821-1326-24-750,Sess01_script06_User001F_005
33.99,2020-0821-1326-25-000,Sess01_script06_User001F_005
33.99,2020-0821-1326-25-250,Sess01_script06_User001F_005
33.99,2020-0821-1326-25-500,Sess01_script06_User001F_005
33.99,2020-0821-1326-25-750,Sess01_script06_User001F_005
33.99,2020-0821-1326-26-000,Sess01_script06_User001F_005
33.99,2020-0821-1326-26-250,Sess01_script06_User001F_006
33.99,2020-0821-1326-26-500,Sess01_script06_User001F_006
33.99,2020-0821-1326-26-750,Sess01_script06_User001F_006
33.99,2020-0821-1326-27-000,Sess01_script06_User001F_006
33.99,2020-0821-1326-27-250,Sess01_script06_User001F_006
33.99,2020-0821-1326-27-500,Sess01_script06_User001F_006
33.99,2020-0821-1326-27-750,Sess01_script06_User001F_006
34.03,2020-0821-1326-28-000,Sess01_script06_User001F_006
34.03,2020-0821-1326-28-250,Sess01_script06_User001F_006
34.03,2020-0821-1326-28-500,Sess01_script06_User001F_006
34.03,2020-0821-1326-28-750,Sess01_script06_User001F_006
34.00,2020-0821-1326-29-000,Sess01_script06_User001F_006
34.00,2020-0821-1326-29-250,Sess01_script06_User001F_006
34.00,2020-0821-1326-29-500,Sess01_script06_User001F_006
34.00,2020-0821-1326-29-750,Sess01_script06_User001F_006
34.00,2020-0821-1326-30-000,Sess01_script06_User001F_006
34.00,2020-0821-1326-30-250,Sess01_script06_User001F_006
34.00,2020-0821-1326-30-500,Sess01_script06_User001F_006
34.00,2020-0821-1326-30-750,Sess01_script06_User001F_006
34.03,2020-0821-1326-31-000,Sess01_script06_User001F_006
34.03,2020-0821-1326-31-250,Sess01_script06_User001F_006
34.03,2020-0821-1326-31-500,Sess01_script06_User001F_006
34.03,2020-0821-1326-31-750,Sess01_script06_User001F_006
34.00,2020-0821-1326-32-000,Sess01_script06_User001F_006
34.00,2020-0821-1326-32-250,Sess01_script06_User001F_006
34.00,2020-0821-1326-32-500,Sess01_script06_User001F_006
34.00,2020-0821-1326-32-750,Sess01_script06_User001F_007
34.00,2020-0821-1326-33-000,Sess01_script06_User001F_007
34.00,2020-0821-1326-33-250,Sess01_script06_User001F_007
34.00,2020-0821-1326-33-500,Sess01_script06_User001F_007
34.00,2020-0821-1326-33-750,Sess01_script06_User001F_007
34.00,2020-0821-1326-34-000,Sess01_script06_User001F_007
34.00,2020-0821-1326-34-250,Sess01_script06_User001F_007
34.00,2020-0821-1326-34-500,Sess01_script06_User001F_007
34.00,2020-0821-1326-34-750,Sess01_script06_User001F_007
34.00,2020-0821-1326-35-000,Sess01_script06_User001F_007
34.00,2020-0821-1326-35-250,Sess01_script06_User001F_007
34.00,2020-0821-1326-35-500,Sess01_script06_User001F_007
34.00,2020-0821-1326-35-750,Sess01_script06_User001F_007
34.00,2020-0821-1326-36-000,Sess01_script06_User001F_007
34.00,2020-0821-1326-36-250,Sess01_script06_User001F_007
34.00,2020-0821-1326-36-500,Sess01_script06_User001F_007
34.00,2020-0821-1326-36-750,Sess01_script06_User001F_007
34.00,2020-0821-1326-37-000,Sess01_script06_User001F_007
34.00,2020-0821-1326-37-250,Sess01_script06_User001F_007
34.00,2020-0821-1326-37-500,Sess01_script06_User001F_007
34.00,2020-0821-1326-37-750,Sess01_script06_User001F_007
33.99,2020-0821-1326-38-000,Sess01_script06_User001F_007
33.99,2020-0821-1326-38-250,Sess01_script06_User001F_007
33.99,2020-0821-1326-38-500,Sess01_script06_User001F_007
33.99,2020-0821-1326-38-750,Sess01_script06_User001F_007
34.00,2020-0821-1326-39-000,Sess01_script06_User001F_007
