4.495489,20.25,10:58:16.250
4.477547,20.5,10:58:16.500
4.495489,20.75,10:58:16.750
4.366051,21.0,10:58:17.000
4.358362,21.25,10:58:17.250
4.335294,21.5,10:58:17.500
4.339139,21.75,10:58:17.750
4.344265,22.0,10:58:18.000
4.346828,22.25,10:58:18.250
4.349391,22.5,10:58:18.500
4.358362,22.75,10:58:18.750
4.363488,23.0,10:58:19.000
4.358362,23.25,10:58:19.250
4.342983,23.5,10:58:19.500
4.364769,23.75,10:58:19.750
4.358362,24.0,10:58:20.000
4.349391,24.25,10:58:20.250
4.345546,24.5,10:58:20.500
4.357080,24.75,10:58:20.750
4.368614,25.0,10:58:21.000
4.364769,25.25,10:58:21.250
4.369896,25.5,10:58:21.500
4.372459,25.75,10:58:21.750
4.373741,26.0,10:58:22.000
4.372459,26.25,10:58:22.250
4.378867,26.5,10:58:22.500
4.387838,26.75,10:58:22.750
4.387838,27.0,10:58:23.000
4.391682,27.25,10:58:23.250
4.387838,27.5,10:58:23.500
4.377585,27.75,10:58:23.750
4.385274,28.0,10:58:24.000
4.381430,28.25,10:58:24.250
4.376304,28.5,10:58:24.500
4.373741,28.75,10:58:24.750
4.367332,29.0,10:58:25.000
4.368614,29.25,10:58:25.250
4.364769,29.5,10:58:25.500
4.368614,29.75,10:58:25.750
4.332730,30.0,10:58:26.000
4.326323,30.25,10:58:26.250
4.327604,30.5,10:58:26.500
4.323760,30.75,10:58:26.750
4.285313,31.0,10:58:27.000
4.263526,31.25,10:58:27.250
4.289157,31.5,10:58:27.500
4.389119,31.75,10:58:27.750
4.458323,32.0,10:58:28.000
4.515994,32.25,10:58:28.250
4.641587,32.5,10:58:28.500
4.676189,32.75,10:58:28.750
4.673626,33.0,10:58:29.000
4.655684,33.25,10:58:29.250
4.623645,33.5,10:58:29.500
4.619801,33.75,10:58:29.750
4.613393,34.0,10:58:30.000
4.605703,34.25,10:58:30.250
4.603140,34.5,10:58:30.500
4.600577,34.75,10:58:30.750
4.609548,35.0,10:58:31.000
4.614674,35.25,10:58:31.250
4.617238,35.5,10:58:31.500
4.618519,35.75,10:58:31.750
4.613393,36.0,10:58:32.000
4.612111,36.25,10:58:32.250
4.618519,36.5,10:58:32.500
4.615956,36.75,10:58:32.750
4.330167,37.0,10:58:33.000
4.073855,37.25,10:58:33.250
3.871368,37.5,10:58:33.500
3.755354,37.75,10:58:33.750
3.706655,38.0,10:58:34.000
3.970657,38.25,10:58:34.250
4.424330,38.5,10:58:34.500
4.414077,38.75,10:58:34.750
4.148794,39.0,10:58:35.000
4.110347,39.25,10:58:35.250
4.270543,39.5,10:58:35.500
4.501224,39.75,10:58:35.750
4.690287,40.0,10:58:36.000
4.728734,40.25,10:58:36.250
4.777433,40.5,10:58:36.500
4.972230,40.75,10:58:36.750
4.759114,41.0,10:58:37.000
4.510491,41.25,10:58:37.250
4.420782,41.5,10:58:37.500
4.441663,41.75,10:58:37.750
4.519839,42.0,10:58:38.000
4.494207,42.25,10:58:38.250
4.008495,42.5,10:58:38.500
3.989272,42.75,10:58:38.750
3.981582,43.0,10:58:39.000
3.986709,43.25,10:58:39.250
3.966204,43.5,10:58:39.500
3.949543,43.75,10:58:39.750
3.939291,44.0,10:58:40.000
3.919394,44.25,10:58:40.250
3.909142,44.5,10:58:40.500
3.901453,44.75,10:58:40.750
3.895045,45.0,10:58:41.000
3.888637,45.25,10:58:41.250
3.911705,45.5,10:58:41.500
3.863006,45.75,10:58:41.750
3.737412,46.0,10:58:42.000
3.668208,46.25,10:58:42.250
3.761762,46.5,10:58:42.500
4.061648,46.75,10:58:42.750
4.253882,47.0,10:58:43.000
4.033453,47.25,10:58:43.250
4.098813,47.5,10:58:43.500
4.047551,47.75,10:58:43.750
3.857879,48.0,10:58:44.000
3.864287,48.25,10:58:44.250
3.923239,48.5,10:58:44.500
3.936055,48.75,10:58:44.750
3.887355,49.0,10:58:45.000
3.823277,49.25,10:58:45.250
3.806617,49.5,10:58:45.500
3.802772,49.75,10:58:45.750
3.809180,50.0,10:58:46.000
3.818151,50.25,10:58:46.250
3.838656,50.5,10:58:46.500
3.875821,50.75,10:58:46.750
3.886074,51.0,10:58:47.000
3.887355,51.25,10:58:47.250
3.857879,51.5,10:58:47.500
3.850190,51.75,10:58:47.750
3.696402,52.0,10:58:48.000
3.528518,52.25,10:58:48.250
4.029609,52.5,10:58:48.500
4.061648,52.75,10:58:48.750
4.062929,53.0,10:58:49.000
3.766888,53.25,10:58:49.250
3.638732,53.5,10:58:49.500
3.636169,53.75,10:58:49.750
3.551586,54.0,10:58:50.000
3.686150,54.25,10:58:50.250
3.469566,54.5,10:58:50.500
3.351662,54.75,10:58:50.750
3.522860,55.0,10:58:51.000
3.893231,55.25,10:58:51.250
3.841969,55.5,10:58:51.500
3.484413,55.75,10:58:51.750
3.312684,56.0,10:58:52.000
2.961535,56.25,10:58:52.250
3.149925,56.5,10:58:52.500
3.188372,56.75,10:58:52.750
3.258858,57.0,10:58:53.000
3.169148,57.25,10:58:53.250
3.328062,57.5,10:58:53.500
3.645890,57.75,10:58:53.750
3.749696,58.0,10:58:54.000
3.995756,58.25,10:58:54.250
3.979628,58.5,10:58:54.500
3.695121,58.75,10:58:54.750
3.540052,59.0,10:58:55.000
3.295273,59.25,10:58:55.250
3.506199,59.5,10:58:55.500
3.665113,59.75,10:58:55.750
3.639482,60.0,10:58:56.000
3.520297,60.25,10:58:56.250
3.263984,60.5,10:58:56.500
3.762512,60.75,10:58:56.750
3.822745,61.0,10:58:57.000
3.070468,61.25,10:58:57.250
3.042274,61.5,10:58:57.500
2.929496,61.75,10:58:57.750
2.915789,62.0,10:58:58.000
3.596299,62.25,10:58:58.250
3.783017,62.5,10:58:58.500
3.784298,62.75,10:58:58.750
3.803522,63.0,10:58:59.000
3.749696,63.25,10:58:59.250
3.229382,63.5,10:58:59.500
3.188372,63.75,10:58:59.750
3.498510,64.0,10:59:00.000
3.639482,64.25,10:59:00.250
3.797114,64.5,10:59:00.500
3.934241,64.75,10:59:00.750
4.080871,65.0,10:59:01.000
4.224406,65.25,10:59:01.250
4.152639,65.5,10:59:01.500
4.376912,65.75,10:59:01.750
4.434582,66.0,10:59:02.000
4.681315,66.25,10:59:02.250
4.920968,66.5,10:59:02.500
4.986327,66.75,10:59:02.750
4.916747,67.0,10:59:03.000
4.574569,67.25,10:59:03.250
4.551501,67.5,10:59:03.500
4.601482,67.75,10:59:03.750
4.616861,68.0,10:59:04.000
4.625832,68.25,10:59:04.250
4.616861,68.5,10:59:04.500
4.597638,68.75,10:59:04.750
4.545094,69.0,10:59:05.000
4.478452,69.25,10:59:05.250
4.413093,69.5,10:59:05.500
4.351954,69.75,10:59:05.750
4.299410,70.0,10:59:06.000
4.237895,70.25,10:59:06.250
4.200729,70.5,10:59:06.500
4.182788,70.75,10:59:06.750
4.161001,71.0,10:59:07.000
4.135370,71.25,10:59:07.250
4.123836,71.5,10:59:07.500
4.109739,71.75,10:59:07.750
4.119991,72.0,10:59:08.000
4.112302,72.25,10:59:08.250
4.095642,72.5,10:59:08.500
4.094360,72.75,10:59:08.750
4.096923,73.0,10:59:09.000
4.086670,73.25,10:59:09.250
4.089233,73.5,10:59:09.500
4.086670,73.75,10:59:09.750
4.082826,74.0,10:59:10.000
4.090515,74.25,10:59:10.250
4.087952,74.5,10:59:10.500
4.090515,74.75,10:59:10.750
4.090515,75.0,10:59:11.000
4.093078,75.25,10:59:11.250
4.096923,75.5,10:59:11.500
4.100768,75.75,10:59:11.750
4.094360,76.0,10:59:12.000
4.095642,76.25,10:59:12.250
4.093078,76.5,10:59:12.500
4.099486,76.75,10:59:12.750
4.094360,77.0,10:59:13.000
4.098205,77.25,10:59:13.250
4.098205,77.5,10:59:13.500
4.102049,77.75,10:59:13.750
4.098205,78.0,10:59:14.000
4.108457,78.25,10:59:14.250
4.111020,78.5,10:59:14.500
4.109739,78.75,10:59:14.750
4.118710,79.0,10:59:15.000
4.117428,79.25,10:59:15.250
4.116147,79.5,10:59:15.500
4.114865,79.75,10:59:15.750
4.118710,80.0,10:59:16.000
4.114865,80.25,10:59:16.250
4.114865,80.5,10:59:16.500
4.111020,80.75,10:59:16.750
4.119991,81.0,10:59:17.000
4.116147,81.25,10:59:17.250
4.114865,81.5,10:59:17.500
4.123836,81.75,10:59:17.750
4.125117,82.0,10:59:18.000
4.131525,82.25,10:59:18.250
4.134089,82.5,10:59:18.500
4.131525,82.75,10:59:18.750
4.131525,83.0,10:59:19.000
4.135370,83.25,10:59:19.250
4.137933,83.5,10:59:19.500
4.140496,83.75,10:59:19.750
4.325041,84.0,10:59:20.000
4.422440,84.25,10:59:20.250
4.422440,84.5,10:59:20.500
4.303255,84.75,10:59:20.750
4.294283,85.0,10:59:21.000
4.289157,85.25,10:59:21.250
4.319915,85.5,10:59:21.500
4.339139,85.75,10:59:21.750
3.886747,86.0,10:59:22.000
3.874540,86.25,10:59:22.250
3.910423,86.5,10:59:22.500
4.070619,86.75,10:59:22.750
3.788675,87.0,10:59:23.000
3.508013,87.25,10:59:23.250
3.396517,87.5,10:59:23.500
3.476723,87.75,10:59:23.750
3.548491,88.0,10:59:24.000
3.610006,88.25,10:59:24.250
4.008572,88.5,10:59:24.500
4.011667,88.75,10:59:24.750
3.830966,89.0,10:59:25.000
4.156483,89.25,10:59:25.250
4.292329,89.5,10:59:25.500
4.291048,89.75,10:59:25.750
4.255164,90.0,10:59:26.000
4.366660,90.25,10:59:26.250
4.376912,90.5,10:59:26.500
4.333339,90.75,10:59:26.750
4.296174,91.0,10:59:27.000
4.237222,91.25,10:59:27.250
4.237222,91.5,10:59:27.500
4.219280,91.75,10:59:27.750
4.255164,92.0,10:59:28.000
4.079590,92.25,10:59:28.250
3.919394,92.5,10:59:28.500
3.865569,92.75,10:59:28.750
3.850190,93.0,10:59:29.000
3.766888,93.25,10:59:29.250
3.688713,93.5,10:59:29.500
3.450342,93.75,10:59:29.750
3.364478,94.0,10:59:30.000
3.179401,94.25,10:59:30.250
3.325499,94.5,10:59:30.500
3.535675,94.75,10:59:30.750
3.772764,95.0,10:59:31.000
3.770201,95.25,10:59:31.250
3.761230,95.5,10:59:31.500
3.765075,95.75,10:59:31.750
3.767638,96.0,10:59:32.000
3.776609,96.25,10:59:32.250
3.783017,96.5,10:59:32.500
3.789425,96.75,10:59:32.750
3.789425,97.0,10:59:33.000
3.791988,97.25,10:59:33.250
3.789425,97.5,10:59:33.500
3.788143,97.75,10:59:33.750
3.790706,98.0,10:59:34.000
3.794551,98.25,10:59:34.250
3.793269,98.5,10:59:34.500
3.795833,98.75,10:59:34.750
3.794551,99.0,10:59:35.000
3.798396,99.25,10:59:35.250
3.799677,99.5,10:59:35.500
3.804804,99.75,10:59:35.750
3.807367,100.0,10:59:36.000
3.809930,100.25,10:59:36.250
3.811211,100.5,10:59:36.500
3.815056,100.75,10:59:36.750
3.822745,101.0,10:59:37.000
3.825309,101.25,10:59:37.250
3.824027,101.5,10:59:37.500
3.825309,101.75,10:59:37.750
3.832998,102.0,10:59:38.000
3.831716,102.25,10:59:38.250
3.836843,102.5,10:59:38.500
3.839406,102.75,10:59:38.750
3.845814,103.0,10:59:39.000
3.850940,103.25,10:59:39.250
3.850940,103.5,10:59:39.500
3.856066,103.75,10:59:39.750
3.871445,104.0,10:59:40.000
3.907329,104.25,10:59:40.250
3.961154,104.5,10:59:40.500
4.019356,104.75,10:59:40.750
4.062929,105.0,10:59:41.000
4.093687,105.25,10:59:41.250
4.107784,105.5,10:59:41.500
4.114192,105.75,10:59:41.750
4.109066,106.0,10:59:42.000
4.096250,106.25,10:59:42.250
4.079590,106.5,10:59:42.500
4.070619,106.75,10:59:42.750
4.077026,107.0,10:59:43.000
4.106503,107.25,10:59:43.250
4.134697,107.5,10:59:43.500
4.162891,107.75,10:59:43.750
4.189804,108.0,10:59:44.000
4.192367,108.25,10:59:44.250
4.197494,108.5,10:59:44.500
4.194930,108.75,10:59:44.750
4.187241,109.0,10:59:45.000
4.183396,109.25,10:59:45.250
4.205183,109.5,10:59:45.500
4.265416,109.75,10:59:45.750
4.343592,110.0,10:59:46.000
4.425611,110.25,10:59:46.250
4.480719,110.5,10:59:46.500
4.517275,110.75,10:59:46.750
4.522402,111.0,10:59:47.000
4.510868,111.25,10:59:47.250
4.478828,111.5,10:59:47.500
4.451916,111.75,10:59:47.750
4.437819,112.0,10:59:48.000
4.557004,112.25,10:59:48.250
4.463450,112.5,10:59:48.500
4.330167,112.75,10:59:48.750
3.930320,113.0,10:59:49.000
3.525954,113.25,10:59:49.250
3.945025,113.5,10:59:49.500
4.043706,113.75,10:59:49.750
4.155202,114.0,10:59:50.000
4.215435,114.25,10:59:50.250
4.326931,114.5,10:59:50.500
4.326931,114.75,10:59:50.750
4.387165,115.0,10:59:51.000
4.492253,115.25,10:59:51.250
4.521120,115.5,10:59:51.500
4.390401,115.75,10:59:51.750
4.468576,116.0,10:59:52.000
4.527528,116.25,10:59:52.250
4.549314,116.5,10:59:52.500
4.536499,116.75,10:59:52.750
4.487800,117.0,10:59:53.000
4.432693,117.25,10:59:53.250
4.390401,117.5,10:59:53.500
4.372459,117.75,10:59:53.750
4.371177,118.0,10:59:54.000
4.285313,118.25,10:59:54.250
4.187914,118.5,10:59:54.500
4.177661,118.75,10:59:54.750
4.163564,119.0,10:59:55.000
4.172535,119.25,10:59:55.250
4.303255,119.5,10:59:55.500
4.395527,119.75,10:59:55.750
4.464731,120.0,10:59:56.000
4.572383,120.25,10:59:56.250
4.636461,120.5,10:59:56.500
4.636461,120.75,10:59:56.750
4.587761,121.0,10:59:57.000
4.537780,121.25,10:59:57.250
4.472421,121.5,10:59:57.500
4.595451,121.75,10:59:57.750
4.665937,122.0,10:59:58.000
4.646713,122.25,10:59:58.250
4.523684,122.5,10:59:58.500
4.427566,122.75,10:59:58.750
4.222516,123.0,10:59:59.000
4.055913,123.25,10:59:59.250
3.920067,123.5,10:59:59.500
3.670771,123.75,10:59:59.750
3.563120,124.0,11:00:00.000
3.518265,124.25,11:00:00.250
3.532362,124.5,11:00:00.500
3.698966,124.75,11:00:00.750
3.802772,125.0,11:00:01.000
3.792520,125.25,11:00:01.250
3.809180,125.5,11:00:01.500
3.901453,125.75,11:00:01.750
4.042424,126.0,11:00:02.000
4.219280,126.25,11:00:02.250
4.316679,126.5,11:00:02.500
4.302581,126.75,11:00:02.750
4.351281,127.0,11:00:03.000
4.455088,127.25,11:00:03.250
4.595451,127.5,11:00:03.500
4.522402,127.75,11:00:03.750
4.441663,128.0,11:00:04.000
4.380148,128.25,11:00:04.250
4.327604,128.5,11:00:04.500
4.308381,128.75,11:00:04.750
4.235332,129.0,11:00:05.000
4.205856,129.25,11:00:05.250
4.137933,129.5,11:00:05.500
4.127680,129.75,11:00:05.750
4.121273,130.0,11:00:06.000
4.116147,130.25,11:00:06.250
4.135370,130.5,11:00:06.500
4.182788,130.75,11:00:06.750
4.281468,131.0,11:00:07.000
4.454479,131.25,11:00:07.250
4.513431,131.5,11:00:07.500
4.564693,131.75,11:00:07.750
4.605703,132.0,11:00:08.000
4.694131,132.25,11:00:08.250
4.790248,132.5,11:00:08.500
4.728734,132.75,11:00:08.750
4.690287,133.0,11:00:09.000
4.659529,133.25,11:00:09.250
4.691568,133.5,11:00:09.500
4.694131,133.75,11:00:09.750
4.676189,134.0,11:00:10.000
4.551877,134.25,11:00:10.250
4.495489,134.5,11:00:10.500
4.414751,134.75,11:00:10.750
4.377585,135.0,11:00:11.000
4.330167,135.25,11:00:11.250
4.284031,135.5,11:00:11.500
4.209701,135.75,11:00:11.750
4.243021,136.0,11:00:12.000
4.321197,136.25,11:00:12.250
4.395527,136.5,11:00:12.500
4.514712,136.75,11:00:12.750
4.595451,137.0,11:00:13.000
4.621082,137.25,11:00:13.250
4.646713,137.5,11:00:13.500
4.655684,137.75,11:00:13.750
4.582635,138.0,11:00:14.000
4.512149,138.25,11:00:14.250
4.441663,138.5,11:00:14.500
4.380148,138.75,11:00:14.750
4.303255,139.0,11:00:15.000
4.246866,139.25,11:00:15.250
4.227643,139.5,11:00:15.500
4.213545,139.75,11:00:15.750
4.214827,140.0,11:00:16.000
4.219953,140.25,11:00:16.250
4.223798,140.5,11:00:16.500
4.232769,140.75,11:00:16.750
4.226361,141.0,11:00:17.000
4.230206,141.25,11:00:17.250
4.218671,141.5,11:00:17.500
4.232769,141.75,11:00:17.750
4.196885,142.0,11:00:18.000
4.196885,142.25,11:00:18.250
4.243021,142.5,11:00:18.500
3.875213,142.75,11:00:18.750
3.737412,143.0,11:00:19.000
3.786112,143.25,11:00:19.250
3.895045,143.5,11:00:19.500
4.042424,143.75,11:00:19.750
4.129570,144.0,11:00:20.000
4.116755,144.25,11:00:20.250
4.120600,144.5,11:00:20.500
4.135978,144.75,11:00:20.750
4.144949,145.0,11:00:21.000
4.125726,145.25,11:00:21.250
4.125726,145.5,11:00:21.500
4.116755,145.75,11:00:21.750
4.123163,146.0,11:00:22.000
4.124444,146.25,11:00:22.250
4.119318,146.5,11:00:22.500
4.114192,146.75,11:00:22.750
4.115473,147.0,11:00:23.000
4.118036,147.25,11:00:23.250
4.130852,147.5,11:00:23.500
4.147512,147.75,11:00:23.750
4.180833,148.0,11:00:24.000
4.207746,148.25,11:00:24.250
4.224406,148.5,11:00:24.500
4.228251,148.75,11:00:24.750
4.194930,149.0,11:00:25.000
4.087279,149.25,11:00:25.250
3.942462,149.5,11:00:25.500
3.983472,149.75,11:00:25.750
4.052677,150.0,11:00:26.000
4.046269,150.25,11:00:26.250
4.087279,150.5,11:00:26.500
4.115473,150.75,11:00:26.750
4.194930,151.0,11:00:27.000
4.301300,151.25,11:00:27.250
4.355125,151.5,11:00:27.500
4.590933,151.75,11:00:27.750
4.735141,152.0,11:00:28.000
4.303255,152.25,11:00:28.250
4.314789,152.5,11:00:28.500
4.345546,152.75,11:00:28.750
4.322478,153.0,11:00:29.000
4.231487,153.25,11:00:29.250
4.098205,153.5,11:00:29.500
4.091797,153.75,11:00:29.750
4.045660,154.0,11:00:30.000
3.995680,154.25,11:00:30.250
3.944417,154.5,11:00:30.500
3.961077,154.75,11:00:30.750
3.996961,155.0,11:00:31.000
4.077700,155.25,11:00:31.250
4.109739,155.5,11:00:31.500
4.221234,155.75,11:00:31.750
4.232769,156.0,11:00:32.000
4.231487,156.25,11:00:32.250
4.210982,156.5,11:00:32.500
4.157156,156.75,11:00:32.750
4.080263,157.0,11:00:33.000
4.023874,157.25,11:00:33.250
3.979019,157.5,11:00:33.500
3.949543,157.75,11:00:33.750
3.922631,158.0,11:00:34.000
3.879666,158.25,11:00:34.250
3.575936,158.5,11:00:34.500
3.747665,158.75,11:00:34.750
3.857879,159.0,11:00:35.000
3.953996,159.25,11:00:35.250
3.889918,159.5,11:00:35.500
4.224406,159.75,11:00:35.750
4.444835,160.0,11:00:36.000
4.478828,160.25,11:00:36.250
4.537780,160.5,11:00:36.500
4.509586,160.75,11:00:36.750
4.864579,161.0,11:00:37.000
4.460887,161.25,11:00:37.250
4.514712,161.5,11:00:37.500
4.636461,161.75,11:00:37.750
4.646713,162.0,11:00:38.000
4.540344,162.25,11:00:38.250
4.505742,162.5,11:00:38.500
4.495489,162.75,11:00:38.750
4.490363,163.0,11:00:39.000
4.286594,163.25,11:00:39.250
4.200729,163.5,11:00:39.500
4.209701,163.75,11:00:39.750
4.284031,164.0,11:00:40.000
4.190477,164.25,11:00:40.250
3.898281,164.5,11:00:40.500
3.875821,164.75,11:00:40.750
3.863006,165.0,11:00:41.000
3.924520,165.25,11:00:41.250
4.005259,165.5,11:00:41.500
3.997570,165.75,11:00:41.750
3.989880,166.0,11:00:42.000
3.998851,166.25,11:00:42.250
4.014230,166.5,11:00:42.500
4.030890,166.75,11:00:42.750
4.038579,167.0,11:00:43.000
4.048832,167.25,11:00:43.250
4.050114,167.5,11:00:43.500
4.057803,167.75,11:00:43.750
4.061648,168.0,11:00:44.000
4.066774,168.25,11:00:44.250
4.068056,168.5,11:00:44.500
4.068056,168.75,11:00:44.750
4.075745,169.0,11:00:45.000
4.079590,169.25,11:00:45.250
4.080871,169.5,11:00:45.500
4.082153,169.75,11:00:45.750
4.087279,170.0,11:00:46.000
4.092405,170.25,11:00:46.250
4.111629,170.5,11:00:46.500
4.276950,170.75,11:00:46.750
4.193649,171.0,11:00:47.000
4.291048,171.25,11:00:47.250
4.291048,171.5,11:00:47.500
4.347436,171.75,11:00:47.750
4.408951,172.0,11:00:48.000,Sess01_script01_M001
4.403825,172.25,11:00:48.250,Sess01_script01_M001
4.410233,172.5,11:00:48.500,Sess01_script01_M001
4.421767,172.75,11:00:48.750,Sess01_script01_M001
4.429456,173.0,11:00:49.000,Sess01_script01_M001
4.414751,173.25,11:00:49.250,Sess01_script01_M001
4.121273,173.5,11:00:49.500,Sess01_script01_M001
4.222516,173.75,11:00:49.750,Sess01_script01_M001
4.328886,174.0,11:00:50.000,Sess01_script01_M001
4.268652,174.25,11:00:50.250,Sess01_script01_M001
4.399372,174.5,11:00:50.500,Sess01_script01_M001
4.586480,174.75,11:00:50.750,Sess01_script01_M001
4.533936,175.0,11:00:51.000,Sess01_script01_M001
4.328886,175.25,11:00:51.250,Sess01_script01_M001
4.181506,175.5,11:00:51.500,Sess01_script01_M001
4.217390,175.75,11:00:51.750,Sess01_script01_M001
4.349391,176.0,11:00:52.000,Sess01_script01_M001
4.349391,176.25,11:00:52.250,Sess01_script01_M001
4.598014,176.5,11:00:52.500,Sess01_script01_M001
4.286594,176.75,11:00:52.750,Sess01_script01_M001
4.334012,177.0,11:00:53.000,Sess01_script01_M001
4.446790,177.25,11:00:53.250,Sess01_script01_M001
4.580072,177.5,11:00:53.500,Sess01_script01_M001
4.668500,177.75,11:00:53.750,Sess01_script01_M001
4.829977,178.0,11:00:54.000,Sess01_script01_M001
4.923531,178.25,11:00:54.250,Sess01_script01_M001
4.968386,178.5,11:00:54.500,Sess01_script01_M001
4.980824,178.75,11:00:54.750,Sess01_script01_M001
4.965446,179.0,11:00:55.000,Sess01_script01_M001
4.920591,179.25,11:00:55.250,Sess01_script01_M001
4.868047,179.5,11:00:55.500,Sess01_script01_M001
4.793716,179.75,11:00:55.750,Sess01_script01_M001
4.719386,180.0,11:00:56.000,Sess01_script01_M001
4.651463,180.25,11:00:56.250,Sess01_script01_F001
4.593793,180.5,11:00:56.500,Sess01_script01_F001
4.550220,180.75,11:00:56.750,Sess01_script01_F001
4.513054,181.0,11:00:57.000,Sess01_script01_F001
4.484860,181.25,11:00:57.250,Sess01_script01_F001
4.465637,181.5,11:00:57.500,Sess01_script01_F001
4.442568,181.75,11:00:57.750,Sess01_script01_F001
4.414374,182.0,11:00:58.000,Sess01_script01_F001
4.408343,182.25,11:00:58.250,Sess01_script01_F001
4.390401,182.5,11:00:58.500,Sess01_script01_F001
4.377585,182.75,11:00:58.750,Sess01_script01_F001
4.366051,183.0,11:00:59.000,Sess01_script01_F001
4.360925,183.25,11:00:59.250,Sess01_script01_F001
4.363488,183.5,11:00:59.500,Sess01_script01_F001
4.364769,183.75,11:00:59.750,Sess01_script01_F001
4.359643,184.0,11:01:00.000,Sess01_script01_F001
4.410906,184.25,11:01:00.250,Sess01_script01_F001
4.478828,184.5,11:01:00.500,Sess01_script01_M002
4.396809,184.75,11:01:00.750,Sess01_script01_M002
4.334012,185.0,11:01:01.000,Sess01_script01_M002
4.322478,185.25,11:01:01.250,Sess01_script01_M002
4.346828,185.5,11:01:01.500,Sess01_script01_M002
4.412188,185.75,11:01:01.750,Sess01_script01_M002
4.444226,186.0,11:01:02.000,Sess01_script01_M002
4.451916,186.25,11:01:02.250,Sess01_script01_M002
4.477547,186.5,11:01:02.500,Sess01_script01_M002
4.548033,186.75,11:01:02.750,Sess01_script01_M002
4.517275,187.0,11:01:03.000,Sess01_script01_M002
4.241740,187.25,11:01:03.250,Sess01_script01_M002
4.195603,187.5,11:01:03.500,Sess01_script01_M002
4.167409,187.75,11:01:03.750,Sess01_script01_M002
4.240458,188.0,11:01:04.000,Sess01_script01_M002
4.445508,188.25,11:01:04.250,Sess01_script01_M002
4.640306,188.5,11:01:04.500,Sess01_script01_M002
4.794093,188.75,11:01:04.750,Sess01_script01_M002
4.838948,189.0,11:01:05.000,Sess01_script01_M002
4.842793,189.25,11:01:05.250,Sess01_script01_M002
4.953007,189.5,11:01:05.500,Sess01_script01_M002
5.009019,189.75,11:01:05.750,Sess01_script01_M002
4.984669,190.0,11:01:06.000,Sess01_script01_M002
4.946222,190.25,11:01:06.250,Sess01_script01_M002
4.888552,190.5,11:01:06.500,Sess01_script01_M002
4.828319,190.75,11:01:06.750,Sess01_script01_M002
4.782183,191.0,11:01:07.000,Sess01_script01_M002
4.746299,191.25,11:01:07.250,Sess01_script01_M003
4.733483,191.5,11:01:07.500,Sess01_script01_M003
4.716823,191.75,11:01:07.750,Sess01_script01_M003
4.702725,192.0,11:01:08.000,Sess01_script01_M003
4.692473,192.25,11:01:08.250,Sess01_script01_M003
