0.233216,74.0,10:58:04.000
0.229377,74.25,10:58:04.250
0.225537,74.5,10:58:04.500
0.224257,74.75,10:58:04.750
0.226817,75.0,10:58:05.000
0.226817,75.25,10:58:05.250
0.225537,75.5,10:58:05.500
0.220417,75.75,10:58:05.750
0.217857,76.0,10:58:06.000
0.220417,76.25,10:58:06.250
0.221697,76.5,10:58:06.500
0.224257,76.75,10:58:06.750
0.222977,77.0,10:58:07.000
0.221697,77.25,10:58:07.250
0.221697,77.5,10:58:07.500
0.224257,77.75,10:58:07.750
0.220417,78.0,10:58:08.000
0.219137,78.25,10:58:08.250
0.212737,78.5,10:58:08.500
0.235776,78.75,10:58:08.750
0.297214,79.0,10:58:09.000
0.262655,79.25,10:58:09.250
0.248576,79.5,10:58:09.500
0.244736,79.75,10:58:09.750
0.249856,80.0,10:58:10.000
0.244736,80.25,10:58:10.250
0.239616,80.5,10:58:10.500
0.235776,80.75,10:58:10.750
0.238336,81.0,10:58:11.000
0.235776,81.25,10:58:11.250
0.231936,81.5,10:58:11.500
0.235776,81.75,10:58:11.750
0.235776,82.0,10:58:12.000
0.228097,82.25,10:58:12.250
0.228097,82.5,10:58:12.500
0.226817,82.75,10:58:12.750
0.228097,83.0,10:58:13.000
0.226817,83.25,10:58:13.250
0.226817,83.5,10:58:13.500
0.225537,83.75,10:58:13.750
0.221697,84.0,10:58:14.000
0.216577,84.25,10:58:14.250
0.217857,84.5,10:58:14.500
0.219137,84.75,10:58:14.750
0.220417,85.0,10:58:15.000
0.219137,85.25,10:58:15.250
0.219137,85.5,10:58:15.500
0.212737,85.75,10:58:15.750
0.212737,86.0,10:58:16.000
0.212737,86.25,10:58:16.250
0.215297,86.5,10:58:16.500
0.212737,86.75,10:58:16.750
0.210177,87.0,10:58:17.000
0.202498,87.25,10:58:17.250
0.197378,87.5,10:58:17.500
0.194818,87.75,10:58:17.750
0.196098,88.0,10:58:18.000
0.194818,88.25,10:58:18.250
0.194818,88.5,10:58:18.500
0.188418,88.75,10:58:18.750
0.183299,89.0,10:58:19.000
0.185859,89.25,10:58:19.250
0.182019,89.5,10:58:19.500
0.182019,89.75,10:58:19.750
0.188418,90.0,10:58:20.000
0.187138,90.25,10:58:20.250
0.178179,90.5,10:58:20.500
0.180739,90.75,10:58:20.750
0.179459,91.0,10:58:21.000
0.179459,91.25,10:58:21.250
0.176899,91.5,10:58:21.500
0.176899,91.75,10:58:21.750
0.176899,92.0,10:58:22.000
0.173059,92.25,10:58:22.250
0.167939,92.5,10:58:22.500
0.171779,92.75,10:58:22.750
0.174339,93.0,10:58:23.000
0.173059,93.25,10:58:23.250
0.173059,93.5,10:58:23.500
0.166659,93.75,10:58:23.750
0.166659,94.0,10:58:24.000
0.169219,94.25,10:58:24.250
0.167939,94.5,10:58:24.500
0.169219,94.75,10:58:24.750
0.167939,95.0,10:58:25.000
0.166659,95.25,10:58:25.250
0.162820,95.5,10:58:25.500
0.162820,95.75,10:58:25.750
0.162820,96.0,10:58:26.000
0.164099,96.25,10:58:26.250
0.164099,96.5,10:58:26.500
0.162820,96.75,10:58:26.750
0.164099,97.0,10:58:27.000
0.156420,97.25,10:58:27.250
0.158980,97.5,10:58:27.500
0.158980,97.75,10:58:27.750
0.157700,98.0,10:58:28.000
0.158980,98.25,10:58:28.250
0.161540,98.5,10:58:28.500
0.156420,98.75,10:58:28.750
0.157700,99.0,10:58:29.000
0.155140,99.25,10:58:29.250
0.158980,99.5,10:58:29.500
0.158980,99.75,10:58:29.750
0.158980,100.0,10:58:30.000
0.155140,100.25,10:58:30.250
0.158980,100.5,10:58:30.500
0.157700,100.75,10:58:30.750
0.158980,101.0,10:58:31.000
0.165379,101.25,10:58:31.250
0.162820,101.5,10:58:31.500
0.164099,101.75,10:58:31.750
0.157700,102.0,10:58:32.000
0.155140,102.25,10:58:32.250
0.156420,102.5,10:58:32.500
0.157700,102.75,10:58:32.750
0.158980,103.0,10:58:33.000
0.158980,103.25,10:58:33.250
0.157700,103.5,10:58:33.500
0.153860,103.75,10:58:33.750
0.155140,104.0,10:58:34.000
0.157700,104.25,10:58:34.250
0.153860,104.5,10:58:34.500
0.158980,104.75,10:58:34.750
0.157700,105.0,10:58:35.000
0.157700,105.25,10:58:35.250
0.173059,105.5,10:58:35.500
0.146180,105.75,10:58:35.750
0.144900,106.0,10:58:36.000
0.147460,106.25,10:58:36.250
0.153860,106.5,10:58:36.500
0.155140,106.75,10:58:36.750
0.153860,107.0,10:58:37.000
0.148740,107.25,10:58:37.250
0.146180,107.5,10:58:37.500
0.146180,107.75,10:58:37.750
0.143620,108.0,10:58:38.000
0.147460,108.25,10:58:38.250
0.147460,108.5,10:58:38.500
0.153860,108.75,10:58:38.750
0.152580,109.0,10:58:39.000
0.147460,109.25,10:58:39.250
0.143620,109.5,10:58:39.500
0.146180,109.75,10:58:39.750
0.148740,110.0,10:58:40.000
0.144900,110.25,10:58:40.250
0.146180,110.5,10:58:40.500
0.143620,110.75,10:58:40.750
0.141060,111.0,10:58:41.000
0.139781,111.25,10:58:41.250
0.139781,111.5,10:58:41.500
0.135941,111.75,10:58:41.750
0.138501,112.0,10:58:42.000
0.134661,112.25,10:58:42.250
0.139781,112.5,10:58:42.500
0.134661,112.75,10:58:42.750
0.133381,113.0,10:58:43.000
0.132101,113.25,10:58:43.250
0.134661,113.5,10:58:43.500
0.134661,113.75,10:58:43.750
0.137221,114.0,10:58:44.000
0.135941,114.25,10:58:44.250
0.128261,114.5,10:58:44.500
0.129541,114.75,10:58:44.750
0.130821,115.0,10:58:45.000
0.132101,115.25,10:58:45.250
0.132101,115.5,10:58:45.500
0.133381,115.75,10:58:45.750
0.125701,116.0,10:58:46.000
0.126981,116.25,10:58:46.250
0.125701,116.5,10:58:46.500
0.126981,116.75,10:58:46.750
0.128261,117.0,10:58:47.000
0.125701,117.25,10:58:47.250
0.128261,117.5,10:58:47.500
0.121861,117.75,10:58:47.750
0.125701,118.0,10:58:48.000
0.123141,118.25,10:58:48.250
0.128261,118.5,10:58:48.500
0.128261,118.75,10:58:48.750
0.125701,119.0,10:58:49.000
0.126981,119.25,10:58:49.250
0.119301,119.5,10:58:49.500
0.120581,119.75,10:58:49.750
0.114182,120.0,10:58:50.000
0.114182,120.25,10:58:50.250
0.119301,120.5,10:58:50.500
0.116742,120.75,10:58:50.750
0.114182,121.0,10:58:51.000
0.109062,121.25,10:58:51.250
0.107782,121.5,10:58:51.500
0.106502,121.75,10:58:51.750
0.112902,122.0,10:58:52.000
0.110342,122.25,10:58:52.250
0.111622,122.5,10:58:52.500
0.106502,122.75,10:58:52.750
0.106502,123.0,10:58:53.000
0.109062,123.25,10:58:53.250
0.103942,123.5,10:58:53.500
0.107782,123.75,10:58:53.750
0.110342,124.0,10:58:54.000
0.109062,124.25,10:58:54.250
0.103942,124.5,10:58:54.500
0.103942,124.75,10:58:54.750
0.102662,125.0,10:58:55.000
0.103942,125.25,10:58:55.250
0.103942,125.5,10:58:55.500
0.107782,125.75,10:58:55.750
0.107782,126.0,10:58:56.000
0.100102,126.25,10:58:56.250
0.100102,126.5,10:58:56.500
0.098822,126.75,10:58:56.750
0.102662,127.0,10:58:57.000
0.103942,127.25,10:58:57.250
0.102662,127.5,10:58:57.500
0.102662,127.75,10:58:57.750
0.100102,128.0,10:58:58.000
0.094983,128.25,10:58:58.250
0.096262,128.5,10:58:58.500
0.101382,128.75,10:58:58.750
0.098822,129.0,10:58:59.000
0.100102,129.25,10:58:59.250
0.100102,129.5,10:58:59.500
0.094983,129.75,10:58:59.750
0.092423,130.0,10:59:00.000
0.093703,130.25,10:59:00.250
0.097542,130.5,10:59:00.500
0.097542,130.75,10:59:00.750
0.094983,131.0,10:59:01.000
0.093703,131.25,10:59:01.250
0.094983,131.5,10:59:01.500
0.092423,131.75,10:59:01.750
0.097542,132.0,10:59:02.000
0.096262,132.25,10:59:02.250
0.097542,132.5,10:59:02.500
0.096262,132.75,10:59:02.750
0.086023,133.0,10:59:03.000
0.084743,133.25,10:59:03.250
0.084743,133.5,10:59:03.500
0.082183,133.75,10:59:03.750
0.088583,134.0,10:59:04.000
0.086023,134.25,10:59:04.250
0.087303,134.5,10:59:04.500
0.084743,134.75,10:59:04.750
0.086023,135.0,10:59:05.000
0.088583,135.25,10:59:05.250
0.087303,135.5,10:59:05.500
0.088583,135.75,10:59:05.750
0.088583,136.0,10:59:06.000
0.087303,136.25,10:59:06.250
0.087303,136.5,10:59:06.500
0.083463,136.75,10:59:06.750
0.079623,137.0,10:59:07.000
0.083463,137.25,10:59:07.250
0.084743,137.5,10:59:07.500
0.084743,137.75,10:59:07.750
0.083463,138.0,10:59:08.000
0.084743,138.25,10:59:08.250
0.079623,138.5,10:59:08.500
0.079623,138.75,10:59:08.750
0.077063,139.0,10:59:09.000
0.071944,139.25,10:59:09.250
0.082183,139.5,10:59:09.500
0.080903,139.75,10:59:09.750
0.080903,140.0,10:59:10.000
0.082183,140.25,10:59:10.250
0.075783,140.5,10:59:10.500
0.077063,140.75,10:59:10.750
0.078343,141.0,10:59:11.000
0.079623,141.25,10:59:11.250
0.079623,141.5,10:59:11.500
0.080903,141.75,10:59:11.750
0.078343,142.0,10:59:12.000
0.079623,142.25,10:59:12.250
0.071944,142.5,10:59:12.500
0.073223,142.75,10:59:12.750
0.071944,143.0,10:59:13.000
0.074503,143.25,10:59:13.250
0.077063,143.5,10:59:13.500
0.078343,143.75,10:59:13.750
0.075783,144.0,10:59:14.000
0.070664,144.25,10:59:14.250
0.069384,144.5,10:59:14.500
0.070664,144.75,10:59:14.750
0.069384,145.0,10:59:15.000
0.073223,145.25,10:59:15.250
0.071944,145.5,10:59:15.500
0.070664,145.75,10:59:15.750
0.069384,146.0,10:59:16.000
0.065544,146.25,10:59:16.250
0.066824,146.5,10:59:16.500
0.066824,146.75,10:59:16.750
0.070664,147.0,10:59:17.000
0.069384,147.25,10:59:17.250
0.069384,147.5,10:59:17.500
0.070664,147.75,10:59:17.750
0.064264,148.0,10:59:18.000
0.065544,148.25,10:59:18.250
0.062984,148.5,10:59:18.500
0.066824,148.75,10:59:18.750
0.066824,149.0,10:59:19.000
0.066824,149.25,10:59:19.250
0.068104,149.5,10:59:19.500
0.061704,149.75,10:59:19.750
0.062984,150.0,10:59:20.000
0.057864,150.25,10:59:20.250
0.061704,150.5,10:59:20.500
0.068104,150.75,10:59:20.750
0.062984,151.0,10:59:21.000
0.060424,151.25,10:59:21.250
0.062984,151.5,10:59:21.500
0.060424,151.75,10:59:21.750
0.057864,152.0,10:59:22.000
0.052744,152.25,10:59:22.250
0.051464,152.5,10:59:22.500
0.165113,152.75,10:59:22.750
0.195831,153.0,10:59:23.000
0.208631,153.25,10:59:23.250
0.207351,153.5,10:59:23.500
0.208631,153.75,10:59:23.750
0.208631,154.0,10:59:24.000
0.211191,154.25,10:59:24.250
0.211191,154.5,10:59:24.500
0.211191,154.75,10:59:24.750
0.211191,155.0,10:59:25.000
0.207351,155.25,10:59:25.250
0.206071,155.5,10:59:25.500
0.204791,155.75,10:59:25.750
0.204791,156.0,10:59:26.000
0.207351,156.25,10:59:26.250
0.206071,156.5,10:59:26.500
0.206071,156.75,10:59:26.750
0.203511,157.0,10:59:27.000
0.202231,157.25,10:59:27.250
0.202231,157.5,10:59:27.500
0.200951,157.75,10:59:27.750
0.206071,158.0,10:59:28.000
0.204791,158.25,10:59:28.250
0.200951,158.5,10:59:28.500
0.199671,158.75,10:59:28.750
0.195831,159.0,10:59:29.000
0.198391,159.25,10:59:29.250
0.198391,159.5,10:59:29.500
0.198391,159.75,10:59:29.750
0.200951,160.0,10:59:30.000
0.198391,160.25,10:59:30.250
0.202231,160.5,10:59:30.500
0.198391,160.75,10:59:30.750
0.199671,161.0,10:59:31.000
0.197111,161.25,10:59:31.250
0.202231,161.5,10:59:31.500
0.199671,161.75,10:59:31.750
0.198391,162.0,10:59:32.000
0.197111,162.25,10:59:32.250
0.188152,162.5,10:59:32.500
0.185592,162.75,10:59:32.750
0.185592,163.0,10:59:33.000
0.190712,163.25,10:59:33.250
0.188152,163.5,10:59:33.500
0.186872,163.75,10:59:33.750
0.184312,164.0,10:59:34.000
0.185592,164.25,10:59:34.250
0.184312,164.5,10:59:34.500
0.184312,164.75,10:59:34.750
0.185592,165.0,10:59:35.000
0.184312,165.25,10:59:35.250
0.185592,165.5,10:59:35.500
0.183032,165.75,10:59:35.750
0.183032,166.0,10:59:36.000
0.181752,166.25,10:59:36.250
0.183032,166.5,10:59:36.500
0.180472,166.75,10:59:36.750
0.184312,167.0,10:59:37.000
0.184312,167.25,10:59:37.250
0.179192,167.5,10:59:37.500
0.179192,167.75,10:59:37.750
0.179192,168.0,10:59:38.000
0.183032,168.25,10:59:38.250
0.180472,168.5,10:59:38.500
0.181752,168.75,10:59:38.750
0.179192,169.0,10:59:39.000
0.177912,169.25,10:59:39.250
0.175352,169.5,10:59:39.500
0.179192,169.75,10:59:39.750
0.180472,170.0,10:59:40.000
0.177912,170.25,10:59:40.250
0.180472,170.5,10:59:40.500
0.177912,170.75,10:59:40.750
0.176632,171.0,10:59:41.000
0.179192,171.25,10:59:41.250
0.195831,171.5,10:59:41.500
0.180472,171.75,10:59:41.750
0.175352,172.0,10:59:42.000
0.171513,172.25,10:59:42.250
0.175352,172.5,10:59:42.500
0.176632,172.75,10:59:42.750
0.176632,173.0,10:59:43.000
0.177912,173.25,10:59:43.250
0.177912,173.5,10:59:43.500
0.174072,173.75,10:59:43.750
0.176632,174.0,10:59:44.000
0.176632,174.25,10:59:44.250
0.176632,174.5,10:59:44.500
0.176632,174.75,10:59:44.750
0.174072,175.0,10:59:45.000
0.171513,175.25,10:59:45.250
0.168953,175.5,10:59:45.500
0.170233,175.75,10:59:45.750
0.174072,176.0,10:59:46.000
0.172792,176.25,10:59:46.250
0.174072,176.5,10:59:46.500
0.170233,176.75,10:59:46.750
0.172792,177.0,10:59:47.000
0.174072,177.25,10:59:47.250
0.174072,177.5,10:59:47.500
0.171513,177.75,10:59:47.750
0.175352,178.0,10:59:48.000
0.168953,178.25,10:59:48.250
0.170233,178.5,10:59:48.500
0.170233,178.75,10:59:48.750
0.170233,179.0,10:59:49.000
0.174072,179.25,10:59:49.250
0.172792,179.5,10:59:49.500
0.175352,179.75,10:59:49.750
0.171513,180.0,10:59:50.000
0.170233,180.25,10:59:50.250
0.168953,180.5,10:59:50.500
0.172792,180.75,10:59:50.750
0.172792,181.0,10:59:51.000
0.172792,181.25,10:59:51.250
0.168953,181.5,10:59:51.500
0.171513,181.75,10:59:51.750
0.168953,182.0,10:59:52.000
0.171513,182.25,10:59:52.250
0.171513,182.5,10:59:52.500
0.170233,182.75,10:59:52.750
0.171513,183.0,10:59:53.000
0.163833,183.25,10:59:53.250
0.165113,183.5,10:59:53.500
0.166393,183.75,10:59:53.750
0.174072,184.0,10:59:54.000
0.172792,184.25,10:59:54.250
0.172792,184.5,10:59:54.500
0.167673,184.75,10:59:54.750
0.165113,185.0,10:59:55.000
0.163833,185.25,10:59:55.250
0.165113,185.5,10:59:55.500
0.167673,185.75,10:59:55.750
0.165113,186.0,10:59:56.000
0.170233,186.25,10:59:56.250
0.176632,186.5,10:59:56.500
0.172792,186.75,10:59:56.750
0.172792,187.0,10:59:57.000
0.174072,187.25,10:59:57.250
0.175352,187.5,10:59:57.500
0.167673,187.75,10:59:57.750
0.168953,188.0,10:59:58.000
0.170233,188.25,10:59:58.250
0.162553,188.5,10:59:58.500
0.161273,188.75,10:59:58.750
0.162553,189.0,10:59:59.000
0.167673,189.25,10:59:59.250
0.166393,189.5,10:59:59.500
0.167673,189.75,10:59:59.750
0.170233,190.0,11:00:00.000
0.174072,190.25,11:00:00.250
0.165113,190.5,11:00:00.500
0.166393,190.75,11:00:00.750
0.166393,191.0,11:00:01.000
0.166393,191.25,11:00:01.250
0.165113,191.5,11:00:01.500
0.165113,191.75,11:00:01.750
0.166393,192.0,11:00:02.000
0.168953,192.25,11:00:02.250
0.172792,192.5,11:00:02.500
0.171513,192.75,11:00:02.750
0.170233,193.0,11:00:03.000
0.171513,193.25,11:00:03.250
0.167673,193.5,11:00:03.500
0.167673,193.75,11:00:03.750
0.168953,194.0,11:00:04.000
0.168953,194.25,11:00:04.250
0.171513,194.5,11:00:04.500
0.171513,194.75,11:00:04.750
0.172792,195.0,11:00:05.000
0.168953,195.25,11:00:05.250
0.168953,195.5,11:00:05.500
0.168953,195.75,11:00:05.750
0.170233,196.0,11:00:06.000
0.170233,196.25,11:00:06.250
0.172792,196.5,11:00:06.500
0.171513,196.75,11:00:06.750
0.166393,197.0,11:00:07.000
0.168953,197.25,11:00:07.250
0.168953,197.5,11:00:07.500
0.170233,197.75,11:00:07.750
0.170233,198.0,11:00:08.000
0.172792,198.25,11:00:08.250
0.168953,198.5,11:00:08.500
0.168953,198.75,11:00:08.750
0.167673,199.0,11:00:09.000
0.167673,199.25,11:00:09.250
0.171513,199.5,11:00:09.500
0.171513,199.75,11:00:09.750
0.171513,200.0,11:00:10.000
0.166393,200.25,11:00:10.250
0.167673,200.5,11:00:10.500
0.170233,200.75,11:00:10.750
0.172792,201.0,11:00:11.000
0.170233,201.25,11:00:11.250
0.168953,201.5,11:00:11.500
0.172792,201.75,11:00:11.750
0.167673,202.0,11:00:12.000
0.167673,202.25,11:00:12.250
0.166393,202.5,11:00:12.500
0.168953,202.75,11:00:12.750
0.171513,203.0,11:00:13.000
0.171513,203.25,11:00:13.250
0.166393,203.5,11:00:13.500
0.167673,203.75,11:00:13.750
0.168953,204.0,11:00:14.000
0.170233,204.25,11:00:14.250
0.188152,204.5,11:00:14.500
0.171513,204.75,11:00:14.750
0.171513,205.0,11:00:15.000
0.163833,205.25,11:00:15.250
0.166393,205.5,11:00:15.500
0.165113,205.75,11:00:15.750
