33.59,2020-0824-1209-25-750
33.59,2020-0824-1209-26-000
33.59,2020-0824-1209-26-250
33.59,2020-0824-1209-26-500
33.59,2020-0824-1209-26-750
33.61,2020-0824-1209-27-000
33.61,2020-0824-1209-27-250
33.61,2020-0824-1209-27-500
33.61,2020-0824-1209-27-750
33.61,2020-0824-1209-28-000
33.61,2020-0824-1209-28-250
33.61,2020-0824-1209-28-500
33.61,2020-0824-1209-28-750
33.59,2020-0824-1209-29-000
33.59,2020-0824-1209-29-250
33.59,2020-0824-1209-29-500
33.59,2020-0824-1209-29-750
33.61,2020-0824-1209-30-000
33.61,2020-0824-1209-30-250
33.61,2020-0824-1209-30-500
33.61,2020-0824-1209-30-750
33.59,2020-0824-1209-31-000
33.59,2020-0824-1209-31-250
33.59,2020-0824-1209-31-500
33.59,2020-0824-1209-31-750
33.59,2020-0824-1209-32-000
33.59,2020-0824-1209-32-250
33.59,2020-0824-1209-32-500
33.59,2020-0824-1209-32-750
33.61,2020-0824-1209-33-000
33.61,2020-0824-1209-33-250
33.61,2020-0824-1209-33-500
33.61,2020-0824-1209-33-750
33.61,2020-0824-1209-34-000
33.61,2020-0824-1209-34-250
33.61,2020-0824-1209-34-500
33.61,2020-0824-1209-34-750
33.61,2020-0824-1209-35-000
33.61,2020-0824-1209-35-250
33.61,2020-0824-1209-35-500
33.61,2020-0824-1209-35-750
33.61,2020-0824-1209-36-000
33.61,2020-0824-1209-36-250
33.61,2020-0824-1209-36-500
33.61,2020-0824-1209-36-750
33.61,2020-0824-1209-37-000
33.61,2020-0824-1209-37-250
33.61,2020-0824-1209-37-500
33.61,2020-0824-1209-37-750
33.61,2020-0824-1209-38-000
33.61,2020-0824-1209-38-250
33.61,2020-0824-1209-38-500
33.61,2020-0824-1209-38-750
33.61,2020-0824-1209-39-000
33.61,2020-0824-1209-39-250
33.61,2020-0824-1209-39-500
33.61,2020-0824-1209-39-750
33.61,2020-0824-1209-40-000
33.61,2020-0824-1209-40-250
33.61,2020-0824-1209-40-500
33.61,2020-0824-1209-40-750
33.61,2020-0824-1209-41-000
33.61,2020-0824-1209-41-250
33.61,2020-0824-1209-41-500
33.61,2020-0824-1209-41-750
33.63,2020-0824-1209-42-000
33.63,2020-0824-1209-42-250
33.63,2020-0824-1209-42-500
33.63,2020-0824-1209-42-750
33.63,2020-0824-1209-43-000
33.63,2020-0824-1209-43-250
33.63,2020-0824-1209-43-500
33.63,2020-0824-1209-43-750
33.63,2020-0824-1209-44-000
33.63,2020-0824-1209-44-250
33.63,2020-0824-1209-44-500
33.63,2020-0824-1209-44-750
33.63,2020-0824-1209-45-000
33.63,2020-0824-1209-45-250
33.63,2020-0824-1209-45-500
33.63,2020-0824-1209-45-750
33.63,2020-0824-1209-46-000
33.63,2020-0824-1209-46-250
33.63,2020-0824-1209-46-500
33.63,2020-0824-1209-46-750
33.65,2020-0824-1209-47-000
33.65,2020-0824-1209-47-250
33.65,2020-0824-1209-47-500
33.65,2020-0824-1209-47-750
33.65,2020-0824-1209-48-000
33.65,2020-0824-1209-48-250
33.65,2020-0824-1209-48-500
33.65,2020-0824-1209-48-750
33.66,2020-0824-1209-49-000
33.66,2020-0824-1209-49-250
33.66,2020-0824-1209-49-500
33.66,2020-0824-1209-49-750
33.66,2020-0824-1209-50-000
33.66,2020-0824-1209-50-250
33.66,2020-0824-1209-50-500
33.66,2020-0824-1209-50-750
33.65,2020-0824-1209-51-000
33.65,2020-0824-1209-51-250
33.65,2020-0824-1209-51-500
33.65,2020-0824-1209-51-750
33.66,2020-0824-1209-52-000
33.66,2020-0824-1209-52-250
33.66,2020-0824-1209-52-500
33.66,2020-0824-1209-52-750
33.65,2020-0824-1209-53-000
33.65,2020-0824-1209-53-250
33.65,2020-0824-1209-53-500
33.65,2020-0824-1209-53-750
33.65,2020-0824-1209-54-000
33.65,2020-0824-1209-54-250
33.65,2020-0824-1209-54-500
33.65,2020-0824-1209-54-750
33.66,2020-0824-1209-55-000
33.66,2020-0824-1209-55-250
33.66,2020-0824-1209-55-500
33.66,2020-0824-1209-55-750
33.65,2020-0824-1209-56-000
33.65,2020-0824-1209-56-250
33.65,2020-0824-1209-56-500
33.65,2020-0824-1209-56-750
33.66,2020-0824-1209-57-000
33.66,2020-0824-1209-57-250
33.66,2020-0824-1209-57-500
33.66,2020-0824-1209-57-750
33.65,2020-0824-1209-58-000
33.65,2020-0824-1209-58-250
33.65,2020-0824-1209-58-500
33.65,2020-0824-1209-58-750
33.66,2020-0824-1209-59-000
33.66,2020-0824-1209-59-250
33.66,2020-0824-1209-59-500
33.66,2020-0824-1209-59-750
33.66,2020-0824-1210-00-000
33.66,2020-0824-1210-00-250
33.66,2020-0824-1210-00-500
33.66,2020-0824-1210-00-750
33.65,2020-0824-1210-01-000
33.65,2020-0824-1210-01-250
33.65,2020-0824-1210-01-500
33.65,2020-0824-1210-01-750
33.65,2020-0824-1210-02-000
33.65,2020-0824-1210-02-250
33.65,2020-0824-1210-02-500
33.65,2020-0824-1210-02-750
33.65,2020-0824-1210-03-000
33.65,2020-0824-1210-03-250
33.65,2020-0824-1210-03-500
33.65,2020-0824-1210-03-750
33.65,2020-0824-1210-04-000
33.65,2020-0824-1210-04-250
33.65,2020-0824-1210-04-500
33.65,2020-0824-1210-04-750
33.65,2020-0824-1210-05-000
33.65,2020-0824-1210-05-250
33.65,2020-0824-1210-05-500
33.65,2020-0824-1210-05-750
33.66,2020-0824-1210-06-000
33.66,2020-0824-1210-06-250
33.66,2020-0824-1210-06-500
33.66,2020-0824-1210-06-750
33.65,2020-0824-1210-07-000
33.65,2020-0824-1210-07-250
33.65,2020-0824-1210-07-500
33.65,2020-0824-1210-07-750
33.65,2020-0824-1210-08-000
33.65,2020-0824-1210-08-250
33.65,2020-0824-1210-08-500
33.65,2020-0824-1210-08-750
33.66,2020-0824-1210-09-000
33.66,2020-0824-1210-09-250
33.66,2020-0824-1210-09-500
33.66,2020-0824-1210-09-750
33.68,2020-0824-1210-10-000
33.68,2020-0824-1210-10-250
33.68,2020-0824-1210-10-500
33.68,2020-0824-1210-10-750
33.66,2020-0824-1210-11-000
33.66,2020-0824-1210-11-250
33.66,2020-0824-1210-11-500
33.66,2020-0824-1210-11-750
33.68,2020-0824-1210-12-000
33.68,2020-0824-1210-12-250
33.68,2020-0824-1210-12-500
33.68,2020-0824-1210-12-750
33.66,2020-0824-1210-13-000
33.66,2020-0824-1210-13-250
33.66,2020-0824-1210-13-500
33.66,2020-0824-1210-13-750
33.66,2020-0824-1210-14-000
33.66,2020-0824-1210-14-250
33.66,2020-0824-1210-14-500
33.66,2020-0824-1210-14-750
33.65,2020-0824-1210-15-000,Sess03_script04_User006M_002
33.65,2020-0824-1210-15-250,Sess03_script04_User006M_002
33.65,2020-0824-1210-15-500,Sess03_script04_User006M_002
33.65,2020-0824-1210-15-750,Sess03_script04_User006M_002
33.68,2020-0824-1210-16-000,Sess03_script04_User006M_002
33.68,2020-0824-1210-16-250,Sess03_script04_User006M_002
33.68,2020-0824-1210-16-500,Sess03_script04_User006M_002
33.68,2020-0824-1210-16-750,Sess03_script04_User006M_002
33.66,2020-0824-1210-17-000,Sess03_script04_User006M_002
33.66,2020-0824-1210-17-250,Sess03_script04_User006M_002
33.66,2020-0824-1210-17-500,Sess03_script04_User006M_002
33.66,2020-0824-1210-17-750,Sess03_script04_User006M_002
33.68,2020-0824-1210-18-000,Sess03_script04_User006M_002
33.68,2020-0824-1210-18-250,Sess03_script04_User006M_002
33.68,2020-0824-1210-18-500,Sess03_script04_User006M_002
33.68,2020-0824-1210-18-750,Sess03_script04_User006M_002
33.68,2020-0824-1210-19-000,Sess03_script04_User006M_002
33.68,2020-0824-1210-19-250,Sess03_script04_User006M_002
33.68,2020-0824-1210-19-500,Sess03_script04_User006M_002
33.68,2020-0824-1210-19-750,Sess03_script04_User006M_002
33.66,2020-0824-1210-20-000,Sess03_script04_User006M_002
33.66,2020-0824-1210-20-250,Sess03_script04_User006M_002
33.66,2020-0824-1210-20-500,Sess03_script04_User006M_002
33.66,2020-0824-1210-20-750,Sess03_script04_User006M_002
33.68,2020-0824-1210-21-000,Sess03_script04_User006M_002
33.68,2020-0824-1210-21-250,Sess03_script04_User006M_002
33.68,2020-0824-1210-21-500,Sess03_script04_User006M_002
33.68,2020-0824-1210-21-750,Sess03_script04_User006M_002
33.66,2020-0824-1210-22-000,Sess03_script04_User006M_002
33.66,2020-0824-1210-22-250,Sess03_script04_User006M_002
33.66,2020-0824-1210-22-500,Sess03_script04_User006M_003
33.66,2020-0824-1210-22-750,Sess03_script04_User006M_003
33.66,2020-0824-1210-23-000,Sess03_script04_User006M_003
33.66,2020-0824-1210-23-250,Sess03_script04_User006M_003
33.66,2020-0824-1210-23-500,Sess03_script04_User006M_003
33.66,2020-0824-1210-23-750,Sess03_script04_User006M_003
33.68,2020-0824-1210-24-000,Sess03_script04_User006M_003
33.68,2020-0824-1210-24-250,Sess03_script04_User006M_003
33.68,2020-0824-1210-24-500,Sess03_script04_User006M_003
33.68,2020-0824-1210-24-750,Sess03_script04_User006M_003
33.66,2020-0824-1210-25-000,Sess03_script04_User006M_003
33.66,2020-0824-1210-25-250,Sess03_script04_User006M_003
33.66,2020-0824-1210-25-500,Sess03_script04_User006M_003
33.66,2020-0824-1210-25-750,Sess03_script04_User006M_003
33.68,2020-0824-1210-26-000,Sess03_script04_User006M_003
33.68,2020-0824-1210-26-250,Sess03_script04_User006M_003
33.68,2020-0824-1210-26-500,Sess03_script04_User006M_003
33.68,2020-0824-1210-26-750,Sess03_script04_User006M_003
33.68,2020-0824-1210-27-000,Sess03_script04_User006M_003
33.68,2020-0824-1210-27-250,Sess03_script04_User006M_003
33.68,2020-0824-1210-27-500,Sess03_script04_User006M_003
33.68,2020-0824-1210-27-750,Sess03_script04_User006M_003
33.66,2020-0824-1210-28-000,Sess03_script04_User006M_003
33.66,2020-0824-1210-28-250,Sess03_script04_User006M_003
33.66,2020-0824-1210-28-500,Sess03_script04_User006M_003
33.66,2020-0824-1210-28-750,Sess03_script04_User006M_003
33.68,2020-0824-1210-29-000,Sess03_script04_User006M_003
33.68,2020-0824-1210-29-250,Sess03_script04_User006M_003
33.68,2020-0824-1210-29-500,Sess03_script04_User006M_003
33.68,2020-0824-1210-29-750,Sess03_script04_User006M_004
33.68,2020-0824-1210-30-000,Sess03_script04_User006M_004
33.68,2020-0824-1210-30-250,Sess03_script04_User006M_004
33.68,2020-0824-1210-30-500,Sess03_script04_User006M_004
33.68,2020-0824-1210-30-750,Sess03_script04_User006M_004
33.66,2020-0824-1210-31-000,Sess03_script04_User006M_004
33.66,2020-0824-1210-31-250,Sess03_script04_User006M_004
33.66,2020-0824-1210-31-500,Sess03_script04_User006M_004
33.66,2020-0824-1210-31-750,Sess03_script04_User006M_004
33.66,2020-0824-1210-32-000,Sess03_script04_User006M_004
33.66,2020-0824-1210-32-250,Sess03_script04_User006M_004
33.66,2020-0824-1210-32-500,Sess03_script04_User006M_005
33.66,2020-0824-1210-32-750,Sess03_script04_User006M_005
33.66,2020-0824-1210-33-000,Sess03_script04_User006M_005
33.66,2020-0824-1210-33-250,Sess03_script04_User006M_005
33.66,2020-0824-1210-33-500,Sess03_script04_User006M_005
33.66,2020-0824-1210-33-750,Sess03_script04_User006M_005
33.68,2020-0824-1210-34-000,Sess03_script04_User006M_005
33.68,2020-0824-1210-34-250,Sess03_script04_User006M_005
33.68,2020-0824-1210-34-500,Sess03_script04_User006M_005
33.68,2020-0824-1210-34-750,Sess03_script04_User006M_005
33.68,2020-0824-1210-35-000,Sess03_script04_User006M_005
33.68,2020-0824-1210-35-250,Sess03_script04_User006M_005
33.68,2020-0824-1210-35-500,Sess03_script04_User006M_005
33.68,2020-0824-1210-35-750,Sess03_script04_User006M_005
33.68,2020-0824-1210-36-000,Sess03_script04_User006M_005
33.68,2020-0824-1210-36-250,Sess03_script04_User006M_005
33.68,2020-0824-1210-36-500,Sess03_script04_User006M_005
33.68,2020-0824-1210-36-750,Sess03_script04_User006M_005
33.66,2020-0824-1210-37-000,Sess03_script04_User006M_005
33.66,2020-0824-1210-37-250,Sess03_script04_User006M_005
33.66,2020-0824-1210-37-500,Sess03_script04_User006M_006
33.66,2020-0824-1210-37-750,Sess03_script04_User006M_006
33.66,2020-0824-1210-38-000,Sess03_script04_User006M_006
33.66,2020-0824-1210-38-250,Sess03_script04_User006M_006
33.66,2020-0824-1210-38-500,Sess03_script04_User006M_006
33.66,2020-0824-1210-38-750,Sess03_script04_User006M_006
33.66,2020-0824-1210-39-000,Sess03_script04_User006M_006
33.66,2020-0824-1210-39-250,Sess03_script04_User006M_006
33.66,2020-0824-1210-39-500,Sess03_script04_User006M_006
33.66,2020-0824-1210-39-750,Sess03_script04_User006M_006
33.68,2020-0824-1210-40-000,Sess03_script04_User006M_006
33.68,2020-0824-1210-40-250,Sess03_script04_User006M_006
33.68,2020-0824-1210-40-500,Sess03_script04_User006M_006
33.68,2020-0824-1210-40-750,Sess03_script04_User006M_006
33.68,2020-0824-1210-41-000,Sess03_script04_User006M_006
33.68,2020-0824-1210-41-250,Sess03_script04_User006M_006
33.68,2020-0824-1210-41-500,Sess03_script04_User006M_007
33.68,2020-0824-1210-41-750,Sess03_script04_User006M_007
33.66,2020-0824-1210-42-000,Sess03_script04_User006M_007
33.66,2020-0824-1210-42-250,Sess03_script04_User006M_007
33.66,2020-0824-1210-42-500,Sess03_script04_User006M_007
33.66,2020-0824-1210-42-750,Sess03_script04_User006M_007
33.71,2020-0824-1210-43-000,Sess03_script04_User006M_007
33.71,2020-0824-1210-43-250,Sess03_script04_User006M_007
33.71,2020-0824-1210-43-500,Sess03_script04_User006M_007
33.71,2020-0824-1210-43-750,Sess03_script04_User006M_007
33.71,2020-0824-1210-44-000,Sess03_script04_User006M_007
33.71,2020-0824-1210-44-250,Sess03_script04_User006M_007
33.71,2020-0824-1210-44-500,Sess03_script04_User006M_007
33.71,2020-0824-1210-44-750,Sess03_script04_User006M_007
33.68,2020-0824-1210-45-000,Sess03_script04_User006M_007
33.68,2020-0824-1210-45-250,Sess03_script04_User006M_007
33.68,2020-0824-1210-45-500,Sess03_script04_User006M_007
33.68,2020-0824-1210-45-750,Sess03_script04_User006M_007
33.68,2020-0824-1210-46-000,Sess03_script04_User006M_007
33.68,2020-0824-1210-46-250,Sess03_script04_User006M_007
33.68,2020-0824-1210-46-500,Sess03_script04_User006M_007
33.68,2020-0824-1210-46-750,Sess03_script04_User006M_007
33.71,2020-0824-1210-47-000,Sess03_script04_User006M_007
33.71,2020-0824-1210-47-250,Sess03_script04_User006M_007
33.71,2020-0824-1210-47-500,Sess03_script04_User006M_007
33.71,2020-0824-1210-47-750,Sess03_script04_User006M_007
33.71,2020-0824-1210-48-000,Sess03_script04_User006M_007
33.71,2020-0824-1210-48-250
33.71,2020-0824-1210-48-500
33.71,2020-0824-1210-48-750
33.68,2020-0824-1210-49-000
33.68,2020-0824-1210-49-250
33.68,2020-0824-1210-49-500
33.68,2020-0824-1210-49-750
33.68,2020-0824-1210-50-000
33.68,2020-0824-1210-50-250
33.68,2020-0824-1210-50-500
33.68,2020-0824-1210-50-750
33.68,2020-0824-1210-51-000
33.68,2020-0824-1210-51-250
33.68,2020-0824-1210-51-500
33.68,2020-0824-1210-51-750
33.73,2020-0824-1210-52-000
33.73,2020-0824-1210-52-250,Sess03_script04_User006M_008
33.73,2020-0824-1210-52-500,Sess03_script04_User006M_008
33.73,2020-0824-1210-52-750,Sess03_script04_User006M_008
33.71,2020-0824-1210-53-000,Sess03_script04_User006M_008
33.71,2020-0824-1210-53-250,Sess03_script04_User006M_008
33.71,2020-0824-1210-53-500,Sess03_script04_User006M_008
33.71,2020-0824-1210-53-750,Sess03_script04_User006M_008
33.71,2020-0824-1210-54-000,Sess03_script04_User006M_008
33.71,2020-0824-1210-54-250,Sess03_script04_User006M_008
33.71,2020-0824-1210-54-500,Sess03_script04_User006M_008
33.71,2020-0824-1210-54-750,Sess03_script04_User006M_008
33.71,2020-0824-1210-55-000,Sess03_script04_User006M_008
33.71,2020-0824-1210-55-250,Sess03_script04_User006M_008
33.71,2020-0824-1210-55-500,Sess03_script04_User006M_008
33.71,2020-0824-1210-55-750,Sess03_script04_User006M_008
33.73,2020-0824-1210-56-000,Sess03_script04_User006M_008
33.73,2020-0824-1210-56-250,Sess03_script04_User006M_008
33.73,2020-0824-1210-56-500,Sess03_script04_User006M_008
33.73,2020-0824-1210-56-750,Sess03_script04_User006M_008
33.71,2020-0824-1210-57-000,Sess03_script04_User006M_008
33.71,2020-0824-1210-57-250,Sess03_script04_User006M_008
33.71,2020-0824-1210-57-500,Sess03_script04_User006M_008
33.71,2020-0824-1210-57-750,Sess03_script04_User006M_008
33.71,2020-0824-1210-58-000,Sess03_script04_User006M_008
33.71,2020-0824-1210-58-250,Sess03_script04_User006M_008
33.71,2020-0824-1210-58-500,Sess03_script04_User006M_008
33.71,2020-0824-1210-58-750,Sess03_script04_User006M_008
33.71,2020-0824-1210-59-000,Sess03_script04_User006M_008
33.71,2020-0824-1210-59-250,Sess03_script04_User006M_008
33.71,2020-0824-1210-59-500,Sess03_script04_User006M_008
33.71,2020-0824-1210-59-750,Sess03_script04_User006M_008
33.71,2020-0824-1211-00-000,Sess03_script04_User006M_008
33.71,2020-0824-1211-00-250,Sess03_script04_User006M_008
33.71,2020-0824-1211-00-500,Sess03_script04_User006M_008
33.71,2020-0824-1211-00-750,Sess03_script04_User006M_008
33.73,2020-0824-1211-01-000,Sess03_script04_User006M_008
33.73,2020-0824-1211-01-250,Sess03_script04_User006M_008
33.73,2020-0824-1211-01-500,Sess03_script04_User006M_008
33.73,2020-0824-1211-01-750,Sess03_script04_User006M_008
33.73,2020-0824-1211-02-000,Sess03_script04_User006M_008
33.73,2020-0824-1211-02-250,Sess03_script04_User006M_008
33.73,2020-0824-1211-02-500,Sess03_script04_User006M_008
33.73,2020-0824-1211-02-750,Sess03_script04_User006M_008
33.75,2020-0824-1211-03-000,Sess03_script04_User006M_008
33.75,2020-0824-1211-03-250,Sess03_script04_User006M_008
33.75,2020-0824-1211-03-500,Sess03_script04_User006M_008
33.75,2020-0824-1211-03-750,Sess03_script04_User006M_008
33.71,2020-0824-1211-04-000,Sess03_script04_User006M_008
33.71,2020-0824-1211-04-250,Sess03_script04_User006M_008
33.71,2020-0824-1211-04-500
33.71,2020-0824-1211-04-750
33.71,2020-0824-1211-05-000
33.71,2020-0824-1211-05-250
33.71,2020-0824-1211-05-500
33.71,2020-0824-1211-05-750
33.73,2020-0824-1211-06-000
33.73,2020-0824-1211-06-250
33.73,2020-0824-1211-06-500
33.73,2020-0824-1211-06-750
33.73,2020-0824-1211-07-000
33.73,2020-0824-1211-07-250
33.73,2020-0824-1211-07-500
33.73,2020-0824-1211-07-750
33.73,2020-0824-1211-08-000
33.73,2020-0824-1211-08-250
33.73,2020-0824-1211-08-500
