33.57,2020-0824-1155-27-750
33.55,2020-0824-1155-28-000
33.55,2020-0824-1155-28-250
33.55,2020-0824-1155-28-500
33.55,2020-0824-1155-28-750
33.57,2020-0824-1155-29-000
33.57,2020-0824-1155-29-250
33.57,2020-0824-1155-29-500
33.57,2020-0824-1155-29-750
33.57,2020-0824-1155-30-000
33.57,2020-0824-1155-30-250
33.57,2020-0824-1155-30-500
33.57,2020-0824-1155-30-750
33.55,2020-0824-1155-31-000
33.55,2020-0824-1155-31-250
33.55,2020-0824-1155-31-500
33.55,2020-0824-1155-31-750
33.59,2020-0824-1155-32-000
33.59,2020-0824-1155-32-250
33.59,2020-0824-1155-32-500
33.59,2020-0824-1155-32-750
33.57,2020-0824-1155-33-000
33.57,2020-0824-1155-33-250
33.57,2020-0824-1155-33-500
33.57,2020-0824-1155-33-750
33.57,2020-0824-1155-34-000
33.57,2020-0824-1155-34-250
33.57,2020-0824-1155-34-500
33.57,2020-0824-1155-34-750
33.55,2020-0824-1155-35-000
33.55,2020-0824-1155-35-250
33.55,2020-0824-1155-35-500
33.55,2020-0824-1155-35-750
33.55,2020-0824-1155-36-000
33.55,2020-0824-1155-36-250
33.55,2020-0824-1155-36-500
33.55,2020-0824-1155-36-750
33.55,2020-0824-1155-37-000
33.55,2020-0824-1155-37-250
33.55,2020-0824-1155-37-500
33.55,2020-0824-1155-37-750
33.55,2020-0824-1155-38-000
33.55,2020-0824-1155-38-250
33.55,2020-0824-1155-38-500
33.55,2020-0824-1155-38-750
33.50,2020-0824-1155-39-000
33.50,2020-0824-1155-39-250
33.50,2020-0824-1155-39-500
33.50,2020-0824-1155-39-750
33.55,2020-0824-1155-40-000
33.55,2020-0824-1155-40-250
33.55,2020-0824-1155-40-500
33.55,2020-0824-1155-40-750
33.55,2020-0824-1155-41-000
33.55,2020-0824-1155-41-250
33.55,2020-0824-1155-41-500
33.55,2020-0824-1155-41-750
33.57,2020-0824-1155-42-000
33.57,2020-0824-1155-42-250
33.57,2020-0824-1155-42-500
33.57,2020-0824-1155-42-750
33.57,2020-0824-1155-43-000
33.57,2020-0824-1155-43-250
33.57,2020-0824-1155-43-500
33.57,2020-0824-1155-43-750
33.55,2020-0824-1155-44-000
33.55,2020-0824-1155-44-250
33.55,2020-0824-1155-44-500
33.55,2020-0824-1155-44-750
33.57,2020-0824-1155-45-000
33.57,2020-0824-1155-45-250
33.57,2020-0824-1155-45-500
33.57,2020-0824-1155-45-750
33.55,2020-0824-1155-46-000
33.55,2020-0824-1155-46-250
33.55,2020-0824-1155-46-500
33.55,2020-0824-1155-46-750
33.59,2020-0824-1155-47-000
33.59,2020-0824-1155-47-250
33.59,2020-0824-1155-47-500
33.59,2020-0824-1155-47-750
33.55,2020-0824-1155-48-000
33.55,2020-0824-1155-48-250
33.55,2020-0824-1155-48-500
33.55,2020-0824-1155-48-750
33.57,2020-0824-1155-49-000
33.57,2020-0824-1155-49-250
33.57,2020-0824-1155-49-500
33.57,2020-0824-1155-49-750
33.55,2020-0824-1155-50-000
33.55,2020-0824-1155-50-250
33.55,2020-0824-1155-50-500
33.55,2020-0824-1155-50-750
33.55,2020-0824-1155-51-000
33.55,2020-0824-1155-51-250
33.55,2020-0824-1155-51-500
33.55,2020-0824-1155-51-750
33.57,2020-0824-1155-52-000
33.57,2020-0824-1155-52-250
33.57,2020-0824-1155-52-500
33.57,2020-0824-1155-52-750
33.55,2020-0824-1155-53-000
33.55,2020-0824-1155-53-250
33.55,2020-0824-1155-53-500
33.55,2020-0824-1155-53-750
33.57,2020-0824-1155-54-000
33.57,2020-0824-1155-54-250
33.57,2020-0824-1155-54-500
33.57,2020-0824-1155-54-750
33.55,2020-0824-1155-55-000
33.55,2020-0824-1155-55-250
33.55,2020-0824-1155-55-500
33.55,2020-0824-1155-55-750
33.55,2020-0824-1155-56-000
33.55,2020-0824-1155-56-250
33.55,2020-0824-1155-56-500
33.55,2020-0824-1155-56-750
33.53,2020-0824-1155-57-000
33.53,2020-0824-1155-57-250
33.53,2020-0824-1155-57-500
33.53,2020-0824-1155-57-750
33.53,2020-0824-1155-58-000
33.53,2020-0824-1155-58-250
33.53,2020-0824-1155-58-500
33.53,2020-0824-1155-58-750
33.55,2020-0824-1155-59-000
33.55,2020-0824-1155-59-250
33.55,2020-0824-1155-59-500
33.55,2020-0824-1155-59-750
33.55,2020-0824-1156-00-000
33.55,2020-0824-1156-00-250
33.55,2020-0824-1156-00-500
33.55,2020-0824-1156-00-750
33.55,2020-0824-1156-01-000
33.55,2020-0824-1156-01-250
33.55,2020-0824-1156-01-500
33.55,2020-0824-1156-01-750
33.57,2020-0824-1156-02-000
33.57,2020-0824-1156-02-250
33.57,2020-0824-1156-02-500
33.57,2020-0824-1156-02-750,Sess03_script03_User006M_001
33.53,2020-0824-1156-03-000,Sess03_script03_User006M_001
33.53,2020-0824-1156-03-250,Sess03_script03_User006M_001
33.53,2020-0824-1156-03-500,Sess03_script03_User006M_001
33.53,2020-0824-1156-03-750,Sess03_script03_User006M_001
33.53,2020-0824-1156-04-000,Sess03_script03_User006M_001
33.53,2020-0824-1156-04-250,Sess03_script03_User006M_001
33.53,2020-0824-1156-04-500,Sess03_script03_User006M_001
33.53,2020-0824-1156-04-750,Sess03_script03_User006M_002
33.55,2020-0824-1156-05-000,Sess03_script03_User006M_002
33.55,2020-0824-1156-05-250,Sess03_script03_User006M_002
33.55,2020-0824-1156-05-500,Sess03_script03_User006M_002
33.55,2020-0824-1156-05-750,Sess03_script03_User006M_002
33.57,2020-0824-1156-06-000,Sess03_script03_User006M_002
33.57,2020-0824-1156-06-250,Sess03_script03_User006M_002
33.57,2020-0824-1156-06-500,Sess03_script03_User006M_002
33.57,2020-0824-1156-06-750,Sess03_script03_User006M_002
33.55,2020-0824-1156-07-000,Sess03_script03_User006M_002
33.55,2020-0824-1156-07-250,Sess03_script03_User006M_002
33.55,2020-0824-1156-07-500
33.55,2020-0824-1156-07-750
33.57,2020-0824-1156-08-000
33.57,2020-0824-1156-08-250
33.57,2020-0824-1156-08-500
33.57,2020-0824-1156-08-750
33.53,2020-0824-1156-09-000
33.53,2020-0824-1156-09-250
33.53,2020-0824-1156-09-500
33.53,2020-0824-1156-09-750
33.55,2020-0824-1156-10-000
33.55,2020-0824-1156-10-250
33.55,2020-0824-1156-10-500
33.55,2020-0824-1156-10-750
33.57,2020-0824-1156-11-000
33.57,2020-0824-1156-11-250
33.57,2020-0824-1156-11-500
33.57,2020-0824-1156-11-750
33.55,2020-0824-1156-12-000
33.55,2020-0824-1156-12-250
33.55,2020-0824-1156-12-500
33.55,2020-0824-1156-12-750
33.53,2020-0824-1156-13-000
33.53,2020-0824-1156-13-250
33.53,2020-0824-1156-13-500
33.53,2020-0824-1156-13-750
33.55,2020-0824-1156-14-000
33.55,2020-0824-1156-14-250
33.55,2020-0824-1156-14-500
33.55,2020-0824-1156-14-750
33.53,2020-0824-1156-15-000
33.53,2020-0824-1156-15-250
33.53,2020-0824-1156-15-500
33.53,2020-0824-1156-15-750
33.55,2020-0824-1156-16-000
33.55,2020-0824-1156-16-250
33.55,2020-0824-1156-16-500
33.55,2020-0824-1156-16-750
33.53,2020-0824-1156-17-000
33.53,2020-0824-1156-17-250
33.53,2020-0824-1156-17-500
33.53,2020-0824-1156-17-750
33.53,2020-0824-1156-18-000
33.53,2020-0824-1156-18-250
33.53,2020-0824-1156-18-500
33.53,2020-0824-1156-18-750
33.55,2020-0824-1156-19-000
33.55,2020-0824-1156-19-250
33.55,2020-0824-1156-19-500
33.55,2020-0824-1156-19-750
33.53,2020-0824-1156-20-000
33.53,2020-0824-1156-20-250
33.53,2020-0824-1156-20-500
33.53,2020-0824-1156-20-750
33.53,2020-0824-1156-21-000
33.53,2020-0824-1156-21-250
33.53,2020-0824-1156-21-500
33.53,2020-0824-1156-21-750
33.55,2020-0824-1156-22-000
33.55,2020-0824-1156-22-250
33.55,2020-0824-1156-22-500
33.55,2020-0824-1156-22-750
33.57,2020-0824-1156-23-000
33.57,2020-0824-1156-23-250
33.57,2020-0824-1156-23-500
33.57,2020-0824-1156-23-750
33.57,2020-0824-1156-24-000
33.57,2020-0824-1156-24-250
33.57,2020-0824-1156-24-500
33.57,2020-0824-1156-24-750
33.53,2020-0824-1156-25-000
33.53,2020-0824-1156-25-250,Sess03_script03_User006M_003
33.53,2020-0824-1156-25-500,Sess03_script03_User006M_003
33.53,2020-0824-1156-25-750,Sess03_script03_User006M_003
33.55,2020-0824-1156-26-000,Sess03_script03_User006M_003
33.55,2020-0824-1156-26-250,Sess03_script03_User006M_003
33.55,2020-0824-1156-26-500,Sess03_script03_User006M_003
33.55,2020-0824-1156-26-750,Sess03_script03_User006M_003
33.53,2020-0824-1156-27-000,Sess03_script03_User006M_003
33.53,2020-0824-1156-27-250,Sess03_script03_User006M_003
33.53,2020-0824-1156-27-500
33.53,2020-0824-1156-27-750
33.57,2020-0824-1156-28-000
33.57,2020-0824-1156-28-250
33.57,2020-0824-1156-28-500
33.57,2020-0824-1156-28-750
33.57,2020-0824-1156-29-000
33.57,2020-0824-1156-29-250
33.57,2020-0824-1156-29-500
33.57,2020-0824-1156-29-750
33.53,2020-0824-1156-30-000
33.53,2020-0824-1156-30-250
33.53,2020-0824-1156-30-500
33.53,2020-0824-1156-30-750
33.55,2020-0824-1156-31-000
33.55,2020-0824-1156-31-250
33.55,2020-0824-1156-31-500
33.55,2020-0824-1156-31-750
33.53,2020-0824-1156-32-000
33.53,2020-0824-1156-32-250
33.53,2020-0824-1156-32-500
33.53,2020-0824-1156-32-750
33.55,2020-0824-1156-33-000
33.55,2020-0824-1156-33-250
33.55,2020-0824-1156-33-500
33.55,2020-0824-1156-33-750
33.55,2020-0824-1156-34-000
33.55,2020-0824-1156-34-250
33.55,2020-0824-1156-34-500
33.55,2020-0824-1156-34-750
33.55,2020-0824-1156-35-000
33.55,2020-0824-1156-35-250
33.55,2020-0824-1156-35-500
33.55,2020-0824-1156-35-750
33.53,2020-0824-1156-36-000
33.53,2020-0824-1156-36-250
33.53,2020-0824-1156-36-500
33.53,2020-0824-1156-36-750
33.50,2020-0824-1156-37-000
33.50,2020-0824-1156-37-250
33.50,2020-0824-1156-37-500
33.50,2020-0824-1156-37-750
33.55,2020-0824-1156-38-000
33.55,2020-0824-1156-38-250
33.55,2020-0824-1156-38-500
33.55,2020-0824-1156-38-750
33.55,2020-0824-1156-39-000
33.55,2020-0824-1156-39-250
33.55,2020-0824-1156-39-500
33.55,2020-0824-1156-39-750
33.53,2020-0824-1156-40-000
33.53,2020-0824-1156-40-250
33.53,2020-0824-1156-40-500
33.53,2020-0824-1156-40-750
33.53,2020-0824-1156-41-000
33.53,2020-0824-1156-41-250
33.53,2020-0824-1156-41-500
33.53,2020-0824-1156-41-750
33.53,2020-0824-1156-42-000
33.53,2020-0824-1156-42-250
33.53,2020-0824-1156-42-500
33.53,2020-0824-1156-42-750
33.55,2020-0824-1156-43-000
33.55,2020-0824-1156-43-250
33.55,2020-0824-1156-43-500
33.55,2020-0824-1156-43-750
33.50,2020-0824-1156-44-000
33.50,2020-0824-1156-44-250
33.50,2020-0824-1156-44-500
33.50,2020-0824-1156-44-750
33.50,2020-0824-1156-45-000
33.50,2020-0824-1156-45-250
33.50,2020-0824-1156-45-500
33.50,2020-0824-1156-45-750
33.50,2020-0824-1156-46-000
33.50,2020-0824-1156-46-250
33.50,2020-0824-1156-46-500
33.50,2020-0824-1156-46-750
33.49,2020-0824-1156-47-000
33.49,2020-0824-1156-47-250
33.49,2020-0824-1156-47-500
33.49,2020-0824-1156-47-750
33.53,2020-0824-1156-48-000
33.53,2020-0824-1156-48-250
33.53,2020-0824-1156-48-500
33.53,2020-0824-1156-48-750
33.53,2020-0824-1156-49-000
33.53,2020-0824-1156-49-250
33.53,2020-0824-1156-49-500
33.53,2020-0824-1156-49-750
33.53,2020-0824-1156-50-000
33.53,2020-0824-1156-50-250
33.53,2020-0824-1156-50-500
33.53,2020-0824-1156-50-750
33.49,2020-0824-1156-51-000
33.49,2020-0824-1156-51-250
33.49,2020-0824-1156-51-500
33.49,2020-0824-1156-51-750
33.50,2020-0824-1156-52-000
33.50,2020-0824-1156-52-250
33.50,2020-0824-1156-52-500
33.50,2020-0824-1156-52-750
33.50,2020-0824-1156-53-000
33.50,2020-0824-1156-53-250
33.50,2020-0824-1156-53-500
33.50,2020-0824-1156-53-750,Sess03_script03_User006M_004
33.50,2020-0824-1156-54-000,Sess03_script03_User006M_004
33.50,2020-0824-1156-54-250,Sess03_script03_User006M_004
33.50,2020-0824-1156-54-500,Sess03_script03_User006M_004
33.50,2020-0824-1156-54-750,Sess03_script03_User006M_004
33.49,2020-0824-1156-55-000,Sess03_script03_User006M_004
33.49,2020-0824-1156-55-250,Sess03_script03_User006M_004
33.49,2020-0824-1156-55-500,Sess03_script03_User006M_004
33.49,2020-0824-1156-55-750,Sess03_script03_User006M_004
33.50,2020-0824-1156-56-000,Sess03_script03_User006M_004
33.50,2020-0824-1156-56-250,Sess03_script03_User006M_004
33.50,2020-0824-1156-56-500,Sess03_script03_User006M_004
33.50,2020-0824-1156-56-750,Sess03_script03_User006M_004
33.49,2020-0824-1156-57-000,Sess03_script03_User006M_004
33.49,2020-0824-1156-57-250,Sess03_script03_User006M_004
33.49,2020-0824-1156-57-500,Sess03_script03_User006M_004
33.49,2020-0824-1156-57-750,Sess03_script03_User006M_004
33.47,2020-0824-1156-58-000,Sess03_script03_User006M_004
33.47,2020-0824-1156-58-250,Sess03_script03_User006M_004
33.47,2020-0824-1156-58-500,Sess03_script03_User006M_004
33.47,2020-0824-1156-58-750,Sess03_script03_User006M_004
33.49,2020-0824-1156-59-000,Sess03_script03_User006M_004
33.49,2020-0824-1156-59-250,Sess03_script03_User006M_004
33.49,2020-0824-1156-59-500,Sess03_script03_User006M_004
33.49,2020-0824-1156-59-750,Sess03_script03_User006M_004
33.47,2020-0824-1157-00-000,Sess03_script03_User006M_004
33.47,2020-0824-1157-00-250,Sess03_script03_User006M_004
33.47,2020-0824-1157-00-500,Sess03_script03_User006M_005
33.47,2020-0824-1157-00-750,Sess03_script03_User006M_005
33.47,2020-0824-1157-01-000,Sess03_script03_User006M_005
33.47,2020-0824-1157-01-250,Sess03_script03_User006M_005
33.47,2020-0824-1157-01-500,Sess03_script03_User006M_005
33.47,2020-0824-1157-01-750,Sess03_script03_User006M_005
33.47,2020-0824-1157-02-000,Sess03_script03_User006M_005
33.47,2020-0824-1157-02-250,Sess03_script03_User006M_005
33.47,2020-0824-1157-02-500,Sess03_script03_User006M_005
33.47,2020-0824-1157-02-750,Sess03_script03_User006M_005
33.49,2020-0824-1157-03-000,Sess03_script03_User006M_005
33.49,2020-0824-1157-03-250,Sess03_script03_User006M_005
33.49,2020-0824-1157-03-500,Sess03_script03_User006M_005
33.49,2020-0824-1157-03-750,Sess03_script03_User006M_006
33.49,2020-0824-1157-04-000,Sess03_script03_User006M_006
33.49,2020-0824-1157-04-250,Sess03_script03_User006M_006
33.49,2020-0824-1157-04-500,Sess03_script03_User006M_006
33.49,2020-0824-1157-04-750,Sess03_script03_User006M_006
33.49,2020-0824-1157-05-000,Sess03_script03_User006M_006
33.49,2020-0824-1157-05-250,Sess03_script03_User006M_006
33.49,2020-0824-1157-05-500,Sess03_script03_User006M_006
33.49,2020-0824-1157-05-750,Sess03_script03_User006M_006
33.47,2020-0824-1157-06-000,Sess03_script03_User006M_006
33.47,2020-0824-1157-06-250,Sess03_script03_User006M_006
33.47,2020-0824-1157-06-500,Sess03_script03_User006M_006
33.47,2020-0824-1157-06-750,Sess03_script03_User006M_006
33.47,2020-0824-1157-07-000,Sess03_script03_User006M_006
33.47,2020-0824-1157-07-250,Sess03_script03_User006M_006
33.47,2020-0824-1157-07-500,Sess03_script03_User006M_006
33.47,2020-0824-1157-07-750,Sess03_script03_User006M_006
33.47,2020-0824-1157-08-000,Sess03_script03_User006M_006
33.47,2020-0824-1157-08-250,Sess03_script03_User006M_006
33.47,2020-0824-1157-08-500,Sess03_script03_User006M_006
33.47,2020-0824-1157-08-750,Sess03_script03_User006M_006
33.49,2020-0824-1157-09-000,Sess03_script03_User006M_006
33.49,2020-0824-1157-09-250,Sess03_script03_User006M_006
33.49,2020-0824-1157-09-500,Sess03_script03_User006M_006
33.49,2020-0824-1157-09-750,Sess03_script03_User006M_006
33.49,2020-0824-1157-10-000,Sess03_script03_User006M_006
33.49,2020-0824-1157-10-250,Sess03_script03_User006M_006
33.49,2020-0824-1157-10-500,Sess03_script03_User006M_006
33.49,2020-0824-1157-10-750,Sess03_script03_User006M_006
33.45,2020-0824-1157-11-000,Sess03_script03_User006M_006
33.45,2020-0824-1157-11-250,Sess03_script03_User006M_007
33.45,2020-0824-1157-11-500,Sess03_script03_User006M_007
33.45,2020-0824-1157-11-750,Sess03_script03_User006M_007
33.47,2020-0824-1157-12-000,Sess03_script03_User006M_007
33.47,2020-0824-1157-12-250,Sess03_script03_User006M_007
33.47,2020-0824-1157-12-500,Sess03_script03_User006M_007
33.47,2020-0824-1157-12-750,Sess03_script03_User006M_007
33.45,2020-0824-1157-13-000,Sess03_script03_User006M_007
33.45,2020-0824-1157-13-250,Sess03_script03_User006M_007
33.45,2020-0824-1157-13-500
33.45,2020-0824-1157-13-750
33.45,2020-0824-1157-14-000
33.45,2020-0824-1157-14-250
33.45,2020-0824-1157-14-500
33.45,2020-0824-1157-14-750
33.47,2020-0824-1157-15-000
33.47,2020-0824-1157-15-250
33.47,2020-0824-1157-15-500,Sess03_script03_User006M_008
33.47,2020-0824-1157-15-750,Sess03_script03_User006M_008
33.47,2020-0824-1157-16-000,Sess03_script03_User006M_008
33.47,2020-0824-1157-16-250,Sess03_script03_User006M_008
33.47,2020-0824-1157-16-500,Sess03_script03_User006M_008
33.47,2020-0824-1157-16-750,Sess03_script03_User006M_008
33.47,2020-0824-1157-17-000,Sess03_script03_User006M_008
33.47,2020-0824-1157-17-250,Sess03_script03_User006M_008
33.47,2020-0824-1157-17-500,Sess03_script03_User006M_008
33.47,2020-0824-1157-17-750,Sess03_script03_User006M_008
33.45,2020-0824-1157-18-000,Sess03_script03_User006M_008
33.45,2020-0824-1157-18-250,Sess03_script03_User006M_008
33.45,2020-0824-1157-18-500,Sess03_script03_User006M_008
33.45,2020-0824-1157-18-750,Sess03_script03_User006M_008
33.45,2020-0824-1157-19-000,Sess03_script03_User006M_008
33.45,2020-0824-1157-19-250
33.45,2020-0824-1157-19-500
33.45,2020-0824-1157-19-750
33.47,2020-0824-1157-20-000
33.47,2020-0824-1157-20-250
33.47,2020-0824-1157-20-500
33.47,2020-0824-1157-20-750,Sess03_script03_User006M_009
33.47,2020-0824-1157-21-000,Sess03_script03_User006M_009
33.47,2020-0824-1157-21-250,Sess03_script03_User006M_009
33.47,2020-0824-1157-21-500,Sess03_script03_User006M_009
33.47,2020-0824-1157-21-750,Sess03_script03_User006M_009
33.45,2020-0824-1157-22-000,Sess03_script03_User006M_009
33.45,2020-0824-1157-22-250,Sess03_script03_User006M_009
33.45,2020-0824-1157-22-500,Sess03_script03_User006M_009
33.45,2020-0824-1157-22-750,Sess03_script03_User006M_009
33.43,2020-0824-1157-23-000,Sess03_script03_User006M_009
33.43,2020-0824-1157-23-250,Sess03_script03_User006M_009
33.43,2020-0824-1157-23-500,Sess03_script03_User006M_009
33.43,2020-0824-1157-23-750,Sess03_script03_User006M_009
33.45,2020-0824-1157-24-000,Sess03_script03_User006M_009
33.45,2020-0824-1157-24-250,Sess03_script03_User006M_009
33.45,2020-0824-1157-24-500,Sess03_script03_User006M_009
33.45,2020-0824-1157-24-750,Sess03_script03_User006M_009
33.45,2020-0824-1157-25-000,Sess03_script03_User006M_009
33.45,2020-0824-1157-25-250,Sess03_script03_User006M_009
33.45,2020-0824-1157-25-500,Sess03_script03_User006M_009
33.45,2020-0824-1157-25-750,Sess03_script03_User006M_009
33.45,2020-0824-1157-26-000,Sess03_script03_User006M_009
33.45,2020-0824-1157-26-250,Sess03_script03_User006M_009
33.45,2020-0824-1157-26-500,Sess03_script03_User006M_009
33.45,2020-0824-1157-26-750,Sess03_script03_User006M_009
33.43,2020-0824-1157-27-000,Sess03_script03_User006M_009
33.43,2020-0824-1157-27-250,Sess03_script03_User006M_009
33.43,2020-0824-1157-27-500,Sess03_script03_User006M_009
33.43,2020-0824-1157-27-750,Sess03_script03_User006M_009
33.43,2020-0824-1157-28-000,Sess03_script03_User006M_009
33.43,2020-0824-1157-28-250,Sess03_script03_User006M_009
33.43,2020-0824-1157-28-500,Sess03_script03_User006M_009
33.43,2020-0824-1157-28-750,Sess03_script03_User006M_009
33.43,2020-0824-1157-29-000,Sess03_script03_User006M_009
33.43,2020-0824-1157-29-250,Sess03_script03_User006M_009
33.43,2020-0824-1157-29-500,Sess03_script03_User006M_009
33.43,2020-0824-1157-29-750,Sess03_script03_User006M_009
33.45,2020-0824-1157-30-000,Sess03_script03_User006M_009
33.45,2020-0824-1157-30-250,Sess03_script03_User006M_009
33.45,2020-0824-1157-30-500,Sess03_script03_User006M_009
33.45,2020-0824-1157-30-750,Sess03_script03_User006M_009
33.41,2020-0824-1157-31-000,Sess03_script03_User006M_009
33.41,2020-0824-1157-31-250,Sess03_script03_User006M_009
33.41,2020-0824-1157-31-500,Sess03_script03_User006M_010
33.41,2020-0824-1157-31-750,Sess03_script03_User006M_010
33.41,2020-0824-1157-32-000,Sess03_script03_User006M_010
33.41,2020-0824-1157-32-250,Sess03_script03_User006M_010
33.41,2020-0824-1157-32-500,Sess03_script03_User006M_010
33.41,2020-0824-1157-32-750,Sess03_script03_User006M_010
33.41,2020-0824-1157-33-000,Sess03_script03_User006M_010
33.41,2020-0824-1157-33-250,Sess03_script03_User006M_010
33.41,2020-0824-1157-33-500,Sess03_script03_User006M_010
33.41,2020-0824-1157-33-750,Sess03_script03_User006M_010
33.41,2020-0824-1157-34-000,Sess03_script03_User006M_010
33.41,2020-0824-1157-34-250,Sess03_script03_User006M_010
33.41,2020-0824-1157-34-500,Sess03_script03_User006M_010
33.41,2020-0824-1157-34-750,Sess03_script03_User006M_010
33.41,2020-0824-1157-35-000,Sess03_script03_User006M_010
33.41,2020-0824-1157-35-250,Sess03_script03_User006M_010
33.41,2020-0824-1157-35-500,Sess03_script03_User006M_010
33.41,2020-0824-1157-35-750,Sess03_script03_User006M_010
33.39,2020-0824-1157-36-000,Sess03_script03_User006M_010
33.39,2020-0824-1157-36-250,Sess03_script03_User006M_010
33.39,2020-0824-1157-36-500,Sess03_script03_User006M_010
33.39,2020-0824-1157-36-750,Sess03_script03_User006M_010
33.39,2020-0824-1157-37-000,Sess03_script03_User006M_010
33.39,2020-0824-1157-37-250,Sess03_script03_User006M_010
33.39,2020-0824-1157-37-500,Sess03_script03_User006M_010
33.39,2020-0824-1157-37-750,Sess03_script03_User006M_010
33.39,2020-0824-1157-38-000,Sess03_script03_User006M_010
33.39,2020-0824-1157-38-250,Sess03_script03_User006M_010
33.39,2020-0824-1157-38-500,Sess03_script03_User006M_010
33.39,2020-0824-1157-38-750,Sess03_script03_User006M_010
33.39,2020-0824-1157-39-000,Sess03_script03_User006M_010
33.39,2020-0824-1157-39-250,Sess03_script03_User006M_010
