34.63,2020-0821-1454-37-250
34.63,2020-0821-1454-37-500
34.63,2020-0821-1454-37-750
34.65,2020-0821-1454-38-000
34.65,2020-0821-1454-38-250
34.65,2020-0821-1454-38-500
34.65,2020-0821-1454-38-750
34.65,2020-0821-1454-39-000
34.65,2020-0821-1454-39-250
34.65,2020-0821-1454-39-500
34.65,2020-0821-1454-39-750
34.65,2020-0821-1454-40-000
34.65,2020-0821-1454-40-250
34.65,2020-0821-1454-40-500
34.65,2020-0821-1454-40-750
34.65,2020-0821-1454-41-000
34.65,2020-0821-1454-41-250
34.65,2020-0821-1454-41-500
34.65,2020-0821-1454-41-750
34.63,2020-0821-1454-42-000
34.63,2020-0821-1454-42-250
34.63,2020-0821-1454-42-500
34.63,2020-0821-1454-42-750
34.63,2020-0821-1454-43-000
34.63,2020-0821-1454-43-250
34.63,2020-0821-1454-43-500
34.63,2020-0821-1454-43-750
34.63,2020-0821-1454-44-000
34.63,2020-0821-1454-44-250
34.63,2020-0821-1454-44-500
34.63,2020-0821-1454-44-750
34.63,2020-0821-1454-45-000
34.63,2020-0821-1454-45-250
34.63,2020-0821-1454-45-500
34.63,2020-0821-1454-45-750
34.61,2020-0821-1454-46-000
34.61,2020-0821-1454-46-250
34.61,2020-0821-1454-46-500
34.61,2020-0821-1454-46-750
34.61,2020-0821-1454-47-000
34.61,2020-0821-1454-47-250
34.61,2020-0821-1454-47-500
34.61,2020-0821-1454-47-750
34.61,2020-0821-1454-48-000
34.61,2020-0821-1454-48-250
34.61,2020-0821-1454-48-500
34.61,2020-0821-1454-48-750
34.63,2020-0821-1454-49-000
34.63,2020-0821-1454-49-250
34.63,2020-0821-1454-49-500
34.63,2020-0821-1454-49-750
34.61,2020-0821-1454-50-000
34.61,2020-0821-1454-50-250
34.61,2020-0821-1454-50-500
34.61,2020-0821-1454-50-750
34.63,2020-0821-1454-51-000
34.63,2020-0821-1454-51-250
34.63,2020-0821-1454-51-500
34.63,2020-0821-1454-51-750
34.63,2020-0821-1454-52-000
34.63,2020-0821-1454-52-250
34.63,2020-0821-1454-52-500
34.63,2020-0821-1454-52-750
34.65,2020-0821-1454-53-000
34.65,2020-0821-1454-53-250
34.65,2020-0821-1454-53-500
34.65,2020-0821-1454-53-750
34.63,2020-0821-1454-54-000
34.63,2020-0821-1454-54-250
34.63,2020-0821-1454-54-500
34.63,2020-0821-1454-54-750
34.63,2020-0821-1454-55-000
34.63,2020-0821-1454-55-250
34.63,2020-0821-1454-55-500
34.63,2020-0821-1454-55-750
34.65,2020-0821-1454-56-000
34.65,2020-0821-1454-56-250
34.65,2020-0821-1454-56-500
34.65,2020-0821-1454-56-750
34.63,2020-0821-1454-57-000
34.63,2020-0821-1454-57-250
34.63,2020-0821-1454-57-500
34.63,2020-0821-1454-57-750
34.63,2020-0821-1454-58-000
34.63,2020-0821-1454-58-250
34.63,2020-0821-1454-58-500
34.63,2020-0821-1454-58-750
34.63,2020-0821-1454-59-000
34.63,2020-0821-1454-59-250
34.63,2020-0821-1454-59-500
34.63,2020-0821-1454-59-750
34.65,2020-0821-1455-00-000
34.65,2020-0821-1455-00-250
34.65,2020-0821-1455-00-500
34.65,2020-0821-1455-00-750
34.66,2020-0821-1455-01-000
34.66,2020-0821-1455-01-250
34.66,2020-0821-1455-01-500
34.66,2020-0821-1455-01-750
34.65,2020-0821-1455-02-000
34.65,2020-0821-1455-02-250
34.65,2020-0821-1455-02-500
34.65,2020-0821-1455-02-750
34.65,2020-0821-1455-03-000
34.65,2020-0821-1455-03-250
34.65,2020-0821-1455-03-500
34.65,2020-0821-1455-03-750
34.66,2020-0821-1455-04-000
34.66,2020-0821-1455-04-250
34.66,2020-0821-1455-04-500
34.66,2020-0821-1455-04-750
34.65,2020-0821-1455-05-000
34.65,2020-0821-1455-05-250
34.65,2020-0821-1455-05-500
34.65,2020-0821-1455-05-750
34.63,2020-0821-1455-06-000
34.63,2020-0821-1455-06-250
34.63,2020-0821-1455-06-500
34.63,2020-0821-1455-06-750
34.63,2020-0821-1455-07-000
34.63,2020-0821-1455-07-250
34.63,2020-0821-1455-07-500
34.63,2020-0821-1455-07-750
34.65,2020-0821-1455-08-000
34.65,2020-0821-1455-08-250
34.65,2020-0821-1455-08-500
34.65,2020-0821-1455-08-750
34.63,2020-0821-1455-09-000
34.63,2020-0821-1455-09-250
34.63,2020-0821-1455-09-500
34.63,2020-0821-1455-09-750
34.66,2020-0821-1455-10-000
34.66,2020-0821-1455-10-250
34.66,2020-0821-1455-10-500
34.66,2020-0821-1455-10-750
34.66,2020-0821-1455-11-000
34.66,2020-0821-1455-11-250
34.66,2020-0821-1455-11-500
34.66,2020-0821-1455-11-750
34.68,2020-0821-1455-12-000
34.68,2020-0821-1455-12-250
34.68,2020-0821-1455-12-500
34.68,2020-0821-1455-12-750
34.66,2020-0821-1455-13-000
34.66,2020-0821-1455-13-250
34.66,2020-0821-1455-13-500
34.66,2020-0821-1455-13-750
34.65,2020-0821-1455-14-000
34.65,2020-0821-1455-14-250
34.65,2020-0821-1455-14-500
34.65,2020-0821-1455-14-750
34.65,2020-0821-1455-15-000
34.65,2020-0821-1455-15-250
34.65,2020-0821-1455-15-500
34.65,2020-0821-1455-15-750
34.66,2020-0821-1455-16-000
34.66,2020-0821-1455-16-250
34.66,2020-0821-1455-16-500
34.66,2020-0821-1455-16-750
34.66,2020-0821-1455-17-000
34.66,2020-0821-1455-17-250
34.66,2020-0821-1455-17-500
34.66,2020-0821-1455-17-750
34.68,2020-0821-1455-18-000
34.68,2020-0821-1455-18-250
34.68,2020-0821-1455-18-500
34.68,2020-0821-1455-18-750
34.66,2020-0821-1455-19-000
34.66,2020-0821-1455-19-250
34.66,2020-0821-1455-19-500
34.66,2020-0821-1455-19-750
34.66,2020-0821-1455-20-000
34.66,2020-0821-1455-20-250
34.66,2020-0821-1455-20-500
34.66,2020-0821-1455-20-750
34.63,2020-0821-1455-21-000
34.63,2020-0821-1455-21-250
34.63,2020-0821-1455-21-500
34.63,2020-0821-1455-21-750
34.65,2020-0821-1455-22-000
34.65,2020-0821-1455-22-250
34.65,2020-0821-1455-22-500
34.65,2020-0821-1455-22-750
34.66,2020-0821-1455-23-000
34.66,2020-0821-1455-23-250
34.66,2020-0821-1455-23-500
34.66,2020-0821-1455-23-750
34.65,2020-0821-1455-24-000
34.65,2020-0821-1455-24-250
34.65,2020-0821-1455-24-500
34.65,2020-0821-1455-24-750
34.66,2020-0821-1455-25-000
34.66,2020-0821-1455-25-250
34.66,2020-0821-1455-25-500
34.66,2020-0821-1455-25-750
34.65,2020-0821-1455-26-000
34.65,2020-0821-1455-26-250
34.65,2020-0821-1455-26-500
34.65,2020-0821-1455-26-750
34.66,2020-0821-1455-27-000,Sess02_script02_User004M_001
34.66,2020-0821-1455-27-250,Sess02_script02_User004M_001
34.66,2020-0821-1455-27-500,Sess02_script02_User004M_001
34.66,2020-0821-1455-27-750,Sess02_script02_User004M_001
34.66,2020-0821-1455-28-000,Sess02_script02_User004M_001
34.66,2020-0821-1455-28-250,Sess02_script02_User004M_001
34.66,2020-0821-1455-28-500,Sess02_script02_User004M_001
34.66,2020-0821-1455-28-750,Sess02_script02_User004M_001
34.66,2020-0821-1455-29-000,Sess02_script02_User004M_001
34.66,2020-0821-1455-29-250,Sess02_script02_User004M_001
34.66,2020-0821-1455-29-500,Sess02_script02_User004M_001
34.66,2020-0821-1455-29-750,Sess02_script02_User004M_001
34.66,2020-0821-1455-30-000,Sess02_script02_User004M_001
34.66,2020-0821-1455-30-250,Sess02_script02_User004M_001
34.66,2020-0821-1455-30-500,Sess02_script02_User004M_001
34.66,2020-0821-1455-30-750,Sess02_script02_User004M_001
34.66,2020-0821-1455-31-000,Sess02_script02_User004M_001
34.66,2020-0821-1455-31-250,Sess02_script02_User004M_001
34.66,2020-0821-1455-31-500,Sess02_script02_User004M_001
34.66,2020-0821-1455-31-750,Sess02_script02_User004M_001
34.68,2020-0821-1455-32-000,Sess02_script02_User004M_001
34.68,2020-0821-1455-32-250,Sess02_script02_User004M_001
34.68,2020-0821-1455-32-500,Sess02_script02_User004M_001
34.68,2020-0821-1455-32-750,Sess02_script02_User004M_001
34.66,2020-0821-1455-33-000,Sess02_script02_User004M_001
34.66,2020-0821-1455-33-250,Sess02_script02_User004M_001
34.66,2020-0821-1455-33-500,Sess02_script02_User004M_001
34.66,2020-0821-1455-33-750,Sess02_script02_User004M_001
34.68,2020-0821-1455-34-000,Sess02_script02_User004M_001
34.68,2020-0821-1455-34-250,Sess02_script02_User004M_001
34.68,2020-0821-1455-34-500,Sess02_script02_User004M_001
34.68,2020-0821-1455-34-750,Sess02_script02_User004M_001
34.66,2020-0821-1455-35-000,Sess02_script02_User004M_001
34.66,2020-0821-1455-35-250,Sess02_script02_User004M_001
34.66,2020-0821-1455-35-500,Sess02_script02_User004M_001
34.66,2020-0821-1455-35-750,Sess02_script02_User004M_001
34.68,2020-0821-1455-36-000,Sess02_script02_User004M_001
34.68,2020-0821-1455-36-250,Sess02_script02_User004M_001
34.68,2020-0821-1455-36-500,Sess02_script02_User004M_001
34.68,2020-0821-1455-36-750,Sess02_script02_User004M_002
34.68,2020-0821-1455-37-000,Sess02_script02_User004M_002
34.68,2020-0821-1455-37-250,Sess02_script02_User004M_002
34.68,2020-0821-1455-37-500,Sess02_script02_User004M_002
34.68,2020-0821-1455-37-750,Sess02_script02_User004M_003
34.68,2020-0821-1455-38-000,Sess02_script02_User004M_003
34.68,2020-0821-1455-38-250,Sess02_script02_User004M_003
34.68,2020-0821-1455-38-500,Sess02_script02_User004M_003
34.68,2020-0821-1455-38-750,Sess02_script02_User004M_003
34.68,2020-0821-1455-39-000,Sess02_script02_User004M_004
34.68,2020-0821-1455-39-250,Sess02_script02_User004M_004
34.68,2020-0821-1455-39-500,Sess02_script02_User004M_004
34.68,2020-0821-1455-39-750,Sess02_script02_User004M_004
34.68,2020-0821-1455-40-000,Sess02_script02_User004M_004
34.68,2020-0821-1455-40-250,Sess02_script02_User004M_004
34.68,2020-0821-1455-40-500,Sess02_script02_User004M_004
34.68,2020-0821-1455-40-750,Sess02_script02_User004M_004
34.68,2020-0821-1455-41-000,Sess02_script02_User004M_004
34.68,2020-0821-1455-41-250,Sess02_script02_User004M_004
34.68,2020-0821-1455-41-500,Sess02_script02_User004M_004
34.68,2020-0821-1455-41-750,Sess02_script02_User004M_004
34.66,2020-0821-1455-42-000,Sess02_script02_User004M_004
34.66,2020-0821-1455-42-250,Sess02_script02_User004M_004
34.66,2020-0821-1455-42-500,Sess02_script02_User004M_004
34.66,2020-0821-1455-42-750,Sess02_script02_User004M_004
34.68,2020-0821-1455-43-000,Sess02_script02_User004M_004
34.68,2020-0821-1455-43-250,Sess02_script02_User004M_004
34.68,2020-0821-1455-43-500,Sess02_script02_User004M_004
34.68,2020-0821-1455-43-750,Sess02_script02_User004M_004
34.66,2020-0821-1455-44-000,Sess02_script02_User004M_004
34.66,2020-0821-1455-44-250,Sess02_script02_User004M_004
34.66,2020-0821-1455-44-500,Sess02_script02_User004M_004
34.66,2020-0821-1455-44-750,Sess02_script02_User004M_004
34.68,2020-0821-1455-45-000,Sess02_script02_User004M_004
34.68,2020-0821-1455-45-250,Sess02_script02_User004M_004
34.68,2020-0821-1455-45-500,Sess02_script02_User004M_004
34.68,2020-0821-1455-45-750,Sess02_script02_User004M_004
34.68,2020-0821-1455-46-000,Sess02_script02_User004M_004
34.68,2020-0821-1455-46-250,Sess02_script02_User004M_004
34.68,2020-0821-1455-46-500,Sess02_script02_User004M_004
34.68,2020-0821-1455-46-750,Sess02_script02_User004M_004
34.68,2020-0821-1455-47-000,Sess02_script02_User004M_004
34.68,2020-0821-1455-47-250,Sess02_script02_User004M_004
34.68,2020-0821-1455-47-500,Sess02_script02_User004M_004
34.68,2020-0821-1455-47-750,Sess02_script02_User004M_004
34.66,2020-0821-1455-48-000,Sess02_script02_User004M_004
34.66,2020-0821-1455-48-250,Sess02_script02_User004M_004
34.66,2020-0821-1455-48-500,Sess02_script02_User004M_004
34.66,2020-0821-1455-48-750,Sess02_script02_User004M_004
34.68,2020-0821-1455-49-000,Sess02_script02_User004M_004
34.68,2020-0821-1455-49-250,Sess02_script02_User004M_004
34.68,2020-0821-1455-49-500,Sess02_script02_User004M_004
34.68,2020-0821-1455-49-750,Sess02_script02_User004M_004
34.66,2020-0821-1455-50-000,Sess02_script02_User004M_004
34.66,2020-0821-1455-50-250,Sess02_script02_User004M_004
34.66,2020-0821-1455-50-500,Sess02_script02_User004M_004
34.66,2020-0821-1455-50-750,Sess02_script02_User004M_004
34.68,2020-0821-1455-51-000,Sess02_script02_User004M_005
34.68,2020-0821-1455-51-250,Sess02_script02_User004M_005
34.68,2020-0821-1455-51-500,Sess02_script02_User004M_005
34.68,2020-0821-1455-51-750,Sess02_script02_User004M_005
34.68,2020-0821-1455-52-000,Sess02_script02_User004M_005
34.68,2020-0821-1455-52-250,Sess02_script02_User004M_005
34.68,2020-0821-1455-52-500,Sess02_script02_User004M_005
34.68,2020-0821-1455-52-750,Sess02_script02_User004M_005
34.68,2020-0821-1455-53-000,Sess02_script02_User004M_005
34.68,2020-0821-1455-53-250,Sess02_script02_User004M_005
34.68,2020-0821-1455-53-500,Sess02_script02_User004M_005
34.68,2020-0821-1455-53-750,Sess02_script02_User004M_005
34.68,2020-0821-1455-54-000,Sess02_script02_User004M_005
34.68,2020-0821-1455-54-250,Sess02_script02_User004M_005
34.68,2020-0821-1455-54-500,Sess02_script02_User004M_005
34.68,2020-0821-1455-54-750,Sess02_script02_User004M_005
34.71,2020-0821-1455-55-000,Sess02_script02_User004M_005
34.71,2020-0821-1455-55-250,Sess02_script02_User004M_005
34.71,2020-0821-1455-55-500,Sess02_script02_User004M_005
34.71,2020-0821-1455-55-750,Sess02_script02_User004M_005
34.68,2020-0821-1455-56-000,Sess02_script02_User004M_005
34.68,2020-0821-1455-56-250,Sess02_script02_User004M_005
34.68,2020-0821-1455-56-500,Sess02_script02_User004M_005
34.68,2020-0821-1455-56-750,Sess02_script02_User004M_005
34.65,2020-0821-1455-57-000,Sess02_script02_User004M_005
34.65,2020-0821-1455-57-250,Sess02_script02_User004M_005
34.65,2020-0821-1455-57-500,Sess02_script02_User004M_005
34.65,2020-0821-1455-57-750,Sess02_script02_User004M_005
34.66,2020-0821-1455-58-000,Sess02_script02_User004M_005
34.66,2020-0821-1455-58-250,Sess02_script02_User004M_005
34.66,2020-0821-1455-58-500,Sess02_script02_User004M_005
34.66,2020-0821-1455-58-750,Sess02_script02_User004M_005
34.66,2020-0821-1455-59-000,Sess02_script02_User004M_005
34.66,2020-0821-1455-59-250,Sess02_script02_User004M_005
34.66,2020-0821-1455-59-500,Sess02_script02_User004M_005
34.66,2020-0821-1455-59-750,Sess02_script02_User004M_005
34.68,2020-0821-1456-00-000,Sess02_script02_User004M_005
34.68,2020-0821-1456-00-250,Sess02_script02_User004M_005
34.68,2020-0821-1456-00-500,Sess02_script02_User004M_005
34.68,2020-0821-1456-00-750,Sess02_script02_User004M_005
34.66,2020-0821-1456-01-000,Sess02_script02_User004M_005
34.66,2020-0821-1456-01-250,Sess02_script02_User004M_005
34.66,2020-0821-1456-01-500,Sess02_script02_User004M_005
34.66,2020-0821-1456-01-750,Sess02_script02_User004M_005
34.66,2020-0821-1456-02-000,Sess02_script02_User004M_005
34.66,2020-0821-1456-02-250,Sess02_script02_User004M_005
34.66,2020-0821-1456-02-500,Sess02_script02_User004M_005
34.66,2020-0821-1456-02-750,Sess02_script02_User004M_005
34.68,2020-0821-1456-03-000,Sess02_script02_User004M_005
34.68,2020-0821-1456-03-250,Sess02_script02_User004M_005
34.68,2020-0821-1456-03-500,Sess02_script02_User004M_005
34.68,2020-0821-1456-03-750,Sess02_script02_User004M_005
34.71,2020-0821-1456-04-000,Sess02_script02_User004M_005
34.71,2020-0821-1456-04-250,Sess02_script02_User004M_005
34.71,2020-0821-1456-04-500,Sess02_script02_User004M_005
34.71,2020-0821-1456-04-750,Sess02_script02_User004M_005
34.68,2020-0821-1456-05-000,Sess02_script02_User004M_005
34.68,2020-0821-1456-05-250,Sess02_script02_User004M_005
34.68,2020-0821-1456-05-500,Sess02_script02_User004M_005
34.68,2020-0821-1456-05-750,Sess02_script02_User004M_005
34.68,2020-0821-1456-06-000,Sess02_script02_User004M_005
34.68,2020-0821-1456-06-250,Sess02_script02_User004M_005
34.68,2020-0821-1456-06-500,Sess02_script02_User004M_005
34.68,2020-0821-1456-06-750,Sess02_script02_User004M_005
34.66,2020-0821-1456-07-000,Sess02_script02_User004M_005
34.66,2020-0821-1456-07-250,Sess02_script02_User004M_005
34.66,2020-0821-1456-07-500,Sess02_script02_User004M_005
34.66,2020-0821-1456-07-750,Sess02_script02_User004M_005
34.66,2020-0821-1456-08-000,Sess02_script02_User004M_005
34.66,2020-0821-1456-08-250,Sess02_script02_User004M_005
34.66,2020-0821-1456-08-500,Sess02_script02_User004M_005
34.66,2020-0821-1456-08-750,Sess02_script02_User004M_005
34.68,2020-0821-1456-09-000,Sess02_script02_User004M_005
34.68,2020-0821-1456-09-250,Sess02_script02_User004M_005
34.68,2020-0821-1456-09-500,Sess02_script02_User004M_005
34.68,2020-0821-1456-09-750,Sess02_script02_User004M_005
34.68,2020-0821-1456-10-000,Sess02_script02_User004M_005
34.68,2020-0821-1456-10-250,Sess02_script02_User004M_005
34.68,2020-0821-1456-10-500,Sess02_script02_User004M_005
34.68,2020-0821-1456-10-750,Sess02_script02_User004M_005
34.66,2020-0821-1456-11-000,Sess02_script02_User004M_006
34.66,2020-0821-1456-11-250,Sess02_script02_User004M_006
34.66,2020-0821-1456-11-500,Sess02_script02_User004M_006
34.66,2020-0821-1456-11-750,Sess02_script02_User004M_006
34.68,2020-0821-1456-12-000,Sess02_script02_User004M_006
34.68,2020-0821-1456-12-250,Sess02_script02_User004M_006
34.68,2020-0821-1456-12-500,Sess02_script02_User004M_006
34.68,2020-0821-1456-12-750,Sess02_script02_User004M_006
34.66,2020-0821-1456-13-000,Sess02_script02_User004M_006
34.66,2020-0821-1456-13-250,Sess02_script02_User004M_006
34.66,2020-0821-1456-13-500,Sess02_script02_User004M_006
34.66,2020-0821-1456-13-750,Sess02_script02_User004M_006
34.66,2020-0821-1456-14-000,Sess02_script02_User004M_006
34.66,2020-0821-1456-14-250,Sess02_script02_User004M_006
34.66,2020-0821-1456-14-500,Sess02_script02_User004M_006
34.66,2020-0821-1456-14-750,Sess02_script02_User004M_006
34.66,2020-0821-1456-15-000,Sess02_script02_User004M_007
34.66,2020-0821-1456-15-250,Sess02_script02_User004M_007
34.66,2020-0821-1456-15-500,Sess02_script02_User004M_007
34.66,2020-0821-1456-15-750,Sess02_script02_User004M_007
34.68,2020-0821-1456-16-000,Sess02_script02_User004M_007
34.68,2020-0821-1456-16-250,Sess02_script02_User004M_007
34.68,2020-0821-1456-16-500,Sess02_script02_User004M_007
34.68,2020-0821-1456-16-750,Sess02_script02_User004M_007
34.68,2020-0821-1456-17-000,Sess02_script02_User004M_007
34.68,2020-0821-1456-17-250,Sess02_script02_User004M_007
34.68,2020-0821-1456-17-500,Sess02_script02_User004M_007
34.68,2020-0821-1456-17-750,Sess02_script02_User004M_007
34.66,2020-0821-1456-18-000,Sess02_script02_User004M_007
34.66,2020-0821-1456-18-250,Sess02_script02_User004M_007
34.66,2020-0821-1456-18-500,Sess02_script02_User004M_007
34.66,2020-0821-1456-18-750,Sess02_script02_User004M_007
34.68,2020-0821-1456-19-000,Sess02_script02_User004M_007
34.68,2020-0821-1456-19-250
34.68,2020-0821-1456-19-500
34.68,2020-0821-1456-19-750
34.71,2020-0821-1456-20-000
34.71,2020-0821-1456-20-250
34.71,2020-0821-1456-20-500
34.71,2020-0821-1456-20-750
34.71,2020-0821-1456-21-000
34.71,2020-0821-1456-21-250
34.71,2020-0821-1456-21-500
34.71,2020-0821-1456-21-750
34.71,2020-0821-1456-22-000
34.71,2020-0821-1456-22-250
34.71,2020-0821-1456-22-500
34.71,2020-0821-1456-22-750
34.71,2020-0821-1456-23-000
34.71,2020-0821-1456-23-250
34.71,2020-0821-1456-23-500
34.71,2020-0821-1456-23-750
34.68,2020-0821-1456-24-000
34.68,2020-0821-1456-24-250
34.68,2020-0821-1456-24-500
34.68,2020-0821-1456-24-750
34.68,2020-0821-1456-25-000
34.68,2020-0821-1456-25-250
34.68,2020-0821-1456-25-500
34.68,2020-0821-1456-25-750
34.68,2020-0821-1456-26-000
34.68,2020-0821-1456-26-250
34.68,2020-0821-1456-26-500
34.68,2020-0821-1456-26-750
34.71,2020-0821-1456-27-000
34.71,2020-0821-1456-27-250
34.71,2020-0821-1456-27-500
34.71,2020-0821-1456-27-750
34.71,2020-0821-1456-28-000
34.71,2020-0821-1456-28-250
34.71,2020-0821-1456-28-500
34.71,2020-0821-1456-28-750
34.71,2020-0821-1456-29-000
34.71,2020-0821-1456-29-250
34.71,2020-0821-1456-29-500
34.71,2020-0821-1456-29-750
34.68,2020-0821-1456-30-000
34.68,2020-0821-1456-30-250
34.68,2020-0821-1456-30-500
34.68,2020-0821-1456-30-750
34.68,2020-0821-1456-31-000
34.68,2020-0821-1456-31-250
34.68,2020-0821-1456-31-500
34.68,2020-0821-1456-31-750
34.68,2020-0821-1456-32-000
34.68,2020-0821-1456-32-250
34.68,2020-0821-1456-32-500
34.68,2020-0821-1456-32-750
34.71,2020-0821-1456-33-000
34.71,2020-0821-1456-33-250
34.71,2020-0821-1456-33-500
34.71,2020-0821-1456-33-750
34.68,2020-0821-1456-34-000
34.68,2020-0821-1456-34-250
34.68,2020-0821-1456-34-500
34.68,2020-0821-1456-34-750
34.71,2020-0821-1456-35-000
34.71,2020-0821-1456-35-250
34.71,2020-0821-1456-35-500
34.71,2020-0821-1456-35-750
34.68,2020-0821-1456-36-000
34.68,2020-0821-1456-36-250
34.68,2020-0821-1456-36-500
34.68,2020-0821-1456-36-750
34.71,2020-0821-1456-37-000
34.71,2020-0821-1456-37-250
34.71,2020-0821-1456-37-500
34.71,2020-0821-1456-37-750
34.68,2020-0821-1456-38-000
34.68,2020-0821-1456-38-250
34.68,2020-0821-1456-38-500
34.68,2020-0821-1456-38-750
34.71,2020-0821-1456-39-000
34.71,2020-0821-1456-39-250
34.71,2020-0821-1456-39-500
34.71,2020-0821-1456-39-750
34.68,2020-0821-1456-40-000
34.68,2020-0821-1456-40-250
34.68,2020-0821-1456-40-500
34.68,2020-0821-1456-40-750
34.68,2020-0821-1456-41-000
34.68,2020-0821-1456-41-250
34.68,2020-0821-1456-41-500
34.68,2020-0821-1456-41-750
34.73,2020-0821-1456-42-000
34.73,2020-0821-1456-42-250
34.73,2020-0821-1456-42-500
34.73,2020-0821-1456-42-750
34.73,2020-0821-1456-43-000
34.73,2020-0821-1456-43-250
34.73,2020-0821-1456-43-500
34.73,2020-0821-1456-43-750
34.68,2020-0821-1456-44-000
34.68,2020-0821-1456-44-250
34.68,2020-0821-1456-44-500
34.68,2020-0821-1456-44-750
34.71,2020-0821-1456-45-000
34.71,2020-0821-1456-45-250
34.71,2020-0821-1456-45-500
34.71,2020-0821-1456-45-750
34.71,2020-0821-1456-46-000
34.71,2020-0821-1456-46-250
34.71,2020-0821-1456-46-500
34.71,2020-0821-1456-46-750
34.68,2020-0821-1456-47-000
34.68,2020-0821-1456-47-250
34.68,2020-0821-1456-47-500
34.68,2020-0821-1456-47-750
34.71,2020-0821-1456-48-000
34.71,2020-0821-1456-48-250
34.71,2020-0821-1456-48-500
34.71,2020-0821-1456-48-750
34.71,2020-0821-1456-49-000
34.71,2020-0821-1456-49-250
34.71,2020-0821-1456-49-500
34.71,2020-0821-1456-49-750
34.71,2020-0821-1456-50-000
34.71,2020-0821-1456-50-250
34.71,2020-0821-1456-50-500
34.71,2020-0821-1456-50-750
34.71,2020-0821-1456-51-000
34.71,2020-0821-1456-51-250
34.71,2020-0821-1456-51-500
34.71,2020-0821-1456-51-750
34.68,2020-0821-1456-52-000
34.68,2020-0821-1456-52-250
34.68,2020-0821-1456-52-500
34.68,2020-0821-1456-52-750
34.71,2020-0821-1456-53-000
34.71,2020-0821-1456-53-250
34.71,2020-0821-1456-53-500
34.71,2020-0821-1456-53-750
34.71,2020-0821-1456-54-000
34.71,2020-0821-1456-54-250
34.71,2020-0821-1456-54-500
34.71,2020-0821-1456-54-750
34.68,2020-0821-1456-55-000
34.68,2020-0821-1456-55-250
34.68,2020-0821-1456-55-500
34.68,2020-0821-1456-55-750
34.71,2020-0821-1456-56-000
34.71,2020-0821-1456-56-250
34.71,2020-0821-1456-56-500
34.71,2020-0821-1456-56-750
34.73,2020-0821-1456-57-000
34.73,2020-0821-1456-57-250
34.73,2020-0821-1456-57-500
34.73,2020-0821-1456-57-750
34.71,2020-0821-1456-58-000
34.71,2020-0821-1456-58-250
34.71,2020-0821-1456-58-500
34.71,2020-0821-1456-58-750
34.71,2020-0821-1456-59-000
34.71,2020-0821-1456-59-250
34.71,2020-0821-1456-59-500
34.71,2020-0821-1456-59-750
34.71,2020-0821-1457-00-000
34.71,2020-0821-1457-00-250
34.71,2020-0821-1457-00-500
34.71,2020-0821-1457-00-750
34.73,2020-0821-1457-01-000
34.73,2020-0821-1457-01-250
34.73,2020-0821-1457-01-500
34.73,2020-0821-1457-01-750
34.71,2020-0821-1457-02-000
34.71,2020-0821-1457-02-250
34.71,2020-0821-1457-02-500
34.71,2020-0821-1457-02-750
34.73,2020-0821-1457-03-000
34.73,2020-0821-1457-03-250
34.73,2020-0821-1457-03-500
34.73,2020-0821-1457-03-750
34.73,2020-0821-1457-04-000
34.73,2020-0821-1457-04-250
34.73,2020-0821-1457-04-500
34.73,2020-0821-1457-04-750
34.73,2020-0821-1457-05-000
