35.75,2020-0821-1458-44-500
35.75,2020-0821-1458-44-750
35.75,2020-0821-1458-45-000
35.75,2020-0821-1458-45-250
35.75,2020-0821-1458-45-500
35.75,2020-0821-1458-45-750
35.73,2020-0821-1458-46-000
35.73,2020-0821-1458-46-250
35.73,2020-0821-1458-46-500
35.73,2020-0821-1458-46-750
35.73,2020-0821-1458-47-000
35.73,2020-0821-1458-47-250
35.73,2020-0821-1458-47-500
35.73,2020-0821-1458-47-750
35.75,2020-0821-1458-48-000
35.75,2020-0821-1458-48-250
35.75,2020-0821-1458-48-500
35.75,2020-0821-1458-48-750
35.73,2020-0821-1458-49-000
35.73,2020-0821-1458-49-250
35.73,2020-0821-1458-49-500
35.73,2020-0821-1458-49-750
35.73,2020-0821-1458-50-000
35.73,2020-0821-1458-50-250
35.73,2020-0821-1458-50-500
35.73,2020-0821-1458-50-750
35.73,2020-0821-1458-51-000
35.73,2020-0821-1458-51-250
35.73,2020-0821-1458-51-500
35.73,2020-0821-1458-51-750
35.73,2020-0821-1458-52-000
35.73,2020-0821-1458-52-250
35.73,2020-0821-1458-52-500
35.73,2020-0821-1458-52-750
35.73,2020-0821-1458-53-000
35.73,2020-0821-1458-53-250
35.73,2020-0821-1458-53-500
35.73,2020-0821-1458-53-750
35.73,2020-0821-1458-54-000
35.73,2020-0821-1458-54-250
35.73,2020-0821-1458-54-500
35.73,2020-0821-1458-54-750
35.75,2020-0821-1458-55-000
35.75,2020-0821-1458-55-250
35.75,2020-0821-1458-55-500
35.75,2020-0821-1458-55-750
35.73,2020-0821-1458-56-000
35.73,2020-0821-1458-56-250
35.73,2020-0821-1458-56-500
35.73,2020-0821-1458-56-750
35.73,2020-0821-1458-57-000
35.73,2020-0821-1458-57-250
35.73,2020-0821-1458-57-500
35.73,2020-0821-1458-57-750
35.68,2020-0821-1458-58-000
35.68,2020-0821-1458-58-250
35.68,2020-0821-1458-58-500
35.68,2020-0821-1458-58-750
35.73,2020-0821-1458-59-000
35.73,2020-0821-1458-59-250
35.73,2020-0821-1458-59-500
35.73,2020-0821-1458-59-750
35.71,2020-0821-1459-00-000
35.71,2020-0821-1459-00-250
35.71,2020-0821-1459-00-500
35.71,2020-0821-1459-00-750
35.71,2020-0821-1459-01-000
35.71,2020-0821-1459-01-250
35.71,2020-0821-1459-01-500
35.71,2020-0821-1459-01-750
35.71,2020-0821-1459-02-000
35.71,2020-0821-1459-02-250
35.71,2020-0821-1459-02-500
35.71,2020-0821-1459-02-750
35.71,2020-0821-1459-03-000
35.71,2020-0821-1459-03-250
35.71,2020-0821-1459-03-500
35.71,2020-0821-1459-03-750
35.71,2020-0821-1459-04-000
35.71,2020-0821-1459-04-250
35.71,2020-0821-1459-04-500
35.71,2020-0821-1459-04-750
35.71,2020-0821-1459-05-000
35.71,2020-0821-1459-05-250
35.71,2020-0821-1459-05-500
35.71,2020-0821-1459-05-750
35.68,2020-0821-1459-06-000
35.68,2020-0821-1459-06-250
35.68,2020-0821-1459-06-500
35.68,2020-0821-1459-06-750
35.71,2020-0821-1459-07-000
35.71,2020-0821-1459-07-250
35.71,2020-0821-1459-07-500
35.71,2020-0821-1459-07-750
35.71,2020-0821-1459-08-000
35.71,2020-0821-1459-08-250
35.71,2020-0821-1459-08-500
35.71,2020-0821-1459-08-750
35.71,2020-0821-1459-09-000
35.71,2020-0821-1459-09-250
35.71,2020-0821-1459-09-500
35.71,2020-0821-1459-09-750
35.71,2020-0821-1459-10-000
35.71,2020-0821-1459-10-250
35.71,2020-0821-1459-10-500
35.71,2020-0821-1459-10-750
35.66,2020-0821-1459-11-000
35.66,2020-0821-1459-11-250
35.66,2020-0821-1459-11-500
35.66,2020-0821-1459-11-750
35.68,2020-0821-1459-12-000
35.68,2020-0821-1459-12-250
35.68,2020-0821-1459-12-500
35.68,2020-0821-1459-12-750
35.68,2020-0821-1459-13-000
35.68,2020-0821-1459-13-250
35.68,2020-0821-1459-13-500
35.68,2020-0821-1459-13-750
35.68,2020-0821-1459-14-000
35.68,2020-0821-1459-14-250
35.68,2020-0821-1459-14-500
35.68,2020-0821-1459-14-750
35.71,2020-0821-1459-15-000
35.71,2020-0821-1459-15-250
35.71,2020-0821-1459-15-500
35.71,2020-0821-1459-15-750
35.68,2020-0821-1459-16-000
35.68,2020-0821-1459-16-250
35.68,2020-0821-1459-16-500
35.68,2020-0821-1459-16-750
35.68,2020-0821-1459-17-000
35.68,2020-0821-1459-17-250
35.68,2020-0821-1459-17-500
35.68,2020-0821-1459-17-750
35.71,2020-0821-1459-18-000
35.71,2020-0821-1459-18-250
35.71,2020-0821-1459-18-500
35.71,2020-0821-1459-18-750
35.68,2020-0821-1459-19-000
35.68,2020-0821-1459-19-250
35.68,2020-0821-1459-19-500
35.68,2020-0821-1459-19-750
35.71,2020-0821-1459-20-000
35.71,2020-0821-1459-20-250
35.71,2020-0821-1459-20-500
35.71,2020-0821-1459-20-750
35.73,2020-0821-1459-21-000
35.73,2020-0821-1459-21-250
35.73,2020-0821-1459-21-500
35.73,2020-0821-1459-21-750
35.71,2020-0821-1459-22-000
35.71,2020-0821-1459-22-250
35.71,2020-0821-1459-22-500
35.71,2020-0821-1459-22-750
35.68,2020-0821-1459-23-000
35.68,2020-0821-1459-23-250
35.68,2020-0821-1459-23-500
35.68,2020-0821-1459-23-750
35.68,2020-0821-1459-24-000
35.68,2020-0821-1459-24-250
35.68,2020-0821-1459-24-500
35.68,2020-0821-1459-24-750
35.68,2020-0821-1459-25-000
35.68,2020-0821-1459-25-250
35.68,2020-0821-1459-25-500
35.68,2020-0821-1459-25-750
35.71,2020-0821-1459-26-000
35.71,2020-0821-1459-26-250
35.71,2020-0821-1459-26-500
35.71,2020-0821-1459-26-750
35.68,2020-0821-1459-27-000
35.68,2020-0821-1459-27-250
35.68,2020-0821-1459-27-500
35.68,2020-0821-1459-27-750
35.66,2020-0821-1459-28-000
35.66,2020-0821-1459-28-250
35.66,2020-0821-1459-28-500
35.66,2020-0821-1459-28-750
35.68,2020-0821-1459-29-000
35.68,2020-0821-1459-29-250
35.68,2020-0821-1459-29-500
35.68,2020-0821-1459-29-750
35.66,2020-0821-1459-30-000
35.66,2020-0821-1459-30-250
35.66,2020-0821-1459-30-500
35.66,2020-0821-1459-30-750
35.68,2020-0821-1459-31-000
35.68,2020-0821-1459-31-250
35.68,2020-0821-1459-31-500
35.68,2020-0821-1459-31-750
35.68,2020-0821-1459-32-000
35.68,2020-0821-1459-32-250
35.68,2020-0821-1459-32-500
35.68,2020-0821-1459-32-750
35.68,2020-0821-1459-33-000
35.68,2020-0821-1459-33-250
35.68,2020-0821-1459-33-500
35.68,2020-0821-1459-33-750
35.66,2020-0821-1459-34-000
35.66,2020-0821-1459-34-250
35.66,2020-0821-1459-34-500
35.66,2020-0821-1459-34-750
35.68,2020-0821-1459-35-000
35.68,2020-0821-1459-35-250
35.68,2020-0821-1459-35-500
35.68,2020-0821-1459-35-750
35.66,2020-0821-1459-36-000
35.66,2020-0821-1459-36-250
35.66,2020-0821-1459-36-500
35.66,2020-0821-1459-36-750
35.68,2020-0821-1459-37-000
35.68,2020-0821-1459-37-250
35.68,2020-0821-1459-37-500
35.68,2020-0821-1459-37-750
35.68,2020-0821-1459-38-000
35.68,2020-0821-1459-38-250
35.68,2020-0821-1459-38-500
35.68,2020-0821-1459-38-750
35.65,2020-0821-1459-39-000
35.65,2020-0821-1459-39-250
35.65,2020-0821-1459-39-500
35.65,2020-0821-1459-39-750
35.66,2020-0821-1459-40-000
35.66,2020-0821-1459-40-250
35.66,2020-0821-1459-40-500
35.66,2020-0821-1459-40-750
35.66,2020-0821-1459-41-000
35.66,2020-0821-1459-41-250
35.66,2020-0821-1459-41-500
35.66,2020-0821-1459-41-750
35.66,2020-0821-1459-42-000
35.66,2020-0821-1459-42-250
35.66,2020-0821-1459-42-500
35.66,2020-0821-1459-42-750
35.66,2020-0821-1459-43-000
35.66,2020-0821-1459-43-250
35.66,2020-0821-1459-43-500
35.66,2020-0821-1459-43-750
35.66,2020-0821-1459-44-000
35.66,2020-0821-1459-44-250
35.66,2020-0821-1459-44-500
35.66,2020-0821-1459-44-750
35.65,2020-0821-1459-45-000
35.65,2020-0821-1459-45-250
35.65,2020-0821-1459-45-500
35.65,2020-0821-1459-45-750
35.66,2020-0821-1459-46-000
35.66,2020-0821-1459-46-250
35.66,2020-0821-1459-46-500
35.66,2020-0821-1459-46-750
35.66,2020-0821-1459-47-000
35.66,2020-0821-1459-47-250
35.66,2020-0821-1459-47-500
35.66,2020-0821-1459-47-750
35.65,2020-0821-1459-48-000
35.65,2020-0821-1459-48-250
35.65,2020-0821-1459-48-500
35.65,2020-0821-1459-48-750
35.65,2020-0821-1459-49-000
35.65,2020-0821-1459-49-250
35.65,2020-0821-1459-49-500
35.65,2020-0821-1459-49-750
35.65,2020-0821-1459-50-000
35.65,2020-0821-1459-50-250
35.65,2020-0821-1459-50-500
35.65,2020-0821-1459-50-750
35.66,2020-0821-1459-51-000
35.66,2020-0821-1459-51-250
35.66,2020-0821-1459-51-500
35.66,2020-0821-1459-51-750
35.65,2020-0821-1459-52-000
35.65,2020-0821-1459-52-250
35.65,2020-0821-1459-52-500
35.65,2020-0821-1459-52-750
35.65,2020-0821-1459-53-000
35.65,2020-0821-1459-53-250
35.65,2020-0821-1459-53-500
35.65,2020-0821-1459-53-750
35.63,2020-0821-1459-54-000
35.63,2020-0821-1459-54-250
35.63,2020-0821-1459-54-500
35.63,2020-0821-1459-54-750
35.65,2020-0821-1459-55-000
35.65,2020-0821-1459-55-250
35.65,2020-0821-1459-55-500
35.65,2020-0821-1459-55-750
35.63,2020-0821-1459-56-000
35.63,2020-0821-1459-56-250
35.63,2020-0821-1459-56-500
35.63,2020-0821-1459-56-750
35.65,2020-0821-1459-57-000
35.65,2020-0821-1459-57-250
35.65,2020-0821-1459-57-500
35.65,2020-0821-1459-57-750
35.65,2020-0821-1459-58-000
35.65,2020-0821-1459-58-250
35.65,2020-0821-1459-58-500
35.65,2020-0821-1459-58-750
35.65,2020-0821-1459-59-000
35.65,2020-0821-1459-59-250
35.65,2020-0821-1459-59-500
35.65,2020-0821-1459-59-750
35.63,2020-0821-1500-00-000
35.63,2020-0821-1500-00-250
35.63,2020-0821-1500-00-500
35.63,2020-0821-1500-00-750
35.63,2020-0821-1500-01-000
35.63,2020-0821-1500-01-250
35.63,2020-0821-1500-01-500
35.63,2020-0821-1500-01-750
35.66,2020-0821-1500-02-000
35.66,2020-0821-1500-02-250
35.66,2020-0821-1500-02-500
35.66,2020-0821-1500-02-750
35.63,2020-0821-1500-03-000
35.63,2020-0821-1500-03-250
35.63,2020-0821-1500-03-500
35.63,2020-0821-1500-03-750
35.63,2020-0821-1500-04-000
35.63,2020-0821-1500-04-250
35.63,2020-0821-1500-04-500
35.63,2020-0821-1500-04-750
35.63,2020-0821-1500-05-000
35.63,2020-0821-1500-05-250
35.63,2020-0821-1500-05-500
35.63,2020-0821-1500-05-750
35.65,2020-0821-1500-06-000
35.65,2020-0821-1500-06-250
35.65,2020-0821-1500-06-500
35.65,2020-0821-1500-06-750
35.63,2020-0821-1500-07-000
35.63,2020-0821-1500-07-250
35.63,2020-0821-1500-07-500
35.63,2020-0821-1500-07-750
35.63,2020-0821-1500-08-000
35.63,2020-0821-1500-08-250
35.63,2020-0821-1500-08-500
35.63,2020-0821-1500-08-750
35.66,2020-0821-1500-09-000
35.66,2020-0821-1500-09-250
35.66,2020-0821-1500-09-500
35.66,2020-0821-1500-09-750
35.63,2020-0821-1500-10-000
35.63,2020-0821-1500-10-250
35.63,2020-0821-1500-10-500
35.63,2020-0821-1500-10-750
35.66,2020-0821-1500-11-000
35.66,2020-0821-1500-11-250
35.66,2020-0821-1500-11-500
35.66,2020-0821-1500-11-750
35.66,2020-0821-1500-12-000
35.66,2020-0821-1500-12-250
35.66,2020-0821-1500-12-500
35.66,2020-0821-1500-12-750
35.65,2020-0821-1500-13-000
35.65,2020-0821-1500-13-250
35.65,2020-0821-1500-13-500
35.65,2020-0821-1500-13-750
35.65,2020-0821-1500-14-000
35.65,2020-0821-1500-14-250
35.65,2020-0821-1500-14-500
35.65,2020-0821-1500-14-750
35.65,2020-0821-1500-15-000
35.65,2020-0821-1500-15-250
35.65,2020-0821-1500-15-500
35.65,2020-0821-1500-15-750
35.66,2020-0821-1500-16-000
35.66,2020-0821-1500-16-250
35.66,2020-0821-1500-16-500
35.66,2020-0821-1500-16-750
35.65,2020-0821-1500-17-000
35.65,2020-0821-1500-17-250
35.65,2020-0821-1500-17-500
35.65,2020-0821-1500-17-750
35.66,2020-0821-1500-18-000
35.66,2020-0821-1500-18-250
35.66,2020-0821-1500-18-500
35.66,2020-0821-1500-18-750
35.66,2020-0821-1500-19-000
35.66,2020-0821-1500-19-250
35.66,2020-0821-1500-19-500
35.66,2020-0821-1500-19-750
35.68,2020-0821-1500-20-000,Sess02_script02_User003F_001
35.68,2020-0821-1500-20-250,Sess02_script02_User003F_001
35.68,2020-0821-1500-20-500,Sess02_script02_User003F_001
35.68,2020-0821-1500-20-750,Sess02_script02_User003F_001
35.66,2020-0821-1500-21-000,Sess02_script02_User003F_001
35.66,2020-0821-1500-21-250,Sess02_script02_User003F_001
35.66,2020-0821-1500-21-500,Sess02_script02_User003F_001
35.66,2020-0821-1500-21-750,Sess02_script02_User003F_001
35.68,2020-0821-1500-22-000,Sess02_script02_User003F_001
35.68,2020-0821-1500-22-250,Sess02_script02_User003F_001
35.68,2020-0821-1500-22-500,Sess02_script02_User003F_001
35.68,2020-0821-1500-22-750,Sess02_script02_User003F_001
35.68,2020-0821-1500-23-000,Sess02_script02_User003F_001
35.68,2020-0821-1500-23-250,Sess02_script02_User003F_001
35.68,2020-0821-1500-23-500,Sess02_script02_User003F_001
35.68,2020-0821-1500-23-750,Sess02_script02_User003F_001
35.68,2020-0821-1500-24-000,Sess02_script02_User003F_001
35.68,2020-0821-1500-24-250,Sess02_script02_User003F_001
35.68,2020-0821-1500-24-500,Sess02_script02_User003F_001
35.68,2020-0821-1500-24-750,Sess02_script02_User003F_001
35.68,2020-0821-1500-25-000,Sess02_script02_User003F_001
35.68,2020-0821-1500-25-250,Sess02_script02_User003F_001
35.68,2020-0821-1500-25-500,Sess02_script02_User003F_001
35.68,2020-0821-1500-25-750,Sess02_script02_User003F_001
35.68,2020-0821-1500-26-000,Sess02_script02_User003F_001
35.68,2020-0821-1500-26-250,Sess02_script02_User003F_001
35.68,2020-0821-1500-26-500,Sess02_script02_User003F_001
35.68,2020-0821-1500-26-750,Sess02_script02_User003F_001
35.68,2020-0821-1500-27-000,Sess02_script02_User003F_001
35.68,2020-0821-1500-27-250,Sess02_script02_User003F_001
35.68,2020-0821-1500-27-500,Sess02_script02_User003F_001
35.68,2020-0821-1500-27-750,Sess02_script02_User003F_001
35.71,2020-0821-1500-28-000,Sess02_script02_User003F_001
35.71,2020-0821-1500-28-250,Sess02_script02_User003F_001
35.71,2020-0821-1500-28-500,Sess02_script02_User003F_001
35.71,2020-0821-1500-28-750,Sess02_script02_User003F_001
35.68,2020-0821-1500-29-000,Sess02_script02_User003F_001
35.68,2020-0821-1500-29-250,Sess02_script02_User003F_001
35.68,2020-0821-1500-29-500,Sess02_script02_User003F_001
35.68,2020-0821-1500-29-750,Sess02_script02_User003F_001
35.73,2020-0821-1500-30-000,Sess02_script02_User003F_001
35.73,2020-0821-1500-30-250,Sess02_script02_User003F_001
35.73,2020-0821-1500-30-500,Sess02_script02_User003F_001
35.73,2020-0821-1500-30-750,Sess02_script02_User003F_001
35.71,2020-0821-1500-31-000,Sess02_script02_User003F_001
35.71,2020-0821-1500-31-250,Sess02_script02_User003F_001
35.71,2020-0821-1500-31-500,Sess02_script02_User003F_001
35.71,2020-0821-1500-31-750,Sess02_script02_User003F_001
35.71,2020-0821-1500-32-000,Sess02_script02_User003F_001
35.71,2020-0821-1500-32-250,Sess02_script02_User003F_002
35.71,2020-0821-1500-32-500,Sess02_script02_User003F_002
35.71,2020-0821-1500-32-750,Sess02_script02_User003F_002
35.73,2020-0821-1500-33-000,Sess02_script02_User003F_002
35.73,2020-0821-1500-33-250,Sess02_script02_User003F_002
35.73,2020-0821-1500-33-500,Sess02_script02_User003F_002
35.73,2020-0821-1500-33-750,Sess02_script02_User003F_002
35.71,2020-0821-1500-34-000,Sess02_script02_User003F_002
35.71,2020-0821-1500-34-250,Sess02_script02_User003F_002
35.71,2020-0821-1500-34-500,Sess02_script02_User003F_002
35.71,2020-0821-1500-34-750,Sess02_script02_User003F_002
35.71,2020-0821-1500-35-000,Sess02_script02_User003F_002
35.71,2020-0821-1500-35-250,Sess02_script02_User003F_002
35.71,2020-0821-1500-35-500,Sess02_script02_User003F_002
35.71,2020-0821-1500-35-750,Sess02_script02_User003F_002
35.71,2020-0821-1500-36-000,Sess02_script02_User003F_002
35.71,2020-0821-1500-36-250,Sess02_script02_User003F_002
35.71,2020-0821-1500-36-500,Sess02_script02_User003F_002
35.71,2020-0821-1500-36-750,Sess02_script02_User003F_002
35.73,2020-0821-1500-37-000,Sess02_script02_User003F_002
35.73,2020-0821-1500-37-250,Sess02_script02_User003F_002
35.73,2020-0821-1500-37-500,Sess02_script02_User003F_002
35.73,2020-0821-1500-37-750,Sess02_script02_User003F_002
35.71,2020-0821-1500-38-000,Sess02_script02_User003F_002
35.71,2020-0821-1500-38-250,Sess02_script02_User003F_002
35.71,2020-0821-1500-38-500,Sess02_script02_User003F_002
35.71,2020-0821-1500-38-750,Sess02_script02_User003F_002
35.73,2020-0821-1500-39-000,Sess02_script02_User003F_002
35.73,2020-0821-1500-39-250,Sess02_script02_User003F_002
35.73,2020-0821-1500-39-500,Sess02_script02_User003F_002
35.73,2020-0821-1500-39-750,Sess02_script02_User003F_002
35.75,2020-0821-1500-40-000,Sess02_script02_User003F_002
35.75,2020-0821-1500-40-250,Sess02_script02_User003F_002
35.75,2020-0821-1500-40-500,Sess02_script02_User003F_002
35.75,2020-0821-1500-40-750,Sess02_script02_User003F_002
35.73,2020-0821-1500-41-000,Sess02_script02_User003F_002
35.73,2020-0821-1500-41-250,Sess02_script02_User003F_002
35.73,2020-0821-1500-41-500,Sess02_script02_User003F_002
35.73,2020-0821-1500-41-750,Sess02_script02_User003F_002
35.71,2020-0821-1500-42-000,Sess02_script02_User003F_003
35.71,2020-0821-1500-42-250,Sess02_script02_User003F_003
35.71,2020-0821-1500-42-500,Sess02_script02_User003F_003
35.71,2020-0821-1500-42-750,Sess02_script02_User003F_003
35.75,2020-0821-1500-43-000,Sess02_script02_User003F_003
35.75,2020-0821-1500-43-250,Sess02_script02_User003F_003
35.75,2020-0821-1500-43-500,Sess02_script02_User003F_003
35.75,2020-0821-1500-43-750,Sess02_script02_User003F_003
35.71,2020-0821-1500-44-000,Sess02_script02_User003F_003
35.71,2020-0821-1500-44-250,Sess02_script02_User003F_003
35.71,2020-0821-1500-44-500,Sess02_script02_User003F_003
35.71,2020-0821-1500-44-750,Sess02_script02_User003F_003
35.73,2020-0821-1500-45-000,Sess02_script02_User003F_003
35.73,2020-0821-1500-45-250,Sess02_script02_User003F_003
35.73,2020-0821-1500-45-500,Sess02_script02_User003F_003
35.73,2020-0821-1500-45-750,Sess02_script02_User003F_003
35.73,2020-0821-1500-46-000,Sess02_script02_User003F_003
35.73,2020-0821-1500-46-250,Sess02_script02_User003F_003
35.73,2020-0821-1500-46-500,Sess02_script02_User003F_003
35.73,2020-0821-1500-46-750,Sess02_script02_User003F_003
35.75,2020-0821-1500-47-000,Sess02_script02_User003F_003
35.75,2020-0821-1500-47-250,Sess02_script02_User003F_003
35.75,2020-0821-1500-47-500,Sess02_script02_User003F_003
35.75,2020-0821-1500-47-750,Sess02_script02_User003F_003
35.75,2020-0821-1500-48-000,Sess02_script02_User003F_003
35.75,2020-0821-1500-48-250,Sess02_script02_User003F_003
35.75,2020-0821-1500-48-500,Sess02_script02_User003F_003
35.75,2020-0821-1500-48-750,Sess02_script02_User003F_003
35.75,2020-0821-1500-49-000,Sess02_script02_User003F_003
35.75,2020-0821-1500-49-250,Sess02_script02_User003F_003
35.75,2020-0821-1500-49-500,Sess02_script02_User003F_003
35.75,2020-0821-1500-49-750,Sess02_script02_User003F_003
35.73,2020-0821-1500-50-000,Sess02_script02_User003F_003
35.73,2020-0821-1500-50-250,Sess02_script02_User003F_003
35.73,2020-0821-1500-50-500,Sess02_script02_User003F_003
35.73,2020-0821-1500-50-750,Sess02_script02_User003F_003
35.75,2020-0821-1500-51-000,Sess02_script02_User003F_003
35.75,2020-0821-1500-51-250,Sess02_script02_User003F_003
35.75,2020-0821-1500-51-500,Sess02_script02_User003F_003
35.75,2020-0821-1500-51-750,Sess02_script02_User003F_003
35.77,2020-0821-1500-52-000,Sess02_script02_User003F_003
35.77,2020-0821-1500-52-250,Sess02_script02_User003F_003
35.77,2020-0821-1500-52-500,Sess02_script02_User003F_003
35.77,2020-0821-1500-52-750,Sess02_script02_User003F_003
35.77,2020-0821-1500-53-000,Sess02_script02_User003F_003
35.77,2020-0821-1500-53-250,Sess02_script02_User003F_003
35.77,2020-0821-1500-53-500,Sess02_script02_User003F_003
35.77,2020-0821-1500-53-750,Sess02_script02_User003F_003
35.75,2020-0821-1500-54-000,Sess02_script02_User003F_003
35.75,2020-0821-1500-54-250,Sess02_script02_User003F_003
35.75,2020-0821-1500-54-500,Sess02_script02_User003F_003
35.75,2020-0821-1500-54-750,Sess02_script02_User003F_003
35.77,2020-0821-1500-55-000,Sess02_script02_User003F_003
35.77,2020-0821-1500-55-250,Sess02_script02_User003F_003
35.77,2020-0821-1500-55-500,Sess02_script02_User003F_003
35.77,2020-0821-1500-55-750,Sess02_script02_User003F_003
35.77,2020-0821-1500-56-000,Sess02_script02_User003F_003
35.77,2020-0821-1500-56-250,Sess02_script02_User003F_003
35.77,2020-0821-1500-56-500,Sess02_script02_User003F_003
35.77,2020-0821-1500-56-750,Sess02_script02_User003F_003
35.75,2020-0821-1500-57-000,Sess02_script02_User003F_003
35.75,2020-0821-1500-57-250,Sess02_script02_User003F_003
35.75,2020-0821-1500-57-500,Sess02_script02_User003F_003
35.75,2020-0821-1500-57-750,Sess02_script02_User003F_003
35.77,2020-0821-1500-58-000,Sess02_script02_User003F_003
35.77,2020-0821-1500-58-250,Sess02_script02_User003F_003
35.77,2020-0821-1500-58-500,Sess02_script02_User003F_003
35.77,2020-0821-1500-58-750,Sess02_script02_User003F_003
35.77,2020-0821-1500-59-000,Sess02_script02_User003F_003
35.77,2020-0821-1500-59-250,Sess02_script02_User003F_003
35.77,2020-0821-1500-59-500,Sess02_script02_User003F_003
35.77,2020-0821-1500-59-750,Sess02_script02_User003F_003
35.77,2020-0821-1501-00-000,Sess02_script02_User003F_003
35.77,2020-0821-1501-00-250,Sess02_script02_User003F_003
35.77,2020-0821-1501-00-500,Sess02_script02_User003F_003
35.77,2020-0821-1501-00-750,Sess02_script02_User003F_003
35.75,2020-0821-1501-01-000,Sess02_script02_User003F_004
35.75,2020-0821-1501-01-250,Sess02_script02_User003F_004
35.75,2020-0821-1501-01-500,Sess02_script02_User003F_004
35.75,2020-0821-1501-01-750,Sess02_script02_User003F_004
35.77,2020-0821-1501-02-000,Sess02_script02_User003F_004
35.77,2020-0821-1501-02-250,Sess02_script02_User003F_004
35.77,2020-0821-1501-02-500,Sess02_script02_User003F_004
35.77,2020-0821-1501-02-750,Sess02_script02_User003F_005
35.75,2020-0821-1501-03-000,Sess02_script02_User003F_005
35.75,2020-0821-1501-03-250,Sess02_script02_User003F_005
35.75,2020-0821-1501-03-500,Sess02_script02_User003F_005
35.75,2020-0821-1501-03-750,Sess02_script02_User003F_005
35.79,2020-0821-1501-04-000,Sess02_script02_User003F_005
35.79,2020-0821-1501-04-250,Sess02_script02_User003F_005
35.79,2020-0821-1501-04-500,Sess02_script02_User003F_005
35.79,2020-0821-1501-04-750,Sess02_script02_User003F_005
35.79,2020-0821-1501-05-000,Sess02_script02_User003F_005
35.79,2020-0821-1501-05-250,Sess02_script02_User003F_005
35.79,2020-0821-1501-05-500,Sess02_script02_User003F_005
35.79,2020-0821-1501-05-750,Sess02_script02_User003F_005
35.79,2020-0821-1501-06-000,Sess02_script02_User003F_005
35.79,2020-0821-1501-06-250,Sess02_script02_User003F_005
35.79,2020-0821-1501-06-500,Sess02_script02_User003F_005
35.79,2020-0821-1501-06-750,Sess02_script02_User003F_005
35.79,2020-0821-1501-07-000,Sess02_script02_User003F_005
35.79,2020-0821-1501-07-250,Sess02_script02_User003F_005
35.79,2020-0821-1501-07-500,Sess02_script02_User003F_005
35.79,2020-0821-1501-07-750,Sess02_script02_User003F_005
35.79,2020-0821-1501-08-000,Sess02_script02_User003F_005
35.79,2020-0821-1501-08-250,Sess02_script02_User003F_005
35.79,2020-0821-1501-08-500,Sess02_script02_User003F_005
35.79,2020-0821-1501-08-750,Sess02_script02_User003F_005
