35.15,2020-0821-1447-00-250
35.15,2020-0821-1447-00-500
35.15,2020-0821-1447-00-750
35.15,2020-0821-1447-01-000
35.15,2020-0821-1447-01-250
35.15,2020-0821-1447-01-500
35.15,2020-0821-1447-01-750
35.16,2020-0821-1447-02-000
35.16,2020-0821-1447-02-250
35.16,2020-0821-1447-02-500
35.16,2020-0821-1447-02-750
35.15,2020-0821-1447-03-000
35.15,2020-0821-1447-03-250
35.15,2020-0821-1447-03-500
35.15,2020-0821-1447-03-750
35.15,2020-0821-1447-04-000
35.15,2020-0821-1447-04-250
35.15,2020-0821-1447-04-500
35.15,2020-0821-1447-04-750
35.13,2020-0821-1447-05-000
35.13,2020-0821-1447-05-250
35.13,2020-0821-1447-05-500
35.13,2020-0821-1447-05-750
35.16,2020-0821-1447-06-000
35.16,2020-0821-1447-06-250
35.16,2020-0821-1447-06-500
35.16,2020-0821-1447-06-750
35.15,2020-0821-1447-07-000
35.15,2020-0821-1447-07-250
35.15,2020-0821-1447-07-500
35.15,2020-0821-1447-07-750
35.15,2020-0821-1447-08-000
35.15,2020-0821-1447-08-250
35.15,2020-0821-1447-08-500
35.15,2020-0821-1447-08-750
35.15,2020-0821-1447-09-000
35.15,2020-0821-1447-09-250
35.15,2020-0821-1447-09-500
35.15,2020-0821-1447-09-750
35.13,2020-0821-1447-10-000
35.13,2020-0821-1447-10-250
35.13,2020-0821-1447-10-500
35.13,2020-0821-1447-10-750
35.16,2020-0821-1447-11-000
35.16,2020-0821-1447-11-250
35.16,2020-0821-1447-11-500
35.16,2020-0821-1447-11-750
35.16,2020-0821-1447-12-000
35.16,2020-0821-1447-12-250
35.16,2020-0821-1447-12-500
35.16,2020-0821-1447-12-750
35.16,2020-0821-1447-13-000
35.16,2020-0821-1447-13-250
35.16,2020-0821-1447-13-500
35.16,2020-0821-1447-13-750
35.16,2020-0821-1447-14-000
35.16,2020-0821-1447-14-250
35.16,2020-0821-1447-14-500
35.16,2020-0821-1447-14-750
35.18,2020-0821-1447-15-000
35.18,2020-0821-1447-15-250
35.18,2020-0821-1447-15-500
35.18,2020-0821-1447-15-750
35.16,2020-0821-1447-16-000
35.16,2020-0821-1447-16-250,Sess02_script01_User003F_001
35.16,2020-0821-1447-16-500,Sess02_script01_User003F_001
35.16,2020-0821-1447-16-750,Sess02_script01_User003F_001
35.15,2020-0821-1447-17-000,Sess02_script01_User003F_001
35.15,2020-0821-1447-17-250,Sess02_script01_User003F_001
35.15,2020-0821-1447-17-500,Sess02_script01_User003F_001
35.15,2020-0821-1447-17-750,Sess02_script01_User003F_001
35.15,2020-0821-1447-18-000,Sess02_script01_User003F_001
35.15,2020-0821-1447-18-250,Sess02_script01_User003F_001
35.15,2020-0821-1447-18-500,Sess02_script01_User003F_001
35.15,2020-0821-1447-18-750,Sess02_script01_User003F_001
35.13,2020-0821-1447-19-000,Sess02_script01_User003F_001
35.13,2020-0821-1447-19-250,Sess02_script01_User003F_001
35.13,2020-0821-1447-19-500,Sess02_script01_User003F_001
35.13,2020-0821-1447-19-750,Sess02_script01_User003F_001
35.16,2020-0821-1447-20-000
35.16,2020-0821-1447-20-250
35.16,2020-0821-1447-20-500
35.16,2020-0821-1447-20-750
35.15,2020-0821-1447-21-000
35.15,2020-0821-1447-21-250
35.15,2020-0821-1447-21-500
35.15,2020-0821-1447-21-750
35.16,2020-0821-1447-22-000
35.16,2020-0821-1447-22-250
35.16,2020-0821-1447-22-500
35.16,2020-0821-1447-22-750
35.16,2020-0821-1447-23-000
35.16,2020-0821-1447-23-250
35.16,2020-0821-1447-23-500
35.16,2020-0821-1447-23-750
35.15,2020-0821-1447-24-000
35.15,2020-0821-1447-24-250
35.15,2020-0821-1447-24-500
35.15,2020-0821-1447-24-750
35.16,2020-0821-1447-25-000
35.16,2020-0821-1447-25-250
35.16,2020-0821-1447-25-500
35.16,2020-0821-1447-25-750
35.16,2020-0821-1447-26-000
35.16,2020-0821-1447-26-250
35.16,2020-0821-1447-26-500
35.16,2020-0821-1447-26-750
35.16,2020-0821-1447-27-000
35.16,2020-0821-1447-27-250
35.16,2020-0821-1447-27-500
35.16,2020-0821-1447-27-750
35.15,2020-0821-1447-28-000
35.15,2020-0821-1447-28-250
35.15,2020-0821-1447-28-500
35.15,2020-0821-1447-28-750
35.15,2020-0821-1447-29-000
35.15,2020-0821-1447-29-250
35.15,2020-0821-1447-29-500
35.15,2020-0821-1447-29-750
35.15,2020-0821-1447-30-000
35.15,2020-0821-1447-30-250
35.15,2020-0821-1447-30-500
35.15,2020-0821-1447-30-750
35.15,2020-0821-1447-31-000
35.15,2020-0821-1447-31-250
35.15,2020-0821-1447-31-500
35.15,2020-0821-1447-31-750
35.15,2020-0821-1447-32-000
35.15,2020-0821-1447-32-250
35.15,2020-0821-1447-32-500
35.15,2020-0821-1447-32-750
35.18,2020-0821-1447-33-000
35.18,2020-0821-1447-33-250
35.18,2020-0821-1447-33-500
35.18,2020-0821-1447-33-750
35.15,2020-0821-1447-34-000
35.15,2020-0821-1447-34-250
35.15,2020-0821-1447-34-500
35.15,2020-0821-1447-34-750
35.15,2020-0821-1447-35-000
35.15,2020-0821-1447-35-250
35.15,2020-0821-1447-35-500
35.15,2020-0821-1447-35-750
35.15,2020-0821-1447-36-000
35.15,2020-0821-1447-36-250
35.15,2020-0821-1447-36-500
35.15,2020-0821-1447-36-750
35.15,2020-0821-1447-37-000
35.15,2020-0821-1447-37-250
35.15,2020-0821-1447-37-500
35.15,2020-0821-1447-37-750
35.16,2020-0821-1447-38-000
35.16,2020-0821-1447-38-250
35.16,2020-0821-1447-38-500
35.16,2020-0821-1447-38-750
35.15,2020-0821-1447-39-000
35.15,2020-0821-1447-39-250
35.15,2020-0821-1447-39-500
35.15,2020-0821-1447-39-750
35.15,2020-0821-1447-40-000
35.15,2020-0821-1447-40-250
35.15,2020-0821-1447-40-500
35.15,2020-0821-1447-40-750
35.18,2020-0821-1447-41-000
35.18,2020-0821-1447-41-250
35.18,2020-0821-1447-41-500
35.18,2020-0821-1447-41-750
35.16,2020-0821-1447-42-000
35.16,2020-0821-1447-42-250
35.16,2020-0821-1447-42-500
35.16,2020-0821-1447-42-750
35.15,2020-0821-1447-43-000
35.15,2020-0821-1447-43-250
35.15,2020-0821-1447-43-500
35.15,2020-0821-1447-43-750
35.16,2020-0821-1447-44-000
35.16,2020-0821-1447-44-250
35.16,2020-0821-1447-44-500
35.16,2020-0821-1447-44-750
35.15,2020-0821-1447-45-000
35.15,2020-0821-1447-45-250
35.15,2020-0821-1447-45-500
35.15,2020-0821-1447-45-750
35.16,2020-0821-1447-46-000
35.16,2020-0821-1447-46-250
35.16,2020-0821-1447-46-500
35.16,2020-0821-1447-46-750
35.16,2020-0821-1447-47-000
35.16,2020-0821-1447-47-250
35.16,2020-0821-1447-47-500
35.16,2020-0821-1447-47-750
35.15,2020-0821-1447-48-000
35.15,2020-0821-1447-48-250
35.15,2020-0821-1447-48-500
35.15,2020-0821-1447-48-750
35.16,2020-0821-1447-49-000
35.16,2020-0821-1447-49-250
35.16,2020-0821-1447-49-500
35.16,2020-0821-1447-49-750
35.16,2020-0821-1447-50-000
35.16,2020-0821-1447-50-250
35.16,2020-0821-1447-50-500
35.16,2020-0821-1447-50-750
35.15,2020-0821-1447-51-000
35.15,2020-0821-1447-51-250
35.15,2020-0821-1447-51-500
35.15,2020-0821-1447-51-750
35.16,2020-0821-1447-52-000
35.16,2020-0821-1447-52-250
35.16,2020-0821-1447-52-500
35.16,2020-0821-1447-52-750
35.16,2020-0821-1447-53-000
35.16,2020-0821-1447-53-250
35.16,2020-0821-1447-53-500
35.16,2020-0821-1447-53-750
35.16,2020-0821-1447-54-000
35.16,2020-0821-1447-54-250
35.16,2020-0821-1447-54-500
35.16,2020-0821-1447-54-750
35.16,2020-0821-1447-55-000
35.16,2020-0821-1447-55-250
35.16,2020-0821-1447-55-500
35.16,2020-0821-1447-55-750
35.16,2020-0821-1447-56-000
35.16,2020-0821-1447-56-250
35.16,2020-0821-1447-56-500
35.16,2020-0821-1447-56-750
35.15,2020-0821-1447-57-000
35.15,2020-0821-1447-57-250
35.15,2020-0821-1447-57-500
35.15,2020-0821-1447-57-750
35.18,2020-0821-1447-58-000
35.18,2020-0821-1447-58-250
35.18,2020-0821-1447-58-500
35.18,2020-0821-1447-58-750
35.16,2020-0821-1447-59-000
35.16,2020-0821-1447-59-250
35.16,2020-0821-1447-59-500
35.16,2020-0821-1447-59-750
35.16,2020-0821-1448-00-000
35.16,2020-0821-1448-00-250
35.16,2020-0821-1448-00-500
35.16,2020-0821-1448-00-750
35.15,2020-0821-1448-01-000
35.15,2020-0821-1448-01-250
35.15,2020-0821-1448-01-500
35.15,2020-0821-1448-01-750
35.15,2020-0821-1448-02-000
35.15,2020-0821-1448-02-250
35.15,2020-0821-1448-02-500
35.15,2020-0821-1448-02-750
35.15,2020-0821-1448-03-000
35.15,2020-0821-1448-03-250
35.15,2020-0821-1448-03-500
35.15,2020-0821-1448-03-750
35.15,2020-0821-1448-04-000
35.15,2020-0821-1448-04-250
35.15,2020-0821-1448-04-500
35.15,2020-0821-1448-04-750,Sess02_script01_User003F_002
35.16,2020-0821-1448-05-000,Sess02_script01_User003F_002
35.16,2020-0821-1448-05-250,Sess02_script01_User003F_002
35.16,2020-0821-1448-05-500,Sess02_script01_User003F_002
35.16,2020-0821-1448-05-750,Sess02_script01_User003F_002
35.16,2020-0821-1448-06-000,Sess02_script01_User003F_002
35.16,2020-0821-1448-06-250
35.16,2020-0821-1448-06-500
35.16,2020-0821-1448-06-750
35.15,2020-0821-1448-07-000
35.15,2020-0821-1448-07-250
35.15,2020-0821-1448-07-500,Sess02_script01_User003F_003
35.15,2020-0821-1448-07-750,Sess02_script01_User003F_003
35.15,2020-0821-1448-08-000,Sess02_script01_User003F_003
35.15,2020-0821-1448-08-250,Sess02_script01_User003F_003
35.15,2020-0821-1448-08-500,Sess02_script01_User003F_003
35.15,2020-0821-1448-08-750,Sess02_script01_User003F_003
35.18,2020-0821-1448-09-000,Sess02_script01_User003F_003
35.18,2020-0821-1448-09-250,Sess02_script01_User003F_003
35.18,2020-0821-1448-09-500,Sess02_script01_User003F_003
35.18,2020-0821-1448-09-750
35.18,2020-0821-1448-10-000
35.18,2020-0821-1448-10-250
35.18,2020-0821-1448-10-500
35.18,2020-0821-1448-10-750
35.16,2020-0821-1448-11-000
35.16,2020-0821-1448-11-250
35.16,2020-0821-1448-11-500
35.16,2020-0821-1448-11-750
35.16,2020-0821-1448-12-000
35.16,2020-0821-1448-12-250
35.16,2020-0821-1448-12-500
35.16,2020-0821-1448-12-750
35.18,2020-0821-1448-13-000
35.18,2020-0821-1448-13-250
35.18,2020-0821-1448-13-500
35.18,2020-0821-1448-13-750
35.16,2020-0821-1448-14-000
35.16,2020-0821-1448-14-250
35.16,2020-0821-1448-14-500
35.16,2020-0821-1448-14-750
35.18,2020-0821-1448-15-000
35.18,2020-0821-1448-15-250
35.18,2020-0821-1448-15-500
35.18,2020-0821-1448-15-750
35.18,2020-0821-1448-16-000
35.18,2020-0821-1448-16-250
35.18,2020-0821-1448-16-500
35.18,2020-0821-1448-16-750
35.18,2020-0821-1448-17-000
35.18,2020-0821-1448-17-250
35.18,2020-0821-1448-17-500
35.18,2020-0821-1448-17-750
35.23,2020-0821-1448-18-000
35.23,2020-0821-1448-18-250
35.23,2020-0821-1448-18-500
35.23,2020-0821-1448-18-750
35.21,2020-0821-1448-19-000
35.21,2020-0821-1448-19-250
35.21,2020-0821-1448-19-500
35.21,2020-0821-1448-19-750
35.18,2020-0821-1448-20-000
35.18,2020-0821-1448-20-250
35.18,2020-0821-1448-20-500
35.18,2020-0821-1448-20-750
35.18,2020-0821-1448-21-000
35.18,2020-0821-1448-21-250
35.18,2020-0821-1448-21-500
35.18,2020-0821-1448-21-750
35.21,2020-0821-1448-22-000
35.21,2020-0821-1448-22-250
35.21,2020-0821-1448-22-500
35.21,2020-0821-1448-22-750
35.21,2020-0821-1448-23-000
35.21,2020-0821-1448-23-250
35.21,2020-0821-1448-23-500
35.21,2020-0821-1448-23-750
35.23,2020-0821-1448-24-000
35.23,2020-0821-1448-24-250
35.23,2020-0821-1448-24-500
35.23,2020-0821-1448-24-750
35.21,2020-0821-1448-25-000
35.21,2020-0821-1448-25-250
35.21,2020-0821-1448-25-500
35.21,2020-0821-1448-25-750
35.21,2020-0821-1448-26-000
35.21,2020-0821-1448-26-250
35.21,2020-0821-1448-26-500
35.21,2020-0821-1448-26-750
35.21,2020-0821-1448-27-000
35.21,2020-0821-1448-27-250
35.21,2020-0821-1448-27-500,Sess02_script01_User003F_004
35.21,2020-0821-1448-27-750,Sess02_script01_User003F_004
35.23,2020-0821-1448-28-000,Sess02_script01_User003F_004
35.23,2020-0821-1448-28-250,Sess02_script01_User003F_004
35.23,2020-0821-1448-28-500,Sess02_script01_User003F_004
35.23,2020-0821-1448-28-750,Sess02_script01_User003F_004
35.18,2020-0821-1448-29-000,Sess02_script01_User003F_004
35.18,2020-0821-1448-29-250,Sess02_script01_User003F_004
35.18,2020-0821-1448-29-500,Sess02_script01_User003F_004
35.18,2020-0821-1448-29-750,Sess02_script01_User003F_004
35.18,2020-0821-1448-30-000,Sess02_script01_User003F_004
35.18,2020-0821-1448-30-250,Sess02_script01_User003F_004
35.18,2020-0821-1448-30-500,Sess02_script01_User003F_004
35.18,2020-0821-1448-30-750,Sess02_script01_User003F_004
35.18,2020-0821-1448-31-000,Sess02_script01_User003F_004
35.18,2020-0821-1448-31-250,Sess02_script01_User003F_004
35.18,2020-0821-1448-31-500,Sess02_script01_User003F_004
35.18,2020-0821-1448-31-750,Sess02_script01_User003F_004
35.23,2020-0821-1448-32-000
35.23,2020-0821-1448-32-250
35.23,2020-0821-1448-32-500
35.23,2020-0821-1448-32-750
35.21,2020-0821-1448-33-000
35.21,2020-0821-1448-33-250
35.21,2020-0821-1448-33-500
35.21,2020-0821-1448-33-750
35.21,2020-0821-1448-34-000
35.21,2020-0821-1448-34-250
35.21,2020-0821-1448-34-500
35.21,2020-0821-1448-34-750
35.23,2020-0821-1448-35-000
35.23,2020-0821-1448-35-250
35.23,2020-0821-1448-35-500
35.23,2020-0821-1448-35-750
35.25,2020-0821-1448-36-000
35.25,2020-0821-1448-36-250
35.25,2020-0821-1448-36-500
35.25,2020-0821-1448-36-750
35.23,2020-0821-1448-37-000
35.23,2020-0821-1448-37-250
35.23,2020-0821-1448-37-500
35.23,2020-0821-1448-37-750
35.25,2020-0821-1448-38-000
35.25,2020-0821-1448-38-250
35.25,2020-0821-1448-38-500
35.25,2020-0821-1448-38-750
35.23,2020-0821-1448-39-000
35.23,2020-0821-1448-39-250
35.23,2020-0821-1448-39-500
35.23,2020-0821-1448-39-750
35.27,2020-0821-1448-40-000
35.27,2020-0821-1448-40-250
35.27,2020-0821-1448-40-500
35.27,2020-0821-1448-40-750
35.23,2020-0821-1448-41-000
35.23,2020-0821-1448-41-250
35.23,2020-0821-1448-41-500
35.23,2020-0821-1448-41-750
35.25,2020-0821-1448-42-000
35.25,2020-0821-1448-42-250
35.25,2020-0821-1448-42-500
35.25,2020-0821-1448-42-750
35.23,2020-0821-1448-43-000
35.23,2020-0821-1448-43-250
35.23,2020-0821-1448-43-500
35.23,2020-0821-1448-43-750
35.23,2020-0821-1448-44-000
35.23,2020-0821-1448-44-250
35.23,2020-0821-1448-44-500
35.23,2020-0821-1448-44-750
35.25,2020-0821-1448-45-000
35.25,2020-0821-1448-45-250
35.25,2020-0821-1448-45-500
35.25,2020-0821-1448-45-750
35.25,2020-0821-1448-46-000
35.25,2020-0821-1448-46-250
35.25,2020-0821-1448-46-500
35.25,2020-0821-1448-46-750
35.21,2020-0821-1448-47-000
35.21,2020-0821-1448-47-250
35.21,2020-0821-1448-47-500
35.21,2020-0821-1448-47-750
35.23,2020-0821-1448-48-000
35.23,2020-0821-1448-48-250
35.23,2020-0821-1448-48-500
35.23,2020-0821-1448-48-750
35.25,2020-0821-1448-49-000
35.25,2020-0821-1448-49-250
35.25,2020-0821-1448-49-500
35.25,2020-0821-1448-49-750
35.23,2020-0821-1448-50-000
35.23,2020-0821-1448-50-250
35.23,2020-0821-1448-50-500
35.23,2020-0821-1448-50-750,Sess02_script01_User003F_005
35.27,2020-0821-1448-51-000,Sess02_script01_User003F_005
35.27,2020-0821-1448-51-250,Sess02_script01_User003F_005
35.27,2020-0821-1448-51-500,Sess02_script01_User003F_005
35.27,2020-0821-1448-51-750,Sess02_script01_User003F_005
35.23,2020-0821-1448-52-000,Sess02_script01_User003F_005
35.23,2020-0821-1448-52-250,Sess02_script01_User003F_005
35.23,2020-0821-1448-52-500,Sess02_script01_User003F_005
35.23,2020-0821-1448-52-750,Sess02_script01_User003F_005
35.25,2020-0821-1448-53-000,Sess02_script01_User003F_005
35.25,2020-0821-1448-53-250,Sess02_script01_User003F_005
35.25,2020-0821-1448-53-500,Sess02_script01_User003F_005
35.25,2020-0821-1448-53-750,Sess02_script01_User003F_005
35.25,2020-0821-1448-54-000,Sess02_script01_User003F_005
35.25,2020-0821-1448-54-250,Sess02_script01_User003F_005
35.25,2020-0821-1448-54-500,Sess02_script01_User003F_005
35.25,2020-0821-1448-54-750,Sess02_script01_User003F_005
35.25,2020-0821-1448-55-000,Sess02_script01_User003F_005
35.25,2020-0821-1448-55-250,Sess02_script01_User003F_005
35.25,2020-0821-1448-55-500,Sess02_script01_User003F_005
35.25,2020-0821-1448-55-750,Sess02_script01_User003F_005
35.29,2020-0821-1448-56-000,Sess02_script01_User003F_005
35.29,2020-0821-1448-56-250,Sess02_script01_User003F_005
35.29,2020-0821-1448-56-500,Sess02_script01_User003F_005
35.29,2020-0821-1448-56-750,Sess02_script01_User003F_005
35.27,2020-0821-1448-57-000,Sess02_script01_User003F_005
35.27,2020-0821-1448-57-250,Sess02_script01_User003F_005
35.27,2020-0821-1448-57-500,Sess02_script01_User003F_005
35.27,2020-0821-1448-57-750,Sess02_script01_User003F_005
35.25,2020-0821-1448-58-000,Sess02_script01_User003F_005
35.25,2020-0821-1448-58-250,Sess02_script01_User003F_005
35.25,2020-0821-1448-58-500,Sess02_script01_User003F_005
35.25,2020-0821-1448-58-750,Sess02_script01_User003F_005
35.25,2020-0821-1448-59-000,Sess02_script01_User003F_005
35.25,2020-0821-1448-59-250,Sess02_script01_User003F_005
35.25,2020-0821-1448-59-500,Sess02_script01_User003F_005
35.25,2020-0821-1448-59-750,Sess02_script01_User003F_005
35.25,2020-0821-1449-00-000,Sess02_script01_User003F_005
35.25,2020-0821-1449-00-250,Sess02_script01_User003F_005
35.25,2020-0821-1449-00-500,Sess02_script01_User003F_005
35.25,2020-0821-1449-00-750,Sess02_script01_User003F_005
35.27,2020-0821-1449-01-000,Sess02_script01_User003F_005
35.27,2020-0821-1449-01-250,Sess02_script01_User003F_005
35.27,2020-0821-1449-01-500,Sess02_script01_User003F_006
35.27,2020-0821-1449-01-750,Sess02_script01_User003F_006
35.27,2020-0821-1449-02-000,Sess02_script01_User003F_006
35.27,2020-0821-1449-02-250,Sess02_script01_User003F_006
35.27,2020-0821-1449-02-500,Sess02_script01_User003F_006
35.27,2020-0821-1449-02-750,Sess02_script01_User003F_006
35.27,2020-0821-1449-03-000,Sess02_script01_User003F_006
35.27,2020-0821-1449-03-250,Sess02_script01_User003F_006
35.27,2020-0821-1449-03-500,Sess02_script01_User003F_006
35.27,2020-0821-1449-03-750,Sess02_script01_User003F_006
35.25,2020-0821-1449-04-000,Sess02_script01_User003F_006
35.25,2020-0821-1449-04-250,Sess02_script01_User003F_006
35.25,2020-0821-1449-04-500,Sess02_script01_User003F_006
35.25,2020-0821-1449-04-750,Sess02_script01_User003F_006
35.25,2020-0821-1449-05-000,Sess02_script01_User003F_006
35.25,2020-0821-1449-05-250,Sess02_script01_User003F_006
35.25,2020-0821-1449-05-500,Sess02_script01_User003F_006
35.25,2020-0821-1449-05-750,Sess02_script01_User003F_006
35.27,2020-0821-1449-06-000,Sess02_script01_User003F_006
35.27,2020-0821-1449-06-250,Sess02_script01_User003F_006
35.27,2020-0821-1449-06-500,Sess02_script01_User003F_006
35.27,2020-0821-1449-06-750,Sess02_script01_User003F_006
35.25,2020-0821-1449-07-000,Sess02_script01_User003F_006
35.25,2020-0821-1449-07-250,Sess02_script01_User003F_006
35.25,2020-0821-1449-07-500,Sess02_script01_User003F_006
35.25,2020-0821-1449-07-750,Sess02_script01_User003F_006
35.25,2020-0821-1449-08-000,Sess02_script01_User003F_006
35.25,2020-0821-1449-08-250,Sess02_script01_User003F_006
35.25,2020-0821-1449-08-500,Sess02_script01_User003F_006
35.25,2020-0821-1449-08-750,Sess02_script01_User003F_006
35.27,2020-0821-1449-09-000,Sess02_script01_User003F_006
35.27,2020-0821-1449-09-250,Sess02_script01_User003F_006
35.27,2020-0821-1449-09-500,Sess02_script01_User003F_006
35.27,2020-0821-1449-09-750,Sess02_script01_User003F_006
35.27,2020-0821-1449-10-000,Sess02_script01_User003F_006
35.27,2020-0821-1449-10-250,Sess02_script01_User003F_006
35.27,2020-0821-1449-10-500,Sess02_script01_User003F_006
35.27,2020-0821-1449-10-750,Sess02_script01_User003F_006
35.27,2020-0821-1449-11-000,Sess02_script01_User003F_006
35.27,2020-0821-1449-11-250,Sess02_script01_User003F_006
35.27,2020-0821-1449-11-500,Sess02_script01_User003F_006
35.27,2020-0821-1449-11-750,Sess02_script01_User003F_006
35.27,2020-0821-1449-12-000,Sess02_script01_User003F_006
35.27,2020-0821-1449-12-250,Sess02_script01_User003F_006
35.27,2020-0821-1449-12-500,Sess02_script01_User003F_006
35.27,2020-0821-1449-12-750,Sess02_script01_User003F_006
35.25,2020-0821-1449-13-000,Sess02_script01_User003F_006
35.25,2020-0821-1449-13-250,Sess02_script01_User003F_006
35.25,2020-0821-1449-13-500,Sess02_script01_User003F_006
35.25,2020-0821-1449-13-750,Sess02_script01_User003F_006
35.27,2020-0821-1449-14-000,Sess02_script01_User003F_006
35.27,2020-0821-1449-14-250,Sess02_script01_User003F_006
35.27,2020-0821-1449-14-500,Sess02_script01_User003F_006
35.27,2020-0821-1449-14-750,Sess02_script01_User003F_006
35.29,2020-0821-1449-15-000,Sess02_script01_User003F_006
35.29,2020-0821-1449-15-250,Sess02_script01_User003F_006
35.29,2020-0821-1449-15-500,Sess02_script01_User003F_006
35.29,2020-0821-1449-15-750,Sess02_script01_User003F_006
35.23,2020-0821-1449-16-000,Sess02_script01_User003F_007
35.23,2020-0821-1449-16-250,Sess02_script01_User003F_007
35.23,2020-0821-1449-16-500,Sess02_script01_User003F_007
35.23,2020-0821-1449-16-750,Sess02_script01_User003F_007
35.25,2020-0821-1449-17-000,Sess02_script01_User003F_007
35.25,2020-0821-1449-17-250,Sess02_script01_User003F_007
35.25,2020-0821-1449-17-500,Sess02_script01_User003F_007
35.25,2020-0821-1449-17-750,Sess02_script01_User003F_007
35.27,2020-0821-1449-18-000,Sess02_script01_User003F_007
35.27,2020-0821-1449-18-250,Sess02_script01_User003F_007
