35.59,2020-0821-1534-50-750
35.59,2020-0821-1534-51-000
35.59,2020-0821-1534-51-250
35.59,2020-0821-1534-51-500
35.59,2020-0821-1534-51-750
35.61,2020-0821-1534-52-000
35.61,2020-0821-1534-52-250
35.61,2020-0821-1534-52-500
35.61,2020-0821-1534-52-750
35.57,2020-0821-1534-53-000
35.57,2020-0821-1534-53-250
35.57,2020-0821-1534-53-500
35.57,2020-0821-1534-53-750
35.57,2020-0821-1534-54-000
35.57,2020-0821-1534-54-250
35.57,2020-0821-1534-54-500
35.57,2020-0821-1534-54-750
35.59,2020-0821-1534-55-000
35.59,2020-0821-1534-55-250
35.59,2020-0821-1534-55-500
35.59,2020-0821-1534-55-750
35.57,2020-0821-1534-56-000
35.57,2020-0821-1534-56-250
35.57,2020-0821-1534-56-500
35.57,2020-0821-1534-56-750
35.59,2020-0821-1534-57-000
35.59,2020-0821-1534-57-250
35.59,2020-0821-1534-57-500
35.59,2020-0821-1534-57-750
35.55,2020-0821-1534-58-000
35.55,2020-0821-1534-58-250
35.55,2020-0821-1534-58-500
35.55,2020-0821-1534-58-750
35.57,2020-0821-1534-59-000
35.57,2020-0821-1534-59-250
35.57,2020-0821-1534-59-500
35.57,2020-0821-1534-59-750
35.55,2020-0821-1535-00-000
35.55,2020-0821-1535-00-250
35.55,2020-0821-1535-00-500
35.55,2020-0821-1535-00-750
35.55,2020-0821-1535-01-000
35.55,2020-0821-1535-01-250
35.55,2020-0821-1535-01-500
35.55,2020-0821-1535-01-750
35.55,2020-0821-1535-02-000
35.55,2020-0821-1535-02-250
35.55,2020-0821-1535-02-500
35.55,2020-0821-1535-02-750
35.57,2020-0821-1535-03-000
35.57,2020-0821-1535-03-250
35.57,2020-0821-1535-03-500
35.57,2020-0821-1535-03-750
35.57,2020-0821-1535-04-000
35.57,2020-0821-1535-04-250
35.57,2020-0821-1535-04-500
35.57,2020-0821-1535-04-750
35.57,2020-0821-1535-05-000
35.57,2020-0821-1535-05-250
35.57,2020-0821-1535-05-500
35.57,2020-0821-1535-05-750
35.55,2020-0821-1535-06-000
35.55,2020-0821-1535-06-250
35.55,2020-0821-1535-06-500
35.55,2020-0821-1535-06-750
35.53,2020-0821-1535-07-000
35.53,2020-0821-1535-07-250
35.53,2020-0821-1535-07-500
35.53,2020-0821-1535-07-750
35.53,2020-0821-1535-08-000
35.53,2020-0821-1535-08-250
35.53,2020-0821-1535-08-500
35.53,2020-0821-1535-08-750
35.53,2020-0821-1535-09-000
35.53,2020-0821-1535-09-250
35.53,2020-0821-1535-09-500
35.53,2020-0821-1535-09-750
35.53,2020-0821-1535-10-000
35.53,2020-0821-1535-10-250
35.53,2020-0821-1535-10-500
35.53,2020-0821-1535-10-750
35.53,2020-0821-1535-11-000
35.53,2020-0821-1535-11-250
35.53,2020-0821-1535-11-500
35.53,2020-0821-1535-11-750
35.55,2020-0821-1535-12-000
35.55,2020-0821-1535-12-250
35.55,2020-0821-1535-12-500
35.55,2020-0821-1535-12-750
35.53,2020-0821-1535-13-000
35.53,2020-0821-1535-13-250
35.53,2020-0821-1535-13-500
35.53,2020-0821-1535-13-750
35.50,2020-0821-1535-14-000
35.50,2020-0821-1535-14-250
35.50,2020-0821-1535-14-500
35.50,2020-0821-1535-14-750
35.53,2020-0821-1535-15-000
35.53,2020-0821-1535-15-250
35.53,2020-0821-1535-15-500
35.53,2020-0821-1535-15-750
35.55,2020-0821-1535-16-000
35.55,2020-0821-1535-16-250
35.55,2020-0821-1535-16-500
35.55,2020-0821-1535-16-750
35.53,2020-0821-1535-17-000
35.53,2020-0821-1535-17-250
35.53,2020-0821-1535-17-500
35.53,2020-0821-1535-17-750
35.55,2020-0821-1535-18-000
35.55,2020-0821-1535-18-250
35.55,2020-0821-1535-18-500
35.55,2020-0821-1535-18-750
35.53,2020-0821-1535-19-000
35.53,2020-0821-1535-19-250
35.53,2020-0821-1535-19-500
35.53,2020-0821-1535-19-750
35.49,2020-0821-1535-20-000
35.49,2020-0821-1535-20-250
35.49,2020-0821-1535-20-500
35.49,2020-0821-1535-20-750
35.53,2020-0821-1535-21-000
35.53,2020-0821-1535-21-250
35.53,2020-0821-1535-21-500
35.53,2020-0821-1535-21-750
35.50,2020-0821-1535-22-000
35.50,2020-0821-1535-22-250
35.50,2020-0821-1535-22-500
35.50,2020-0821-1535-22-750
35.53,2020-0821-1535-23-000
35.53,2020-0821-1535-23-250
35.53,2020-0821-1535-23-500
35.53,2020-0821-1535-23-750
35.50,2020-0821-1535-24-000
35.50,2020-0821-1535-24-250
35.50,2020-0821-1535-24-500
35.50,2020-0821-1535-24-750
35.50,2020-0821-1535-25-000
35.50,2020-0821-1535-25-250
35.50,2020-0821-1535-25-500
35.50,2020-0821-1535-25-750
35.49,2020-0821-1535-26-000
35.49,2020-0821-1535-26-250
35.49,2020-0821-1535-26-500
35.49,2020-0821-1535-26-750
35.50,2020-0821-1535-27-000
35.50,2020-0821-1535-27-250
35.50,2020-0821-1535-27-500
35.50,2020-0821-1535-27-750
35.50,2020-0821-1535-28-000
35.50,2020-0821-1535-28-250
35.50,2020-0821-1535-28-500
35.50,2020-0821-1535-28-750
35.53,2020-0821-1535-29-000
35.53,2020-0821-1535-29-250
35.53,2020-0821-1535-29-500
35.53,2020-0821-1535-29-750,Sess02_script04_User003F_001
35.50,2020-0821-1535-30-000,Sess02_script04_User003F_001
35.50,2020-0821-1535-30-250,Sess02_script04_User003F_001
35.50,2020-0821-1535-30-500,Sess02_script04_User003F_001
35.50,2020-0821-1535-30-750,Sess02_script04_User003F_001
35.49,2020-0821-1535-31-000,Sess02_script04_User003F_001
35.49,2020-0821-1535-31-250,Sess02_script04_User003F_001
35.49,2020-0821-1535-31-500,Sess02_script04_User003F_001
35.49,2020-0821-1535-31-750,Sess02_script04_User003F_001
35.47,2020-0821-1535-32-000,Sess02_script04_User003F_001
35.47,2020-0821-1535-32-250,Sess02_script04_User003F_001
35.47,2020-0821-1535-32-500,Sess02_script04_User003F_001
35.47,2020-0821-1535-32-750,Sess02_script04_User003F_001
35.49,2020-0821-1535-33-000,Sess02_script04_User003F_001
35.49,2020-0821-1535-33-250,Sess02_script04_User003F_001
35.49,2020-0821-1535-33-500,Sess02_script04_User003F_001
35.49,2020-0821-1535-33-750,Sess02_script04_User003F_001
35.49,2020-0821-1535-34-000,Sess02_script04_User003F_001
35.49,2020-0821-1535-34-250,Sess02_script04_User003F_001
35.49,2020-0821-1535-34-500,Sess02_script04_User003F_001
35.49,2020-0821-1535-34-750,Sess02_script04_User003F_001
35.49,2020-0821-1535-35-000,Sess02_script04_User003F_001
35.49,2020-0821-1535-35-250,Sess02_script04_User003F_001
35.49,2020-0821-1535-35-500,Sess02_script04_User003F_001
35.49,2020-0821-1535-35-750,Sess02_script04_User003F_001
35.49,2020-0821-1535-36-000,Sess02_script04_User003F_001
35.49,2020-0821-1535-36-250,Sess02_script04_User003F_001
35.49,2020-0821-1535-36-500,Sess02_script04_User003F_001
35.49,2020-0821-1535-36-750,Sess02_script04_User003F_001
35.49,2020-0821-1535-37-000,Sess02_script04_User003F_001
35.49,2020-0821-1535-37-250,Sess02_script04_User003F_002
35.49,2020-0821-1535-37-500,Sess02_script04_User003F_002
35.49,2020-0821-1535-37-750,Sess02_script04_User003F_002
35.49,2020-0821-1535-38-000,Sess02_script04_User003F_002
35.49,2020-0821-1535-38-250,Sess02_script04_User003F_002
35.49,2020-0821-1535-38-500,Sess02_script04_User003F_002
35.49,2020-0821-1535-38-750,Sess02_script04_User003F_002
35.47,2020-0821-1535-39-000,Sess02_script04_User003F_002
35.47,2020-0821-1535-39-250,Sess02_script04_User003F_002
35.47,2020-0821-1535-39-500,Sess02_script04_User003F_002
35.47,2020-0821-1535-39-750,Sess02_script04_User003F_002
35.47,2020-0821-1535-40-000,Sess02_script04_User003F_002
35.47,2020-0821-1535-40-250,Sess02_script04_User003F_002
35.47,2020-0821-1535-40-500,Sess02_script04_User003F_002
35.47,2020-0821-1535-40-750,Sess02_script04_User003F_002
35.49,2020-0821-1535-41-000,Sess02_script04_User003F_002
35.49,2020-0821-1535-41-250,Sess02_script04_User003F_002
35.49,2020-0821-1535-41-500,Sess02_script04_User003F_002
35.49,2020-0821-1535-41-750,Sess02_script04_User003F_003
35.47,2020-0821-1535-42-000,Sess02_script04_User003F_003
35.47,2020-0821-1535-42-250,Sess02_script04_User003F_003
35.47,2020-0821-1535-42-500,Sess02_script04_User003F_003
35.47,2020-0821-1535-42-750,Sess02_script04_User003F_003
35.47,2020-0821-1535-43-000,Sess02_script04_User003F_003
35.47,2020-0821-1535-43-250,Sess02_script04_User003F_003
35.47,2020-0821-1535-43-500,Sess02_script04_User003F_003
35.47,2020-0821-1535-43-750,Sess02_script04_User003F_003
35.47,2020-0821-1535-44-000,Sess02_script04_User003F_003
35.47,2020-0821-1535-44-250,Sess02_script04_User003F_003
35.47,2020-0821-1535-44-500,Sess02_script04_User003F_003
35.47,2020-0821-1535-44-750,Sess02_script04_User003F_004
35.47,2020-0821-1535-45-000,Sess02_script04_User003F_004
35.47,2020-0821-1535-45-250,Sess02_script04_User003F_004
35.47,2020-0821-1535-45-500,Sess02_script04_User003F_004
35.47,2020-0821-1535-45-750,Sess02_script04_User003F_004
35.47,2020-0821-1535-46-000,Sess02_script04_User003F_004
35.47,2020-0821-1535-46-250,Sess02_script04_User003F_004
35.47,2020-0821-1535-46-500,Sess02_script04_User003F_004
35.47,2020-0821-1535-46-750,Sess02_script04_User003F_004
35.45,2020-0821-1535-47-000,Sess02_script04_User003F_004
35.45,2020-0821-1535-47-250,Sess02_script04_User003F_005
35.45,2020-0821-1535-47-500,Sess02_script04_User003F_005
35.45,2020-0821-1535-47-750,Sess02_script04_User003F_005
35.45,2020-0821-1535-48-000,Sess02_script04_User003F_005
35.45,2020-0821-1535-48-250,Sess02_script04_User003F_005
35.45,2020-0821-1535-48-500,Sess02_script04_User003F_005
35.45,2020-0821-1535-48-750,Sess02_script04_User003F_005
35.45,2020-0821-1535-49-000,Sess02_script04_User003F_005
35.45,2020-0821-1535-49-250,Sess02_script04_User003F_005
35.45,2020-0821-1535-49-500,Sess02_script04_User003F_005
35.45,2020-0821-1535-49-750,Sess02_script04_User003F_005
35.45,2020-0821-1535-50-000,Sess02_script04_User003F_005
35.45,2020-0821-1535-50-250,Sess02_script04_User003F_005
35.45,2020-0821-1535-50-500,Sess02_script04_User003F_005
35.45,2020-0821-1535-50-750,Sess02_script04_User003F_005
35.45,2020-0821-1535-51-000,Sess02_script04_User003F_005
35.45,2020-0821-1535-51-250,Sess02_script04_User003F_005
35.45,2020-0821-1535-51-500,Sess02_script04_User003F_005
35.45,2020-0821-1535-51-750,Sess02_script04_User003F_005
35.45,2020-0821-1535-52-000,Sess02_script04_User003F_005
35.45,2020-0821-1535-52-250,Sess02_script04_User003F_005
35.45,2020-0821-1535-52-500,Sess02_script04_User003F_005
35.45,2020-0821-1535-52-750,Sess02_script04_User003F_005
35.47,2020-0821-1535-53-000,Sess02_script04_User003F_005
35.47,2020-0821-1535-53-250,Sess02_script04_User003F_005
35.47,2020-0821-1535-53-500,Sess02_script04_User003F_005
35.47,2020-0821-1535-53-750,Sess02_script04_User003F_005
35.43,2020-0821-1535-54-000,Sess02_script04_User003F_005
35.43,2020-0821-1535-54-250,Sess02_script04_User003F_005
35.43,2020-0821-1535-54-500,Sess02_script04_User003F_005
35.43,2020-0821-1535-54-750,Sess02_script04_User003F_005
35.45,2020-0821-1535-55-000,Sess02_script04_User003F_005
35.45,2020-0821-1535-55-250,Sess02_script04_User003F_005
35.45,2020-0821-1535-55-500,Sess02_script04_User003F_005
35.45,2020-0821-1535-55-750,Sess02_script04_User003F_005
35.43,2020-0821-1535-56-000,Sess02_script04_User003F_005
35.43,2020-0821-1535-56-250
35.43,2020-0821-1535-56-500
35.43,2020-0821-1535-56-750
35.43,2020-0821-1535-57-000
35.43,2020-0821-1535-57-250
35.43,2020-0821-1535-57-500
35.43,2020-0821-1535-57-750
35.43,2020-0821-1535-58-000
35.43,2020-0821-1535-58-250
35.43,2020-0821-1535-58-500
35.43,2020-0821-1535-58-750
35.45,2020-0821-1535-59-000
35.45,2020-0821-1535-59-250
35.45,2020-0821-1535-59-500
35.45,2020-0821-1535-59-750
35.43,2020-0821-1536-00-000
35.43,2020-0821-1536-00-250
35.43,2020-0821-1536-00-500
35.43,2020-0821-1536-00-750
35.43,2020-0821-1536-01-000
35.43,2020-0821-1536-01-250
35.43,2020-0821-1536-01-500
35.43,2020-0821-1536-01-750
35.45,2020-0821-1536-02-000
35.45,2020-0821-1536-02-250
35.45,2020-0821-1536-02-500
35.45,2020-0821-1536-02-750
35.43,2020-0821-1536-03-000
35.43,2020-0821-1536-03-250
35.43,2020-0821-1536-03-500
35.43,2020-0821-1536-03-750
35.43,2020-0821-1536-04-000
35.43,2020-0821-1536-04-250
35.43,2020-0821-1536-04-500
35.43,2020-0821-1536-04-750
35.43,2020-0821-1536-05-000
35.43,2020-0821-1536-05-250
35.43,2020-0821-1536-05-500
35.43,2020-0821-1536-05-750
35.43,2020-0821-1536-06-000
35.43,2020-0821-1536-06-250
35.43,2020-0821-1536-06-500
35.43,2020-0821-1536-06-750
35.45,2020-0821-1536-07-000
35.45,2020-0821-1536-07-250
35.45,2020-0821-1536-07-500
35.45,2020-0821-1536-07-750
35.43,2020-0821-1536-08-000
35.43,2020-0821-1536-08-250
35.43,2020-0821-1536-08-500
35.43,2020-0821-1536-08-750
35.43,2020-0821-1536-09-000
35.43,2020-0821-1536-09-250
35.43,2020-0821-1536-09-500
35.43,2020-0821-1536-09-750
35.43,2020-0821-1536-10-000
35.43,2020-0821-1536-10-250
35.43,2020-0821-1536-10-500
35.43,2020-0821-1536-10-750
35.43,2020-0821-1536-11-000
35.43,2020-0821-1536-11-250
35.43,2020-0821-1536-11-500
35.43,2020-0821-1536-11-750
35.43,2020-0821-1536-12-000
35.43,2020-0821-1536-12-250
35.43,2020-0821-1536-12-500
35.43,2020-0821-1536-12-750
35.43,2020-0821-1536-13-000
35.43,2020-0821-1536-13-250
35.43,2020-0821-1536-13-500
35.43,2020-0821-1536-13-750
35.45,2020-0821-1536-14-000
35.45,2020-0821-1536-14-250
35.45,2020-0821-1536-14-500
35.45,2020-0821-1536-14-750
35.43,2020-0821-1536-15-000
35.43,2020-0821-1536-15-250
35.43,2020-0821-1536-15-500
35.43,2020-0821-1536-15-750
35.43,2020-0821-1536-16-000
35.43,2020-0821-1536-16-250
35.43,2020-0821-1536-16-500
35.43,2020-0821-1536-16-750
35.41,2020-0821-1536-17-000
35.41,2020-0821-1536-17-250
35.41,2020-0821-1536-17-500
35.41,2020-0821-1536-17-750
35.43,2020-0821-1536-18-000
35.43,2020-0821-1536-18-250
35.43,2020-0821-1536-18-500
35.43,2020-0821-1536-18-750
35.43,2020-0821-1536-19-000
35.43,2020-0821-1536-19-250
35.43,2020-0821-1536-19-500
35.43,2020-0821-1536-19-750
35.43,2020-0821-1536-20-000
35.43,2020-0821-1536-20-250
35.43,2020-0821-1536-20-500
35.43,2020-0821-1536-20-750
35.43,2020-0821-1536-21-000
35.43,2020-0821-1536-21-250
35.43,2020-0821-1536-21-500
35.43,2020-0821-1536-21-750
35.41,2020-0821-1536-22-000
35.41,2020-0821-1536-22-250
35.41,2020-0821-1536-22-500
35.41,2020-0821-1536-22-750
35.43,2020-0821-1536-23-000
35.43,2020-0821-1536-23-250
35.43,2020-0821-1536-23-500
35.43,2020-0821-1536-23-750
35.43,2020-0821-1536-24-000
35.43,2020-0821-1536-24-250
35.43,2020-0821-1536-24-500
35.43,2020-0821-1536-24-750
35.43,2020-0821-1536-25-000
35.43,2020-0821-1536-25-250
35.43,2020-0821-1536-25-500
35.43,2020-0821-1536-25-750
35.43,2020-0821-1536-26-000
35.43,2020-0821-1536-26-250
35.43,2020-0821-1536-26-500
35.43,2020-0821-1536-26-750
35.43,2020-0821-1536-27-000
35.43,2020-0821-1536-27-250
35.43,2020-0821-1536-27-500
35.43,2020-0821-1536-27-750
35.43,2020-0821-1536-28-000
35.43,2020-0821-1536-28-250
35.43,2020-0821-1536-28-500
35.43,2020-0821-1536-28-750
35.45,2020-0821-1536-29-000
35.45,2020-0821-1536-29-250
35.45,2020-0821-1536-29-500
35.45,2020-0821-1536-29-750
35.43,2020-0821-1536-30-000
35.43,2020-0821-1536-30-250
35.43,2020-0821-1536-30-500
35.43,2020-0821-1536-30-750
35.45,2020-0821-1536-31-000
35.45,2020-0821-1536-31-250
35.45,2020-0821-1536-31-500
35.45,2020-0821-1536-31-750
35.45,2020-0821-1536-32-000
35.45,2020-0821-1536-32-250
35.45,2020-0821-1536-32-500
35.45,2020-0821-1536-32-750
35.43,2020-0821-1536-33-000
35.43,2020-0821-1536-33-250
35.43,2020-0821-1536-33-500
35.43,2020-0821-1536-33-750
35.45,2020-0821-1536-34-000
35.45,2020-0821-1536-34-250
35.45,2020-0821-1536-34-500
35.45,2020-0821-1536-34-750
35.43,2020-0821-1536-35-000
35.43,2020-0821-1536-35-250
35.43,2020-0821-1536-35-500
35.43,2020-0821-1536-35-750
35.43,2020-0821-1536-36-000
35.43,2020-0821-1536-36-250
35.43,2020-0821-1536-36-500
35.43,2020-0821-1536-36-750
35.45,2020-0821-1536-37-000
35.45,2020-0821-1536-37-250
35.45,2020-0821-1536-37-500
35.45,2020-0821-1536-37-750
35.43,2020-0821-1536-38-000
35.43,2020-0821-1536-38-250
35.43,2020-0821-1536-38-500
35.43,2020-0821-1536-38-750
35.45,2020-0821-1536-39-000
35.45,2020-0821-1536-39-250
35.45,2020-0821-1536-39-500
35.45,2020-0821-1536-39-750
35.45,2020-0821-1536-40-000
35.45,2020-0821-1536-40-250
35.45,2020-0821-1536-40-500
35.45,2020-0821-1536-40-750
35.43,2020-0821-1536-41-000
35.43,2020-0821-1536-41-250
35.43,2020-0821-1536-41-500
35.43,2020-0821-1536-41-750
35.45,2020-0821-1536-42-000
35.45,2020-0821-1536-42-250
35.45,2020-0821-1536-42-500
35.45,2020-0821-1536-42-750
35.43,2020-0821-1536-43-000
35.43,2020-0821-1536-43-250
35.43,2020-0821-1536-43-500,Sess02_script04_User003F_006
35.43,2020-0821-1536-43-750,Sess02_script04_User003F_006
35.45,2020-0821-1536-44-000,Sess02_script04_User003F_006
35.45,2020-0821-1536-44-250,Sess02_script04_User003F_006
35.45,2020-0821-1536-44-500,Sess02_script04_User003F_006
35.45,2020-0821-1536-44-750,Sess02_script04_User003F_006
35.45,2020-0821-1536-45-000,Sess02_script04_User003F_006
35.45,2020-0821-1536-45-250,Sess02_script04_User003F_006
35.45,2020-0821-1536-45-500,Sess02_script04_User003F_006
35.45,2020-0821-1536-45-750,Sess02_script04_User003F_006
35.45,2020-0821-1536-46-000,Sess02_script04_User003F_006
35.45,2020-0821-1536-46-250,Sess02_script04_User003F_006
35.45,2020-0821-1536-46-500,Sess02_script04_User003F_006
35.45,2020-0821-1536-46-750,Sess02_script04_User003F_006
35.43,2020-0821-1536-47-000,Sess02_script04_User003F_006
35.43,2020-0821-1536-47-250,Sess02_script04_User003F_007
35.43,2020-0821-1536-47-500,Sess02_script04_User003F_007
35.43,2020-0821-1536-47-750,Sess02_script04_User003F_007
35.45,2020-0821-1536-48-000,Sess02_script04_User003F_007
35.45,2020-0821-1536-48-250,Sess02_script04_User003F_007
35.45,2020-0821-1536-48-500,Sess02_script04_User003F_007
35.45,2020-0821-1536-48-750,Sess02_script04_User003F_007
35.43,2020-0821-1536-49-000,Sess02_script04_User003F_007
35.43,2020-0821-1536-49-250,Sess02_script04_User003F_007
35.43,2020-0821-1536-49-500,Sess02_script04_User003F_008
35.43,2020-0821-1536-49-750,Sess02_script04_User003F_008
35.45,2020-0821-1536-50-000,Sess02_script04_User003F_008
35.45,2020-0821-1536-50-250,Sess02_script04_User003F_008
35.45,2020-0821-1536-50-500,Sess02_script04_User003F_008
35.45,2020-0821-1536-50-750,Sess02_script04_User003F_008
35.45,2020-0821-1536-51-000,Sess02_script04_User003F_008
35.45,2020-0821-1536-51-250,Sess02_script04_User003F_008
35.45,2020-0821-1536-51-500,Sess02_script04_User003F_008
35.45,2020-0821-1536-51-750,Sess02_script04_User003F_008
35.43,2020-0821-1536-52-000,Sess02_script04_User003F_008
35.43,2020-0821-1536-52-250,Sess02_script04_User003F_008
35.43,2020-0821-1536-52-500,Sess02_script04_User003F_008
35.43,2020-0821-1536-52-750,Sess02_script04_User003F_008
35.45,2020-0821-1536-53-000,Sess02_script04_User003F_008
35.45,2020-0821-1536-53-250,Sess02_script04_User003F_008
35.45,2020-0821-1536-53-500,Sess02_script04_User003F_008
35.45,2020-0821-1536-53-750,Sess02_script04_User003F_008
35.43,2020-0821-1536-54-000,Sess02_script04_User003F_008
35.43,2020-0821-1536-54-250,Sess02_script04_User003F_008
35.43,2020-0821-1536-54-500,Sess02_script04_User003F_008
35.43,2020-0821-1536-54-750,Sess02_script04_User003F_008
35.43,2020-0821-1536-55-000,Sess02_script04_User003F_008
35.43,2020-0821-1536-55-250,Sess02_script04_User003F_008
35.43,2020-0821-1536-55-500,Sess02_script04_User003F_008
35.43,2020-0821-1536-55-750,Sess02_script04_User003F_008
35.43,2020-0821-1536-56-000,Sess02_script04_User003F_008
35.43,2020-0821-1536-56-250,Sess02_script04_User003F_008
35.43,2020-0821-1536-56-500,Sess02_script04_User003F_008
35.43,2020-0821-1536-56-750,Sess02_script04_User003F_008
35.45,2020-0821-1536-57-000,Sess02_script04_User003F_008
35.45,2020-0821-1536-57-250,Sess02_script04_User003F_008
35.45,2020-0821-1536-57-500,Sess02_script04_User003F_008
35.45,2020-0821-1536-57-750,Sess02_script04_User003F_008
35.45,2020-0821-1536-58-000,Sess02_script04_User003F_008
35.45,2020-0821-1536-58-250,Sess02_script04_User003F_008
35.45,2020-0821-1536-58-500,Sess02_script04_User003F_008
35.45,2020-0821-1536-58-750,Sess02_script04_User003F_008
35.45,2020-0821-1536-59-000,Sess02_script04_User003F_008
35.45,2020-0821-1536-59-250,Sess02_script04_User003F_008
35.45,2020-0821-1536-59-500,Sess02_script04_User003F_008
35.45,2020-0821-1536-59-750,Sess02_script04_User003F_008
35.45,2020-0821-1537-00-000,Sess02_script04_User003F_008
35.45,2020-0821-1537-00-250,Sess02_script04_User003F_009
35.45,2020-0821-1537-00-500,Sess02_script04_User003F_009
35.45,2020-0821-1537-00-750,Sess02_script04_User003F_009
35.45,2020-0821-1537-01-000,Sess02_script04_User003F_009
35.45,2020-0821-1537-01-250,Sess02_script04_User003F_009
35.45,2020-0821-1537-01-500,Sess02_script04_User003F_009
35.45,2020-0821-1537-01-750,Sess02_script04_User003F_009
35.47,2020-0821-1537-02-000,Sess02_script04_User003F_009
35.47,2020-0821-1537-02-250,Sess02_script04_User003F_009
35.47,2020-0821-1537-02-500,Sess02_script04_User003F_009
35.47,2020-0821-1537-02-750,Sess02_script04_User003F_009
35.47,2020-0821-1537-03-000,Sess02_script04_User003F_009
35.47,2020-0821-1537-03-250,Sess02_script04_User003F_009
35.47,2020-0821-1537-03-500,Sess02_script04_User003F_009
35.47,2020-0821-1537-03-750,Sess02_script04_User003F_009
35.45,2020-0821-1537-04-000,Sess02_script04_User003F_009
35.45,2020-0821-1537-04-250,Sess02_script04_User003F_009
35.45,2020-0821-1537-04-500,Sess02_script04_User003F_009
35.45,2020-0821-1537-04-750,Sess02_script04_User003F_009
35.43,2020-0821-1537-05-000,Sess02_script04_User003F_009
35.43,2020-0821-1537-05-250,Sess02_script04_User003F_009
35.43,2020-0821-1537-05-500,Sess02_script04_User003F_009
35.43,2020-0821-1537-05-750,Sess02_script04_User003F_009
35.45,2020-0821-1537-06-000,Sess02_script04_User003F_009
35.45,2020-0821-1537-06-250,Sess02_script04_User003F_009
35.45,2020-0821-1537-06-500,Sess02_script04_User003F_009
35.45,2020-0821-1537-06-750,Sess02_script04_User003F_009
35.45,2020-0821-1537-07-000,Sess02_script04_User003F_009
35.45,2020-0821-1537-07-250,Sess02_script04_User003F_009
35.45,2020-0821-1537-07-500,Sess02_script04_User003F_009
35.45,2020-0821-1537-07-750,Sess02_script04_User003F_009
35.45,2020-0821-1537-08-000,Sess02_script04_User003F_009
35.45,2020-0821-1537-08-250,Sess02_script04_User003F_009
35.45,2020-0821-1537-08-500,Sess02_script04_User003F_009
35.45,2020-0821-1537-08-750,Sess02_script04_User003F_009
35.45,2020-0821-1537-09-000,Sess02_script04_User003F_009
35.45,2020-0821-1537-09-250,Sess02_script04_User003F_009
35.45,2020-0821-1537-09-500,Sess02_script04_User003F_009
35.45,2020-0821-1537-09-750,Sess02_script04_User003F_009
35.43,2020-0821-1537-10-000,Sess02_script04_User003F_009
35.43,2020-0821-1537-10-250,Sess02_script04_User003F_009
35.43,2020-0821-1537-10-500,Sess02_script04_User003F_010
35.43,2020-0821-1537-10-750,Sess02_script04_User003F_010
35.47,2020-0821-1537-11-000,Sess02_script04_User003F_010
35.47,2020-0821-1537-11-250,Sess02_script04_User003F_010
35.47,2020-0821-1537-11-500,Sess02_script04_User003F_010
35.47,2020-0821-1537-11-750,Sess02_script04_User003F_010
35.49,2020-0821-1537-12-000,Sess02_script04_User003F_010
35.49,2020-0821-1537-12-250,Sess02_script04_User003F_010
35.49,2020-0821-1537-12-500,Sess02_script04_User003F_010
35.49,2020-0821-1537-12-750,Sess02_script04_User003F_010
35.47,2020-0821-1537-13-000,Sess02_script04_User003F_010
35.47,2020-0821-1537-13-250,Sess02_script04_User003F_010
