141.703125,0.781250,2020-0821-1532-53-703
142.468750,0.765625,2020-0821-1532-54-468
143.265625,0.796875,2020-0821-1532-55-265
144.093750,0.828125,2020-0821-1532-56-093
144.890625,0.796875,2020-0821-1532-56-890
145.671875,0.781250,2020-0821-1532-57-671
146.500000,0.828125,2020-0821-1532-58-500
147.359375,0.859375,2020-0821-1532-59-359
148.250000,0.890625,2020-0821-1533-00-250
149.062500,0.812500,2020-0821-1533-01-062
149.875000,0.812500,2020-0821-1533-01-875
150.687500,0.812500,2020-0821-1533-02-687
151.484375,0.796875,2020-0821-1533-03-484
152.265625,0.781250,2020-0821-1533-04-265
153.031250,0.765625,2020-0821-1533-05-031
153.843750,0.812500,2020-0821-1533-05-843
154.718750,0.875000,2020-0821-1533-06-718
155.625000,0.906250,2020-0821-1533-07-625
156.484375,0.859375,2020-0821-1533-08-484
157.359375,0.875000,2020-0821-1533-09-359
158.234375,0.875000,2020-0821-1533-10-234
159.125000,0.890625,2020-0821-1533-11-125
159.984375,0.859375,2020-0821-1533-11-984
160.828125,0.843750,2020-0821-1533-12-828
161.625000,0.796875,2020-0821-1533-13-625
162.437500,0.812500,2020-0821-1533-14-437
163.234375,0.796875,2020-0821-1533-15-234
163.984375,0.750000,2020-0821-1533-15-984
164.703125,0.718750,2020-0821-1533-16-703
165.453125,0.750000,2020-0821-1533-17-453
166.265625,0.812500,2020-0821-1533-18-265
167.093750,0.828125,2020-0821-1533-19-093
167.890625,0.796875,2020-0821-1533-19-890
168.671875,0.781250,2020-0821-1533-20-671
169.484375,0.812500,2020-0821-1533-21-484
170.312500,0.828125,2020-0821-1533-22-312
171.171875,0.859375,2020-0821-1533-23-171
172.000000,0.828125,2020-0821-1533-24-000
172.781250,0.781250,2020-0821-1533-24-781
173.515625,0.734375,2020-0821-1533-25-515
174.265625,0.750000,2020-0821-1533-26-265
175.062500,0.796875,2020-0821-1533-27-062
175.890625,0.828125,2020-0821-1533-27-890
176.703125,0.812500,2020-0821-1533-28-703
177.531250,0.828125,2020-0821-1533-29-531
178.390625,0.859375,2020-0821-1533-30-390
179.281250,0.890625,2020-0821-1533-31-281
180.093750,0.812500,2020-0821-1533-32-093
180.875000,0.781250,2020-0821-1533-32-875
181.687500,0.812500,2020-0821-1533-33-687
182.687500,1.000000,2020-0821-1533-34-687
191.281250,0.671875,2020-0821-1533-43-281,Sess02_script04_User004M_007
196.703125,0.875000,2020-0821-1533-48-703,Sess02_script04_User004M_007
197.578125,0.875000,2020-0821-1533-49-578,Sess02_script04_User004M_007
198.437500,0.859375,2020-0821-1533-50-437,Sess02_script04_User004M_007
199.234375,0.796875,2020-0821-1533-51-234,Sess02_script04_User004M_007
200.000000,0.765625,2020-0821-1533-52-000
208.984375,0.906250,2020-0821-1534-00-984
209.859375,0.875000,2020-0821-1534-01-859
210.671875,0.812500,2020-0821-1534-02-671
211.500000,0.828125,2020-0821-1534-03-500
217.437500,0.718750,2020-0821-1534-09-437
240.218750,0.671875,2020-0821-1534-32-218
240.875000,0.656250,2020-0821-1534-32-875
241.625000,0.750000,2020-0821-1534-33-625
263.968750,0.703125,2020-0821-1534-55-968
264.781250,0.812500,2020-0821-1534-56-781
265.656250,0.875000,2020-0821-1534-57-656
266.515625,0.859375,2020-0821-1534-58-515
267.390625,0.875000,2020-0821-1534-59-390
268.312500,0.921875,2020-0821-1535-00-312
269.234375,0.921875,2020-0821-1535-01-234
270.125000,0.890625,2020-0821-1535-02-125
270.937500,0.812500,2020-0821-1535-02-937
271.718750,0.781250,2020-0821-1535-03-718
272.515625,0.796875,2020-0821-1535-04-515
273.343750,0.828125,2020-0821-1535-05-343
274.156250,0.812500,2020-0821-1535-06-156
274.953125,0.796875,2020-0821-1535-06-953
275.796875,0.843750,2020-0821-1535-07-796
276.656250,0.859375,2020-0821-1535-08-656
277.515625,0.859375,2020-0821-1535-09-515,Sess02_script04_User004M_011
291.125000,0.750000,2020-0821-1535-23-125,Sess02_script04_User004M_011
291.859375,0.734375,2020-0821-1535-23-859,Sess02_script04_User004M_011
292.593750,0.734375,2020-0821-1535-24-593,Sess02_script04_User004M_011
293.343750,0.750000,2020-0821-1535-25-343,Sess02_script04_User004M_011
303.437500,0.812500,2020-0821-1535-35-437,Sess02_script04_User004M_014
304.312500,0.875000,2020-0821-1535-36-312,Sess02_script04_User004M_014
305.171875,0.859375,2020-0821-1535-37-171,Sess02_script04_User004M_014
306.078125,0.906250,2020-0821-1535-38-078,Sess02_script04_User004M_014
307.000000,0.921875,2020-0821-1535-39-000
307.890625,0.890625,2020-0821-1535-39-890
308.750000,0.859375,2020-0821-1535-40-750
322.343750,0.718750,2020-0821-1535-54-343,Sess02_script04_User004M_016
323.171875,0.828125,2020-0821-1535-55-171,Sess02_script04_User004M_016
324.015625,0.843750,2020-0821-1535-56-015,Sess02_script04_User004M_016
324.859375,0.843750,2020-0821-1535-56-859,Sess02_script04_User004M_016
325.671875,0.812500,2020-0821-1535-57-671,Sess02_script04_User004M_016
326.515625,0.843750,2020-0821-1535-58-515,Sess02_script04_User004M_016
327.328125,0.812500,2020-0821-1535-59-328,Sess02_script04_User004M_016
328.062500,0.734375,2020-0821-1536-00-062,Sess02_script04_User004M_016
328.781250,0.718750,2020-0821-1536-00-781,Sess02_script04_User004M_016
329.515625,0.734375,2020-0821-1536-01-515,Sess02_script04_User004M_016
330.312500,0.796875,2020-0821-1536-02-312,Sess02_script04_User004M_016
331.078125,0.765625,2020-0821-1536-03-078,Sess02_script04_User004M_016
331.859375,0.781250,2020-0821-1536-03-859,Sess02_script04_User004M_017
351.000000,0.796875,2020-0821-1536-23-000,Sess02_script04_User004M_017
351.796875,0.796875,2020-0821-1536-23-796,Sess02_script04_User004M_017
352.593750,0.796875,2020-0821-1536-24-593,Sess02_script04_User004M_018
353.375000,0.781250,2020-0821-1536-25-375,Sess02_script04_User004M_018
354.125000,0.750000,2020-0821-1536-26-125,Sess02_script04_User004M_018
354.937500,0.812500,2020-0821-1536-26-937,Sess02_script04_User004M_018
355.781250,0.843750,2020-0821-1536-27-781,Sess02_script04_User004M_018
356.656250,0.875000,2020-0821-1536-28-656,Sess02_script04_User004M_018
357.562500,0.906250,2020-0821-1536-29-562,Sess02_script04_User004M_018
365.250000,0.906250,2020-0821-1536-37-250,Sess02_script04_User004M_018
366.171875,0.921875,2020-0821-1536-38-171,Sess02_script04_User004M_018
389.984375,0.812500,2020-0821-1537-01-984
390.796875,0.812500,2020-0821-1537-02-796
391.578125,0.781250,2020-0821-1537-03-578
392.375000,0.796875,2020-0821-1537-04-375
393.218750,0.843750,2020-0821-1537-05-218
394.031250,0.812500,2020-0821-1537-06-031
394.812500,0.781250,2020-0821-1537-06-812
395.609375,0.796875,2020-0821-1537-07-609
396.531250,0.921875,2020-0821-1537-08-531
397.421875,0.890625,2020-0821-1537-09-421
398.343750,0.921875,2020-0821-1537-10-343
