166.031250,0.703125,2020-0821-1442-05-031
166.734375,0.703125,2020-0821-1442-05-734
167.406250,0.671875,2020-0821-1442-06-406
173.609375,0.781250,2020-0821-1442-12-609
174.296875,0.687500,2020-0821-1442-13-296
175.015625,0.718750,2020-0821-1442-14-015
180.640625,0.687500,2020-0821-1442-19-640
184.234375,0.703125,2020-0821-1442-23-234
184.906250,0.671875,2020-0821-1442-23-906
185.593750,0.687500,2020-0821-1442-24-593
186.281250,0.687500,2020-0821-1442-25-281
186.968750,0.687500,2020-0821-1442-25-968
187.687500,0.718750,2020-0821-1442-26-687
188.406250,0.718750,2020-0821-1442-27-406
189.125000,0.718750,2020-0821-1442-28-125
189.828125,0.703125,2020-0821-1442-28-828
190.531250,0.703125,2020-0821-1442-29-531
191.281250,0.750000,2020-0821-1442-30-281
192.046875,0.765625,2020-0821-1442-31-046
192.828125,0.781250,2020-0821-1442-31-828
193.546875,0.718750,2020-0821-1442-32-546
194.296875,0.750000,2020-0821-1442-33-296
199.000000,0.718750,2020-0821-1442-38-000
199.718750,0.718750,2020-0821-1442-38-718
200.453125,0.734375,2020-0821-1442-39-453
201.203125,0.750000,2020-0821-1442-40-203
201.921875,0.718750,2020-0821-1442-40-921
202.640625,0.718750,2020-0821-1442-41-640
203.343750,0.703125,2020-0821-1442-42-343
204.015625,0.671875,2020-0821-1442-43-015
204.671875,0.656250,2020-0821-1442-43-671
205.375000,0.703125,2020-0821-1442-44-375
213.906250,0.609375,2020-0821-1442-52-906
214.531250,0.625000,2020-0821-1442-53-531
215.187500,0.656250,2020-0821-1442-54-187
215.859375,0.671875,2020-0821-1442-54-859
216.546875,0.687500,2020-0821-1442-55-546
224.359375,0.656250,2020-0821-1443-03-359
225.062500,0.703125,2020-0821-1443-04-062
225.781250,0.718750,2020-0821-1443-04-781
226.531250,0.750000,2020-0821-1443-05-531
227.312500,0.781250,2020-0821-1443-06-312
228.046875,0.734375,2020-0821-1443-07-046
228.765625,0.718750,2020-0821-1443-07-765,Sess02_script01_User004M_001
229.437500,0.671875,2020-0821-1443-08-437,Sess02_script01_User004M_001
230.093750,0.656250,2020-0821-1443-09-093,Sess02_script01_User004M_001
230.781250,0.687500,2020-0821-1443-09-781,Sess02_script01_User004M_001
231.390625,0.609375,2020-0821-1443-10-390,Sess02_script01_User004M_001
237.500000,0.828125,2020-0821-1443-16-500,Sess02_script01_User004M_002
238.250000,0.750000,2020-0821-1443-17-250,Sess02_script01_User004M_002
238.921875,0.671875,2020-0821-1443-17-921,Sess02_script01_User004M_002
239.578125,0.656250,2020-0821-1443-18-578,Sess02_script01_User004M_003
240.250000,0.671875,2020-0821-1443-19-250,Sess02_script01_User004M_003
251.906250,0.687500,2020-0821-1443-30-906,Sess02_script01_User004M_005
252.609375,0.703125,2020-0821-1443-31-609,Sess02_script01_User004M_005
253.312500,0.703125,2020-0821-1443-32-312,Sess02_script01_User004M_005
254.078125,0.765625,2020-0821-1443-33-078,Sess02_script01_User004M_005
254.859375,0.781250,2020-0821-1443-33-859,Sess02_script01_User004M_005
255.593750,0.734375,2020-0821-1443-34-593,Sess02_script01_User004M_005
256.312500,0.718750,2020-0821-1443-35-312,Sess02_script01_User004M_005
257.046875,0.734375,2020-0821-1443-36-046,Sess02_script01_User004M_005
257.781250,0.734375,2020-0821-1443-36-781,Sess02_script01_User004M_005
258.484375,0.703125,2020-0821-1443-37-484,Sess02_script01_User004M_005
259.171875,0.687500,2020-0821-1443-38-171,Sess02_script01_User004M_006
259.843750,0.671875,2020-0821-1443-38-843,Sess02_script01_User004M_006
260.484375,0.640625,2020-0821-1443-39-484,Sess02_script01_User004M_006
261.140625,0.656250,2020-0821-1443-40-140,Sess02_script01_User004M_006
261.828125,0.687500,2020-0821-1443-40-828,Sess02_script01_User004M_006
262.531250,0.703125,2020-0821-1443-41-531,Sess02_script01_User004M_006
263.281250,0.750000,2020-0821-1443-42-281,Sess02_script01_User004M_006
264.000000,0.718750,2020-0821-1443-43-000,Sess02_script01_User004M_006
264.734375,0.734375,2020-0821-1443-43-734,Sess02_script01_User004M_006
289.359375,0.734375,2020-0821-1444-08-359
290.093750,0.734375,2020-0821-1444-09-093,Sess02_script01_User004M_012
290.796875,0.703125,2020-0821-1444-09-796,Sess02_script01_User004M_012
291.500000,0.703125,2020-0821-1444-10-500,Sess02_script01_User004M_012
297.921875,0.671875,2020-0821-1444-16-921,Sess02_script01_User004M_012
305.718750,0.781250,2020-0821-1444-24-718,Sess02_script01_User004M_013
306.500000,0.781250,2020-0821-1444-25-500,Sess02_script01_User004M_013
307.265625,0.765625,2020-0821-1444-26-265,Sess02_script01_User004M_013
308.015625,0.750000,2020-0821-1444-27-015
308.750000,0.734375,2020-0821-1444-27-750
314.109375,0.671875,2020-0821-1444-33-109,Sess02_script01_User004M_014
314.828125,0.718750,2020-0821-1444-33-828,Sess02_script01_User004M_014
315.609375,0.781250,2020-0821-1444-34-609,Sess02_script01_User004M_014
323.171875,0.765625,2020-0821-1444-42-171,Sess02_script01_User004M_014
326.812500,0.687500,2020-0821-1444-45-812,Sess02_script01_User004M_014
327.500000,0.687500,2020-0821-1444-46-500,Sess02_script01_User004M_014
328.218750,0.718750,2020-0821-1444-47-218,Sess02_script01_User004M_014
328.890625,0.671875,2020-0821-1444-47-890,Sess02_script01_User004M_014
329.625000,0.734375,2020-0821-1444-48-625,Sess02_script01_User004M_014
330.406250,0.781250,2020-0821-1444-49-406,Sess02_script01_User004M_014
331.171875,0.765625,2020-0821-1444-50-171,Sess02_script01_User004M_014
339.703125,0.796875,2020-0821-1444-58-703
340.531250,0.828125,2020-0821-1444-59-531
344.546875,0.750000,2020-0821-1445-03-546
345.296875,0.750000,2020-0821-1445-04-296
346.046875,0.750000,2020-0821-1445-05-046
346.781250,0.734375,2020-0821-1445-05-781
347.515625,0.734375,2020-0821-1445-06-515
348.265625,0.750000,2020-0821-1445-07-265
349.046875,0.781250,2020-0821-1445-08-046
349.859375,0.812500,2020-0821-1445-08-859,Sess02_script01_User004M_016
350.640625,0.781250,2020-0821-1445-09-640,Sess02_script01_User004M_016
351.390625,0.750000,2020-0821-1445-10-390
352.156250,0.765625,2020-0821-1445-11-156
352.921875,0.765625,2020-0821-1445-11-921
353.687500,0.765625,2020-0821-1445-12-687
354.421875,0.734375,2020-0821-1445-13-421
355.171875,0.750000,2020-0821-1445-14-171
355.906250,0.734375,2020-0821-1445-14-906
356.640625,0.734375,2020-0821-1445-15-640
357.359375,0.718750,2020-0821-1445-16-359
358.046875,0.687500,2020-0821-1445-17-046
358.734375,0.687500,2020-0821-1445-17-734
359.421875,0.687500,2020-0821-1445-18-421
360.093750,0.671875,2020-0821-1445-19-093
360.750000,0.656250,2020-0821-1445-19-750
367.375000,0.671875,2020-0821-1445-26-375
370.812500,0.765625,2020-0821-1445-29-812
371.625000,0.812500,2020-0821-1445-30-625
372.390625,0.765625,2020-0821-1445-31-390
373.156250,0.765625,2020-0821-1445-32-156
373.859375,0.703125,2020-0821-1445-32-859
374.578125,0.718750,2020-0821-1445-33-578
375.250000,0.671875,2020-0821-1445-34-250
375.906250,0.656250,2020-0821-1445-34-906
376.546875,0.640625,2020-0821-1445-35-546
377.156250,0.609375,2020-0821-1445-36-156
377.765625,0.609375,2020-0821-1445-36-765
378.406250,0.640625,2020-0821-1445-37-406
379.015625,0.609375,2020-0821-1445-38-015
379.640625,0.625000,2020-0821-1445-38-640
380.250000,0.609375,2020-0821-1445-39-250
380.875000,0.625000,2020-0821-1445-39-875
381.531250,0.656250,2020-0821-1445-40-531
382.234375,0.703125,2020-0821-1445-41-234
382.953125,0.718750,2020-0821-1445-41-953
383.671875,0.718750,2020-0821-1445-42-671
384.375000,0.703125,2020-0821-1445-43-375
385.078125,0.703125,2020-0821-1445-44-078
385.750000,0.671875,2020-0821-1445-44-750
386.437500,0.687500,2020-0821-1445-45-437
387.078125,0.640625,2020-0821-1445-46-078
387.703125,0.625000,2020-0821-1445-46-703
388.328125,0.625000,2020-0821-1445-47-328
388.968750,0.640625,2020-0821-1445-47-968
389.640625,0.671875,2020-0821-1445-48-640
390.328125,0.687500,2020-0821-1445-49-328
391.046875,0.718750,2020-0821-1445-50-046
391.781250,0.734375,2020-0821-1445-50-781
392.562500,0.781250,2020-0821-1445-51-562
393.343750,0.781250,2020-0821-1445-52-343,Sess02_script01_User004M_017
394.109375,0.765625,2020-0821-1445-53-109,Sess02_script01_User004M_017
408.359375,0.828125,2020-0821-1446-07-359
416.281250,0.765625,2020-0821-1446-15-281
417.015625,0.734375,2020-0821-1446-16-015
417.750000,0.734375,2020-0821-1446-16-750
418.515625,0.765625,2020-0821-1446-17-515
419.265625,0.750000,2020-0821-1446-18-265
420.000000,0.734375,2020-0821-1446-19-000,Sess02_script01_User004M_018
420.750000,0.750000,2020-0821-1446-19-750,Sess02_script01_User004M_018
421.484375,0.734375,2020-0821-1446-20-484,Sess02_script01_User004M_018
458.734375,0.796875,2020-0821-1446-57-734,Sess02_script01_User004M_023
459.421875,0.687500,2020-0821-1446-58-421,Sess02_script01_User004M_023
473.312500,0.750000,2020-0821-1447-12-312,Sess02_script01_User004M_023
474.000000,0.687500,2020-0821-1447-13-000,Sess02_script01_User004M_023
474.687500,0.687500,2020-0821-1447-13-687,Sess02_script01_User004M_023
475.406250,0.718750,2020-0821-1447-14-406,Sess02_script01_User004M_023
476.140625,0.734375,2020-0821-1447-15-140,Sess02_script01_User004M_023
476.875000,0.734375,2020-0821-1447-15-875,Sess02_script01_User004M_024
477.609375,0.734375,2020-0821-1447-16-609,Sess02_script01_User004M_024
478.312500,0.703125,2020-0821-1447-17-312
479.031250,0.718750,2020-0821-1447-18-031
479.687500,0.656250,2020-0821-1447-18-687
480.328125,0.640625,2020-0821-1447-19-328
480.953125,0.625000,2020-0821-1447-19-953
481.578125,0.625000,2020-0821-1447-20-578
482.218750,0.640625,2020-0821-1447-21-218
482.906250,0.687500,2020-0821-1447-21-906
487.781250,0.796875,2020-0821-1447-26-781
488.562500,0.781250,2020-0821-1447-27-562
489.343750,0.781250,2020-0821-1447-28-343
490.078125,0.734375,2020-0821-1447-29-078
490.828125,0.750000,2020-0821-1447-29-828
491.562500,0.734375,2020-0821-1447-30-562
492.296875,0.734375,2020-0821-1447-31-296
493.031250,0.734375,2020-0821-1447-32-031
493.765625,0.734375,2020-0821-1447-32-765,Sess02_script01_User004M_025
494.515625,0.750000,2020-0821-1447-33-515,Sess02_script01_User004M_025
495.468750,0.953125,2020-0821-1447-34-468,Sess02_script01_User004M_025
507.828125,0.796875,2020-0821-1447-46-828
508.609375,0.781250,2020-0821-1447-47-609
509.359375,0.750000,2020-0821-1447-48-359
510.046875,0.687500,2020-0821-1447-49-046
510.734375,0.687500,2020-0821-1447-49-734
511.406250,0.671875,2020-0821-1447-50-406
512.093750,0.687500,2020-0821-1447-51-093
512.796875,0.703125,2020-0821-1447-51-796
513.515625,0.718750,2020-0821-1447-52-515
514.218750,0.703125,2020-0821-1447-53-218
514.921875,0.703125,2020-0821-1447-53-921
515.640625,0.718750,2020-0821-1447-54-640
516.375000,0.734375,2020-0821-1447-55-375
517.140625,0.765625,2020-0821-1447-56-140
517.890625,0.750000,2020-0821-1447-56-890
518.609375,0.718750,2020-0821-1447-57-609
519.343750,0.734375,2020-0821-1447-58-343
520.093750,0.750000,2020-0821-1447-59-093
520.843750,0.750000,2020-0821-1447-59-843
521.578125,0.734375,2020-0821-1448-00-578
522.265625,0.687500,2020-0821-1448-01-265
522.953125,0.687500,2020-0821-1448-01-953
523.656250,0.703125,2020-0821-1448-02-656
524.375000,0.718750,2020-0821-1448-03-375
525.093750,0.718750,2020-0821-1448-04-093
525.812500,0.718750,2020-0821-1448-04-812,Sess02_script01_User004M_027
535.796875,0.750000,2020-0821-1448-14-796
536.578125,0.781250,2020-0821-1448-15-578
537.359375,0.781250,2020-0821-1448-16-359
538.109375,0.750000,2020-0821-1448-17-109
538.875000,0.765625,2020-0821-1448-17-875
539.671875,0.796875,2020-0821-1448-18-671
540.406250,0.734375,2020-0821-1448-19-406
572.328125,0.765625,2020-0821-1448-51-328
573.125000,0.796875,2020-0821-1448-52-125
573.906250,0.781250,2020-0821-1448-52-906
574.718750,0.812500,2020-0821-1448-53-718
575.500000,0.781250,2020-0821-1448-54-500
576.250000,0.750000,2020-0821-1448-55-250
