71.765625,0.640625,2020-0821-1447-37-765
72.453125,0.687500,2020-0821-1447-38-453
73.093750,0.640625,2020-0821-1447-39-093
73.703125,0.609375,2020-0821-1447-39-703
74.359375,0.656250,2020-0821-1447-40-359
74.968750,0.609375,2020-0821-1447-40-968
75.546875,0.578125,2020-0821-1447-41-546
76.156250,0.609375,2020-0821-1447-42-156
76.828125,0.671875,2020-0821-1447-42-828
77.437500,0.609375,2020-0821-1447-43-437
78.046875,0.609375,2020-0821-1447-44-046
78.656250,0.609375,2020-0821-1447-44-656
79.312500,0.656250,2020-0821-1447-45-312
79.984375,0.671875,2020-0821-1447-45-984
80.593750,0.609375,2020-0821-1447-46-593
81.218750,0.625000,2020-0821-1447-47-218
81.921875,0.703125,2020-0821-1447-47-921
82.609375,0.687500,2020-0821-1447-48-609
83.250000,0.640625,2020-0821-1447-49-250
83.890625,0.640625,2020-0821-1447-49-890
84.546875,0.656250,2020-0821-1447-50-546
85.218750,0.671875,2020-0821-1447-51-218
85.859375,0.640625,2020-0821-1447-51-859
86.468750,0.609375,2020-0821-1447-52-468
87.078125,0.609375,2020-0821-1447-53-078
87.687500,0.609375,2020-0821-1447-53-687
88.328125,0.640625,2020-0821-1447-54-328
88.937500,0.609375,2020-0821-1447-54-937
89.546875,0.609375,2020-0821-1447-55-546
90.218750,0.671875,2020-0821-1447-56-218
90.937500,0.718750,2020-0821-1447-56-937
91.656250,0.718750,2020-0821-1447-57-656
92.343750,0.687500,2020-0821-1447-58-343
93.062500,0.718750,2020-0821-1447-59-062
93.781250,0.718750,2020-0821-1447-59-781
94.468750,0.687500,2020-0821-1448-00-468
95.156250,0.687500,2020-0821-1448-01-156
95.859375,0.703125,2020-0821-1448-01-859
96.546875,0.687500,2020-0821-1448-02-546
97.218750,0.671875,2020-0821-1448-03-218
97.906250,0.687500,2020-0821-1448-03-906
98.609375,0.703125,2020-0821-1448-04-609,Sess02_script01_User003F_002
99.296875,0.687500,2020-0821-1448-05-296,Sess02_script01_User003F_002
99.937500,0.640625,2020-0821-1448-05-937,Sess02_script01_User003F_002
100.609375,0.671875,2020-0821-1448-06-609
110.984375,0.640625,2020-0821-1448-16-984
111.687500,0.703125,2020-0821-1448-17-687
112.406250,0.718750,2020-0821-1448-18-406
113.109375,0.703125,2020-0821-1448-19-109
113.765625,0.656250,2020-0821-1448-19-765
114.437500,0.671875,2020-0821-1448-20-437
115.140625,0.703125,2020-0821-1448-21-140
115.796875,0.656250,2020-0821-1448-21-796
116.406250,0.609375,2020-0821-1448-22-406
117.078125,0.671875,2020-0821-1448-23-078
117.734375,0.656250,2020-0821-1448-23-734
118.406250,0.671875,2020-0821-1448-24-406
119.046875,0.640625,2020-0821-1448-25-046
119.671875,0.625000,2020-0821-1448-25-671
120.343750,0.671875,2020-0821-1448-26-343
120.968750,0.625000,2020-0821-1448-26-968
121.593750,0.625000,2020-0821-1448-27-593,Sess02_script01_User003F_004
122.187500,0.593750,2020-0821-1448-28-187,Sess02_script01_User003F_004
122.828125,0.640625,2020-0821-1448-28-828,Sess02_script01_User003F_004
123.500000,0.671875,2020-0821-1448-29-500,Sess02_script01_User003F_004
134.062500,0.671875,2020-0821-1448-40-062
134.734375,0.671875,2020-0821-1448-40-734
135.359375,0.625000,2020-0821-1448-41-359
136.062500,0.703125,2020-0821-1448-42-062
136.625000,0.562500,2020-0821-1448-42-625
141.062500,0.625000,2020-0821-1448-47-062
141.734375,0.671875,2020-0821-1448-47-734
142.421875,0.687500,2020-0821-1448-48-421
143.046875,0.625000,2020-0821-1448-49-046
143.656250,0.609375,2020-0821-1448-49-656
144.250000,0.593750,2020-0821-1448-50-250
144.890625,0.640625,2020-0821-1448-50-890,Sess02_script01_User003F_005
145.468750,0.578125,2020-0821-1448-51-468,Sess02_script01_User003F_005
146.046875,0.578125,2020-0821-1448-52-046,Sess02_script01_User003F_005
146.625000,0.578125,2020-0821-1448-52-625,Sess02_script01_User003F_005
147.265625,0.640625,2020-0821-1448-53-265,Sess02_script01_User003F_005
147.859375,0.593750,2020-0821-1448-53-859,Sess02_script01_User003F_005
148.437500,0.578125,2020-0821-1448-54-437,Sess02_script01_User003F_005
149.031250,0.593750,2020-0821-1448-55-031,Sess02_script01_User003F_005
149.640625,0.609375,2020-0821-1448-55-640,Sess02_script01_User003F_005
150.281250,0.640625,2020-0821-1448-56-281,Sess02_script01_User003F_005
150.968750,0.687500,2020-0821-1448-56-968,Sess02_script01_User003F_005
151.640625,0.671875,2020-0821-1448-57-640,Sess02_script01_User003F_005
152.281250,0.640625,2020-0821-1448-58-281,Sess02_script01_User003F_005
152.906250,0.625000,2020-0821-1448-58-906,Sess02_script01_User003F_005
153.500000,0.593750,2020-0821-1448-59-500,Sess02_script01_User003F_005
154.078125,0.578125,2020-0821-1449-00-078,Sess02_script01_User003F_005
154.640625,0.562500,2020-0821-1449-00-640,Sess02_script01_User003F_005
155.171875,0.531250,2020-0821-1449-01-171,Sess02_script01_User003F_005
155.718750,0.546875,2020-0821-1449-01-718,Sess02_script01_User003F_006
156.250000,0.531250,2020-0821-1449-02-250,Sess02_script01_User003F_006
156.750000,0.500000,2020-0821-1449-02-750,Sess02_script01_User003F_006
157.281250,0.531250,2020-0821-1449-03-281,Sess02_script01_User003F_006
157.859375,0.578125,2020-0821-1449-03-859,Sess02_script01_User003F_006
158.531250,0.671875,2020-0821-1449-04-531,Sess02_script01_User003F_006
159.281250,0.750000,2020-0821-1449-05-281,Sess02_script01_User003F_006
160.062500,0.781250,2020-0821-1449-06-062,Sess02_script01_User003F_006
160.796875,0.734375,2020-0821-1449-06-796,Sess02_script01_User003F_006
161.546875,0.750000,2020-0821-1449-07-546,Sess02_script01_User003F_006
162.156250,0.609375,2020-0821-1449-08-156,Sess02_script01_User003F_006
162.750000,0.593750,2020-0821-1449-08-750,Sess02_script01_User003F_006
163.375000,0.625000,2020-0821-1449-09-375,Sess02_script01_User003F_006
164.031250,0.656250,2020-0821-1449-10-031,Sess02_script01_User003F_006
164.765625,0.734375,2020-0821-1449-10-765,Sess02_script01_User003F_006
165.468750,0.703125,2020-0821-1449-11-468,Sess02_script01_User003F_006
166.171875,0.703125,2020-0821-1449-12-171,Sess02_script01_User003F_006
166.843750,0.671875,2020-0821-1449-12-843,Sess02_script01_User003F_006
167.500000,0.656250,2020-0821-1449-13-500,Sess02_script01_User003F_006
168.156250,0.656250,2020-0821-1449-14-156,Sess02_script01_User003F_006
168.718750,0.562500,2020-0821-1449-14-718,Sess02_script01_User003F_006
169.281250,0.562500,2020-0821-1449-15-281,Sess02_script01_User003F_006
169.828125,0.546875,2020-0821-1449-15-828,Sess02_script01_User003F_007
170.437500,0.609375,2020-0821-1449-16-437,Sess02_script01_User003F_007
171.031250,0.593750,2020-0821-1449-17-031,Sess02_script01_User003F_007
171.671875,0.640625,2020-0821-1449-17-671,Sess02_script01_User003F_007
172.312500,0.640625,2020-0821-1449-18-312,Sess02_script01_User003F_007
172.921875,0.609375,2020-0821-1449-18-921,Sess02_script01_User003F_007
173.546875,0.625000,2020-0821-1449-19-546,Sess02_script01_User003F_007
174.093750,0.546875,2020-0821-1449-20-093,Sess02_script01_User003F_007
174.687500,0.593750,2020-0821-1449-20-687,Sess02_script01_User003F_007
175.234375,0.546875,2020-0821-1449-21-234,Sess02_script01_User003F_007
175.796875,0.562500,2020-0821-1449-21-796,Sess02_script01_User003F_007
176.390625,0.593750,2020-0821-1449-22-390,Sess02_script01_User003F_007
176.968750,0.578125,2020-0821-1449-22-968,Sess02_script01_User003F_007
177.578125,0.609375,2020-0821-1449-23-578,Sess02_script01_User003F_007
178.171875,0.593750,2020-0821-1449-24-171,Sess02_script01_User003F_007
182.234375,0.562500,2020-0821-1449-28-234,Sess02_script01_User003F_007
182.781250,0.546875,2020-0821-1449-28-781,Sess02_script01_User003F_007
183.328125,0.546875,2020-0821-1449-29-328,Sess02_script01_User003F_007
183.875000,0.546875,2020-0821-1449-29-875,Sess02_script01_User003F_007
184.468750,0.593750,2020-0821-1449-30-468,Sess02_script01_User003F_007
185.078125,0.609375,2020-0821-1449-31-078,Sess02_script01_User003F_007
185.703125,0.625000,2020-0821-1449-31-703,Sess02_script01_User003F_007
186.359375,0.656250,2020-0821-1449-32-359,Sess02_script01_User003F_007
186.921875,0.562500,2020-0821-1449-32-921,Sess02_script01_User003F_007
190.968750,0.578125,2020-0821-1449-36-968,Sess02_script01_User003F_007
191.515625,0.546875,2020-0821-1449-37-515,Sess02_script01_User003F_007
192.078125,0.562500,2020-0821-1449-38-078,Sess02_script01_User003F_008
192.609375,0.531250,2020-0821-1449-38-609,Sess02_script01_User003F_008
193.125000,0.515625,2020-0821-1449-39-125,Sess02_script01_User003F_008
193.656250,0.531250,2020-0821-1449-39-656,Sess02_script01_User003F_008
194.187500,0.531250,2020-0821-1449-40-187,Sess02_script01_User003F_008
194.781250,0.593750,2020-0821-1449-40-781,Sess02_script01_User003F_008
195.437500,0.656250,2020-0821-1449-41-437,Sess02_script01_User003F_008
196.109375,0.671875,2020-0821-1449-42-109,Sess02_script01_User003F_008
196.812500,0.703125,2020-0821-1449-42-812,Sess02_script01_User003F_008
197.468750,0.656250,2020-0821-1449-43-468,Sess02_script01_User003F_008
198.140625,0.671875,2020-0821-1449-44-140,Sess02_script01_User003F_008
198.796875,0.656250,2020-0821-1449-44-796,Sess02_script01_User003F_008
199.421875,0.625000,2020-0821-1449-45-421,Sess02_script01_User003F_008
200.031250,0.609375,2020-0821-1449-46-031,Sess02_script01_User003F_009
200.640625,0.609375,2020-0821-1449-46-640,Sess02_script01_User003F_009
201.187500,0.546875,2020-0821-1449-47-187,Sess02_script01_User003F_009
201.765625,0.578125,2020-0821-1449-47-765,Sess02_script01_User003F_009
202.343750,0.578125,2020-0821-1449-48-343,Sess02_script01_User003F_009
208.296875,0.656250,2020-0821-1449-54-296
208.890625,0.593750,2020-0821-1449-54-890
213.453125,0.562500,2020-0821-1449-59-453,Sess02_script01_User003F_010
214.015625,0.562500,2020-0821-1450-00-015,Sess02_script01_User003F_010
214.671875,0.656250,2020-0821-1450-00-671,Sess02_script01_User003F_010
215.390625,0.718750,2020-0821-1450-01-390,Sess02_script01_User003F_010
216.109375,0.718750,2020-0821-1450-02-109,Sess02_script01_User003F_010
216.750000,0.640625,2020-0821-1450-02-750,Sess02_script01_User003F_010
217.390625,0.640625,2020-0821-1450-03-390,Sess02_script01_User003F_010
218.000000,0.609375,2020-0821-1450-04-000,Sess02_script01_User003F_010
218.625000,0.625000,2020-0821-1450-04-625,Sess02_script01_User003F_010
219.281250,0.656250,2020-0821-1450-05-281,Sess02_script01_User003F_010
219.921875,0.640625,2020-0821-1450-05-921,Sess02_script01_User003F_010
220.546875,0.625000,2020-0821-1450-06-546,Sess02_script01_User003F_010
221.171875,0.625000,2020-0821-1450-07-171,Sess02_script01_User003F_010
221.812500,0.640625,2020-0821-1450-07-812,Sess02_script01_User003F_011
222.406250,0.593750,2020-0821-1450-08-406,Sess02_script01_User003F_011
223.156250,0.750000,2020-0821-1450-09-156,Sess02_script01_User003F_011
223.750000,0.593750,2020-0821-1450-09-750,Sess02_script01_User003F_011
224.375000,0.625000,2020-0821-1450-10-375,Sess02_script01_User003F_012
231.812500,0.640625,2020-0821-1450-17-812,Sess02_script01_User003F_013
232.359375,0.546875,2020-0821-1450-18-359,Sess02_script01_User003F_013
232.906250,0.546875,2020-0821-1450-18-906
236.359375,0.625000,2020-0821-1450-22-359
237.031250,0.671875,2020-0821-1450-23-031
237.781250,0.750000,2020-0821-1450-23-781
238.562500,0.781250,2020-0821-1450-24-562
239.281250,0.718750,2020-0821-1450-25-281
239.968750,0.687500,2020-0821-1450-25-968
240.687500,0.718750,2020-0821-1450-26-687
241.328125,0.640625,2020-0821-1450-27-328
241.984375,0.656250,2020-0821-1450-27-984
242.625000,0.640625,2020-0821-1450-28-625
243.234375,0.609375,2020-0821-1450-29-234
249.593750,0.609375,2020-0821-1450-35-593
250.265625,0.671875,2020-0821-1450-36-265
250.906250,0.640625,2020-0821-1450-36-906
255.828125,0.531250,2020-0821-1450-41-828
259.109375,0.609375,2020-0821-1450-45-109
259.765625,0.656250,2020-0821-1450-45-765
260.453125,0.687500,2020-0821-1450-46-453
261.156250,0.703125,2020-0821-1450-47-156
261.875000,0.718750,2020-0821-1450-47-875
262.531250,0.656250,2020-0821-1450-48-531
263.156250,0.625000,2020-0821-1450-49-156
263.812500,0.656250,2020-0821-1450-49-812
264.453125,0.640625,2020-0821-1450-50-453
265.093750,0.640625,2020-0821-1450-51-093
265.703125,0.609375,2020-0821-1450-51-703
266.359375,0.656250,2020-0821-1450-52-359
267.031250,0.671875,2020-0821-1450-53-031
267.687500,0.656250,2020-0821-1450-53-687
268.312500,0.625000,2020-0821-1450-54-312
268.968750,0.656250,2020-0821-1450-54-968
269.671875,0.703125,2020-0821-1450-55-671
270.359375,0.687500,2020-0821-1450-56-359
271.031250,0.671875,2020-0821-1450-57-031
271.718750,0.687500,2020-0821-1450-57-718
272.390625,0.671875,2020-0821-1450-58-390
273.031250,0.640625,2020-0821-1450-59-031
273.671875,0.640625,2020-0821-1450-59-671
274.328125,0.656250,2020-0821-1451-00-328
274.984375,0.656250,2020-0821-1451-00-984
275.625000,0.640625,2020-0821-1451-01-625
276.218750,0.593750,2020-0821-1451-02-218
276.859375,0.640625,2020-0821-1451-02-859
277.500000,0.640625,2020-0821-1451-03-500
278.109375,0.609375,2020-0821-1451-04-109
278.656250,0.546875,2020-0821-1451-04-656
279.234375,0.578125,2020-0821-1451-05-234
279.828125,0.593750,2020-0821-1451-05-828
280.406250,0.578125,2020-0821-1451-06-406
280.953125,0.546875,2020-0821-1451-06-953
281.546875,0.593750,2020-0821-1451-07-546
282.140625,0.593750,2020-0821-1451-08-140
282.812500,0.671875,2020-0821-1451-08-812
283.468750,0.656250,2020-0821-1451-09-468
284.078125,0.609375,2020-0821-1451-10-078
284.703125,0.625000,2020-0821-1451-10-703
285.343750,0.640625,2020-0821-1451-11-343
285.968750,0.625000,2020-0821-1451-11-968
286.562500,0.593750,2020-0821-1451-12-562
287.187500,0.625000,2020-0821-1451-13-187
287.828125,0.640625,2020-0821-1451-13-828
288.468750,0.640625,2020-0821-1451-14-468
289.218750,0.750000,2020-0821-1451-15-218
294.171875,0.515625,2020-0821-1451-20-171,Sess02_script01_User003F_014
294.750000,0.578125,2020-0821-1451-20-750,Sess02_script01_User003F_014
295.312500,0.562500,2020-0821-1451-21-312,Sess02_script01_User003F_014
295.906250,0.593750,2020-0821-1451-21-906,Sess02_script01_User003F_015
296.500000,0.593750,2020-0821-1451-22-500,Sess02_script01_User003F_015
297.093750,0.593750,2020-0821-1451-23-093,Sess02_script01_User003F_015
297.765625,0.671875,2020-0821-1451-23-765,Sess02_script01_User003F_015
302.359375,0.562500,2020-0821-1451-28-359,Sess02_script01_User003F_015
302.921875,0.562500,2020-0821-1451-28-921,Sess02_script01_User003F_015
303.500000,0.578125,2020-0821-1451-29-500,Sess02_script01_User003F_015
304.062500,0.562500,2020-0821-1451-30-062,Sess02_script01_User003F_015
304.625000,0.562500,2020-0821-1451-30-625,Sess02_script01_User003F_015
305.171875,0.546875,2020-0821-1451-31-171,Sess02_script01_User003F_015
305.703125,0.531250,2020-0821-1451-31-703,Sess02_script01_User003F_015
306.250000,0.546875,2020-0821-1451-32-250,Sess02_script01_User003F_015
306.796875,0.546875,2020-0821-1451-32-796,Sess02_script01_User003F_015
307.375000,0.578125,2020-0821-1451-33-375,Sess02_script01_User003F_015
307.984375,0.609375,2020-0821-1451-33-984
308.640625,0.656250,2020-0821-1451-34-640
309.281250,0.640625,2020-0821-1451-35-281
309.843750,0.562500,2020-0821-1451-35-843
316.031250,0.562500,2020-0821-1451-42-031,Sess02_script01_User003F_017
316.609375,0.578125,2020-0821-1451-42-609,Sess02_script01_User003F_017
317.171875,0.562500,2020-0821-1451-43-171,Sess02_script01_User003F_017
317.796875,0.625000,2020-0821-1451-43-796,Sess02_script01_User003F_017
318.421875,0.625000,2020-0821-1451-44-421,Sess02_script01_User003F_018
319.046875,0.625000,2020-0821-1451-45-046,Sess02_script01_User003F_018
319.609375,0.562500,2020-0821-1451-45-609,Sess02_script01_User003F_018
326.765625,0.531250,2020-0821-1451-52-765,Sess02_script01_User003F_018
330.546875,0.609375,2020-0821-1451-56-546,Sess02_script01_User003F_018
331.156250,0.609375,2020-0821-1451-57-156,Sess02_script01_User003F_018
331.828125,0.671875,2020-0821-1451-57-828,Sess02_script01_User003F_018
332.515625,0.687500,2020-0821-1451-58-515,Sess02_script01_User003F_018
333.203125,0.687500,2020-0821-1451-59-203,Sess02_script01_User003F_018
333.828125,0.625000,2020-0821-1451-59-828,Sess02_script01_User003F_018
334.468750,0.640625,2020-0821-1452-00-468,Sess02_script01_User003F_018
335.093750,0.625000,2020-0821-1452-01-093,Sess02_script01_User003F_018
335.703125,0.609375,2020-0821-1452-01-703,Sess02_script01_User003F_018
336.281250,0.578125,2020-0821-1452-02-281,Sess02_script01_User003F_018
336.875000,0.593750,2020-0821-1452-02-875,Sess02_script01_User003F_018
340.734375,0.578125,2020-0821-1452-06-734
341.312500,0.578125,2020-0821-1452-07-312
341.937500,0.625000,2020-0821-1452-07-937
342.562500,0.625000,2020-0821-1452-08-562
343.156250,0.593750,2020-0821-1452-09-156
343.734375,0.578125,2020-0821-1452-09-734
344.296875,0.562500,2020-0821-1452-10-296
344.890625,0.593750,2020-0821-1452-10-890
345.546875,0.656250,2020-0821-1452-11-546,Sess02_script01_User003F_019
346.234375,0.687500,2020-0821-1452-12-234,Sess02_script01_User003F_019
346.921875,0.687500,2020-0821-1452-12-921,Sess02_script01_User003F_019
347.609375,0.687500,2020-0821-1452-13-609,Sess02_script01_User003F_019
348.328125,0.718750,2020-0821-1452-14-328,Sess02_script01_User003F_019
349.062500,0.734375,2020-0821-1452-15-062,Sess02_script01_User003F_019
349.796875,0.734375,2020-0821-1452-15-796,Sess02_script01_User003F_019
353.484375,0.562500,2020-0821-1452-19-484,Sess02_script01_User003F_019
354.046875,0.562500,2020-0821-1452-20-046
354.609375,0.562500,2020-0821-1452-20-609
355.171875,0.562500,2020-0821-1452-21-171
355.750000,0.578125,2020-0821-1452-21-750
356.296875,0.546875,2020-0821-1452-22-296
356.921875,0.625000,2020-0821-1452-22-921
357.468750,0.546875,2020-0821-1452-23-468
358.046875,0.578125,2020-0821-1452-24-046
358.625000,0.578125,2020-0821-1452-24-625
359.234375,0.609375,2020-0821-1452-25-234
359.906250,0.671875,2020-0821-1452-25-906
360.546875,0.640625,2020-0821-1452-26-546
361.265625,0.718750,2020-0821-1452-27-265
362.015625,0.750000,2020-0821-1452-28-015
362.765625,0.750000,2020-0821-1452-28-765
363.437500,0.671875,2020-0821-1452-29-437
364.125000,0.687500,2020-0821-1452-30-125
364.796875,0.671875,2020-0821-1452-30-796
365.484375,0.687500,2020-0821-1452-31-484
366.156250,0.671875,2020-0821-1452-32-156
366.796875,0.640625,2020-0821-1452-32-796
367.437500,0.640625,2020-0821-1452-33-437
368.109375,0.671875,2020-0821-1452-34-109
368.781250,0.671875,2020-0821-1452-34-781
369.437500,0.656250,2020-0821-1452-35-437
370.109375,0.671875,2020-0821-1452-36-109
370.812500,0.703125,2020-0821-1452-36-812
371.484375,0.671875,2020-0821-1452-37-484
372.187500,0.703125,2020-0821-1452-38-187
372.921875,0.734375,2020-0821-1452-38-921
373.656250,0.734375,2020-0821-1452-39-656
374.375000,0.718750,2020-0821-1452-40-375
375.062500,0.687500,2020-0821-1452-41-062
375.734375,0.671875,2020-0821-1452-41-734
378.625000,0.562500,2020-0821-1452-44-625
379.171875,0.546875,2020-0821-1452-45-171
379.734375,0.562500,2020-0821-1452-45-734
380.343750,0.609375,2020-0821-1452-46-343
380.968750,0.625000,2020-0821-1452-46-968
381.609375,0.640625,2020-0821-1452-47-609
382.296875,0.687500,2020-0821-1452-48-296
382.921875,0.625000,2020-0821-1452-48-921
383.500000,0.578125,2020-0821-1452-49-500
384.109375,0.609375,2020-0821-1452-50-109
384.703125,0.593750,2020-0821-1452-50-703
385.203125,0.500000,2020-0821-1452-51-203
385.765625,0.562500,2020-0821-1452-51-765
386.281250,0.515625,2020-0821-1452-52-281
386.843750,0.562500,2020-0821-1452-52-843
387.437500,0.593750,2020-0821-1452-53-437
388.046875,0.609375,2020-0821-1452-54-046
388.656250,0.609375,2020-0821-1452-54-656
401.609375,0.812500,2020-0821-1453-07-609
402.390625,0.781250,2020-0821-1453-08-390
403.203125,0.812500,2020-0821-1453-09-203
403.984375,0.781250,2020-0821-1453-09-984
404.687500,0.703125,2020-0821-1453-10-687
405.406250,0.718750,2020-0821-1453-11-406
406.078125,0.671875,2020-0821-1453-12-078
406.734375,0.656250,2020-0821-1453-12-734
407.375000,0.640625,2020-0821-1453-13-375
408.000000,0.625000,2020-0821-1453-14-000
408.593750,0.593750,2020-0821-1453-14-593
409.234375,0.640625,2020-0821-1453-15-234
409.921875,0.687500,2020-0821-1453-15-921
410.546875,0.625000,2020-0821-1453-16-546
411.171875,0.625000,2020-0821-1453-17-171
411.875000,0.703125,2020-0821-1453-17-875
