73.953125,0.750000,2020-0821-1615-21-953
74.656250,0.703125,2020-0821-1615-22-656
75.359375,0.703125,2020-0821-1615-23-359
76.062500,0.703125,2020-0821-1615-24-062
76.781250,0.718750,2020-0821-1615-24-781
77.453125,0.671875,2020-0821-1615-25-453
78.109375,0.656250,2020-0821-1615-26-109
78.796875,0.687500,2020-0821-1615-26-796
79.500000,0.703125,2020-0821-1615-27-500
80.171875,0.671875,2020-0821-1615-28-171
80.812500,0.640625,2020-0821-1615-28-812
81.468750,0.656250,2020-0821-1615-29-468
82.140625,0.671875,2020-0821-1615-30-140,Sess02_script05_User003F_002
92.250000,0.609375,2020-0821-1615-40-250,Sess02_script05_User003F_003
92.859375,0.609375,2020-0821-1615-40-859,Sess02_script05_User003F_003
93.500000,0.640625,2020-0821-1615-41-500,Sess02_script05_User003F_003
94.156250,0.656250,2020-0821-1615-42-156,Sess02_script05_User003F_003
94.765625,0.609375,2020-0821-1615-42-765,Sess02_script05_User003F_003
95.328125,0.562500,2020-0821-1615-43-328,Sess02_script05_User003F_003
95.937500,0.609375,2020-0821-1615-43-937,Sess02_script05_User003F_003
96.593750,0.656250,2020-0821-1615-44-593,Sess02_script05_User003F_003
97.250000,0.656250,2020-0821-1615-45-250,Sess02_script05_User003F_003
97.906250,0.656250,2020-0821-1615-45-906,Sess02_script05_User003F_003
98.500000,0.593750,2020-0821-1615-46-500,Sess02_script05_User003F_003
99.078125,0.578125,2020-0821-1615-47-078,Sess02_script05_User003F_003
99.671875,0.593750,2020-0821-1615-47-671,Sess02_script05_User003F_003
100.250000,0.578125,2020-0821-1615-48-250,Sess02_script05_User003F_003
100.828125,0.578125,2020-0821-1615-48-828,Sess02_script05_User003F_003
101.437500,0.609375,2020-0821-1615-49-437,Sess02_script05_User003F_003
102.078125,0.640625,2020-0821-1615-50-078
102.750000,0.671875,2020-0821-1615-50-750
103.406250,0.656250,2020-0821-1615-51-406
107.250000,0.593750,2020-0821-1615-55-250,Sess02_script05_User003F_004
107.859375,0.609375,2020-0821-1615-55-859
108.515625,0.656250,2020-0821-1615-56-515
109.140625,0.625000,2020-0821-1615-57-140
109.812500,0.671875,2020-0821-1615-57-812
110.546875,0.734375,2020-0821-1615-58-546
111.296875,0.750000,2020-0821-1615-59-296
112.031250,0.734375,2020-0821-1616-00-031
112.734375,0.703125,2020-0821-1616-00-734
113.406250,0.671875,2020-0821-1616-01-406
114.078125,0.671875,2020-0821-1616-02-078
114.781250,0.703125,2020-0821-1616-02-781
115.453125,0.671875,2020-0821-1616-03-453
116.109375,0.656250,2020-0821-1616-04-109
116.781250,0.671875,2020-0821-1616-04-781
117.468750,0.687500,2020-0821-1616-05-468
118.156250,0.687500,2020-0821-1616-06-156
118.828125,0.671875,2020-0821-1616-06-828
119.500000,0.671875,2020-0821-1616-07-500
120.187500,0.687500,2020-0821-1616-08-187
120.890625,0.703125,2020-0821-1616-08-890
121.593750,0.703125,2020-0821-1616-09-593
122.265625,0.671875,2020-0821-1616-10-265
122.968750,0.703125,2020-0821-1616-10-968
123.671875,0.703125,2020-0821-1616-11-671
124.359375,0.687500,2020-0821-1616-12-359
125.046875,0.687500,2020-0821-1616-13-046
125.750000,0.703125,2020-0821-1616-13-750
126.468750,0.718750,2020-0821-1616-14-468
127.156250,0.687500,2020-0821-1616-15-156
127.828125,0.671875,2020-0821-1616-15-828
128.515625,0.687500,2020-0821-1616-16-515,Sess02_script05_User003F_005
129.203125,0.687500,2020-0821-1616-17-203,Sess02_script05_User003F_005
129.875000,0.671875,2020-0821-1616-17-875,Sess02_script05_User003F_005
130.562500,0.687500,2020-0821-1616-18-562,Sess02_script05_User003F_005
131.203125,0.640625,2020-0821-1616-19-203
131.859375,0.656250,2020-0821-1616-19-859
132.546875,0.687500,2020-0821-1616-20-546
133.203125,0.656250,2020-0821-1616-21-203
133.890625,0.687500,2020-0821-1616-21-890
134.609375,0.718750,2020-0821-1616-22-609
135.296875,0.687500,2020-0821-1616-23-296
135.937500,0.640625,2020-0821-1616-23-937
136.562500,0.625000,2020-0821-1616-24-562
137.203125,0.640625,2020-0821-1616-25-203
137.890625,0.687500,2020-0821-1616-25-890
138.562500,0.671875,2020-0821-1616-26-562
139.187500,0.625000,2020-0821-1616-27-187
139.890625,0.703125,2020-0821-1616-27-890
140.578125,0.687500,2020-0821-1616-28-578
141.218750,0.640625,2020-0821-1616-29-218
146.984375,0.734375,2020-0821-1616-34-984
147.531250,0.546875,2020-0821-1616-35-531
148.125000,0.593750,2020-0821-1616-36-125
148.781250,0.656250,2020-0821-1616-36-781,Sess02_script05_User003F_006
149.500000,0.718750,2020-0821-1616-37-500,Sess02_script05_User003F_006
150.109375,0.609375,2020-0821-1616-38-109,Sess02_script05_User003F_006
157.156250,0.625000,2020-0821-1616-45-156,Sess02_script05_User003F_007
173.234375,0.687500,2020-0821-1617-01-234,Sess02_script05_User003F_008
173.921875,0.687500,2020-0821-1617-01-921,Sess02_script05_User003F_008
174.531250,0.609375,2020-0821-1617-02-531,Sess02_script05_User003F_008
175.125000,0.593750,2020-0821-1617-03-125,Sess02_script05_User003F_008
175.718750,0.593750,2020-0821-1617-03-718,Sess02_script05_User003F_009
176.281250,0.562500,2020-0821-1617-04-281,Sess02_script05_User003F_009
176.843750,0.562500,2020-0821-1617-04-843,Sess02_script05_User003F_009
177.500000,0.656250,2020-0821-1617-05-500,Sess02_script05_User003F_009
178.187500,0.687500,2020-0821-1617-06-187,Sess02_script05_User003F_009
178.843750,0.656250,2020-0821-1617-06-843,Sess02_script05_User003F_009
179.453125,0.609375,2020-0821-1617-07-453,Sess02_script05_User003F_009
180.031250,0.578125,2020-0821-1617-08-031,Sess02_script05_User003F_009
180.656250,0.625000,2020-0821-1617-08-656,Sess02_script05_User003F_010
181.250000,0.593750,2020-0821-1617-09-250,Sess02_script05_User003F_010
181.843750,0.593750,2020-0821-1617-09-843,Sess02_script05_User003F_010
182.421875,0.578125,2020-0821-1617-10-421,Sess02_script05_User003F_010
183.031250,0.609375,2020-0821-1617-11-031,Sess02_script05_User003F_010
183.625000,0.593750,2020-0821-1617-11-625,Sess02_script05_User003F_010
184.140625,0.515625,2020-0821-1617-12-140,Sess02_script05_User003F_010
184.671875,0.531250,2020-0821-1617-12-671,Sess02_script05_User003F_010
185.218750,0.546875,2020-0821-1617-13-218,Sess02_script05_User003F_010
185.765625,0.546875,2020-0821-1617-13-765,Sess02_script05_User003F_010
186.359375,0.593750,2020-0821-1617-14-359,Sess02_script05_User003F_010
186.953125,0.593750,2020-0821-1617-14-953,Sess02_script05_User003F_010
187.562500,0.609375,2020-0821-1617-15-562,Sess02_script05_User003F_010
188.109375,0.546875,2020-0821-1617-16-109,Sess02_script05_User003F_010
188.640625,0.531250,2020-0821-1617-16-640,Sess02_script05_User003F_010
189.265625,0.625000,2020-0821-1617-17-265,Sess02_script05_User003F_010
189.875000,0.609375,2020-0821-1617-17-875,Sess02_script05_User003F_010
190.609375,0.734375,2020-0821-1617-18-609,Sess02_script05_User003F_010
191.375000,0.765625,2020-0821-1617-19-375,Sess02_script05_User003F_010
192.078125,0.703125,2020-0821-1617-20-078,Sess02_script05_User003F_010
192.734375,0.656250,2020-0821-1617-20-734,Sess02_script05_User003F_010
193.359375,0.625000,2020-0821-1617-21-359,Sess02_script05_User003F_010
193.984375,0.625000,2020-0821-1617-21-984,Sess02_script05_User003F_010
194.593750,0.609375,2020-0821-1617-22-593,Sess02_script05_User003F_010
198.171875,0.546875,2020-0821-1617-26-171,Sess02_script05_User003F_011
198.718750,0.546875,2020-0821-1617-26-718,Sess02_script05_User003F_011
199.265625,0.546875,2020-0821-1617-27-265,Sess02_script05_User003F_012
199.796875,0.531250,2020-0821-1617-27-796,Sess02_script05_User003F_012
200.468750,0.671875,2020-0821-1617-28-468,Sess02_script05_User003F_012
201.203125,0.734375,2020-0821-1617-29-203,Sess02_script05_User003F_012
201.937500,0.734375,2020-0821-1617-29-937,Sess02_script05_User003F_012
202.671875,0.734375,2020-0821-1617-30-671,Sess02_script05_User003F_012
203.343750,0.671875,2020-0821-1617-31-343,Sess02_script05_User003F_012
204.093750,0.750000,2020-0821-1617-32-093,Sess02_script05_User003F_012
211.218750,0.625000,2020-0821-1617-39-218,Sess02_script05_User003F_013
211.875000,0.656250,2020-0821-1617-39-875,Sess02_script05_User003F_013
212.546875,0.671875,2020-0821-1617-40-546,Sess02_script05_User003F_013
213.187500,0.640625,2020-0821-1617-41-187,Sess02_script05_User003F_013
213.859375,0.671875,2020-0821-1617-41-859
224.468750,0.546875,2020-0821-1617-52-468
225.015625,0.546875,2020-0821-1617-53-015
225.578125,0.562500,2020-0821-1617-53-578
226.109375,0.531250,2020-0821-1617-54-109
226.640625,0.531250,2020-0821-1617-54-640
227.171875,0.531250,2020-0821-1617-55-171
227.734375,0.562500,2020-0821-1617-55-734
228.281250,0.546875,2020-0821-1617-56-281
228.828125,0.546875,2020-0821-1617-56-828
229.390625,0.562500,2020-0821-1617-57-390
229.953125,0.562500,2020-0821-1617-57-953
230.562500,0.609375,2020-0821-1617-58-562
231.250000,0.687500,2020-0821-1617-59-250
231.984375,0.734375,2020-0821-1617-59-984
232.703125,0.718750,2020-0821-1618-00-703
233.468750,0.765625,2020-0821-1618-01-468
234.203125,0.734375,2020-0821-1618-02-203
234.953125,0.750000,2020-0821-1618-02-953
235.671875,0.718750,2020-0821-1618-03-671
236.390625,0.718750,2020-0821-1618-04-390,Sess02_script05_User003F_016
237.062500,0.671875,2020-0821-1618-05-062,Sess02_script05_User003F_016
237.687500,0.625000,2020-0821-1618-05-687,Sess02_script05_User003F_016
238.296875,0.609375,2020-0821-1618-06-296
243.718750,0.718750,2020-0821-1618-11-718
244.453125,0.734375,2020-0821-1618-12-453
245.187500,0.734375,2020-0821-1618-13-187
245.859375,0.671875,2020-0821-1618-13-859
246.500000,0.640625,2020-0821-1618-14-500
247.156250,0.656250,2020-0821-1618-15-156
247.843750,0.687500,2020-0821-1618-15-843
248.500000,0.656250,2020-0821-1618-16-500
249.125000,0.625000,2020-0821-1618-17-125
249.765625,0.640625,2020-0821-1618-17-765
250.453125,0.687500,2020-0821-1618-18-453
251.125000,0.671875,2020-0821-1618-19-125
251.796875,0.671875,2020-0821-1618-19-796
252.453125,0.656250,2020-0821-1618-20-453
253.125000,0.671875,2020-0821-1618-21-125
253.812500,0.687500,2020-0821-1618-21-812
254.453125,0.640625,2020-0821-1618-22-453
255.093750,0.640625,2020-0821-1618-23-093
255.750000,0.656250,2020-0821-1618-23-750
256.406250,0.656250,2020-0821-1618-24-406
257.046875,0.640625,2020-0821-1618-25-046
257.640625,0.593750,2020-0821-1618-25-640
258.234375,0.593750,2020-0821-1618-26-234
258.828125,0.593750,2020-0821-1618-26-828
259.421875,0.593750,2020-0821-1618-27-421
260.000000,0.578125,2020-0821-1618-28-000
260.562500,0.562500,2020-0821-1618-28-562
261.156250,0.593750,2020-0821-1618-29-156
261.765625,0.609375,2020-0821-1618-29-765
262.406250,0.640625,2020-0821-1618-30-406
263.015625,0.609375,2020-0821-1618-31-015
263.671875,0.656250,2020-0821-1618-31-671
264.328125,0.656250,2020-0821-1618-32-328
272.000000,0.578125,2020-0821-1618-40-000
272.609375,0.609375,2020-0821-1618-40-609
273.234375,0.625000,2020-0821-1618-41-234
273.859375,0.625000,2020-0821-1618-41-859
274.515625,0.656250,2020-0821-1618-42-515
275.203125,0.687500,2020-0821-1618-43-203
275.843750,0.640625,2020-0821-1618-43-843
276.468750,0.625000,2020-0821-1618-44-468
277.093750,0.625000,2020-0821-1618-45-093
277.718750,0.625000,2020-0821-1618-45-718
278.328125,0.609375,2020-0821-1618-46-328
278.906250,0.578125,2020-0821-1618-46-906
279.500000,0.593750,2020-0821-1618-47-500
280.109375,0.609375,2020-0821-1618-48-109
280.750000,0.640625,2020-0821-1618-48-750
281.375000,0.625000,2020-0821-1618-49-375
281.984375,0.609375,2020-0821-1618-49-984
282.671875,0.687500,2020-0821-1618-50-671
283.359375,0.687500,2020-0821-1618-51-359
284.062500,0.703125,2020-0821-1618-52-062
284.718750,0.656250,2020-0821-1618-52-718
285.421875,0.703125,2020-0821-1618-53-421
286.125000,0.703125,2020-0821-1618-54-125,Sess02_script05_User003F_017
286.812500,0.687500,2020-0821-1618-54-812,Sess02_script05_User003F_017
287.437500,0.625000,2020-0821-1618-55-437,Sess02_script05_User003F_017
288.093750,0.656250,2020-0821-1618-56-093,Sess02_script05_User003F_017
288.718750,0.625000,2020-0821-1618-56-718,Sess02_script05_User003F_017
289.343750,0.625000,2020-0821-1618-57-343,Sess02_script05_User003F_017
289.953125,0.609375,2020-0821-1618-57-953,Sess02_script05_User003F_017
297.265625,0.562500,2020-0821-1619-05-265,Sess02_script05_User003F_018
303.015625,0.546875,2020-0821-1619-11-015,Sess02_script05_User003F_019
303.562500,0.546875,2020-0821-1619-11-562,Sess02_script05_User003F_019
304.125000,0.562500,2020-0821-1619-12-125,Sess02_script05_User003F_019
304.734375,0.609375,2020-0821-1619-12-734,Sess02_script05_User003F_019
305.375000,0.640625,2020-0821-1619-13-375,Sess02_script05_User003F_019
305.984375,0.609375,2020-0821-1619-13-984,Sess02_script05_User003F_019
306.687500,0.703125,2020-0821-1619-14-687,Sess02_script05_User003F_019
307.343750,0.656250,2020-0821-1619-15-343,Sess02_script05_User003F_019
308.015625,0.671875,2020-0821-1619-16-015
308.703125,0.687500,2020-0821-1619-16-703
320.187500,0.656250,2020-0821-1619-28-187,Sess02_script05_User003F_021
320.843750,0.656250,2020-0821-1619-28-843,Sess02_script05_User003F_021
321.500000,0.656250,2020-0821-1619-29-500,Sess02_script05_User003F_021
330.218750,0.781250,2020-0821-1619-38-218,Sess02_script05_User003F_022
331.000000,0.781250,2020-0821-1619-39-000
331.765625,0.765625,2020-0821-1619-39-765
332.406250,0.640625,2020-0821-1619-40-406
333.015625,0.609375,2020-0821-1619-41-015
336.640625,0.671875,2020-0821-1619-44-640
337.250000,0.609375,2020-0821-1619-45-250
337.859375,0.609375,2020-0821-1619-45-859
338.531250,0.671875,2020-0821-1619-46-531
339.281250,0.750000,2020-0821-1619-47-281
340.046875,0.765625,2020-0821-1619-48-046
340.843750,0.796875,2020-0821-1619-48-843
341.609375,0.765625,2020-0821-1619-49-609
342.343750,0.734375,2020-0821-1619-50-343
343.093750,0.750000,2020-0821-1619-51-093
343.765625,0.671875,2020-0821-1619-51-765
344.437500,0.671875,2020-0821-1619-52-437
345.125000,0.687500,2020-0821-1619-53-125
345.812500,0.687500,2020-0821-1619-53-812
346.500000,0.687500,2020-0821-1619-54-500
347.171875,0.671875,2020-0821-1619-55-171
347.843750,0.671875,2020-0821-1619-55-843
348.531250,0.687500,2020-0821-1619-56-531
349.234375,0.703125,2020-0821-1619-57-234
349.937500,0.703125,2020-0821-1619-57-937
350.656250,0.718750,2020-0821-1619-58-656
351.328125,0.671875,2020-0821-1619-59-328
351.984375,0.656250,2020-0821-1619-59-984
352.671875,0.687500,2020-0821-1620-00-671
357.281250,0.546875,2020-0821-1620-05-281
357.828125,0.546875,2020-0821-1620-05-828
358.375000,0.546875,2020-0821-1620-06-375
358.937500,0.562500,2020-0821-1620-06-937
359.562500,0.625000,2020-0821-1620-07-562
360.140625,0.578125,2020-0821-1620-08-140
360.812500,0.671875,2020-0821-1620-08-812
361.531250,0.718750,2020-0821-1620-09-531
362.265625,0.734375,2020-0821-1620-10-265
362.953125,0.687500,2020-0821-1620-10-953
363.578125,0.625000,2020-0821-1620-11-578
364.218750,0.640625,2020-0821-1620-12-218
364.843750,0.625000,2020-0821-1620-12-843
365.515625,0.671875,2020-0821-1620-13-515
366.187500,0.671875,2020-0821-1620-14-187
366.812500,0.625000,2020-0821-1620-14-812
367.453125,0.640625,2020-0821-1620-15-453
368.078125,0.625000,2020-0821-1620-16-078
368.578125,0.500000,2020-0821-1620-16-578
369.234375,0.656250,2020-0821-1620-17-234
394.640625,0.625000,2020-0821-1620-42-640
395.312500,0.671875,2020-0821-1620-43-312
396.046875,0.734375,2020-0821-1620-44-046
396.812500,0.765625,2020-0821-1620-44-812
397.515625,0.703125,2020-0821-1620-45-515
398.265625,0.750000,2020-0821-1620-46-265
399.062500,0.796875,2020-0821-1620-47-062
399.843750,0.781250,2020-0821-1620-47-843
400.578125,0.734375,2020-0821-1620-48-578
401.218750,0.640625,2020-0821-1620-49-218
401.843750,0.625000,2020-0821-1620-49-843
402.484375,0.640625,2020-0821-1620-50-484
403.156250,0.671875,2020-0821-1620-51-156
403.890625,0.734375,2020-0821-1620-51-890
404.531250,0.640625,2020-0821-1620-52-531
405.156250,0.625000,2020-0821-1620-53-156
405.843750,0.687500,2020-0821-1620-53-843
406.640625,0.796875,2020-0821-1620-54-640
407.468750,0.828125,2020-0821-1620-55-468
408.265625,0.796875,2020-0821-1620-56-265
409.000000,0.734375,2020-0821-1620-57-000
409.703125,0.703125,2020-0821-1620-57-703
412.812500,0.640625,2020-0821-1621-00-812
413.406250,0.593750,2020-0821-1621-01-406
414.000000,0.593750,2020-0821-1621-02-000
414.625000,0.625000,2020-0821-1621-02-625
415.375000,0.750000,2020-0821-1621-03-375
416.109375,0.734375,2020-0821-1621-04-109
416.796875,0.687500,2020-0821-1621-04-796
417.546875,0.750000,2020-0821-1621-05-546
418.312500,0.765625,2020-0821-1621-06-312
419.093750,0.781250,2020-0821-1621-07-093
419.859375,0.765625,2020-0821-1621-07-859
420.578125,0.718750,2020-0821-1621-08-578
423.796875,0.640625,2020-0821-1621-11-796
424.406250,0.609375,2020-0821-1621-12-406
424.984375,0.578125,2020-0821-1621-12-984
425.609375,0.625000,2020-0821-1621-13-609
426.296875,0.687500,2020-0821-1621-14-296
427.062500,0.765625,2020-0821-1621-15-062
427.796875,0.734375,2020-0821-1621-15-796
428.593750,0.796875,2020-0821-1621-16-593
429.437500,0.843750,2020-0821-1621-17-437
430.250000,0.812500,2020-0821-1621-18-250
431.015625,0.765625,2020-0821-1621-19-015
431.843750,0.828125,2020-0821-1621-19-843
432.640625,0.796875,2020-0821-1621-20-640
433.375000,0.734375,2020-0821-1621-21-375
434.093750,0.718750,2020-0821-1621-22-093
434.843750,0.750000,2020-0821-1621-22-843
435.609375,0.765625,2020-0821-1621-23-609
436.390625,0.781250,2020-0821-1621-24-390
437.109375,0.718750,2020-0821-1621-25-109
437.843750,0.734375,2020-0821-1621-25-843
438.562500,0.718750,2020-0821-1621-26-562
