147.703125,0.843750,2020-0821-1633-54-703
148.484375,0.781250,2020-0821-1633-55-484
149.265625,0.781250,2020-0821-1633-56-265
150.093750,0.828125,2020-0821-1633-57-093
150.906250,0.812500,2020-0821-1633-57-906
151.703125,0.796875,2020-0821-1633-58-703
152.468750,0.765625,2020-0821-1633-59-468
153.218750,0.750000,2020-0821-1634-00-218
153.984375,0.765625,2020-0821-1634-00-984
154.750000,0.765625,2020-0821-1634-01-750
155.531250,0.781250,2020-0821-1634-02-531
156.359375,0.828125,2020-0821-1634-03-359
157.187500,0.828125,2020-0821-1634-04-187
157.968750,0.781250,2020-0821-1634-04-968
161.437500,0.843750,2020-0821-1634-08-437
162.234375,0.796875,2020-0821-1634-09-234
163.031250,0.796875,2020-0821-1634-10-031
163.843750,0.812500,2020-0821-1634-10-843,Sess02_script06_User004M_001
164.703125,0.859375,2020-0821-1634-11-703,Sess02_script06_User004M_001
203.890625,0.640625,2020-0821-1634-50-890,Sess02_script06_User004M_005
204.593750,0.703125,2020-0821-1634-51-593,Sess02_script06_User004M_005
205.265625,0.671875,2020-0821-1634-52-265,Sess02_script06_User004M_005
205.906250,0.640625,2020-0821-1634-52-906,Sess02_script06_User004M_005
206.546875,0.640625,2020-0821-1634-53-546,Sess02_script06_User004M_005
207.234375,0.687500,2020-0821-1634-54-234,Sess02_script06_User004M_005
208.000000,0.765625,2020-0821-1634-55-000,Sess02_script06_User004M_005
208.734375,0.734375,2020-0821-1634-55-734,Sess02_script06_User004M_005
209.500000,0.765625,2020-0821-1634-56-500,Sess02_script06_User004M_005
210.265625,0.765625,2020-0821-1634-57-265,Sess02_script06_User004M_005
211.015625,0.750000,2020-0821-1634-58-015,Sess02_script06_User004M_005
223.906250,0.765625,2020-0821-1635-10-906,Sess02_script06_User004M_006
224.640625,0.734375,2020-0821-1635-11-640,Sess02_script06_User004M_006
225.375000,0.734375,2020-0821-1635-12-375,Sess02_script06_User004M_006
226.046875,0.671875,2020-0821-1635-13-046,Sess02_script06_User004M_006
226.671875,0.625000,2020-0821-1635-13-671,Sess02_script06_User004M_006
227.328125,0.656250,2020-0821-1635-14-328,Sess02_script06_User004M_006
228.015625,0.687500,2020-0821-1635-15-015,Sess02_script06_User004M_006
228.796875,0.781250,2020-0821-1635-15-796,Sess02_script06_User004M_006
238.875000,0.781250,2020-0821-1635-25-875,Sess02_script06_User004M_007
239.734375,0.859375,2020-0821-1635-26-734,Sess02_script06_User004M_007
270.593750,0.890625,2020-0821-1635-57-593
271.468750,0.875000,2020-0821-1635-58-468
272.312500,0.843750,2020-0821-1635-59-312
273.078125,0.765625,2020-0821-1636-00-078
293.828125,0.843750,2020-0821-1636-20-828
294.687500,0.859375,2020-0821-1636-21-687
295.546875,0.859375,2020-0821-1636-22-546
296.390625,0.843750,2020-0821-1636-23-390
297.218750,0.828125,2020-0821-1636-24-218
298.015625,0.796875,2020-0821-1636-25-015
298.859375,0.843750,2020-0821-1636-25-859
299.781250,0.921875,2020-0821-1636-26-781
300.656250,0.875000,2020-0821-1636-27-656
301.546875,0.890625,2020-0821-1636-28-546
302.406250,0.859375,2020-0821-1636-29-406
303.265625,0.859375,2020-0821-1636-30-265
304.140625,0.875000,2020-0821-1636-31-140
304.984375,0.843750,2020-0821-1636-31-984
305.890625,0.906250,2020-0821-1636-32-890
306.765625,0.875000,2020-0821-1636-33-765
307.671875,0.906250,2020-0821-1636-34-671
308.546875,0.875000,2020-0821-1636-35-546
309.468750,0.921875,2020-0821-1636-36-468
310.296875,0.828125,2020-0821-1636-37-296
311.125000,0.828125,2020-0821-1636-38-125
311.968750,0.843750,2020-0821-1636-38-968
312.843750,0.875000,2020-0821-1636-39-843
313.687500,0.843750,2020-0821-1636-40-687
314.546875,0.859375,2020-0821-1636-41-546
315.437500,0.890625,2020-0821-1636-42-437
316.281250,0.843750,2020-0821-1636-43-281
317.109375,0.828125,2020-0821-1636-44-109
317.937500,0.828125,2020-0821-1636-44-937
318.765625,0.828125,2020-0821-1636-45-765
319.625000,0.859375,2020-0821-1636-46-625,Sess02_script06_User004M_010
320.437500,0.812500,2020-0821-1636-47-437,Sess02_script06_User004M_010
321.203125,0.765625,2020-0821-1636-48-203,Sess02_script06_User004M_010
321.984375,0.781250,2020-0821-1636-48-984,Sess02_script06_User004M_010
322.859375,0.875000,2020-0821-1636-49-859,Sess02_script06_User004M_010
323.781250,0.921875,2020-0821-1636-50-781,Sess02_script06_User004M_010
324.718750,0.937500,2020-0821-1636-51-718,Sess02_script06_User004M_010
325.640625,0.921875,2020-0821-1636-52-640,Sess02_script06_User004M_010
333.078125,0.875000,2020-0821-1637-00-078,Sess02_script06_User004M_011
386.265625,0.796875,2020-0821-1637-53-265
387.062500,0.796875,2020-0821-1637-54-062
