148.984375,0.671875,2020-0821-1609-00-984
149.671875,0.687500,2020-0821-1609-01-671
229.218750,0.718750,2020-0821-1610-21-218
229.937500,0.718750,2020-0821-1610-21-937
230.687500,0.750000,2020-0821-1610-22-687
239.843750,0.843750,2020-0821-1610-31-843
240.687500,0.843750,2020-0821-1610-32-687
268.843750,0.718750,2020-0821-1611-00-843,Sess02_script05_User004M_004
276.468750,0.750000,2020-0821-1611-08-468
277.218750,0.750000,2020-0821-1611-09-218,Sess02_script05_User004M_005
277.937500,0.718750,2020-0821-1611-09-937,Sess02_script05_User004M_005
278.703125,0.765625,2020-0821-1611-10-703,Sess02_script05_User004M_005
294.828125,0.718750,2020-0821-1611-26-828,Sess02_script05_User004M_007
295.562500,0.734375,2020-0821-1611-27-562,Sess02_script05_User004M_007
296.296875,0.734375,2020-0821-1611-28-296,Sess02_script05_User004M_007
304.015625,0.781250,2020-0821-1611-36-015
304.750000,0.734375,2020-0821-1611-36-750
305.546875,0.796875,2020-0821-1611-37-546
315.734375,0.906250,2020-0821-1611-47-734
320.640625,0.656250,2020-0821-1611-52-640,Sess02_script05_User004M_009
325.078125,0.937500,2020-0821-1611-57-078,Sess02_script05_User004M_010
325.875000,0.796875,2020-0821-1611-57-875,Sess02_script05_User004M_010
326.609375,0.734375,2020-0821-1611-58-609,Sess02_script05_User004M_010
327.359375,0.750000,2020-0821-1611-59-359,Sess02_script05_User004M_010
328.171875,0.812500,2020-0821-1612-00-171,Sess02_script05_User004M_010
329.078125,0.906250,2020-0821-1612-01-078,Sess02_script05_User004M_010
330.046875,0.968750,2020-0821-1612-02-046,Sess02_script05_User004M_010
331.015625,0.968750,2020-0821-1612-03-015,Sess02_script05_User004M_010
331.890625,0.875000,2020-0821-1612-03-890,Sess02_script05_User004M_010
332.687500,0.796875,2020-0821-1612-04-687,Sess02_script05_User004M_010
333.500000,0.812500,2020-0821-1612-05-500,Sess02_script05_User004M_010
334.312500,0.812500,2020-0821-1612-06-312,Sess02_script05_User004M_010
335.171875,0.859375,2020-0821-1612-07-171,Sess02_script05_User004M_010
336.031250,0.859375,2020-0821-1612-08-031,Sess02_script05_User004M_011
336.781250,0.750000,2020-0821-1612-08-781,Sess02_script05_User004M_011
337.500000,0.718750,2020-0821-1612-09-500,Sess02_script05_User004M_011
338.234375,0.734375,2020-0821-1612-10-234,Sess02_script05_User004M_011
347.000000,0.859375,2020-0821-1612-19-000
347.781250,0.781250,2020-0821-1612-19-781,Sess02_script05_User004M_012
348.593750,0.812500,2020-0821-1612-20-593,Sess02_script05_User004M_012
349.453125,0.859375,2020-0821-1612-21-453,Sess02_script05_User004M_012
350.296875,0.843750,2020-0821-1612-22-296,Sess02_script05_User004M_012
351.093750,0.796875,2020-0821-1612-23-093,Sess02_script05_User004M_012
351.953125,0.859375,2020-0821-1612-23-953,Sess02_script05_User004M_012
352.875000,0.921875,2020-0821-1612-24-875,Sess02_script05_User004M_013
353.812500,0.937500,2020-0821-1612-25-812,Sess02_script05_User004M_013
354.765625,0.953125,2020-0821-1612-26-765,Sess02_script05_User004M_013
355.625000,0.859375,2020-0821-1612-27-625,Sess02_script05_User004M_013
356.484375,0.859375,2020-0821-1612-28-484,Sess02_script05_User004M_013
357.312500,0.828125,2020-0821-1612-29-312,Sess02_script05_User004M_013
375.281250,0.750000,2020-0821-1612-47-281
376.031250,0.750000,2020-0821-1612-48-031
376.796875,0.765625,2020-0821-1612-48-796
377.593750,0.796875,2020-0821-1612-49-593
383.109375,0.734375,2020-0821-1612-55-109
383.890625,0.781250,2020-0821-1612-55-890
384.687500,0.796875,2020-0821-1612-56-687
385.468750,0.781250,2020-0821-1612-57-468
386.250000,0.781250,2020-0821-1612-58-250
387.062500,0.812500,2020-0821-1612-59-062
387.859375,0.796875,2020-0821-1612-59-859
388.640625,0.781250,2020-0821-1613-00-640
389.406250,0.765625,2020-0821-1613-01-406
390.187500,0.781250,2020-0821-1613-02-187
391.000000,0.812500,2020-0821-1613-03-000
391.828125,0.828125,2020-0821-1613-03-828
392.593750,0.765625,2020-0821-1613-04-593
393.421875,0.828125,2020-0821-1613-05-421
394.234375,0.812500,2020-0821-1613-06-234
395.062500,0.828125,2020-0821-1613-07-062
395.937500,0.875000,2020-0821-1613-07-937
396.718750,0.781250,2020-0821-1613-08-718
397.515625,0.796875,2020-0821-1613-09-515
398.328125,0.812500,2020-0821-1613-10-328
399.125000,0.796875,2020-0821-1613-11-125
399.968750,0.843750,2020-0821-1613-11-968
400.859375,0.890625,2020-0821-1613-12-859
401.687500,0.828125,2020-0821-1613-13-687
402.437500,0.750000,2020-0821-1613-14-437
403.187500,0.750000,2020-0821-1613-15-187
403.890625,0.703125,2020-0821-1613-15-890
404.609375,0.718750,2020-0821-1613-16-609
405.343750,0.734375,2020-0821-1613-17-343
406.125000,0.781250,2020-0821-1613-18-125
406.906250,0.781250,2020-0821-1613-18-906
407.703125,0.796875,2020-0821-1613-19-703
408.578125,0.875000,2020-0821-1613-20-578
409.500000,0.921875,2020-0821-1613-21-500
410.359375,0.859375,2020-0821-1613-22-359
411.156250,0.796875,2020-0821-1613-23-156
411.953125,0.796875,2020-0821-1613-23-953
412.734375,0.781250,2020-0821-1613-24-734
413.546875,0.812500,2020-0821-1613-25-546
414.453125,0.906250,2020-0821-1613-26-453
415.390625,0.937500,2020-0821-1613-27-390
416.281250,0.890625,2020-0821-1613-28-281
417.156250,0.875000,2020-0821-1613-29-156
418.046875,0.890625,2020-0821-1613-30-046
418.968750,0.921875,2020-0821-1613-30-968
419.828125,0.859375,2020-0821-1613-31-828
420.687500,0.859375,2020-0821-1613-32-687
421.562500,0.875000,2020-0821-1613-33-562
427.359375,0.671875,2020-0821-1613-39-359
427.984375,0.625000,2020-0821-1613-39-984
428.687500,0.703125,2020-0821-1613-40-687
429.375000,0.687500,2020-0821-1613-41-375
430.093750,0.718750,2020-0821-1613-42-093
430.843750,0.750000,2020-0821-1613-42-843
431.640625,0.796875,2020-0821-1613-43-640
432.406250,0.765625,2020-0821-1613-44-406
433.140625,0.734375,2020-0821-1613-45-140
433.875000,0.734375,2020-0821-1613-45-875
434.625000,0.750000,2020-0821-1613-46-625
435.375000,0.750000,2020-0821-1613-47-375
436.187500,0.812500,2020-0821-1613-48-187
436.968750,0.781250,2020-0821-1613-48-968
437.796875,0.828125,2020-0821-1613-49-796,Sess02_script05_User004M_016
438.656250,0.859375,2020-0821-1613-50-656,Sess02_script05_User004M_016
439.578125,0.921875,2020-0821-1613-51-578,Sess02_script05_User004M_016
440.484375,0.906250,2020-0821-1613-52-484,Sess02_script05_User004M_016
441.406250,0.921875,2020-0821-1613-53-406,Sess02_script05_User004M_016
442.296875,0.890625,2020-0821-1613-54-296,Sess02_script05_User004M_016
443.187500,0.890625,2020-0821-1613-55-187,Sess02_script05_User004M_016
444.000000,0.812500,2020-0821-1613-56-000,Sess02_script05_User004M_016
444.718750,0.718750,2020-0821-1613-56-718,Sess02_script05_User004M_016
445.515625,0.796875,2020-0821-1613-57-515,Sess02_script05_User004M_016
446.406250,0.890625,2020-0821-1613-58-406,Sess02_script05_User004M_016
447.375000,0.968750,2020-0821-1613-59-375,Sess02_script05_User004M_016
448.375000,1.000000,2020-0821-1614-00-375,Sess02_script05_User004M_016
449.390625,1.015625,2020-0821-1614-01-390,Sess02_script05_User004M_016
450.421875,1.031250,2020-0821-1614-02-421,Sess02_script05_User004M_017
451.421875,1.000000,2020-0821-1614-03-421,Sess02_script05_User004M_017
