165.187500,0.625000,2020-0821-1517-33-187
165.796875,0.609375,2020-0821-1517-33-796
166.437500,0.640625,2020-0821-1517-34-437
167.093750,0.656250,2020-0821-1517-35-093
167.750000,0.656250,2020-0821-1517-35-750
168.359375,0.609375,2020-0821-1517-36-359
168.953125,0.593750,2020-0821-1517-36-953
169.562500,0.609375,2020-0821-1517-37-562
170.234375,0.671875,2020-0821-1517-38-234
170.921875,0.687500,2020-0821-1517-38-921
171.531250,0.609375,2020-0821-1517-39-531
172.140625,0.609375,2020-0821-1517-40-140
172.765625,0.625000,2020-0821-1517-40-765
173.406250,0.640625,2020-0821-1517-41-406
174.046875,0.640625,2020-0821-1517-42-046
174.625000,0.578125,2020-0821-1517-42-625
175.234375,0.609375,2020-0821-1517-43-234
175.875000,0.640625,2020-0821-1517-43-875
176.546875,0.671875,2020-0821-1517-44-546
177.156250,0.609375,2020-0821-1517-45-156
177.765625,0.609375,2020-0821-1517-45-765
178.375000,0.609375,2020-0821-1517-46-375
179.015625,0.640625,2020-0821-1517-47-015
179.609375,0.593750,2020-0821-1517-47-609
180.187500,0.578125,2020-0821-1517-48-187
180.796875,0.609375,2020-0821-1517-48-796
181.437500,0.640625,2020-0821-1517-49-437
182.062500,0.625000,2020-0821-1517-50-062
182.640625,0.578125,2020-0821-1517-50-640
183.234375,0.593750,2020-0821-1517-51-234
183.812500,0.578125,2020-0821-1517-51-812,Sess02_script03_User003F_011
184.406250,0.593750,2020-0821-1517-52-406,Sess02_script03_User003F_011
185.000000,0.593750,2020-0821-1517-53-000,Sess02_script03_User003F_011
185.546875,0.546875,2020-0821-1517-53-546,Sess02_script03_User003F_011
186.078125,0.531250,2020-0821-1517-54-078
196.359375,0.562500,2020-0821-1518-04-359,Sess02_script03_User003F_012
196.921875,0.562500,2020-0821-1518-04-921,Sess02_script03_User003F_012
197.468750,0.546875,2020-0821-1518-05-468,Sess02_script03_User003F_012
198.031250,0.562500,2020-0821-1518-06-031,Sess02_script03_User003F_012
198.593750,0.562500,2020-0821-1518-06-593,Sess02_script03_User003F_012
213.156250,0.578125,2020-0821-1518-21-156,Sess02_script03_User003F_014
222.421875,0.515625,2020-0821-1518-30-421,Sess02_script03_User003F_014
228.656250,0.484375,2020-0821-1518-36-656
229.156250,0.500000,2020-0821-1518-37-156
229.656250,0.500000,2020-0821-1518-37-656
230.156250,0.500000,2020-0821-1518-38-156
230.687500,0.531250,2020-0821-1518-38-687,Sess02_script03_User003F_015
231.234375,0.546875,2020-0821-1518-39-234,Sess02_script03_User003F_015
231.796875,0.562500,2020-0821-1518-39-796,Sess02_script03_User003F_015
232.343750,0.546875,2020-0821-1518-40-343,Sess02_script03_User003F_015
232.906250,0.562500,2020-0821-1518-40-906,Sess02_script03_User003F_015
233.468750,0.562500,2020-0821-1518-41-468,Sess02_script03_User003F_015
234.015625,0.546875,2020-0821-1518-42-015,Sess02_script03_User003F_015
243.437500,0.562500,2020-0821-1518-51-437,Sess02_script03_User003F_017
243.984375,0.546875,2020-0821-1518-51-984,Sess02_script03_User003F_017
244.546875,0.562500,2020-0821-1518-52-546,Sess02_script03_User003F_017
245.140625,0.593750,2020-0821-1518-53-140,Sess02_script03_User003F_018
245.765625,0.625000,2020-0821-1518-53-765,Sess02_script03_User003F_018
246.281250,0.515625,2020-0821-1518-54-281,Sess02_script03_User003F_018
249.578125,0.578125,2020-0821-1518-57-578,Sess02_script03_User003F_018
250.093750,0.515625,2020-0821-1518-58-093,Sess02_script03_User003F_018
250.593750,0.500000,2020-0821-1518-58-593,Sess02_script03_User003F_018
255.281250,0.546875,2020-0821-1519-03-281
255.843750,0.562500,2020-0821-1519-03-843
256.390625,0.546875,2020-0821-1519-04-390
256.921875,0.531250,2020-0821-1519-04-921
257.453125,0.531250,2020-0821-1519-05-453
258.000000,0.546875,2020-0821-1519-06-000
258.546875,0.546875,2020-0821-1519-06-546
259.093750,0.546875,2020-0821-1519-07-093
259.640625,0.546875,2020-0821-1519-07-640
260.218750,0.578125,2020-0821-1519-08-218
260.859375,0.640625,2020-0821-1519-08-859
261.531250,0.671875,2020-0821-1519-09-531
262.218750,0.687500,2020-0821-1519-10-218
262.890625,0.671875,2020-0821-1519-10-890
263.531250,0.640625,2020-0821-1519-11-531
264.203125,0.671875,2020-0821-1519-12-203
271.656250,0.593750,2020-0821-1519-19-656
272.218750,0.562500,2020-0821-1519-20-218
272.796875,0.578125,2020-0821-1519-20-796
273.406250,0.609375,2020-0821-1519-21-406
273.984375,0.578125,2020-0821-1519-21-984,Sess02_script03_User003F_020
274.562500,0.578125,2020-0821-1519-22-562,Sess02_script03_User003F_020
275.187500,0.625000,2020-0821-1519-23-187,Sess02_script03_User003F_020
275.796875,0.609375,2020-0821-1519-23-796,Sess02_script03_User003F_020
288.687500,0.593750,2020-0821-1519-36-687,Sess02_script03_User003F_024
289.218750,0.531250,2020-0821-1519-37-218,Sess02_script03_User003F_024
289.734375,0.515625,2020-0821-1519-37-734,Sess02_script03_User003F_024
290.265625,0.531250,2020-0821-1519-38-265
290.765625,0.500000,2020-0821-1519-38-765
291.296875,0.531250,2020-0821-1519-39-296
291.812500,0.515625,2020-0821-1519-39-812
292.359375,0.546875,2020-0821-1519-40-359
292.843750,0.484375,2020-0821-1519-40-843
293.390625,0.546875,2020-0821-1519-41-390
293.921875,0.531250,2020-0821-1519-41-921
294.453125,0.531250,2020-0821-1519-42-453
294.968750,0.515625,2020-0821-1519-42-968
295.500000,0.531250,2020-0821-1519-43-500
296.046875,0.546875,2020-0821-1519-44-046
296.593750,0.546875,2020-0821-1519-44-593
297.140625,0.546875,2020-0821-1519-45-140
297.687500,0.546875,2020-0821-1519-45-687
298.234375,0.546875,2020-0821-1519-46-234
298.796875,0.562500,2020-0821-1519-46-796
299.421875,0.625000,2020-0821-1519-47-421
300.125000,0.703125,2020-0821-1519-48-125
300.750000,0.625000,2020-0821-1519-48-750
301.343750,0.593750,2020-0821-1519-49-343
301.953125,0.609375,2020-0821-1519-49-953
302.546875,0.593750,2020-0821-1519-50-546
303.187500,0.640625,2020-0821-1519-51-187
303.906250,0.718750,2020-0821-1519-51-906
304.593750,0.687500,2020-0821-1519-52-593
305.218750,0.625000,2020-0821-1519-53-218
305.859375,0.640625,2020-0821-1519-53-859
306.531250,0.671875,2020-0821-1519-54-531
307.171875,0.640625,2020-0821-1519-55-171
307.796875,0.625000,2020-0821-1519-55-796
308.375000,0.578125,2020-0821-1519-56-375
308.937500,0.562500,2020-0821-1519-56-937
309.515625,0.578125,2020-0821-1519-57-515
310.109375,0.593750,2020-0821-1519-58-109
310.734375,0.625000,2020-0821-1519-58-734
311.468750,0.734375,2020-0821-1519-59-468
312.078125,0.609375,2020-0821-1520-00-078
312.781250,0.703125,2020-0821-1520-00-781
313.421875,0.640625,2020-0821-1520-01-421
314.140625,0.718750,2020-0821-1520-02-140
314.781250,0.640625,2020-0821-1520-02-781
315.500000,0.718750,2020-0821-1520-03-500
316.171875,0.671875,2020-0821-1520-04-171,Sess02_script03_User003F_025
316.765625,0.593750,2020-0821-1520-04-765,Sess02_script03_User003F_025
317.359375,0.593750,2020-0821-1520-05-359,Sess02_script03_User003F_025
317.906250,0.546875,2020-0821-1520-05-906,Sess02_script03_User003F_025
318.656250,0.750000,2020-0821-1520-06-656,Sess02_script03_User003F_025
319.265625,0.609375,2020-0821-1520-07-265,Sess02_script03_User003F_025
319.859375,0.593750,2020-0821-1520-07-859,Sess02_script03_User003F_025
320.468750,0.609375,2020-0821-1520-08-468,Sess02_script03_User003F_025
321.031250,0.562500,2020-0821-1520-09-031,Sess02_script03_User003F_025
323.890625,0.593750,2020-0821-1520-11-890
324.468750,0.578125,2020-0821-1520-12-468
325.078125,0.609375,2020-0821-1520-13-078
325.640625,0.562500,2020-0821-1520-13-640
326.218750,0.578125,2020-0821-1520-14-218
326.796875,0.578125,2020-0821-1520-14-796
327.468750,0.671875,2020-0821-1520-15-468
328.203125,0.734375,2020-0821-1520-16-203
328.843750,0.640625,2020-0821-1520-16-843
329.546875,0.703125,2020-0821-1520-17-546
330.281250,0.734375,2020-0821-1520-18-281
331.031250,0.750000,2020-0821-1520-19-031
331.687500,0.656250,2020-0821-1520-19-687
332.390625,0.703125,2020-0821-1520-20-390
333.078125,0.687500,2020-0821-1520-21-078
333.734375,0.656250,2020-0821-1520-21-734,Sess02_script03_User003F_026
334.375000,0.640625,2020-0821-1520-22-375,Sess02_script03_User003F_026
335.000000,0.625000,2020-0821-1520-23-000,Sess02_script03_User003F_026
335.656250,0.656250,2020-0821-1520-23-656,Sess02_script03_User003F_026
336.296875,0.640625,2020-0821-1520-24-296,Sess02_script03_User003F_026
336.937500,0.640625,2020-0821-1520-24-937,Sess02_script03_User003F_026
337.625000,0.687500,2020-0821-1520-25-625,Sess02_script03_User003F_026
357.015625,0.593750,2020-0821-1520-45-015
357.593750,0.578125,2020-0821-1520-45-593
369.609375,0.578125,2020-0821-1520-57-609
370.187500,0.578125,2020-0821-1520-58-187
370.765625,0.578125,2020-0821-1520-58-765
371.359375,0.593750,2020-0821-1520-59-359
371.937500,0.578125,2020-0821-1520-59-937
372.515625,0.578125,2020-0821-1521-00-515
373.125000,0.609375,2020-0821-1521-01-125
373.687500,0.562500,2020-0821-1521-01-687
374.296875,0.609375,2020-0821-1521-02-296
374.937500,0.640625,2020-0821-1521-02-937
375.593750,0.656250,2020-0821-1521-03-593
376.203125,0.609375,2020-0821-1521-04-203
376.890625,0.687500,2020-0821-1521-04-890
377.546875,0.656250,2020-0821-1521-05-546
378.171875,0.625000,2020-0821-1521-06-171
378.750000,0.578125,2020-0821-1521-06-750
379.328125,0.578125,2020-0821-1521-07-328
379.921875,0.593750,2020-0821-1521-07-921
380.500000,0.578125,2020-0821-1521-08-500
381.046875,0.546875,2020-0821-1521-09-046
381.625000,0.578125,2020-0821-1521-09-625
382.218750,0.593750,2020-0821-1521-10-218
382.796875,0.578125,2020-0821-1521-10-796
383.421875,0.625000,2020-0821-1521-11-421
384.000000,0.578125,2020-0821-1521-12-000
384.546875,0.546875,2020-0821-1521-12-546
385.125000,0.578125,2020-0821-1521-13-125
385.687500,0.562500,2020-0821-1521-13-687
386.265625,0.578125,2020-0821-1521-14-265
386.843750,0.578125,2020-0821-1521-14-843
392.765625,0.609375,2020-0821-1521-20-765
393.375000,0.609375,2020-0821-1521-21-375
393.953125,0.578125,2020-0821-1521-21-953
394.500000,0.546875,2020-0821-1521-22-500
395.046875,0.546875,2020-0821-1521-23-046
395.593750,0.546875,2020-0821-1521-23-593
396.140625,0.546875,2020-0821-1521-24-140
396.703125,0.562500,2020-0821-1521-24-703
407.796875,0.593750,2020-0821-1521-35-796
408.390625,0.593750,2020-0821-1521-36-390
409.000000,0.609375,2020-0821-1521-37-000
409.609375,0.609375,2020-0821-1521-37-609
410.203125,0.593750,2020-0821-1521-38-203
410.781250,0.578125,2020-0821-1521-38-781
411.390625,0.609375,2020-0821-1521-39-390
411.953125,0.562500,2020-0821-1521-39-953
412.500000,0.546875,2020-0821-1521-40-500
413.062500,0.562500,2020-0821-1521-41-062
413.625000,0.562500,2020-0821-1521-41-625
414.187500,0.562500,2020-0821-1521-42-187
414.796875,0.609375,2020-0821-1521-42-796
